code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.01972158,0.71853114,-0.91944211,-0.55555556,-0.14715885,-0.89634716,-1.0,-0.38037166,0.15,0.60443864,0.06795966,-0.15,-0.39454598,-0.54311459,-2.23309516,-0.30606324,-0.01711405,-0.62111981,1.80475776,-0.0607956,1.0,0.07723802,0.0,-1.22,0.91731941,-0.87086357,-1.0,0.00011398,1.29936158,0.09482705,0.14507329,0.00608108,0.45852668,0.84580795,0.10253906,2.28392196,1.17714895,-0.14141154,-1.25625809,-0.51051955,0.01970653,0.95281124,0.03125,-0.88220616,,1.0,-0.32185609,1.0,-0.75869121,1.0,0.02343139,10.66666667,-0.08817191,0.21842154,-0.00666085,0.04127965,0.00016806,1.0,-1.0,0.0,0.0,-0.84236597,0.0,1.0,0.2332463,-0.8125,-1.0,0.0,0.98437163,1.34537851,1.93297661,0.30871415,0.0,0.5,0.66666667,-0.26232599,1.0,-0.84615385,-0.84699751,0.0,-0.90909091
000002.XSHE,0.32946636,0.04991348,-0.27124345,-1.0,-0.0625678,-0.80842445,-1.0,-0.16289199,0.49,0.86843632,0.04404996,-0.49,-0.31389614,-0.63083382,-0.64481702,-0.19321149,-0.0040975,-0.28923702,-1.86103858,-0.02083712,-1.0,0.01858222,0.0,-2.76,0.97853206,-0.79056942,1.0,0.00037048,0.5952989,0.03492688,2.0179259,0.00613125,0.40951276,0.49448796,0.02563477,2.6032834,0.93579139,-0.35047416,-1.41158021,-0.53746126,0.06084064,0.86953686,0.025,-0.58132724,,1.0,-0.12657367,1.0,-0.66229221,1.0,0.01272295,3.62655971,-0.22579032,-0.31950059,-0.00366964,0.09523955,0.00013897,0.0,0.0,-1.0,0.0,-0.44289044,0.0,1.0,0.28315717,-0.5,0.0,0.0,0.75798297,2.29358106,3.23593657,0.71341125,0.0,0.5,0.33333333,-0.80852477,0.0,-0.23076923,0.02147763,-1.0,-0.4109589
000060.XSHE,-0.01972158,0.74395058,-0.39720872,-0.11111111,-0.37900717,-0.59141632,-1.0,-0.43786295,0.12,0.54467653,0.61711452,0.12,-0.29126777,-0.22036522,-0.96680281,-0.2805338,-0.08737486,-0.61386713,1.22483319,-0.07563085,-1.0,0.16751358,0.0,0.0,0.68929504,-0.94884014,1.0,-7.507e-05,0.91047591,0.12094751,1.90383472,0.00622388,0.68053944,0.3753989,0.34515381,2.34707763,1.03540569,-0.08346158,-0.11626138,-0.05206183,0.01070754,2.38071895,0.28125,0.58120495,,1.0,-0.33771483,0.12,-0.15232558,0.12,0.02822454,1.875,-0.3409468,-0.0773374,-0.09467001,0.07006168,5.845e-05,1.0,0.0,0.0,0.0,-1.60868298,0.0,0.5,1.29798859,-0.57434402,-1.0,1.0,0.94818698,0.11174087,1.23330956,0.74081261,-1.0,0.5,0.16666667,-0.26232599,1.0,-0.5,0.0872353,0.0,-0.6870229
000063.XSHE,-0.01972158,-0.07640102,-0.16957171,-1.0,-0.24341408,-0.37698108,-1.0,-0.94192799,0.02,0.25152306,0.45815185,-0.02,-0.45430809,-0.33147205,-1.44259719,-0.30461271,-0.33678122,-0.92660284,1.77400638,-0.00054025,-1.0,-0.15921186,-0.04,-6.24,0.89556136,-0.73192505,-1.0,-0.00045125,0.82669762,0.11103445,1.58576739,0.00571422,0.06090487,0.56396867,0.07250977,3.53593661,0.95874523,-0.75684801,-1.57781003,-0.53878535,-0.10381863,0.44795281,0.05625,-0.62025555,,1.0,-0.89922336,1.0,-0.67645349,1.0,-0.03677169,0.26674938,-0.55064381,-0.55547007,-0.1330337,0.01079655,-0.00079546,0.0,-1.0,-1.0,0.0,-1.60722611,0.0,0.25,0.62067139,-0.98075802,-1.0,0.0,0.1134894,0.16581146,0.34248213,0.27008338,0.0,0.13515081,0.55555556,-0.95881671,0.0,,-0.06509675,0.0,0.39488966
000069.XSHE,0.32946636,0.07778958,-0.83850276,-0.66666667,-0.27764473,-0.79581197,-1.0,-0.52497096,0.13,0.56338845,0.43277823,-0.13,-0.49869452,-0.29236737,-1.91436941,-0.43429069,-0.03357181,-0.75601973,1.60255294,-0.18011316,-1.0,0.24521356,0.0,0.0,0.78532057,-0.6875,-1.0,0.00018475,0.83644806,0.02903583,1.94335467,0.00591089,0.55553944,0.20075428,0.11901855,2.7463192,0.9358411,-0.11608919,-1.1364403,-0.24703161,0.02361259,1.72637264,0.0375,0.22577982,,1.0,-0.37139073,0.13,-0.86927342,0.13,0.01817929,11.66666667,-0.08296129,0.27220725,-0.00252386,0.10225439,0.00012916,0.0,-1.0,-1.0,0.0,-1.53613054,0.0,0.5,0.24727236,-0.59737609,0.0,0.0,0.81565254,0.35429327,1.02329299,0.51952159,0.0,0.5,0.88888889,-0.55887471,1.0,-1.0,-0.46862518,-1.0,-0.6870229
000100.XSHE,-0.01972158,0.29723693,-0.25771404,-0.66666667,-0.45479406,-0.30457722,-1.0,-0.35714286,0.05,0.34740354,0.92353248,0.05,-0.44038294,-0.14716224,-1.85640902,-0.31186539,-0.08852684,-0.7470264,1.73339135,-0.28367397,-1.0,0.02202446,0.0,0.0,0.60980563,0.77849894,1.0,6.947e-05,0.99143935,0.05538458,1.68733684,0.0060627,0.54509861,0.14534378,0.32958984,3.65104955,1.24018168,-0.11885232,-0.28931786,-0.02090403,0.00959619,10.04716981,0.2625,0.32551694,,1.0,-0.50345548,0.05,-0.65988372,0.05,0.03591297,1.75,-0.35896268,0.12494718,-0.05481135,0.00030522,0.00014168,1.0,0.0,-1.0,0.0,-0.75145688,-1.0,1.0,12.09769365,-0.5148688,-1.0,1.0,0.80661957,0.00035455,1.0940342,0.99818656,-1.0,0.5,0.16666667,-0.26232599,1.0,-0.75,-0.02003742,0.0,-0.6557377
000157.XSHE,-0.43677494,0.21790968,-0.52135579,-1.0,-0.33996683,-0.75914124,-1.0,-0.46312427,0.06,0.38584276,1.03823611,0.06,-0.62024949,-0.44015212,-1.71940926,-0.48680012,-0.12168156,-0.75369887,1.76443284,-0.22353501,1.0,0.21254136,0.0,0.0,0.52509428,-0.70140421,1.0,0.00026307,0.84283227,0.09780327,1.92124419,0.00576538,0.51580626,0.31476646,0.24719238,2.39074361,0.98674796,-0.12646038,-0.80769538,-0.08622165,0.00818877,4.16802168,0.125,0.54066973,,1.0,-0.49460456,0.06,-0.94536956,0.06,0.04033943,5.66666667,-0.15294204,-0.23811481,-0.06542177,0.02281944,0.00010345,1.0,0.0,0.0,0.0,-1.4291958,-1.0,0.33333333,1.23712584,-0.52973761,-1.0,1.0,0.16320571,0.02396958,1.2708152,0.96812789,-1.0,0.5,0.16666667,-0.51217769,0.0,-0.80769231,0.49927469,0.0,-0.70422535
000166.XSHE,-0.01972158,0.66172461,-0.44684146,-1.0,-0.55761461,-0.56508407,-1.0,-0.51219512,0.0,0.21177836,0.66954384,0.0,-0.58978822,-0.37183056,-1.10494666,-0.40557006,-0.28992384,-0.30780389,-1.68929504,-0.30491589,-1.0,-0.00605179,-0.01,-0.24,0.1678271,-0.82170363,1.0,-0.00042382,0.66683111,0.07159589,-0.67281606,0.00616933,0.2299884,0.48694517,0.08010864,2.146397,0.98296373,-0.67200327,-1.2425758,-0.0240863,-0.00213338,1.70107858,0.09375,-0.84244524,,1.0,-0.78768944,0.0,-0.67703488,0.0,0.00753351,0.85714286,-0.5,0.26659525,-0.28621702,0.00240405,-0.00066385,0.0,-1.0,-1.0,-1.0,-1.65297203,-1.0,0.6,0.69905108,-0.80641399,-1.0,1.0,0.30118359,0.01906764,0.9550665,0.47997416,-1.0,0.5,0.38888889,-0.85405407,1.0,-0.875,-0.51671825,-1.0,0.0
000333.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000338.XSHE,0.32946636,-0.01784334,-0.35781073,-1.0,-0.35459576,-0.22385037,-1.0,-0.32839721,0.09,0.45488831,0.05045243,-0.09,-0.38149115,-0.08041984,-1.00692,-0.19524224,-0.06969825,-0.64693937,-1.91586887,-0.49790888,-1.0,0.4137375,-0.09,-0.45,0.74209457,0.10147651,-1.0,0.0004634,0.49793964,0.04041124,-0.70731879,0.00415057,0.45707657,0.154047,0.08972168,3.61025698,0.68316577,-0.49051482,-1.46373494,-0.11716645,-0.00137233,1.28357314,0.05625,0.17298398,,1.0,-0.80275209,0.09,-0.61044645,1.0,0.02504323,8.25,-0.10579,-0.12654467,-0.0127526,0.04846746,0.00015622,0.0,-1.0,-1.0,-1.0,-1.58653846,0.0,0.4,1.22068488,-0.92244898,-1.0,0.0,0.50835974,1.28236345,0.9436336,0.68498137,-1.0,0.6212297,0.16666667,,0.0,,0.04128862,-1.0,-0.89108911
000402.XSHE,0.32946636,-0.21048508,0.18607708,-1.0,-0.62254019,-0.22816046,-1.0,-0.59756098,0.01,0.23353641,0.31054611,-0.01,-0.102698,-0.15599131,-0.98029162,-0.25065274,-0.14447181,-0.79489411,1.32288947,-0.37630293,-1.0,-0.12163232,0.0,-0.1,0.19930374,-0.36748421,1.0,6.215e-05,0.84492165,0.03121862,-0.3426214,0.00623411,0.2299884,0.20438062,0.04699707,2.560617,0.76061249,-0.64921593,-1.22804079,-0.07393233,-0.00606152,0.43745428,0.01875,0.2179839,,1.0,-0.76674816,0.01,-0.45992422,0.01,0.00444444,0.04166667,-0.88888889,0.77276377,-0.14239414,-0.09584527,-0.00090406,1.0,0.0,-1.0,-1.0,-1.52972028,-1.0,1.0,17.77747637,-0.75043732,0.0,0.0,0.9506125,-0.11408557,0.88656815,0.88408155,-1.0,0.5,0.27777778,-0.68097448,1.0,-0.75,-0.52908578,0.0,0.0
000413.XSHE,-0.01972158,-0.32060797,-0.00582489,-1.0,-0.35712623,-0.43846164,-1.0,-0.52961672,0.09,0.46663766,0.12507522,-0.09,-0.40789092,-0.15001343,-1.48050673,-0.30490281,-0.07452127,-0.36640557,1.18827966,-0.25271294,-1.0,0.03687324,0.0,0.0,0.73629243,-0.78107061,1.0,3.81e-06,0.83644806,0.11794907,1.66176478,0.00629744,0.59759281,0.39411082,0.04443359,1.31987334,1.45195141,-0.21548038,-0.29111989,-0.08797682,0.01748997,1.98047722,0.1875,-0.33056787,,0.09,-0.50804348,0.09,-0.82617587,0.09,0.00097824,9.66666667,-0.098989,-0.51868919,-0.00865466,0.0487873,0.0001454,1.0,0.0,0.0,-1.0,-1.04865967,-1.0,0.5,0.56302869,-0.71428571,0.0,0.0,0.82244716,0.35962395,1.0,0.44139677,-1.0,0.5,0.16666667,-0.69090499,1.0,-0.76923077,-0.34219561,-1.0,-0.81081081
000415.XSHE,-0.32845128,-0.42591483,0.58832696,-1.0,-0.23404317,0.62649025,-1.0,-0.29384437,0.04,0.32288947,0.11653304,0.04,-0.56309835,0.15053219,-1.48362049,-0.32346968,-0.12150092,-0.04844793,1.18537859,-0.20726158,1.0,0.03029489,0.08,-0.15,0.50159559,-0.72799466,1.0,0.00032916,0.93801509,0.22550455,-0.40116691,0.00620279,0.45301624,0.59820133,0.19226074,2.0665108,0.59780142,-0.14284989,-0.99028145,-0.04222278,0.00143922,5.87288136,0.7,-0.12506724,,1.0,-0.38794175,0.04,-0.93193105,0.04,-0.0059414,,0.0,-0.11401706,-0.03690751,0.19452604,0.00014269,0.0,-1.0,0.0,-1.0,-1.64102564,0.0,0.8,0.65256218,-0.75,-1.0,1.0,0.64715206,0.78943663,1.0242017,0.71826513,0.0,,0.5,,1.0,,0.38986819,0.0,-0.49382716
