code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.0776206,-0.45611227,-0.40932169,-0.22222222,-0.20212868,0.12142012,-1.0,-0.33309038,0.0,0.37912886,0.04055325,0.0,-0.17465505,0.06157073,-0.88627738,-0.18700073,-0.06733114,-0.46332607,-1.20399274,-0.04306152,-1.0,0.00161494,0.01,-0.05,0.4277677,-0.93169499,-1.0,0.00042532,1.21545455,0.0384515,2.25292313,0.00779728,0.42147262,0.71023965,0.02416992,3.39428157,1.08704877,-0.43589983,-0.62239188,-0.0015786,-0.00047973,1.52125693,0.0125,0.31114712,,0.0,-0.23902358,0.0,-0.72727273,0.0,-0.00594555,0.20833333,-0.75,0.67037719,-0.38505018,-0.03276649,-0.000943,1.0,0.0,0.0,0.0,-0.95410275,0.0,1.0,4.59990217,-0.32624633,-1.0,1.0,0.59453479,-0.08171783,0.99539424,0.9824599,0.0,0.96808125,0.36111111,-0.31639977,1.0,-1.0,0.08482422,0.0,0.0
000002.XSHE,0.0776206,-0.97379669,-0.40986939,-0.88888889,-0.68663444,0.02033286,-1.0,-0.58782799,0.26,0.82014519,0.03056079,-0.26,-0.42665214,0.01626037,-2.57220882,-0.52868555,-0.00469489,-0.8805374,-1.91760436,-0.00132582,-1.0,0.07896501,-0.97,-10.35,0.95607985,-0.95742711,-1.0,0.00026939,0.26145455,0.25118741,1.37276562,0.00686391,0.36634022,0.49273784,0.05895996,1.69614356,0.99148336,-0.41497772,-1.29516884,-0.50761904,-0.00412186,0.28775607,0.08125,-0.99008526,,-1.0,-0.4672447,0.26,-0.96884164,0.26,-0.23964574,-1.08474576,-0.51822164,-0.81464946,-0.00147167,-0.03218279,-0.00074468,0.0,-1.0,-1.0,-1.0,-1.86815194,-1.0,,1.07736733,-0.3125,-1.0,0.0,0.38844593,-0.43852142,0.98068667,0.36287067,-1.0,0.04533914,0.16666667,-0.94594567,0.0,-1.0,-0.70624086,0.0,0.03536693
000009.XSHE,0.35473341,-0.54717959,0.1409472,-0.33333333,-0.30144471,-0.53332386,-0.68333333,-0.66217201,0.04,0.49709619,1.10879298,-0.04,-0.40559187,-0.12349229,-1.47364143,-0.37145969,-0.40576191,-0.66049383,-1.34882033,-0.13859322,-1.0,0.00523288,-0.12,-0.13,0.16842105,-0.83852549,-1.0,0.00043547,0.72036364,0.0190491,2.20662617,0.00725119,0.35400798,0.68809005,0.0,3.35493948,0.92958797,-0.56945798,-0.73558617,-0.23091839,-0.01227783,1.68611111,0.125,-0.83806536,,-0.04,-0.01452536,-0.04,-0.71563981,-0.04,-0.0546098,0.25,-0.49529636,-0.6919829,-0.45266518,0.10304384,-0.00031875,1.0,-1.0,0.0,-1.0,-1.60043828,-1.0,0.66666667,0.56216587,-0.63196481,-1.0,1.0,0.64417604,0.18080324,1.0,0.39827871,-1.0,0.57635111,0.05555556,-0.62675217,1.0,-0.6,-0.30970974,-1.0,0.06644518
000027.XSHE,0.0776206,-0.19063412,0.44582259,-0.66666667,-0.22304921,-0.58862879,-1.0,-0.39832362,0.03,0.47676951,0.21683207,-0.03,-0.31372549,-0.15534151,-1.00962819,-0.18954248,-0.04839343,-0.6416122,-1.0323049,-0.05278357,-1.0,-0.00282054,-0.01,-0.76,0.48784029,-0.875,1.0,0.00047789,1.334,0.20125883,2.24393135,0.00813146,0.57417483,0.39215686,0.07653809,3.92893098,0.77532554,-0.2789467,-0.33093928,-0.07321219,0.00649233,4.16091954,0.225,-0.2010871,,0.03,-0.22749448,0.03,-0.37641889,0.03,-0.00069691,1.77777778,-0.34058996,-0.73094217,-0.17418915,0.00412425,-6.581e-05,1.0,0.0,0.0,0.0,-0.69746774,0.0,0.75,0.57948719,-0.38123167,-1.0,1.0,0.54465949,0.0156017,0.9649611,0.98031658,0.0,0.6648531,0.05555556,-0.42883043,1.0,-1.0,0.90221669,-1.0,-0.49180328
000039.XSHE,0.0776206,-0.49101992,-0.72179929,-0.88888889,-0.23538462,-0.89633412,-0.98333333,-0.93622449,0.41,0.87459165,0.99991265,-0.41,-0.98765432,-0.07037738,-2.12267711,-0.986565,-0.01152793,-0.44444444,-1.17241379,-0.26303953,-1.0,-0.07953407,-1.51,-2.52,0.91143376,-1.0,-1.0,0.00052871,0.67618182,0.24250375,1.35663308,0.00709201,0.93725063,0.39179375,0.05865479,2.65506992,0.95806926,-0.04130785,-0.26224483,-0.78869508,0.02724888,1.49098774,0.225,-0.92967171,,0.41,0.51623279,0.41,-0.9244868,0.41,-0.02090454,1.38461538,-0.37814008,-0.86929217,-0.00299393,0.12300004,0.00038696,0.0,0.0,-1.0,0.0,-1.4393718,0.0,1.0,0.58125538,-0.95674487,-1.0,0.0,0.37194616,1.58469315,0.18189953,0.99606616,0.0,0.19042437,0.44444444,-0.87994197,0.0,-1.0,0.10463943,-1.0,-0.50554871
000046.XSHE,-0.29053319,0.51055442,-0.32421629,-0.11111111,-0.09240146,-0.25557227,-1.0,-0.33709913,0.03,0.4845735,0.46295142,-0.03,-0.02578068,-0.10600071,-0.87490936,-0.20624546,-0.0048192,-0.30900508,1.17676951,-0.14873079,-1.0,-0.04097016,0.0,-0.69,0.47912886,-0.78656651,1.0,-0.00026954,1.28181818,0.25055654,0.65584774,0.00644622,0.56293072,0.77305737,0.19042969,2.67042567,1.11876105,-0.02522731,-0.83938605,-0.01302661,0.00521289,1.69756839,0.0625,-0.42561735,,1.0,-0.07773454,0.03,-0.56204112,0.03,-0.00865045,1.45238095,-0.38248479,0.40769675,-0.10677791,0.06402926,-0.0007423,1.0,0.0,-1.0,0.0,-0.48015583,0.0,1.0,7.66498729,-0.5625,0.0,1.0,0.94856661,0.0411693,1.12055847,0.86568254,-1.0,0.96191513,0.5,-0.180677,1.0,-1.0,-0.73585312,0.0,-0.49382716
000060.XSHE,-0.14200218,-0.00217961,-0.61277002,-0.77777778,-0.57636097,-0.74049217,-0.95,-0.85204082,0.19,0.76225045,0.01349561,-0.19,-0.21496006,-0.00888268,-0.93825526,-0.3453159,-0.02298753,-0.8140886,-1.54446461,-0.01103449,1.0,0.07731443,0.08,-2.72,0.92413793,-0.94324222,-1.0,0.00043606,0.91781818,0.44429561,1.84306969,0.00667643,0.90750816,0.95715323,0.15930176,3.2885814,1.23700591,-0.03202926,-0.02588174,-0.80174599,0.02347622,0.97275479,0.3,-0.58761695,,0.19,-0.112023,0.19,-0.82001466,0.19,-0.11087042,1.10185185,-0.50683182,0.39652982,-0.03374337,-0.00271892,0.00018746,1.0,0.0,-1.0,-1.0,-1.4284149,0.0,0.75,1.05827995,-0.92008798,-1.0,1.0,0.83429789,-0.03748529,0.04054132,0.90256514,0.0,0.02829162,0.83333333,-0.91752771,1.0,-0.375,-0.01041773,-1.0,-0.43993232
000061.XSHE,0.0776206,-0.78062112,0.40748322,-0.88888889,-0.25094431,-0.56728919,-0.8,-0.53607872,0.09,0.63212341,0.24572514,-0.09,-0.5530138,-0.13094462,-1.78769689,-0.35039942,-0.0280088,-0.56862745,-1.18874773,-0.16806011,-1.0,0.07605097,-0.14,-0.72,0.6323049,-0.16666667,-1.0,0.00047204,0.69418182,0.27048686,2.07915537,0.0076109,0.66993108,0.35620915,0.1237793,2.42056498,0.74012536,-0.21627271,-0.30357456,-0.22843015,0.01995448,1.61188119,0.1125,-0.20547161,,0.09,-0.25135664,0.09,-0.6290736,0.09,-0.01162686,6.22222222,-0.12948519,-0.7364607,-0.13227032,0.047669,0.00018864,0.0,0.0,-1.0,0.0,-1.20501583,-1.0,0.75,1.5932143,-0.56341642,-1.0,1.0,0.40455032,0.27678027,0.96959328,0.99206609,0.0,0.5,0.66666667,-0.65004673,1.0,-0.875,0.46288175,-1.0,-0.55900621
000063.XSHE,-0.29053319,-0.07825244,0.05270302,-0.44444444,-0.2385455,-0.01905628,-1.0,-0.32069971,0.33,0.84936479,0.06657083,-0.33,-0.37363834,-0.0011776,-1.96718068,-0.35221496,-0.01040466,-0.43936093,-1.21633394,-0.20711713,-1.0,0.18558505,0.18,0.4,0.9292196,-0.89642146,1.0,0.00041277,0.62890909,0.19058157,2.00153768,0.00780245,0.90279289,0.68772694,0.14379883,1.93460993,1.19731988,-0.03365575,-0.29112255,-0.23713272,0.09147167,1.33310153,0.0875,-0.69664188,,0.33,-0.14593887,0.33,-0.65184105,0.33,-0.05122323,4.59868421,-0.1803226,-0.47438793,-0.00504662,0.11662784,0.00019306,1.0,0.0,0.0,-1.0,-1.39091794,0.0,1.0,1.02191887,-0.8125,0.0,1.0,0.89839068,1.15585721,0.84304006,0.88689885,0.0,0.33732318,0.83333333,-0.84916054,1.0,-0.75,0.41382122,0.0,-0.67209776
000069.XSHE,0.0776206,0.24924015,0.84949662,-0.33333333,-0.15806989,-0.32275946,-1.0,-0.39686589,0.02,0.45317604,0.06947016,-0.02,-0.09150327,-0.13562702,-0.58666661,-0.1060276,-0.04981795,-0.36601307,-1.15099819,-0.04615975,-1.0,-0.01566635,-0.01,-0.69,0.51252269,-0.2941742,1.0,0.00039467,1.21545455,0.12254223,2.33622902,0.00746176,0.52575263,0.31953522,0.14770508,3.56658257,0.68213458,-0.31063979,-0.57025775,-0.01881919,0.0108664,4.33579336,0.1875,-0.59549814,,0.02,-0.12015507,0.02,-0.03991212,0.02,-0.00729728,4.77777778,-0.1690544,-0.2722636,-0.10886051,0.02813597,0.00036451,1.0,0.0,0.0,0.0,-0.43511079,-1.0,0.6,1.12245816,-0.32697947,0.0,1.0,0.89461879,0.2830802,0.98868814,0.98695629,-1.0,0.7145448,0.16666667,-0.30292972,0.0,-0.875,0.23526441,-1.0,-0.32786885
