code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.46401568,-0.06037837,-0.73586753,-0.22222222,-0.01779041,-0.42042385,-0.41666667,-0.03366059,-0.41,0.26106443,0.99776036,-0.41,-0.27010367,-0.27470676,-1.08075147,-0.22303166,-0.05772469,-0.07929392,-1.58151261,-0.13895337,1.0,0.09987617,-0.03,0.02,0.90266106,-0.95257934,-1.0,-0.00022575,1.32322779,0.25983616,2.17951311,0.00528025,0.41052926,0.12496498,0.0,1.45013518,0.59367167,-0.05375634,-0.1183475,-0.06718082,-0.01782765,0.4375,0.59375,0.23770833,,1.0,-0.04086688,-0.41,-0.88920056,-0.41,-0.07330252,-0.30434783,-0.87080263,-0.15271135,-0.06595885,-0.26857111,-0.00106639,1.0,0.0,0.0,0.0,-0.36108775,-1.0,0.75,2.7964359,-1.0,-1.0,1.0,0.87219559,-0.36808068,0.81491181,0.80906164,-1.0,0.5,0.33333333,-0.3112742,1.0,-0.88461538,0.1213565,-1.0,0.96573209
000002.XSHE,-0.46401568,-0.12426762,-0.49130292,-0.11111111,-0.00650014,-0.19838882,0.36666667,-0.02047686,-0.65,0.15070028,0.74218493,-0.65,-0.22723452,-0.07415262,-0.66707336,-0.19305127,-0.00075213,-0.54637153,1.47282913,-0.05579935,1.0,0.58345189,0.48,-6.61,0.90266106,-0.64285714,-1.0,-0.00033355,1.99859905,0.31970635,2.0616966,0.00564723,0.88910669,0.07200897,0.0625,1.78771476,0.51930172,-0.00021793,-0.24849864,-0.03414926,-0.01763273,0.15394051,0.7875,0.02512612,,-0.65,0.00554309,-0.65,-0.93295933,-0.65,-0.28905882,0.0,-0.93729636,0.01132297,-0.09050091,-0.46600631,-0.00104903,0.0,0.0,0.0,-1.0,-0.33753855,-1.0,0.75,0.39366881,-1.0,-1.0,1.0,0.78026678,-3.73783225,1.58489319,0.33192591,-1.0,0.5,0.86111111,-0.67561437,0.0,-0.84615385,-0.27466368,-1.0,0.65913371
000063.XSHE,0.04718566,-0.41370362,-0.54592186,-1.0,-0.91193716,-0.56866106,-1.0,-0.97054698,-1.14,0.05420168,0.00082386,-1.14,-0.37097226,-0.01338401,-1.08397322,-0.31745587,-0.20501392,-0.94704399,-1.66134454,-0.19154608,-1.0,0.41352861,-1.03,-8.97,0.06666667,-0.66666667,-1.0,0.00018099,0.43978706,0.18211888,1.16777229,0.00462327,0.36712405,0.45586999,0.00354004,2.57799482,0.90901281,-0.36046096,-0.1587776,-0.77190488,-0.02788343,0.06639396,0.1125,-0.58460424,,-1.0,-0.93099033,-1.14,-0.82187938,-1.14,-0.22533557,-0.77447833,-0.85541213,0.51471261,-0.5610241,-0.51003917,-0.00079758,0.0,0.0,-1.0,-1.0,-1.96355481,0.0,,,-0.97560292,-1.0,1.0,0.31672004,-6.05469382,0.66280352,,-1.0,0.17922151,0.05555556,-0.94651358,0.0,-0.38461538,-0.05563341,-1.0,0.76581576
000069.XSHE,-0.46401568,-0.3819627,-0.17994884,-0.11111111,-0.00991755,0.00366895,-0.51666667,-0.07180926,-0.22,0.46890756,0.1828967,-0.22,-0.14373774,0.00230479,-0.83935253,-0.25553376,-0.02528262,-0.00504343,-1.24509804,-0.05951741,1.0,0.05396082,0.03,-1.34,0.28655462,-0.33686077,1.0,-0.00021135,1.47534323,0.3389032,2.26518415,0.00583629,0.40548866,0.20874194,0.0,2.13182328,1.08234173,-0.05421579,-0.92195881,-0.00864333,-0.01989423,1.64575363,0.7125,0.42743455,,-0.22,0.44275389,-0.22,-0.52931276,-0.22,-0.02955518,-0.02525253,-0.78294845,0.31970317,-0.06091378,-0.1140858,-0.00100959,1.0,0.0,0.0,0.0,-0.36305018,-1.0,0.75,4.06135723,-1.0,-1.0,1.0,0.91964393,-0.44409322,0.95329873,0.79644117,0.0,0.5,0.16666667,-0.2238884,1.0,-0.61538462,0.29582399,0.0,0.89552239
000100.XSHE,-0.46401568,0.02287881,-0.62147494,-0.77777778,-0.12257293,-0.90330853,-0.98333333,-0.38092567,-0.09,0.75812325,0.00084865,-0.09,-0.24908938,-0.00632746,-1.84973903,-0.19921547,-0.0012996,-0.36116559,-1.77703081,-0.11390838,1.0,0.02443762,0.16,-0.99,0.10056022,-1.0,-1.0,0.00036281,0.79092183,0.57328183,2.13969423,0.00564445,0.64295715,0.97226114,0.01831055,1.95124668,1.33040897,-0.03257032,-1.20676728,-0.47914641,-0.00042799,11.18595041,0.2125,-0.56464914,,-0.09,0.93844141,-0.09,-0.70659187,-0.09,-0.05006723,-0.36538462,-0.64901679,0.22055267,-0.82904495,-0.07647892,-0.00106923,1.0,0.0,0.0,0.0,-0.96257359,0.0,1.0,1.3860625,-0.48625911,0.0,1.0,0.92852428,-0.72486878,0.88637141,0.65245265,0.0,0.1341361,0.33333333,-0.57532575,0.0,-1.0,0.45950112,0.0,0.38674033
000157.XSHE,0.04718566,-0.60477606,-0.57347671,-0.11111111,-0.02384669,-0.72092614,-1.0,-0.17840112,-0.12,0.68165266,1.1075333,-0.12,-0.29391987,-0.35814011,-1.41045652,-0.27991034,-0.11601329,-0.45839171,-1.74201681,-0.0027971,-1.0,0.02762548,-0.09,-0.87,0.54369748,-0.95257934,-1.0,0.00035127,1.21745587,0.16417327,1.99941565,0.00546142,0.34108093,0.39478846,0.0,3.79933451,0.994412,-0.37528753,-0.22849324,-0.14000553,-0.03607112,6.34468938,0.125,-0.14746903,,-0.12,0.18602633,-0.12,-0.99719495,-0.12,-0.10342857,-0.08974359,-0.79951893,-0.16751789,-0.66590471,-0.03164818,-0.00070639,1.0,0.0,-1.0,0.0,-1.2189515,-1.0,0.5,4.8773264,-0.3125,-1.0,0.0,0.61824558,-0.17593772,0.94408751,0.99170063,0.0,0.83394007,0.05555556,-0.15765892,1.0,-0.875,0.90695067,0.0,0.85106383
000166.XSHE,0.04718566,-0.18223402,-0.33593838,-0.11111111,-0.10147772,-0.86270438,-1.0,-0.2286115,-0.23,0.44845938,1.14215421,-0.23,-0.38330064,-0.65796619,-1.66957513,-0.33650883,-0.06859533,-0.49537686,-1.71484594,-0.03572112,1.0,-0.01287425,-0.05,-0.97,0.19495798,-0.875,1.0,0.00032836,0.95637433,0.22527589,1.81865363,0.00478824,0.12993559,0.25133091,0.0,2.81243213,0.64807607,-0.49549433,-0.38305275,-0.2753303,-0.01255651,2.44589309,0.1125,-0.80838627,,-0.23,0.62615664,-0.23,-0.83253857,-0.23,-0.08868796,-0.1,-0.70477485,0.62551049,-0.66816154,-0.09521384,-0.00076981,1.0,-1.0,0.0,0.0,-0.61620409,0.0,0.73333333,0.91003707,-0.33258553,-1.0,0.0,0.77701994,-1.20473506,0.95817002,0.81728541,0.0,0.5,0.16666667,-0.21982638,1.0,-0.875,0.64279709,-1.0,0.86580087
000333.XSHE,-0.42425091,0.35926753,0.08649458,-0.22222222,-0.80213356,0.14848503,-0.8,-0.48807854,-1.13,0.05546218,0.38194104,1.13,-0.15522555,0.08911598,-0.84319937,-0.2692631,-0.00403685,-0.91566265,-1.54453782,-0.026529,1.0,0.5395069,0.85,-10.2,0.04061625,0.81110711,1.0,-0.00032389,0.83283833,0.12209572,2.00393139,0.00565355,0.88798656,0.01513029,0.03369141,2.76416848,0.87061165,-0.00237417,-0.05108057,0.13654859,-0.06234054,0.08730615,0.375,0.2627007,,-1.13,-0.55608227,-1.13,-0.6454418,-1.13,-0.79248403,0.07058824,-0.87521554,0.06782472,-0.04763082,-0.55818034,-0.00093817,0.0,0.0,0.0,-1.0,-1.56910569,0.0,0.75,131.65173591,-1.0,-1.0,1.0,0.99266753,-3.9102458,1.23026877,0.98635365,-1.0,0.5,0.83333333,-0.97159317,0.0,-0.69230769,-0.0503083,0.0,0.6586169
000338.XSHE,0.04718566,-0.2917905,0.3273629,-0.22222222,-0.02365112,-0.14110262,-1.0,-0.33071529,-0.77,0.11288515,1.01893432,-0.77,-0.0355842,-0.13880955,-1.12748519,-0.38414122,-0.40126878,-0.81759597,-1.89915966,-0.05374994,1.0,-0.3981561,-0.39,-2.31,0.01484594,-0.76376262,1.0,-0.00033244,1.01356122,0.16661422,1.4888803,0.00423689,0.02632316,0.01541048,0.0,3.08046077,0.24734421,-0.55448175,-0.0963419,-0.36463674,-0.06730932,0.27593052,0.125,-0.41062991,,-0.77,0.38518353,-0.77,-0.89060309,-0.77,-0.35692997,0.11260504,-0.58746981,0.60624836,-0.00305275,-0.29869603,-0.00078969,1.0,-1.0,-1.0,0.0,-1.36529296,-1.0,0.86666667,40.61268703,-1.0,0.0,1.0,0.97568261,-0.54981513,0.8489988,0.98126925,-1.0,0.19798376,0.16666667,-0.73421025,1.0,-0.15384615,0.09557175,0.0,0.85261876
000402.XSHE,0.04718566,-0.30280867,0.02109566,-0.11111111,-0.02551874,0.76793611,-1.0,-0.16100982,-0.11,0.70378151,0.17184491,0.11,-0.88035864,0.11963364,-1.95608244,-0.79910339,-0.00324396,-0.13056879,-1.20504202,-0.01248103,-1.0,-0.16486799,-0.03,-1.61,0.54537815,-0.70710678,-1.0,0.00034803,1.23847016,0.13336527,1.91735456,0.00596799,0.89946794,0.70047632,0.00512695,2.34204043,1.48806189,-0.05739317,-0.13340572,0.06995308,-0.01003968,2.10186976,0.175,0.50303489,,-0.11,-0.01140803,-0.11,-0.89764442,-0.11,-0.01297255,0.33333333,-0.70548787,-0.7949726,-0.62329873,-0.02605706,-9.616e-05,0.0,0.0,-1.0,-1.0,-0.76212504,0.0,1.0,,-0.375,-1.0,1.0,0.87788878,-0.30507623,0.93867117,,0.0,0.96387567,0.83333333,-0.53706109,1.0,-1.0,0.80213004,0.0,0.74380165
