code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.0398978,0.02090644,-0.45111584,-0.11111111,-0.09393418,0.12981078,-1.0,-0.23422713,0.0,0.58687107,0.01687623,0.0,-0.52221785,0.06973306,-1.4215235,-0.50924105,-0.01642864,-0.30790405,-1.0711478,-0.0802255,-1.0,0.00690636,0.0,-1.16,0.64956761,-0.89871703,1.0,-0.00040279,0.92843639,0.05951866,0.08306507,0.00874754,0.63954403,0.73849784,0.02636719,3.10744654,0.67499938,-0.2168073,-0.36605642,-0.01557505,-0.00332904,2.14037433,0.01875,0.17707916,,0.0,-0.34066257,0.0,-0.94419912,0.0,-0.00259434,-2.0,-0.98608556,0.05416458,-0.26050937,-0.05074398,-0.00109074,1.0,-1.0,0.0,0.0,-0.38959408,0.0,1.0,0.21625519,-0.25,-1.0,1.0,0.53954147,-0.10884561,0.96476549,0.85420931,-1.0,0.98742138,0.22222222,-0.12775157,1.0,-0.5,-0.60621581,0.0,0.42253521
000002.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,-0.48840409,-0.26227782,-0.39722484,-0.11111111,-0.06939315,0.02573524,-1.0,-0.43375394,-0.05,0.42590409,0.00867115,0.05,-0.57294534,0.0231526,-2.18363821,-0.50255604,-0.01902513,-0.12622886,-1.27240566,-0.04911739,-1.0,0.16036347,0.0,-3.14,0.16705975,-0.88070485,-1.0,-0.00033985,0.79551004,0.11445325,0.15523464,0.0083567,0.48742138,0.55131734,0.01831055,1.150857,1.35515897,-0.14568477,-0.48849945,-0.19846188,0.00786228,1.64857651,0.01875,0.01233464,,-0.05,-0.16465908,-0.05,-0.78803693,-0.05,-0.00620126,-20.82051282,-0.52449048,-0.80652579,-0.58612013,-0.05965547,-0.00069993,0.0,0.0,0.0,0.0,-1.32209441,-1.0,,2.53111408,-0.1059761,-1.0,1.0,0.47403222,-0.75087554,1.03634797,0.88155703,0.0,0.5,0.16666667,-0.56391768,0.0,-1.0,0.02967796,0.0,0.37344398
000027.XSHE,-0.29874214,-0.28790279,-0.17029935,-0.11111111,-0.04320995,0.0103358,-1.0,-0.26656151,-0.02,0.51552673,0.42840763,0.02,-0.56901298,0.00458827,-1.92045855,-0.56586709,-0.06570226,-0.02634683,-1.30070755,-0.15026128,-1.0,0.02742669,0.0,-0.64,0.64956761,-0.8360556,-1.0,-0.00044571,1.01902324,0.09591276,2.34543735,0.00816616,0.63600629,0.60794337,0.03076172,2.44546006,1.27590904,-0.17367099,-0.96437954,-0.01644087,-0.00153234,6.90747331,0.03125,-0.03401814,,-0.02,-0.24114311,-0.02,-0.96640316,-0.02,0.00516509,-3.5,-0.98563242,-0.04560406,-0.14832285,-0.0265436,-0.00091328,1.0,-1.0,0.0,0.0,-1.17929393,0.0,1.0,1.17369832,-0.1812749,-1.0,1.0,0.62231765,-0.17352356,0.89587455,0.39594581,-1.0,0.8533805,0.05555556,-0.07625786,1.0,-1.0,-0.12536602,0.0,0.64516129
000039.XSHE,-0.29874214,-0.83547979,-0.50230531,-0.22222222,-0.07793912,0.30644739,-1.0,-0.52878549,0.0,0.58687107,0.06766279,0.0,-0.91584742,0.03232109,-2.67736934,-0.90719622,-0.01808151,-0.2099882,-1.08962264,-0.34233783,-1.0,0.28919338,0.0,-2.05,0.64956761,-0.7484552,-1.0,-0.00044482,0.89456479,0.13465452,2.59171595,0.0082024,0.76926101,0.72355486,0.00872803,2.88308702,1.22436921,-0.081723,-0.69706644,-0.06781686,-0.011629,1.60033031,0.00625,0.11166097,,0.0,-0.34940935,0.0,-0.91067194,0.0,0.00573349,,-0.6689327,-0.38690666,-0.06213149,-0.02669776,-0.00024149,1.0,-1.0,0.0,-1.0,-1.34311781,0.0,1.0,1.09200877,-0.40876494,-1.0,1.0,0.58079516,-0.01736369,0.7208039,0.89092059,-1.0,0.5,0.05555556,-0.27083333,1.0,-1.0,0.3277254,0.0,-0.06622517
000046.XSHE,-0.29874214,-0.42706429,-0.34383592,-0.11111111,-0.02525859,-0.03249478,-1.0,-0.31861199,0.06,0.76139937,0.5058987,-0.06,-0.63664963,-0.00755782,-1.76407126,-0.70114039,-0.01596022,-0.04994101,-1.0452044,-0.21100151,-1.0,-0.00283673,0.0,-0.32,0.76493711,-0.90369611,1.0,-0.00041196,1.20543521,0.15434778,2.40887661,0.00850631,0.89150943,0.80652772,0.05603027,2.41185936,1.00474081,-0.02120749,-0.18456901,-0.00542165,0.00518166,3.41804511,0.15,0.2315862,,0.06,-0.02032614,0.06,-0.73320158,0.06,0.00516509,-2.66666667,-0.28099949,0.0646889,-0.0066929,0.6151771,0.00011747,1.0,0.0,0.0,0.0,-0.34992728,0.0,1.0,6.43862745,-0.20876494,0.0,1.0,0.81956222,0.02417391,0.96152545,0.834145,-1.0,0.90644654,0.38888889,-0.11045597,1.0,-1.0,-0.02904454,0.0,-0.54054054
000060.XSHE,-0.29874214,-0.31088205,-0.86350798,-0.11111111,-0.04736218,-0.75383663,-1.0,-0.42507886,-0.08,0.35947327,0.96166479,-0.08,-0.32913881,-0.340873,-1.28098163,-0.36728274,-0.03694164,-0.510814,1.17256289,-0.10398154,-1.0,0.20339141,0.0,-2.12,0.26965409,-0.40824829,1.0,-0.00048734,1.49306814,0.07425428,2.44092526,0.00829686,0.41312893,0.31262289,0.02148438,3.29688592,0.64807235,-0.06001913,-0.7492016,-0.37840286,-0.01092604,1.16154873,0.03125,0.21133456,,-0.08,-0.06618555,-0.08,-0.50711462,-0.08,0.05799057,-1.42672414,-0.85233087,-0.35571318,-0.08488109,-0.18687125,-0.00149064,1.0,0.0,0.0,0.0,-0.25115695,0.0,0.86666667,15.21162248,-0.25,-1.0,0.0,0.53278922,-0.78582428,0.58790283,0.96758281,0.0,0.5,0.16666667,-0.39403971,1.0,-0.76923077,0.23129583,-1.0,0.33210332
000061.XSHE,0.27417453,-0.76804376,0.3197643,-0.88888889,-0.34438134,-0.59418915,-0.83333333,-0.69282334,-0.67,0.07881289,0.99151751,-0.67,-0.9653952,-0.56870051,-1.25328725,-0.95949666,-0.65041007,-0.85882816,-1.28930818,-0.22908274,-1.0,-0.27108428,-0.74,-1.37,0.14190252,-0.968822,-1.0,-0.00028947,0.76372588,0.03355383,-0.19938689,0.00795088,0.04048742,0.04128982,0.0,3.09815139,0.54392735,-0.77520683,-0.67844951,-0.41144889,-0.07988141,0.36618357,0.125,-0.94842799,,-1.0,0.08930754,-0.67,-0.96837945,-0.67,-0.00471698,-2.88235294,-0.69082364,-0.94738147,-0.74161997,-0.86011173,-0.00087347,1.0,-1.0,0.0,-1.0,-1.40175856,-1.0,1.0,0.49710223,-0.61912351,0.0,0.0,0.81581092,-0.66329711,0.75216072,0.40871355,-1.0,0.27279874,0.05555556,-0.54441824,1.0,,-0.68810606,-1.0,0.8804205
000063.XSHE,-0.29874214,-0.33735775,0.03225024,-0.11111111,-0.24990266,-0.20948077,-1.0,-0.5362776,-0.11,0.31800314,0.09671853,0.11,-0.50924105,-0.05507011,-2.19336318,-0.48761306,-0.10141901,-0.61698781,-1.11399371,-0.0324693,-1.0,-0.20609192,0.0,-0.91,0.38561321,-0.55882353,-1.0,0.0004229,1.3289484,0.09097333,1.90372158,0.00822195,0.35534591,0.21903264,0.03845215,4.0896561,0.7344482,-0.30743699,-0.33195871,-0.17758993,-0.01485342,0.90084034,0.09375,-0.43269631,,-0.11,-0.5415304,-0.11,-0.85504369,-0.11,-0.00072642,-1.01111111,-0.89966,-0.68187092,-0.72755957,-0.22872523,-0.00123921,1.0,0.0,0.0,-1.0,-1.16289832,0.0,0.5,0.18962112,-0.53027888,0.0,1.0,0.78731301,-1.09842888,0.94668633,0.97552312,0.0,0.97444969,0.11111111,-0.61684937,0.0,-1.0,0.91267519,-1.0,0.78534031
000069.XSHE,-0.0398978,-0.05249789,-0.42376514,-0.22222222,-0.04278843,0.49094717,-1.0,-0.23264984,0.0,0.58687107,0.15289798,0.0,-0.33779001,0.11360761,-1.0802362,-0.43020055,-0.06096463,-0.17459693,-1.17570755,-0.12092065,-1.0,0.02320625,0.0,-0.6,0.64956761,-0.51739648,-1.0,-0.00043979,1.16014179,0.05219578,0.16546809,0.00817198,0.50746855,0.88792764,0.05960083,3.77118831,1.01165503,-0.2962797,-0.42681382,-0.00030113,-0.00856092,7.4754717,0.05625,0.60751214,,0.0,-0.22929507,0.0,-0.74267363,0.0,0.00302358,-1.06666667,-0.72819917,0.27507126,-0.12022508,-0.24951505,-0.00091126,1.0,0.0,0.0,0.0,-0.86143065,0.0,0.75,7.04224073,-0.22908367,0.0,1.0,0.84034979,-0.13928034,0.92141131,0.91583824,-1.0,0.82468553,0.05555556,-0.33587865,1.0,-0.375,-0.23630811,0.0,0.49382716
