code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.08247566,0.22917938,0.04575454,-0.77777778,-0.70923044,0.04769107,-1.0,-0.82243251,0.08,0.59318498,0.74840083,-0.08,-0.54853964,0.00947452,-2.42255709,-0.55883171,-0.06560699,-0.6394993,-1.87232267,-0.08851535,-1.0,-0.44940514,-0.19,-0.65,0.84589708,-0.72980045,1.0,-0.00016692,1.13786867,0.13600544,1.75730498,0.00569719,0.48205841,0.65688456,0.02636719,3.52016051,1.1450972,-0.42358518,-0.79676631,-0.09004603,-0.00434218,0.27188161,0.1375,-0.32828326,,0.08,-0.79889463,0.08,-0.63512385,0.08,-0.09954381,-0.66483516,-0.60514721,0.16730463,-0.00883966,-0.0371228,-0.00062955,0.0,-1.0,-1.0,-1.0,-1.39232053,0.0,0.75,0.86953961,-0.88199276,0.0,1.0,0.57325773,-0.61976971,0.96969278,0.78331186,-1.0,0.5,0.05555556,-0.74603616,0.0,-1.0,-0.26043406,0.0,-0.27149321
000002.XSHE,-0.08247566,-0.64250521,-0.51888377,-0.66666667,-0.83250535,-0.05578656,-1.0,-0.93042026,0.33,0.89582754,0.04107668,-0.33,-0.49123783,-0.005262,-1.90879355,-0.40639777,-0.00644692,-0.56189152,-1.81001391,-0.01638039,-1.0,0.19962068,-0.24,-0.88,0.95132128,-0.88465174,-1.0,0.00056494,0.84243183,0.18601037,-0.50385656,0.00512047,0.6162726,0.86077886,0.02807617,4.40066246,1.59962999,-0.31388049,-1.05890599,-0.37210785,0.0880304,0.13732072,0.175,0.52672104,,0.33,-0.89756058,0.33,-0.82989978,0.33,-0.05335855,-0.20701754,-0.41309094,-0.67178826,-0.003344,-0.08983396,0.00018869,0.0,-1.0,-1.0,-1.0,-1.79883139,0.0,1.0,0.16702435,-0.95519065,-1.0,1.0,0.54313391,-1.14020718,0.90284923,0.15224306,-1.0,0.5,0.11111111,,0.0,-1.0,-0.82860323,-1.0,-0.4989605
000063.XSHE,-0.45994437,-0.07310356,-0.72653563,-0.66666667,-0.10670399,-0.73981118,-1.0,-0.85833565,0.15,0.74547983,0.00136258,-0.15,-0.38887344,-0.6792924,-2.2085489,-0.28233658,-0.0068597,-0.96077886,-1.81335188,-0.00013712,-1.0,0.66831085,-0.82,-1.69,0.9821975,-1.0,-1.0,7.655e-05,0.2623261,0.16872214,1.11365543,0.00570406,0.12795549,0.97719054,0.02734375,1.13315153,0.62523635,-0.6147509,-0.21903555,-0.77235057,-0.08264659,0.94644451,0.225,0.36247174,,-1.0,-0.81445001,0.15,-0.93370474,0.15,-0.2403427,0.14042553,-0.39694496,-0.28444648,-0.03261368,0.44363165,0.00030269,0.0,-1.0,-1.0,-1.0,-1.80022259,-1.0,1.0,2.06334715,-0.66100751,-1.0,1.0,0.35708821,3.51680634,1.03231292,0.43488259,0.0,0.25924896,0.66666667,-0.9848646,0.0,-0.75,-0.29702282,-1.0,0.417802
000069.XSHE,-0.08247566,-0.10783724,-0.0526572,-0.72222222,-0.52944791,-0.01322325,-1.0,-0.56721403,0.05,0.48191933,0.52877521,-0.05,-0.41001391,-0.006137,-2.21457227,-0.44812239,-0.08938417,-0.33018081,-1.62892907,-0.15027631,-1.0,0.02828044,-0.17,-0.29,0.62531293,-0.95257934,-1.0,-0.00038387,0.90244853,0.12014551,-0.2076446,0.0056815,0.56425591,0.42253129,0.01391602,1.82997796,1.49202168,-0.35639816,-0.43024038,-0.10077335,-0.00217016,0.82348597,0.125,0.25509459,,0.05,-0.64849232,0.05,-0.88227108,0.05,-0.00678943,-9.75,-0.46033857,-0.44356885,-0.04079967,0.01117204,-1.423e-05,1.0,-1.0,-1.0,-1.0,-0.98052309,-1.0,1.0,0.19793508,-0.68466463,-1.0,0.0,0.68626055,0.14863029,0.99646178,0.12065395,-1.0,0.81502086,0.16666667,-0.63836544,1.0,-0.875,-0.87520868,-1.0,-0.54945055
000100.XSHE,-0.08247566,-0.01149445,-0.12774752,-0.61111111,-0.28506909,0.61302903,-1.0,-0.42833287,0.06,0.52350487,0.01757641,-0.06,-0.34770515,0.17210526,-1.09706277,-0.26286509,-0.01200669,-0.28233658,1.76773296,-0.03202726,-1.0,-0.07236947,0.0,-0.14,0.81168289,-0.23056051,1.0,6.604e-05,1.24482471,0.14273825,2.20065879,0.00607019,0.74061196,0.13324061,0.09375,1.77678595,1.47228503,-0.08750643,-0.40441873,0.00120386,-0.00643416,6.73593074,0.225,0.22630556,,0.06,-0.21674897,0.06,-0.61536321,0.06,0.03263421,0.0,-0.35422561,-0.02365421,-0.01158076,0.08379668,0.00022633,1.0,0.0,-1.0,0.0,-1.25932109,0.0,0.75,1.78868192,-0.47063735,0.0,1.0,0.98416639,0.12704005,1.0,0.74440216,-1.0,0.39582754,0.55555556,,1.0,-0.875,-0.03770173,0.0,-0.43956044
000157.XSHE,0.37148818,0.41269897,0.01789091,-0.88888889,-0.41752008,0.12611594,-1.0,-0.26802115,-0.01,0.25674548,1.02402077,0.01,-0.36634214,0.05544329,-1.56237713,-0.2837274,-0.43259387,-0.12962448,-1.9054242,-0.12520949,-1.0,-0.00663103,-0.23,-0.23,0.16022253,-0.83918136,-1.0,-0.0003843,1.25742905,0.02105736,-0.17262023,0.00601274,0.30222531,0.06036161,0.03845215,1.82844122,0.98386424,-0.65950946,-1.14919406,-0.0592942,0.00168338,1.48960739,0.225,-0.10904577,,1.0,-0.52561981,-0.01,-0.78903423,-0.01,0.01363672,-4.5,-0.28310266,-0.13712716,-0.61532147,0.01352688,0.00045585,1.0,-1.0,0.0,-1.0,-0.90122426,-1.0,,0.4781795,-0.59977734,0.0,1.0,0.27900832,0.02020034,0.98224817,0.49742547,0.0,0.5,0.5,-0.29568846,1.0,-1.0,-0.55620479,0.0,0.14084507
000166.XSHE,-0.08247566,-0.34015281,-0.83120614,-0.77777778,-0.34432864,0.32392876,-0.4,-0.33203451,0.06,0.53421419,1.0100259,-0.06,-0.3093185,0.08355091,-1.2144305,-0.35688456,-0.31058089,-0.06314325,-1.72767733,-0.06102644,-1.0,-0.00178315,-0.2,-0.16,0.74937413,-0.49099025,-1.0,0.00052701,0.86605454,0.15659909,1.94587134,0.00566259,0.53087622,0.08400556,0.02807617,3.02095438,1.06878622,-0.38368223,-1.01746875,-0.03302338,0.00661396,2.37058824,0.475,-0.07522552,,1.0,-0.2882633,0.06,-0.99554193,0.06,0.0618459,0.0,-0.20631529,-0.50759888,-0.00826105,0.09173701,0.0004041,1.0,-1.0,0.0,0.0,-1.01530328,0.0,,0.33423307,-0.54049541,-1.0,0.0,0.77402923,0.6299492,0.99300802,0.30263839,-1.0,0.61363004,0.25,,0.0,-0.25,-0.12673901,-1.0,-0.2970297
000333.XSHE,0.37148818,0.61582078,0.03131703,-0.94444444,-0.94134761,0.30432907,-1.0,-0.95101586,-0.04,0.20208623,0.18784543,0.04,-0.35799722,0.1081325,-1.53294964,-0.29401947,-0.00214356,-0.92239221,-1.65229485,-0.00626311,-1.0,-0.92240915,-1.62,-2.39,0.11210014,-0.12901171,-1.0,0.00032346,0.45676127,0.02796438,-0.85919012,0.00459646,0.26870654,0.03198887,0.00952148,1.98402937,0.83592135,-0.69117748,-1.014922,-0.20760123,-0.02609723,0.02729599,0.075,0.07767145,,-1.0,-0.94677719,-0.04,-0.60033398,-0.04,-0.07043894,-0.85746606,-0.84664899,-0.01564885,-0.76000828,-0.26678301,-0.00055689,0.0,-1.0,-1.0,-1.0,-1.46021146,-1.0,1.0,0.07232206,-0.9574172,-1.0,1.0,0.22712974,-0.57551322,0.93444444,0.41195865,-1.0,0.44311544,0.83333333,-0.9679136,0.0,-0.625,-0.52531998,-1.0,0.21491783
000338.XSHE,-0.08247566,-0.27999881,-0.32034995,-1.0,-0.28657048,-0.44053797,-1.0,-0.66546062,0.06,0.53421419,0.84077832,-0.06,-0.72072323,-0.05515918,-2.13428781,-0.65396384,-0.09901599,-0.77997218,-1.94269819,-0.01975264,-1.0,0.09165568,-0.83,-1.04,0.89262865,-0.97995789,-1.0,-0.00017419,0.70461881,0.11944731,1.28561598,0.00562771,0.27037552,0.19694019,0.01098633,2.4690327,0.69649135,-0.59661166,-1.88268163,-0.54166618,0.00421299,1.04721395,0.1,-0.59455775,,0.06,-0.71098278,0.06,-0.9632619,0.06,0.06402893,1.01587302,-0.28567007,-0.73321339,-0.03382569,0.063038,0.00039474,0.0,-1.0,-1.0,-1.0,-1.42014469,-1.0,0.78571429,0.39742478,-0.9309769,-1.0,0.0,0.37842844,1.25302427,0.97253464,0.2664622,-1.0,0.27510431,0.33333333,-0.83365786,1.0,-0.69230769,-0.80272677,-1.0,0.12861736
000402.XSHE,-0.08247566,0.56729272,0.04231197,-0.66666667,-0.48101787,-0.39899644,-0.25833333,-0.66573894,0.1,0.654242,0.75349274,-0.1,-0.05980529,-0.0415205,-0.57225989,-0.07037552,-0.28216173,-0.25869263,-1.38581363,-0.2607246,-1.0,-0.11678661,-0.2,-0.18,0.67844228,-0.21875,1.0,0.00055373,1.04902615,0.13808455,2.20681742,0.00562075,0.86258693,0.10625869,0.17578125,2.77610939,1.50255954,-0.11254679,-0.58356138,-0.09110385,0.02734305,1.01142041,0.2125,-0.46376116,,0.1,-0.37588795,0.1,-0.34020619,0.1,-0.03735855,1.58333333,-0.25712847,-0.19475774,-0.05007883,0.03947464,0.00020181,0.0,-1.0,-1.0,-1.0,-0.97495826,0.0,1.0,2.24095464,-0.70164208,0.0,0.0,0.9915563,0.12794535,1.0,0.68899757,-1.0,0.85702364,0.22222222,-0.42698192,0.0,-0.23076923,-0.54451864,-1.0,-0.76023392
