code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.1331293,-0.33337289,-0.27507713,-0.33333333,-0.34201176,0.16974586,-1.0,-0.76208749,-0.05,0.22016067,0.0359046,0.05,-0.28423871,0.10521384,-2.20178664,-0.29265493,-0.13549071,-0.63274675,-1.10405509,-0.04671603,-1.0,0.04107847,0.05,-1.14,0.28959449,-0.78848622,-1.0,0.00049294,1.24754977,0.09618368,2.11517781,0.0076588,0.2276205,0.16354246,0.0055542,3.338637,0.41060534,-0.65599043,-0.77144209,-0.05535799,-0.0088864,0.95205479,0.05625,-0.424643,,-0.05,-0.60168866,-0.05,-0.74325366,-0.05,-0.00361515,-0.23214286,-0.86928902,-0.8655584,-0.53395904,-0.03707426,-0.00105009,0.0,-1.0,-1.0,-1.0,-1.54468413,-1.0,1.0,0.63014573,-0.62068966,-1.0,1.0,0.35824973,-0.72168367,0.82560251,0.44643729,-1.0,0.5,0.16666667,-0.25784239,1.0,-1.0,-0.53492313,-1.0,0.43956044
000002.XSHE,-0.1331293,0.0141041,0.81008382,-0.22222222,-0.0123047,0.15751453,-1.0,-0.27398312,0.07,0.4948355,0.00112571,-0.07,-0.20007651,0.12706092,-0.96227132,-0.17827085,-0.00978812,-0.8110176,1.52869166,-0.00218217,-1.0,-0.83198286,0.0,0.23,0.82211171,-0.40824829,1.0,-0.00016602,1.53281011,0.25608632,0.79150624,0.00821723,0.36725325,0.42807957,0.54931641,2.30205182,1.34792043,-0.03294016,-0.97908922,-0.18863653,0.01774899,0.985625,0.025,-0.50835424,,1.0,-0.02848682,1.0,-0.50097163,1.0,0.11761668,,-0.15833652,0.85387347,-0.01994674,2.26117518,2.457e-05,1.0,-1.0,-1.0,0.0,-1.05161787,-1.0,0.75,0.04101313,-0.1177838,0.0,0.0,0.97843059,3.01220934,2.39883292,0.80036257,0.0,0.73986228,0.5,,1.0,-0.75,-0.64480708,-1.0,-0.05235602
000009.XSHE,0.14498852,0.28267247,0.38247977,-0.22222222,-0.23053723,0.29887931,-1.0,-0.57405986,0.21,0.71097934,0.25852496,-0.21,-0.16029074,0.08730663,-0.16405529,-0.08148432,-0.02278166,-0.29342005,-1.60864575,-0.08800032,-1.0,0.30144407,0.09,-3.11,0.88179036,-0.91287093,1.0,-0.00024358,0.78269525,0.06646994,2.14839711,0.00829862,0.73488906,0.31637337,0.03955078,1.97974216,1.62273235,-0.11278903,-1.01303372,-0.14424791,0.02299307,1.32622951,0.15,0.64479572,,0.21,-0.31497113,0.21,-0.75048657,0.21,-0.10211018,2.35454545,-0.30657599,0.48595789,-0.07617537,0.0603264,0.00049357,0.0,0.0,-1.0,-1.0,-1.42925013,0.0,1.0,2.12203023,-0.625,0.0,0.0,0.95502066,0.57486467,0.93303299,0.75578095,0.0,0.78194338,0.75,-0.67443195,1.0,-0.25,0.57908572,0.0,-0.56980057
000027.XSHE,-0.1331293,-0.34413565,-0.22894829,-0.88888889,-0.49107595,-0.25714802,-1.0,-0.82118189,0.03,0.39938791,0.34686805,-0.03,-0.86495792,-0.11567723,-2.58075022,-0.85921959,-0.09778241,-0.63848508,-1.32172915,-0.14284588,-1.0,-0.01786876,0.24,-0.73,0.42042846,-0.96625151,-1.0,0.00055374,1.35509188,0.30742711,1.85892566,0.00849356,0.58301454,0.70830145,0.06713867,2.71364718,1.44870535,-0.26991608,-0.6499726,-0.30755878,0.00873793,2.07936508,0.13125,-0.88452596,,0.03,-0.60402104,0.03,-0.92482652,0.03,-0.00248661,0.7032967,-0.56256797,0.3568509,-0.1278028,-0.01985827,-0.00070788,0.0,0.0,-1.0,-1.0,-0.87621983,0.0,0.5,0.8560035,-0.72994963,-1.0,0.0,0.54194197,-0.43298058,0.65613384,0.90701769,-1.0,0.35539403,0.69444444,-0.63318096,1.0,-1.0,0.25140933,-1.0,-0.45801527
000039.XSHE,-0.1331293,0.0985352,0.52203586,-0.11111111,-0.04700954,0.1269862,0.3,-0.27782041,0.61,0.90512624,1.33796068,0.61,-0.013772,0.00670907,-0.35865461,-0.00726855,-0.00721896,-0.54093344,1.14116297,-1.544e-05,1.0,0.49558429,0.0,-0.87,0.81331293,-0.68640647,1.0,-0.0001425,0.89234303,0.19789881,2.36312805,0.00884426,0.55126243,0.61534047,0.52734375,1.64748681,1.23346751,-0.02336662,-0.36041329,0.07409557,0.01379872,1.31771247,1.0,0.81327219,,0.61,0.45171912,0.61,-0.88205527,0.61,-0.0182479,2.91176471,-0.25977834,0.58886099,-0.00075501,0.07848126,0.00034553,0.0,-1.0,0.0,0.0,-0.75898819,0.0,0.5,4.77742012,-0.875,0.0,1.0,0.99337193,0.409829,1.73780083,0.89296689,-1.0,0.5,0.25,-0.41120496,1.0,-1.0,0.12876683,0.0,-0.39145907
000046.XSHE,0.39116297,-0.76931997,0.32430299,-0.55555556,-0.39344747,-0.45818953,-0.81666667,-0.71872602,-0.35,0.80948738,1.26629666,-0.35,-0.97398623,-0.41819442,-1.78554293,-0.97245601,-0.68547676,-0.8213466,-1.25439939,-0.31164126,-1.0,-0.19533211,-0.42,-1.17,0.10749809,-0.54006172,1.0,0.00015439,0.94636294,0.01430388,1.68775183,0.00668023,0.0420811,0.1469013,0.0,2.50486787,0.23557127,-0.8891967,-1.14333528,-0.34522717,-0.10901519,0.74365482,0.2375,-0.96311742,,-0.35,0.2256669,-0.35,-0.98153846,-0.35,0.07161438,-0.0502451,-0.57981755,-0.78613478,-0.42836671,-0.023726,-0.00070321,0.0,-1.0,-1.0,-1.0,-1.34232152,0.0,0.25,0.84271036,-0.80782642,0.0,0.0,0.94121014,-0.18091858,0.91076354,0.90502612,0.0,0.0841622,0.05555556,-0.56006121,1.0,-0.625,-0.02866155,-1.0,0.45007032
000060.XSHE,-0.1331293,-0.18407702,0.41080286,-0.44444444,-0.16544031,0.43609393,-1.0,-0.40253262,0.21,0.71097934,0.0635885,-0.21,-0.31254782,0.05826829,-1.8525135,-0.36648814,-0.04619534,-0.41698546,1.4579189,-0.12677414,-1.0,-0.18718628,0.75,-2.68,0.9055088,-0.94684198,1.0,0.0002453,1.47454058,0.21864376,1.95283225,0.00723198,0.8213466,0.9716909,0.20294189,3.51643823,0.91770429,-0.06191603,-0.56495056,0.02003895,0.04982776,1.79360165,0.25,-0.50662521,,0.21,-0.26697083,0.21,-0.53153846,0.21,-0.07138179,3.875,-0.22381291,-0.43327181,-0.00242602,0.0898985,0.00043361,1.0,0.0,0.0,-1.0,-0.72945557,-1.0,1.0,1.27720101,-0.875,0.0,0.0,0.82120668,1.79302434,1.14201974,0.59411265,0.0,0.11361897,0.16666667,-0.89801277,1.0,-1.0,0.44257737,0.0,-0.5370844
000061.XSHE,-0.1331293,-0.73461082,-0.01510539,-0.11111111,-0.23126839,0.42448647,-1.0,-0.68303914,0.11,0.57000765,0.3314587,-0.11,-0.63963275,0.17860285,-0.66549565,-0.46174445,-0.04608395,-0.39977047,1.36954858,-0.16715534,-1.0,0.01882504,0.09,-0.71,0.56465187,-0.53033009,-1.0,0.00042822,1.56910413,0.20768428,2.22362884,0.00774624,0.69433818,0.7689365,0.03814697,2.97406784,0.95929065,-0.13001617,-0.44356786,0.00833498,0.01921919,1.42897998,0.1,-0.01906677,,0.11,-0.41964619,0.11,-0.73807692,0.11,-0.01336802,3.84848485,-0.21305691,-0.91313332,-0.18695811,0.05708852,-0.00013892,0.0,-1.0,-1.0,-1.0,-1.04083205,-1.0,1.0,0.03855613,-0.53157691,-1.0,1.0,0.03887448,0.15456113,0.9898355,0.83889193,0.0,0.5,0.44444444,-0.6542779,0.0,-1.0,-0.09016841,-1.0,-0.7960199
000063.XSHE,-0.1331293,-0.58953511,-0.19959122,-0.88888889,-0.51860063,-0.08720007,-1.0,-0.71373753,-0.02,0.26491966,0.03288894,-0.02,-0.51874522,-0.01662543,-1.98199004,-0.52218822,-0.32134058,-0.68094874,-1.25554705,-0.33775292,-1.0,0.10700559,0.16,-1.59,0.22800306,-0.72754449,-1.0,0.00052829,1.04215161,0.09305341,1.974396,0.00813873,0.43496557,0.48010712,0.03320313,3.32688809,1.11182073,-0.44082625,-0.82580251,-0.25930243,0.00756755,0.56049961,0.13125,-0.51772595,,-0.02,-0.70611088,-0.02,-0.94418605,-0.02,-0.00699617,0.83783784,-0.50865031,-0.91518765,-0.46582787,-0.01118335,-0.00063408,0.0,0.0,-1.0,-1.0,-1.43361582,0.0,1.0,0.78952244,-0.80627664,-1.0,1.0,0.80762701,-0.20976777,0.67830216,0.90623707,0.0,0.5,0.16666667,-0.50420811,1.0,-1.0,0.19067926,0.0,-0.24875622
000069.XSHE,0.14498852,-0.811676,-0.08006052,-0.88888889,-0.44869337,-0.05707927,-1.0,-0.80544896,0.08,0.51338944,0.21159737,-0.08,-0.72073451,-0.00801994,-1.60211433,-0.7130834,-0.05535014,-0.61285386,-1.16526396,-0.10331099,-1.0,-0.27509511,-0.02,-0.74,0.5910482,-0.97312368,-1.0,0.00059274,1.11757274,0.10599435,1.82781255,0.00790718,0.6623948,0.28538638,0.06835938,3.38358124,1.29840381,-0.2635115,-0.6324315,-0.14539238,0.02858546,2.57522124,0.05625,-0.76002658,,0.08,-0.50969012,0.08,-0.78038462,0.08,-0.01595256,2.2,-0.33066383,-0.31186316,-0.01618499,0.00113947,0.00025134,0.0,0.0,-1.0,0.0,-1.05174628,0.0,0.86666667,2.22049179,-0.73769857,-1.0,1.0,0.57382584,0.02508798,0.7561786,0.97347103,0.0,0.26472839,0.16666667,-0.50726855,0.0,-0.75,0.71769121,-1.0,-0.49689441
