code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.37692835,0.27182678,-0.75929627,-1.0,-0.40078288,0.20869944,-0.19166667,-0.68553676,-0.04,0.26552316,0.84657965,-0.04,-0.26785714,0.12129847,-2.21493327,-0.22733516,-0.47888866,-0.10164835,-1.27718696,-0.09892903,1.0,-0.00401519,0.0,-0.42,0.39931389,-0.50694478,-1.0,-0.00046748,1.02085341,0.03007991,2.02309734,0.0074829,0.25608502,0.22458791,0.09228516,3.37195136,1.18797398,-0.69093251,-1.00712294,-0.00336486,0.01012992,1.18167702,0.225,-0.55848303,,1.0,-0.63619074,-0.04,-0.95755694,-0.04,0.0,-11.0,-0.96875248,-0.72642066,-0.31149381,-0.14713759,-0.00073587,1.0,0.0,-1.0,0.0,-1.58034483,-1.0,0.73333333,1.35328122,-0.60180055,0.0,0.0,0.21330895,-0.0802095,0.95020022,0.73945659,-1.0,0.5,0.05555556,-0.57367695,1.0,-1.0,-0.2418729,-1.0,0.98360656
000002.XSHE,0.1546109,-0.13644923,-0.2318599,-1.0,-0.48361355,-0.3865365,-0.81666667,-0.89955126,0.28,0.8348199,1.23873501,-0.28,-0.74244505,-0.06198417,-2.09078734,-0.77335165,-0.02897352,-0.77712912,-1.11183533,-0.00906637,-1.0,-0.01851158,-0.69,-1.09,0.95128645,-0.91018205,-1.0,0.00052908,0.28912595,0.12104019,1.62089532,0.00677612,0.59890298,0.36298077,0.05297852,2.92194931,1.185322,-0.32616127,-0.84260167,-0.71659827,-0.00095396,0.66359447,0.2125,-0.89615004,,0.28,-0.48472136,0.28,-0.92736661,0.28,-0.03597942,-19.03448276,-0.51719114,-0.39579899,-0.00077496,-0.00666438,-0.0003538,0.0,0.0,-1.0,-1.0,-1.5383908,0.0,,1.5187666,-0.87119114,-1.0,0.0,0.35468545,-0.0547233,0.58236679,0.93499636,0.0,0.1220432,0.05555556,-0.7785396,0.0,-1.0,0.23250279,-1.0,-0.12259194
000008.XSHE,-0.13147069,-0.18429496,-0.01488995,-0.22222222,-0.18683955,0.34017617,-1.0,-0.45667932,0.05,0.54802744,0.15292273,0.05,-0.61366758,0.1908077,-1.6840423,-0.72321429,-0.01947067,-0.28846154,1.23876501,-0.15740655,1.0,-0.06321158,0.0,0.0,0.51526587,-0.1767767,1.0,0.00014717,1.039883,0.16760233,2.29756355,0.00747849,0.69506342,0.82486264,0.11444092,3.26514218,0.72162863,-0.02846623,-0.31407116,-0.01686964,0.0056422,3.33001988,0.15,-0.49660699,,1.0,-0.32008081,0.05,-0.46060396,0.05,0.00963842,,-0.29416679,0.09139291,-0.13168252,0.06651264,-8.777e-05,1.0,0.0,0.0,0.0,-1.04735632,0.0,1.0,37.72295673,-0.38434903,0.0,1.0,0.96667237,0.39244209,1.16389204,0.93882277,0.0,0.5,0.33333333,,1.0,,-0.35303565,0.0,-0.70422535
000009.XSHE,-0.13147069,0.62924074,-0.45025857,-0.11111111,-0.08076483,-0.23903991,0.7,-0.42906455,0.12,0.68456261,1.07247125,0.12,-0.13907967,-0.06473655,-0.34502653,-0.10679945,-0.02858796,-0.41517857,1.23533448,-0.09897548,1.0,0.08673166,0.0,-0.26,0.81440823,-0.25,1.0,0.00036499,1.72746043,0.15048723,2.37678812,0.00618655,0.85738773,0.57486264,0.65917969,3.80629135,0.9991574,-0.01333006,-0.3447346,-0.16530745,-0.00104212,3.17761194,0.6,0.44831593,,1.0,-0.05962791,0.12,-0.69107949,0.12,0.06372556,-4.25,-0.28233198,0.13863775,-0.04621462,0.06835798,3.702e-05,1.0,0.0,0.0,0.0,-0.93425287,-1.0,1.0,8.74519231,-0.6875,0.0,1.0,0.9672387,0.31866435,1.56730854,0.87154503,0.0,0.5,0.66666667,-0.10507371,1.0,-0.125,-0.58187719,0.0,-0.72847682
000027.XSHE,-0.13147069,0.35062522,-0.3447131,-0.66666667,-0.27553538,0.41512915,-1.0,-0.67207456,-0.04,0.27838765,0.4343427,-0.04,-0.38736264,0.34513146,-1.2380691,-0.25995879,-0.25214418,-0.07348901,1.1670669,-0.34384224,-1.0,0.00465476,0.0,-0.06,0.2915952,0.15211182,1.0,-9.623e-05,0.90481762,0.06153748,2.07317845,0.00697833,0.35464518,0.17101648,0.03845215,1.39917658,1.22271263,-0.34520585,-0.82648787,0.00062199,-0.00162831,4.70486111,0.125,0.26271806,,-0.04,-0.4960673,-0.04,-0.55755895,-0.04,0.02395883,-2.7,-0.54768662,-0.22370772,-0.22858463,-0.01081819,-0.00059232,1.0,0.0,0.0,0.0,-0.82712644,-1.0,0.73333333,6.68681569,-0.50588643,0.0,1.0,0.9187206,-0.11317061,1.0,0.89559598,-1.0,0.5,0.16666667,-0.59278024,1.0,-0.125,0.09540092,0.0,0.21978022
000039.XSHE,-0.45286253,-0.4539885,-0.71839004,-0.11111111,-0.09038548,-0.6920337,-1.0,-0.78391439,-0.09,0.2077187,0.4742347,-0.09,-0.15521978,-0.62440206,-0.9474785,-0.22664835,-0.20340785,-0.80494505,1.19039451,-0.13236269,-1.0,0.10921057,0.0,-0.24,0.1787307,0.0,1.0,0.00012781,1.3175499,0.05018924,2.24539747,0.00713029,0.27219746,0.25618132,0.03845215,1.73264345,0.87765621,-0.25823324,-1.05571034,-0.39087348,-0.0966451,0.56282051,0.025,0.60392639,,1.0,-0.51774266,1.0,-0.81934813,1.0,0.02976329,-8.25757576,-0.78294145,0.31291718,-0.0540134,-0.09123294,-0.00109216,0.0,-1.0,-1.0,0.0,-0.37425287,0.0,0.5,1.9071931,-0.55886427,-1.0,1.0,0.66453764,-0.19606154,1.03677941,0.74603306,-1.0,0.50977031,0.25,-0.37812821,0.0,-0.875,0.1899884,-1.0,0.2189781
000060.XSHE,-0.13147069,-0.2597841,-0.50984515,-0.77777778,-0.19931298,-0.57418511,-1.0,-0.83810839,-0.03,0.30343053,0.64253558,0.03,-0.5418956,-0.23078053,-1.84532119,-0.46153846,-0.2886587,-0.53296703,1.08439108,-0.23953323,-1.0,0.15676434,0.0,-0.17,0.19828473,-0.86859904,1.0,-0.00052829,1.2163799,0.04994783,2.16014742,0.00649248,0.36270141,0.34649725,0.02197266,1.84236832,1.0698996,-0.42571363,-0.65085908,-0.25160665,-0.019114,2.03459459,0.05,-0.58253552,,-0.03,-0.63305889,-0.03,-0.59178744,-0.03,0.01364528,,-0.49347835,-0.44108594,-0.19126185,0.11457743,-0.00068245,1.0,0.0,-1.0,-1.0,-1.32701149,-1.0,0.66666667,0.30165884,-0.73060942,0.0,1.0,0.71662326,0.96076312,0.86117353,0.50816163,0.0,0.70689064,0.16666667,,1.0,,-0.35352429,0.0,0.24793388
000061.XSHE,0.37692835,-0.3221134,-0.27568058,-0.33333333,-0.10693053,-0.79948089,-1.0,-0.43976527,0.0,0.39519726,0.23128785,0.0,-0.77232143,-0.54142409,-1.16724753,-0.79773352,-0.01937463,-0.66861264,1.07753002,-0.0792228,1.0,0.007415,0.0,-0.09,0.39931389,-0.91855865,-1.0,0.00026316,1.15584997,0.21189588,0.46667165,0.00521216,0.40143984,0.18475275,0.01190186,1.65030014,0.46075872,-0.11877455,-0.57760664,-0.14722225,-0.00917575,1.67381974,0.05,-0.85582789,,1.0,-0.26713949,0.0,-0.71081831,0.0,0.00699828,-12.2,-0.55074558,-0.60597572,-0.35544345,0.01497007,-0.00041698,1.0,0.0,0.0,0.0,-1.24,0.0,0.75,0.9617203,-0.75,0.0,1.0,0.81751344,0.05471314,1.38058925,0.46600931,-1.0,0.85704491,0.16666667,-0.2327734,1.0,-1.0,-0.42521818,-1.0,0.21978022
000063.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000069.XSHE,-0.13147069,-0.41796902,-0.13173048,-0.77777778,-0.45317056,-0.11990189,-0.325,-0.56851916,-0.03,0.29588336,1.09275865,0.03,-0.50274725,-0.05801172,-1.87609112,-0.43131868,-0.31361765,-0.22218407,-1.2212693,-0.12717804,1.0,0.00480486,0.04,-0.11,0.26140652,-0.39528471,-1.0,0.00040897,0.80932553,0.08802624,1.79292473,0.00699426,0.27939664,0.31868132,0.02062988,1.97216854,0.78948601,-0.58575332,-0.87287685,-0.10211639,-0.01467375,2.18356164,0.375,-0.64052095,,1.0,-0.52445304,-0.03,-0.76385542,-0.03,-0.00349503,-7.76923077,-0.79125935,-0.75675227,-0.43845726,-0.04363996,-0.00083312,1.0,0.0,-1.0,-1.0,-0.83045977,-1.0,1.0,0.73986397,-0.658241,-1.0,0.0,0.83152031,-1.32351767,0.8122524,0.7944117,0.0,0.23654439,0.33333333,-0.6935226,1.0,-0.875,0.00450541,-1.0,0.2484472
