code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.09551922,-0.5500858,-0.08837171,-0.33333333,-0.09065457,0.18882077,-1.0,-0.73408126,0.01,0.85286104,0.79929961,0.01,-0.25310324,0.09472499,-1.44616977,-0.18952467,-0.00914924,-0.13957009,1.80956706,-0.37186027,-1.0,-0.02702704,0.0,-0.39,0.93854072,-0.73192505,-1.0,0.00034139,1.53826113,0.14707094,0.32528524,0.00627477,0.9224947,0.70866142,0.0703125,3.04405133,1.01581058,-0.006325,-0.32946071,-0.11610293,0.03451525,1.80811333,0.56875,-0.7769646,,0.01,0.12675862,0.01,-0.81367781,0.01,0.03329095,7.33333333,-0.1173343,-0.08692248,-0.00534983,0.06212759,0.00030611,1.0,0.0,0.0,0.0,-0.44925555,0.0,1.0,0.24676759,-0.5,-1.0,0.0,0.64521375,0.42743553,1.01807266,0.58683478,0.0,0.5,1.0,-0.38419619,1.0,-0.125,0.49205259,0.0,-0.66298343
000002.XSHE,-0.09551922,-0.02115429,-0.01553532,-0.11111111,-0.07300476,0.30543446,0.36666667,-0.68859915,0.08,0.9056918,0.81264706,0.08,-0.25037844,0.13453551,-0.64757768,-0.20829549,-0.00115997,-0.25128671,1.87920073,-0.48387226,1.0,1.26565869,0.0,0.16,0.96942174,-0.13363062,1.0,-0.00030887,1.76334444,0.21124274,0.78426071,0.00666154,0.86557675,0.71229558,0.21533203,2.77845066,1.13485533,-0.00522099,-0.87612539,-0.24149364,0.05745839,0.33357906,0.525,-0.1866926,,-1.0,0.10839076,0.08,-0.38895631,0.08,0.58167726,0.79807692,-0.53555031,0.30954202,-0.00342456,-1.02857606,-0.00070058,1.0,0.0,0.0,0.0,-0.87921604,-1.0,0.75,1.18692497,-0.4375,0.0,1.0,0.51432274,-0.95921724,1.0,0.99628954,0.0,0.98092643,0.41666667,-0.51879597,0.0,-0.53846154,0.05770042,0.0,-0.31936128
000008.XSHE,-0.09551922,-0.29320415,-0.10078284,-1.0,-0.21454088,-0.14274033,-0.9,-0.86779867,0.03,0.86920981,0.04656578,-0.03,-0.44898577,-0.0073943,-1.01727449,-0.51256434,-0.00605112,-0.56766576,-1.40205873,-0.07622097,-1.0,-0.03091542,-0.43,-0.68,0.91976991,-0.37021805,-1.0,0.00051664,1.19797031,0.1993358,1.81683979,0.00636403,0.92461399,0.39642641,0.02746582,3.60462415,1.19108756,-0.04823641,-0.28075154,-0.34013231,0.01923114,3.77709924,0.1125,-0.10268618,,0.03,-0.13375979,0.03,-0.70503817,0.03,-0.00440327,1.23214286,-0.3699461,-0.34879212,-0.02842762,0.09970376,0.00033416,1.0,-1.0,-1.0,0.0,-1.50957156,0.0,1.0,1.49136389,-0.82967703,0.0,1.0,0.96107071,0.12341013,0.96362411,0.99453685,0.0,0.05237663,0.5,-0.65183167,0.0,-0.875,0.60338847,-1.0,-0.34825871
000060.XSHE,0.22085982,0.56137157,-0.14332714,-0.77777778,-0.21039158,-0.33424791,-0.15,-0.46998181,-0.04,0.69240085,0.39337814,-0.04,-0.32636997,-0.18985605,-1.82949016,-0.32606721,-0.09456204,-0.41689373,-1.66091432,-0.12751907,1.0,-0.04090155,-0.11,-0.4,0.46170148,-0.87845528,-1.0,-0.00034041,1.66419267,0.1096412,0.04256429,0.00620754,0.77959431,0.78649303,0.0,2.21854258,1.42137622,-0.18970369,-0.62491838,-0.02268629,0.00731984,3.20333839,0.6,-0.63668211,,-0.04,-0.0909931,-0.04,-0.80461165,-0.04,-0.02980563,0.95833333,-0.43198905,-0.51071505,-0.60297441,-0.00454055,0.00039007,0.0,0.0,-1.0,0.0,-0.65132179,-1.0,1.0,0.3158338,-0.375,-1.0,0.0,0.24897244,-0.01204164,0.99974685,0.54941884,0.0,0.86345746,0.33333333,,0.0,,-0.24504639,-1.0,-0.14084507
000063.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000069.XSHE,0.22085982,-0.09485639,0.05346966,-0.33333333,-0.17758001,0.02340446,-1.0,-0.46391753,-0.02,0.75491977,1.24493967,-0.02,-0.15107478,0.00678524,-1.05433359,-0.2001211,-0.08753912,-0.0923403,1.67968513,-0.06402515,-1.0,-0.07213192,-0.03,-0.4,0.50408719,-0.8663692,1.0,-0.00025961,1.70705847,0.08467151,0.00138714,0.0053867,0.74250681,0.62356148,0.03588867,2.83613647,0.94608149,-0.13178579,-0.37806909,-0.06464302,0.00051978,2.06161137,0.55,-0.27244758,,-0.02,-0.22691379,-0.02,-0.53582364,-0.02,-0.03687557,-0.1,-0.5,0.09530596,-0.58024926,-0.00206536,-0.00018915,0.0,0.0,-1.0,-1.0,-1.00167122,0.0,0.5,5.50730937,-0.5,-1.0,0.0,0.68166179,-0.01261983,0.98890483,0.8122379,-1.0,0.96972449,0.33333333,,0.0,,-0.08495156,0.0,0.0
000100.XSHE,0.22085982,-0.01411504,-0.37013154,-0.11111111,-0.10858925,-0.29868035,0.15833333,-0.40570042,-0.04,0.69240085,1.30172761,-0.04,-0.22918559,-0.16404346,-1.11877079,-0.17166213,-0.04266297,-0.50196791,1.60006055,-0.04039274,1.0,-0.01304958,0.0,-0.07,0.37148047,-0.74560114,-1.0,0.00019346,1.54356256,0.10766716,2.49274729,0.00608363,0.74250681,0.79133858,0.06726074,2.126026,0.82066495,-0.03648792,-1.25493995,-0.02054706,-0.00145644,32.32432432,0.5625,-0.69288853,,1.0,0.0328205,-0.04,-0.91603053,-0.04,0.0415168,1.25,-0.4,-0.47283858,-0.7547981,0.02668234,3.254e-05,1.0,0.0,0.0,0.0,-1.22470374,0.0,1.0,1.21953622,-0.625,0.0,1.0,0.81550961,0.13410029,1.00357312,0.92071344,0.0,0.58340902,0.77777778,-0.06630336,0.0,-1.0,0.35666793,0.0,0.0
000157.XSHE,-0.39676052,-0.42107796,-0.26485353,-0.44444444,-0.16276014,0.11541779,-0.5,-0.47331716,-0.02,0.78095671,0.24092271,-0.02,-0.38419619,0.04681746,-1.19475968,-0.3254617,-0.04942954,-0.14138662,-1.65758401,-0.01992011,1.0,-0.02632694,-0.04,-0.17,0.63306085,-0.9223386,-1.0,0.00031815,1.55089367,0.13552296,2.33220958,0.00575873,0.74250681,0.94639612,0.01153564,2.19479147,1.39685398,-0.16429321,-0.55135633,-0.01191039,-0.00184978,10.07488987,0.240625,-0.60122986,,1.0,-0.24455282,-0.02,-0.89271564,-0.02,-0.00347684,-1.0,-0.5,-0.68197722,-0.73176258,0.00225272,-3.454e-05,0.0,0.0,-1.0,0.0,-1.21604376,0.0,1.0,0.88170443,-0.625,-1.0,0.0,0.62914487,0.00944154,1.00133621,0.42086629,0.0,0.75022707,0.88888889,-0.09143203,1.0,-1.0,-0.13133183,-1.0,0.0
000166.XSHE,0.22085982,0.61792372,0.20943522,-0.11111111,-0.11657436,-0.01894709,-1.0,-0.25924803,-0.05,0.65940054,1.03966357,-0.05,-0.19073569,-0.01088267,-0.46909131,-0.11716621,-0.06436793,-0.35361792,1.48864668,-0.03772942,-1.0,-0.07780982,-0.06,-0.28,0.47017863,-0.55901699,1.0,0.00016482,1.56007271,0.09303585,0.31935879,0.00658011,0.60732667,0.82313749,0.04284668,3.35379727,1.2134659,-0.08619775,-0.71343201,-0.01336908,-0.00258668,6.61206897,0.3125,-0.04132191,,1.0,-0.04585397,-0.05,-0.30173728,-0.05,0.01604602,0.8,-0.48985835,0.59679926,-0.60160312,0.00372872,-0.00031028,0.0,-1.0,0.0,0.0,-1.38802796,0.0,1.0,2.67465895,-0.625,0.0,0.0,0.91884128,0.01381481,1.00865288,0.87702044,-1.0,0.5,0.16666667,-0.1017257,1.0,-0.30769231,0.26210473,-1.0,0.32786885
000333.XSHE,0.22085982,-0.43571309,-0.33578276,-0.11111111,-0.10730848,0.46464596,-1.0,-0.03244391,-0.06,0.59506509,0.05752493,0.06,-0.40629731,0.20550836,-1.55059524,-0.31637905,-0.00035723,-0.08144111,1.88525583,-0.90500259,-1.0,-0.37794027,-0.25,0.45,0.09415683,-0.89642146,1.0,0.00035123,1.43623145,0.09387731,-0.02629882,0.00673761,0.89221919,0.60387644,0.01794434,3.99181523,1.69798627,-0.02787986,-0.26956703,-0.15937416,0.03636979,0.89958952,0.13125,-0.3429744,,1.0,-0.00954017,-0.06,-0.89007961,-0.06,0.00177414,1.0460688,-0.44020818,-0.82794676,-0.16482547,0.05300589,0.00016141,0.0,0.0,0.0,-1.0,-0.38407779,0.0,1.0,0.49901658,-0.8125,0.0,1.0,0.79416323,0.92697273,2.75689425,0.78035827,0.0,0.58068423,0.66666667,-0.88858613,0.0,-0.625,-0.10611409,-1.0,-0.41306436
