code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.01222873,-0.62823165,-0.5747532,-0.77777778,-0.13951144,0.24006096,-1.0,-0.35165975,0.03,0.62297623,0.19262948,-0.03,-0.27532736,0.08476635,-0.26038234,-0.12784287,-0.00605381,-0.15368711,1.41543231,-0.13822214,1.0,0.01387835,0.0,-0.35,0.71408887,-0.62103443,1.0,-5.442e-05,1.39948276,0.13057278,2.14848155,0.00757182,0.67171891,0.75292901,0.10314941,2.87416887,1.45056802,-0.03226259,-0.62322002,-0.02158231,-0.00088531,3.13522013,0.15,0.17039919,,1.0,-0.41262545,0.03,-0.42413673,0.03,0.00259042,0.625,-0.57447456,0.22550803,-0.01091332,-0.00983988,-0.00103797,1.0,-1.0,-1.0,0.0,-0.58830328,-1.0,0.5,3.47190695,-0.875,0.0,1.0,0.84801386,-0.02956725,1.0940342,0.55325488,-1.0,0.5,0.16666667,-0.3613234,0.0,-0.125,0.13068793,0.0,-0.14084507
000002.XSHE,-0.29073372,-0.96609397,-0.11389432,-0.11111111,-0.04638935,-0.16149761,-1.0,-0.22441217,0.14,0.80778505,0.86346792,-0.14,-0.50516885,-0.06120203,-1.07643265,-0.31564438,-0.01479472,-0.49138525,1.14398898,-0.22278501,1.0,-0.06734735,0.0,0.0,0.90217017,-0.51449576,1.0,-0.00042761,1.70362069,0.19293081,0.69152107,0.00732349,0.82741991,0.95072364,0.20599365,3.35370247,1.4610832,-0.01697675,-0.40304097,-0.18654443,0.03618784,1.1822504,0.2,-0.6674841,,1.0,-0.02374467,0.14,-0.4650519,0.14,0.01725112,0.79166667,-0.33124389,0.34749559,-0.00569428,0.25839525,-2.019e-05,1.0,0.0,0.0,0.0,-0.27658345,0.0,,1.44374658,-1.0,0.0,1.0,0.81946426,0.00874856,1.55832916,0.80910547,0.0,0.99724423,0.33333333,,1.0,,0.09888391,0.0,-0.55776892
000008.XSHE,-0.29073372,-0.46458064,-0.44651551,-0.33333333,-0.21911895,0.0602863,-1.0,-0.42116183,0.07,0.70909404,0.52261024,0.07,-0.20847691,0.02058049,-0.73377133,-0.23776706,-0.01112575,-0.45933839,1.29073372,-0.17567266,1.0,-0.01122761,0.0,-0.08,0.69789873,-0.74858624,1.0,-0.00036294,1.39172414,0.22513333,0.41192371,0.00737908,0.82810885,0.59889731,0.49438477,2.85927745,0.82062707,-0.01690911,-0.32424229,-0.00522367,0.02493724,3.25862069,0.25,-0.55022278,,1.0,-0.23942686,0.07,-0.70856546,0.07,0.01489149,1.05714286,-0.47056782,0.24797578,-0.04915461,-0.11615309,-0.00024391,1.0,0.0,-1.0,0.0,-0.88765603,-1.0,1.0,0.65601036,-1.0,0.0,1.0,0.7306419,-0.01601115,1.18099266,0.76544754,-1.0,0.89838099,0.16666667,,0.0,,0.55414474,-1.0,-0.54054054
000009.XSHE,0.36445057,-0.67307928,-0.26385766,-0.66666667,-0.33373009,-0.31805878,-0.31666667,-0.60235131,-0.15,0.24509128,0.87811418,-0.15,-0.74224673,-0.26727905,-2.07024565,-0.66919366,-0.39571718,-0.38525155,-1.377196,-0.10885476,1.0,0.00883221,-0.21,-0.66,0.11677575,-0.7315459,-1.0,5.61e-06,0.57017241,0.00926233,-0.16106021,0.0059866,0.15191182,0.36802205,0.00189209,2.25250432,0.46977586,-0.78033593,-0.7570301,-0.13072237,-0.03954316,1.60674157,0.1125,-0.78857451,,-0.15,-0.12952489,-0.15,-0.91695502,-0.15,-0.01501895,0.04700855,-0.71934475,-0.97623659,-0.62126236,-0.08782249,-0.00073337,0.0,-1.0,-1.0,0.0,-1.24537679,0.0,1.0,0.30519062,-0.69447341,-1.0,0.0,0.04519022,-0.19095757,0.96487747,0.44032705,0.0,0.39235274,0.16666667,-0.45711333,0.0,-1.0,-0.22917976,-1.0,0.54380665
000027.XSHE,0.18480882,0.21345697,-0.73712081,-0.33333333,-0.13406825,-0.58751769,-1.0,-0.38174274,0.05,0.6736135,0.75805164,0.05,-0.12301861,-0.24412373,-0.12517624,-0.08821502,-0.01672994,-0.37388008,1.25008612,-0.12642465,-1.0,0.02389457,0.0,0.06,0.66138477,-0.50917508,1.0,6.523e-05,1.38155172,0.12755455,0.20576264,0.00702806,0.72511195,0.31598897,0.39550781,2.93243825,1.39249452,-0.02702076,-0.22948441,-0.02547278,0.0042862,7.42105263,0.45,0.69946263,,1.0,-0.35658212,0.05,-0.64275766,0.05,0.01346469,1.33333333,-0.43473782,0.80834214,-0.04826584,0.00125666,-9.254e-05,1.0,0.0,-1.0,0.0,-0.56680536,0.0,0.5,5.48263397,-0.8125,0.0,1.0,0.96189217,0.00421473,1.17489755,0.97535233,0.0,0.5,0.47222222,-0.3613234,0.0,-0.125,0.31098773,0.0,-0.28169014
000039.XSHE,-0.01222873,-0.30033457,-0.13637165,-0.33333333,-0.25732963,0.09631839,-1.0,-0.27627939,-0.02,0.47571478,0.63057829,0.02,-0.27601654,0.04822562,-0.67720544,-0.13818057,-0.0393637,-0.37525844,1.48604891,-0.0109661,-1.0,-0.51710781,0.03,-0.18,0.26730968,-0.35721725,1.0,0.0001635,1.18310345,0.04557088,1.71362936,0.00703195,0.39993111,0.65920055,0.06591797,3.09686535,0.84230866,-0.31137524,-0.64559544,-0.15064547,0.02048604,0.40934235,0.0875,-0.07303533,,1.0,-0.34892035,1.0,-0.34975711,1.0,0.0112022,0.00856793,-0.65695014,0.18592089,-0.3440621,-0.24642105,-0.00085059,1.0,-1.0,-1.0,-1.0,-1.51248266,0.0,0.25,1.44182656,-0.72992701,0.0,0.0,0.96779967,-1.29864045,0.63425208,0.86882055,0.0,0.29727868,0.16666667,-0.40923183,1.0,-0.25,-0.27752897,-1.0,0.19607843
000060.XSHE,-0.01222873,0.45855683,0.11801121,-0.22222222,-0.02988463,-0.2558391,-1.0,-0.35304288,0.21,0.85532208,0.64817054,-0.21,-0.43969676,-0.03052425,-1.96991198,-0.44624397,-0.0067436,-0.74465886,1.34894936,-0.00020944,-1.0,-0.75361351,0.0,0.12,0.89493627,-0.375,1.0,0.00017255,1.415,0.13442963,0.51355823,0.00670571,0.32759215,0.82942798,0.11444092,1.21266575,1.03461127,-0.06604699,-0.25787369,-0.11452073,-0.00837823,1.89008621,0.1,-0.79794205,,1.0,-0.12350786,0.21,-0.56851211,1.0,0.01833276,0.54761905,-0.60435985,0.17132358,-0.00129114,-0.05953561,-0.00109174,1.0,-1.0,-1.0,0.0,-1.1220527,0.0,0.25,0.19081034,-0.5625,0.0,1.0,0.6884758,-0.61492205,1.0940342,0.4831533,0.0,0.5,0.61111111,,1.0,-0.75,0.30752636,-1.0,0.52356021
000061.XSHE,-0.29073372,-0.67897827,-0.07079116,-0.22222222,-0.19930016,0.03996612,-1.0,-0.53319502,0.0,0.53823631,0.36297401,0.0,-0.26119917,0.01875652,-0.95954178,-0.20847691,-0.01670752,-0.26464507,1.07406132,-0.18474458,1.0,-0.01379333,0.0,-0.24,0.53479159,-0.74701788,1.0,-0.00032159,1.50637931,0.18805221,2.31715608,0.00495677,0.60006889,0.44004135,0.01144409,2.84787405,0.62544748,-0.08286794,-0.72975388,-0.07339533,0.00364867,1.5128999,0.04375,-0.65653906,,0.0,-0.37231157,0.0,-0.60516219,0.0,0.0,0.07619048,-0.87125429,0.3148258,-0.13590417,-0.11611125,-0.00084498,1.0,0.0,0.0,0.0,-0.6530282,-1.0,1.0,2.41137834,-1.0,0.0,1.0,0.83622488,-0.05857624,1.10190512,0.98236692,0.0,0.98484327,0.88888889,,0.0,-0.125,0.05644415,0.0,0.12345679
000063.XSHE,-0.29073372,-0.63420219,0.47039277,-0.22222222,-0.26425109,0.48998113,-1.0,-0.50242047,0.05,0.66930761,0.03615345,0.05,-0.48139214,0.13246386,-1.39555948,-0.47312198,-0.05662506,-0.05513439,-1.30933517,-0.02505511,-1.0,-0.37676817,0.27,0.23,0.71339993,-0.73854895,1.0,-0.0002295,0.87913793,0.26340256,2.00993247,0.00752393,0.60936962,0.75223983,0.23193359,1.35133481,1.41446682,-0.10828239,-1.13222703,-0.03358877,0.00388439,0.79986385,0.21875,-0.38271412,,0.05,-0.50521571,0.05,-0.46692201,0.05,-0.01907819,0.10310966,-0.80989417,-0.48613711,-0.0140704,-0.07157016,-0.00087136,1.0,0.0,0.0,0.0,-0.69787332,-1.0,1.0,1.24197497,-1.0,-1.0,0.0,0.60707886,-0.55188226,1.20226443,0.46954842,-1.0,0.9927661,0.33333333,-0.45814674,1.0,-1.0,-0.54810496,-1.0,0.0621118
000069.XSHE,-0.29073372,-0.35102818,0.27528686,-0.88888889,-0.09521064,0.4981418,-1.0,-0.33921162,0.08,0.73182914,0.02477201,0.08,-0.51447278,0.03985134,-1.75526848,-0.47381116,-0.02284338,-0.05444521,1.37065105,-0.09334632,-1.0,-0.02339821,0.15,-0.55,0.79366173,-0.84433169,1.0,0.00026838,1.41051724,0.22139211,2.0513828,0.00692335,0.82328626,0.869745,0.22137451,2.96870147,1.14283804,-0.03665587,-0.23506334,-0.00720803,0.00050214,7.07536232,0.1,-0.34594406,,1.0,-0.42208228,0.08,-0.55536212,0.08,-0.00717602,3.39473684,-0.22990553,-0.51548328,-0.00554488,0.0322323,0.0003543,1.0,0.0,-1.0,-1.0,-1.23566805,0.0,1.0,1.32686208,-0.875,-1.0,0.0,0.51955791,0.50777773,1.06174592,0.9149007,0.0,0.5,0.83333333,-0.60369741,1.0,-1.0,-0.2356046,-1.0,-0.54945055
000100.XSHE,-0.29073372,0.18208344,-0.16171903,-0.16666667,-0.12684563,-0.3492229,-1.0,-0.35926694,0.01,0.56803307,0.8705839,-0.01,-0.2601654,-0.1465532,-0.47138308,-0.14645072,-0.01423209,-0.3459683,1.15707888,-0.13962993,1.0,-0.01187903,0.0,-0.29,0.61763693,-0.91855865,1.0,-0.00049867,1.62413793,0.17321322,0.17845728,0.00649269,0.5304857,0.77705031,0.14831543,3.86057739,1.25254844,-0.04611115,-0.17048747,-0.05044971,0.00195487,73.0,0.1,-0.50758206,,1.0,-0.49838296,0.01,-0.25427276,0.01,0.00186703,0.91666667,-0.49305566,-0.23939579,-0.06812201,-0.00395083,-0.00026777,1.0,0.0,0.0,-1.0,-1.02346278,0.0,1.0,49.91835133,-0.875,0.0,0.0,0.99575659,-0.13225524,1.16158635,0.20875506,-1.0,,0.77777778,,1.0,,-0.30250952,0.0,0.47619048
000156.XSHE,-0.01222873,-0.87434283,0.28553498,-0.55555556,-0.27186363,0.02195374,-1.0,-0.63208852,0.07,0.71667241,0.13046447,-0.07,-0.76464507,0.00475412,-1.70921903,-0.70296347,-0.04944701,-0.35044797,1.11470892,-0.2884426,-1.0,0.02347076,0.25,-0.77,0.67688598,-0.80178373,1.0,0.00014848,1.14637931,0.19180921,2.11782928,0.00638489,0.75370307,0.75534114,0.14996338,2.78615142,0.98769836,-0.12790859,-0.32195009,-0.11581829,0.02681334,1.03235294,0.0875,-0.54255252,,0.07,-0.50292517,0.07,-0.78546592,0.07,-0.01215295,1.16806723,-0.44619507,-0.69884717,-0.01151101,-0.02055794,0.00014542,0.0,0.0,-1.0,-1.0,-0.82616736,0.0,1.0,1.13962435,-0.8125,0.0,0.0,0.29408447,-0.16138569,0.95926412,0.85454302,0.0,0.5,0.77777778,,0.0,,0.21948792,-1.0,-0.43478261
000157.XSHE,-0.29073372,-0.28188398,0.27904938,-0.11111111,-0.11046717,-0.09119308,-1.0,-0.46680498,0.04,0.6605236,1.20403538,-0.04,-0.22294969,-0.02877299,-2.25299289,-0.21709166,-0.01427095,-0.08683666,1.39683086,-0.30155315,-1.0,0.01051817,0.03,0.04,0.80571822,-0.84270097,1.0,-0.0004387,1.20568966,0.12739953,2.01218404,0.0076688,0.85945574,0.68642316,0.32287598,2.33173198,1.35489209,-0.01383165,-0.66033757,-0.05431004,-0.00056792,28.83950617,0.25,-0.59342618,,1.0,-0.20836682,0.04,-0.72484386,0.04,-0.00797795,1.85714286,-0.34745564,-0.51073381,-0.00612964,0.02361608,0.00030301,1.0,0.0,0.0,-1.0,-0.60841424,0.0,0.5,1.25116051,-0.75,-1.0,1.0,0.96354253,0.31223038,1.0940342,0.37874155,-1.0,0.34963831,0.16666667,-0.58691672,1.0,-0.625,-0.08058697,0.0,-0.43956044
