code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.38157081,-0.59266201,-0.31678151,-0.11111111,-0.05821266,-0.5677783,-1.0,-0.11341804,0.06,0.85946197,0.01820867,0.06,-0.16604824,-0.0967365,-0.65385133,-0.14440322,-0.00360292,-0.21737786,1.83178726,-0.10182671,-1.0,0.11615371,0.0,0.02,0.97835498,-0.76980036,1.0,-0.00014448,1.38834261,0.18907486,2.92991347,0.00676318,0.93320965,0.96846011,0.19775391,2.87647844,1.64641311,-0.00129676,-0.47595835,-0.20910615,0.02637868,1.46662469,0.28125,-0.63448819,,0.06,0.07115082,0.06,-0.4773151,0.06,0.0219666,-2.91666667,-0.38213829,0.31342789,-0.00917891,0.02619376,3.24e-06,1.0,0.0,-1.0,0.0,-0.44758357,0.0,1.0,1.32457992,-0.5625,0.0,1.0,0.88679673,0.04388071,1.01144128,0.49686378,0.0,0.5,0.33333333,-0.07699443,1.0,-0.375,-0.02603061,0.0,-0.54298643
000002.XSHE,-0.46243043,-0.4385916,-0.05847606,-0.11111111,-0.13878916,-0.16649746,-0.06666667,-0.03470716,0.84,0.9808287,1.18692797,0.84,-0.24675325,-0.02620507,-0.89631335,-0.20748299,-0.0021516,-0.0126778,-1.91434756,-0.02708012,1.0,1.09155947,0.0,0.28,0.99721707,-0.85042006,1.0,-0.00012851,0.45881262,0.22551601,0.88276571,0.00697568,0.98701299,0.91187384,0.40283203,2.46625088,1.35822511,-0.00039675,-0.16896533,-0.23373192,0.35938324,0.91710946,0.35625,0.72841826,,0.84,-0.06712369,0.84,-0.71939093,0.84,-0.47433519,-1.59407407,-0.23329618,0.20237297,-0.00085364,0.09765737,8.278e-05,1.0,0.0,0.0,-1.0,-0.81056608,0.0,1.0,1.03608883,-0.5625,0.0,1.0,0.76356763,0.39944388,1.26402456,0.7551237,0.0,0.5,0.66666667,-0.32869511,0.0,-0.69230769,-0.20824484,0.0,-0.69120962
000008.XSHE,-0.46243043,0.75667223,-0.68825098,-0.11111111,-0.0204313,-0.35038939,0.025,-0.22745584,-0.05,0.63218924,0.99448692,0.05,-0.02504638,-0.14149924,-0.51770999,-0.02782931,-0.00753333,-0.50061843,1.56307978,-0.03272294,1.0,0.06280415,0.0,0.0,0.84059988,0.081683,1.0,0.00039494,1.17727273,0.23608174,0.93271939,0.00648476,0.62863327,0.36827458,0.10949707,1.98753603,1.27829314,-0.00896435,-1.34572988,-0.08675875,-0.00208792,1.84316186,0.0875,0.51599582,,1.0,-0.00749007,-0.05,-0.5707606,-0.05,0.04335931,-0.47619048,-0.97361626,-0.19754278,-0.64295142,-0.27703075,-0.00105762,1.0,0.0,0.0,0.0,-1.04594846,0.0,1.0,1.35182631,-0.6875,0.0,1.0,0.92232762,-0.04484975,1.05748721,0.51281591,-1.0,0.97155226,0.83333333,-0.14712247,1.0,-0.5,-0.62027381,-1.0,0.56338028
000060.XSHE,0.11564626,-0.19288793,0.03295154,-0.11111111,-0.04733307,-0.01702888,-0.01666667,-0.26681128,-0.14,0.40816327,1.24909645,-0.14,-0.27581942,-0.01218455,-0.85244172,-0.2288188,-0.07288721,-0.12987013,-1.61750155,-0.18355832,1.0,-0.05625861,0.0,-0.5,0.30333952,-0.88388348,1.0,-0.00040847,1.5945269,0.05440026,2.65701147,0.00615418,0.53896104,0.52705628,0.07263184,1.47047675,1.11162647,-0.05642029,-0.97430799,-0.03869907,-0.0133405,1.14176829,0.3375,-0.94685872,,-0.14,-0.08970922,-0.14,-0.15133623,-0.14,0.05683859,-2.53246753,-0.81332941,-0.7437368,-0.03942419,-0.04330678,-0.00120349,1.0,-1.0,0.0,0.0,-0.40722343,0.0,0.5,5.30316724,-0.3125,0.0,0.0,0.76777527,-0.87063824,0.99897466,0.79039876,-1.0,0.5,0.25,-0.31798298,1.0,-0.875,0.59937647,-1.0,0.61068702
000063.XSHE,0.11564626,-0.68513059,-0.10189456,-0.11111111,-0.68033177,-0.26236181,-0.56666667,-0.05856833,-0.37,0.18552876,0.24072873,0.37,-0.25200989,-0.17214959,-0.82196217,-0.19975263,-0.01502854,-0.74397032,-1.95794682,-0.73632443,-1.0,0.21659986,-1.25,-1.32,0.02411874,-0.79854941,1.0,-0.00030914,1.14780458,0.06651997,-0.65601198,0.00638443,0.69789734,0.21954236,0.0,1.3884684,1.10714286,-0.1968389,-0.9544157,-0.48128975,-0.05092135,0.19522472,0.31875,-0.70981665,,1.0,-0.7487222,1.0,-0.76913503,1.0,-0.45269017,-4.1487069,-0.69594565,-0.93313652,-0.43844058,-0.41051636,-0.0008078,1.0,-1.0,0.0,-1.0,-0.93847666,-1.0,1.0,0.19636656,-0.76446795,-1.0,1.0,0.18134703,-1.93754354,0.92988091,0.17854321,-1.0,0.73593074,0.75,-0.75170068,0.0,-1.0,0.22995959,-1.0,0.13398295
000069.XSHE,-0.31385281,-0.10538176,0.09048736,-0.33333333,-0.12009,-0.62284818,-0.29166667,-0.46916641,0.14,0.90383426,1.48628881,0.14,-0.20841064,-0.10650434,-1.35195747,-0.20191713,-0.02963707,-0.06617192,-1.80488559,-0.14409506,-1.0,-0.03891816,-0.22,-0.94,0.98484848,-0.91018205,1.0,-0.0003573,1.26768707,0.17690392,0.64169443,0.00557427,0.98051948,0.52782931,0.04772949,2.01524388,1.27303649,-0.00438446,-0.21911278,-0.19882598,0.06375266,2.35069767,0.2375,-0.37120196,,0.14,0.21675104,0.14,-0.19639528,0.14,0.0,-1.57142857,-0.25288462,-0.35180778,-0.00076873,0.03539156,0.0001541,1.0,-1.0,-1.0,0.0,-1.1593708,0.0,0.75,1.2693174,-0.49408836,0.0,0.0,0.61105906,0.38886957,0.9948838,0.45604028,0.0,0.44372294,0.16666667,-0.26561534,0.0,-0.75,-0.64208594,-1.0,-0.64308682
000100.XSHE,0.11564626,-0.29079938,0.54404663,-0.44444444,-0.06647043,0.42397046,-0.575,-0.52773474,-0.04,0.65739023,1.41344267,-0.04,-0.14842301,0.19245165,-1.72275153,-0.13605442,-0.18722514,-0.25046382,-1.7606679,-0.05428348,1.0,0.05475781,-0.04,-0.1,0.20995671,-0.88465174,1.0,0.00033182,1.74226964,0.17335177,2.58408395,0.00608557,0.63280767,0.84137291,0.00982666,3.72014178,0.85451453,-0.23920555,-1.17177929,-0.01906592,0.0001987,21.52293578,0.4,0.16693028,,-0.04,0.10102927,-0.04,-0.35765513,-0.04,-0.01801855,1.12307692,-0.44289106,-0.17548111,-0.68827325,0.00695527,0.00037115,1.0,-1.0,0.0,0.0,-0.8095312,0.0,,3.0936319,-0.375,0.0,0.0,0.99498362,0.11661083,0.99069635,0.65146312,-1.0,0.29622758,0.05555556,-0.19171305,1.0,-1.0,-0.08420779,0.0,0.18018018
000157.XSHE,0.11564626,-0.84421209,-0.01194673,-0.11111111,-0.05210362,-0.23339223,-1.0,-0.48682987,-0.02,0.7308287,0.07552332,-0.02,-0.24891775,-0.05412621,-0.77597949,-0.23840445,-0.15967577,-0.27025356,-1.62275819,-0.01694204,-1.0,0.00185978,-0.02,-0.2,0.84059988,-0.8660254,1.0,-0.00037953,1.66286333,0.06039586,0.85889584,0.00556024,0.72479901,0.86147186,0.01983643,1.53988205,1.2098021,-0.17932869,-0.80509713,-0.00933927,-0.00329841,11.16853933,0.10625,-0.26708012,,-0.02,-0.10839998,-0.02,-0.4826087,-0.02,-0.00827087,-5.0,-0.98855847,0.00119788,-0.09923188,-0.02529863,-0.00079004,1.0,-1.0,0.0,0.0,-0.3240712,-1.0,1.0,0.3869447,-0.5,0.0,1.0,0.78119743,-0.06063816,0.9989878,0.09479416,-1.0,0.5,0.05555556,-0.04112554,1.0,-0.625,-0.45729226,0.0,0.32258065
000166.XSHE,0.11564626,0.00854468,-0.22119535,-0.11111111,-0.05405605,-0.79954442,-0.19166667,-0.49953517,-0.02,0.7308287,1.29763043,-0.02,-0.17748918,-0.32115281,-1.77026689,-0.19727891,-0.23758278,-0.11811998,-1.48608534,-0.05772307,-1.0,0.00485361,-0.1,-0.13,0.53308596,-0.921875,1.0,-0.00026385,1.86286333,0.06003445,0.81422985,0.00638537,0.82498454,0.88930118,0.01043701,1.88683793,1.40398887,-0.11411826,-0.73314771,-0.02029694,0.00901368,7.6013289,0.296875,-0.64494219,,-0.02,0.22053622,-0.02,-0.5487995,-0.02,-0.01871058,0.16666667,-0.3786982,-0.31059105,-0.09617033,0.00280103,0.00034182,1.0,-1.0,0.0,0.0,-1.14995343,0.0,1.0,0.50376251,-0.15463597,0.0,0.0,0.39821588,0.00268797,0.99924075,0.1471334,0.0,0.79746444,0.47222222,-0.05071119,1.0,-0.76923077,0.1881345,-1.0,-0.12345679
000333.XSHE,0.11564626,-0.70542062,0.06450324,-1.0,-0.00984754,-0.58586716,-0.91666667,-0.91478153,0.82,0.97990105,0.97645456,-0.82,-0.30735931,-0.20326003,-1.21494898,-0.27303649,-0.37393394,-0.82034632,-1.94310451,-0.92336439,-1.0,-0.25412312,-3.34,-4.47,0.00247372,-0.91855865,-1.0,0.00061205,0.44390847,0.05827496,-0.65245946,0.00564314,0.86889301,0.53092146,0.0,3.02741381,1.76190476,-0.08553838,-0.95560544,-0.65141745,0.06023123,1.01844784,0.10625,-0.778542,,-1.0,-0.93104066,-0.82,-0.98721945,-0.82,-1.13024119,-154.73684211,-0.17711697,-0.82853829,-0.1439567,5.41574874,0.0003889,0.0,0.0,-1.0,-1.0,-1.80228707,-1.0,0.25,0.29975695,-0.98164281,0.0,0.0,0.4506625,13.97860014,0.8916428,0.42751991,0.0,0.56277056,0.05555556,-0.95176252,0.0,-1.0,-0.30255664,-1.0,-0.11410315
