code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.28180428,0.06123855,0.13509204,-0.11111111,-0.15992593,0.20372385,0.7,-0.12009804,0.57,0.90559976,1.24465159,0.57,-0.19467401,0.01471651,-1.29784265,-0.19344965,-0.00640431,-0.0627487,1.8375153,-0.2906208,1.0,-0.04462534,0.3,1.01,0.98684211,-0.55034954,1.0,-0.00023632,1.21689624,0.24965096,0.08542871,0.00689351,0.97522936,0.86256504,0.66601563,3.50102839,1.40058469,-0.00203602,-0.03658147,0.09474445,0.1435867,1.64641944,1.0,0.44616127,,1.0,0.69321525,1.0,-0.8673438,1.0,0.34259486,-2.28571429,-0.33295954,0.57221285,-0.00066387,0.2448356,0.0004422,0.0,0.0,0.0,0.0,-1.340504,-1.0,1.0,0.9150677,-1.0,0.0,1.0,0.75657361,0.17848207,2.12946746,0.72359305,-1.0,0.5,0.16666667,-0.39588866,0.0,-0.375,0.17115265,0.0,-0.72644722
000002.XSHE,-0.28180428,0.5413307,0.10968379,-0.11111111,-0.06205987,-0.20036396,-1.0,-0.3403799,0.1,0.76147491,0.07686259,-0.1,-0.08631772,-0.04900239,-0.69646717,-0.06948271,-0.03168272,-0.66176921,1.89810282,-0.04977842,1.0,0.76802757,0.0,2.53,0.89351285,-1.0,1.0,-0.0006265,1.15087236,0.23105218,0.92420388,0.00747938,0.73211009,0.63728191,0.23345947,2.37602297,1.11648683,-0.02177552,-0.5958822,-0.06482626,0.0271414,0.04023197,0.25,0.03529409,,1.0,0.04892433,1.0,-0.48935514,1.0,0.80623256,-2.19604863,-0.77119404,0.16975409,-0.00491909,-0.70375761,-0.00075641,1.0,-1.0,0.0,0.0,-0.38219627,0.0,1.0,2.46291938,-1.0,0.0,1.0,0.93625681,-3.09984089,92.16272209,0.56993035,-1.0,0.5,0.66666667,-0.39588866,1.0,-0.25,-0.06072194,0.0,-0.19534185
000008.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000060.XSHE,-0.28180428,0.0912855,-0.21955223,-0.77777778,-0.38294476,-0.69250145,-1.0,-0.53155637,-0.11,0.29651163,0.08733784,0.11,-0.36669728,-0.55345004,-1.70174434,-0.37343128,-0.26563956,-0.28313437,-1.63219094,-0.16178679,-1.0,0.03320539,0.0,-0.37,0.30538556,-0.98611686,1.0,-5.797e-05,0.83483318,0.11489785,1.70159286,0.00636569,0.29357798,0.12641567,0.00732422,0.98748219,0.7698189,-0.5109237,-1.16327973,-0.09866606,-0.01242128,0.73569277,0.1125,-0.1880315,,1.0,-0.46201304,-0.11,-0.60407659,-0.11,-0.02078825,-0.2027972,-0.81527567,0.005269,-0.23892529,-0.34409804,-0.0007794,1.0,0.0,-1.0,0.0,-1.08113092,0.0,1.0,1.053545,-0.6875,0.0,0.0,0.41038067,-0.05770007,1.0,0.61052676,0.0,0.5,0.83333333,,0.0,-0.25,-0.0832663,-1.0,0.53435115
000063.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000069.XSHE,-0.28180428,0.40374359,-0.299109,-0.11111111,-0.45317454,-0.35250768,0.46666667,-0.26501225,0.06,0.7128213,0.7082844,0.06,-0.19742883,-0.11275498,-1.05940058,-0.29935721,-0.02295259,-0.14692378,1.66340269,-0.222851,1.0,0.22390194,0.0,0.0,0.81058752,-0.60776424,1.0,-0.00013909,1.11591674,0.23038242,2.0672973,0.00539318,0.79938838,0.78573615,0.36315918,2.61763946,1.00529338,-0.01631302,-0.23588222,-0.05570758,0.04033178,0.996997,0.5,0.2422742,,1.0,0.07793707,0.06,-0.86701635,1.0,0.08834761,-2.84615385,-0.49822877,0.33913845,-0.02580717,-0.33143761,0.00026854,1.0,0.0,0.0,0.0,-0.9760295,0.0,1.0,1.61377921,-0.75,0.0,1.0,0.91202222,-0.10102517,1.10190512,0.83837727,-1.0,0.79327217,0.33333333,-0.15672783,0.0,-0.375,-0.11880815,0.0,-0.39145907
000100.XSHE,0.09831804,-0.41495242,-0.15406442,-0.88888889,-0.30644568,-0.17519933,-1.0,-0.52113971,0.03,0.66707466,0.04108409,-0.03,-0.31649832,-0.06687284,-1.12254148,-0.19038874,-0.01374105,-0.36118763,1.66676867,-0.13204214,-1.0,0.00581587,0.0,-0.03,0.77019584,-0.35787396,1.0,-0.00042185,0.57144169,0.14381259,1.65947718,0.00611952,0.77798165,0.8224671,0.04284668,3.65026984,0.74464902,-0.09294102,-1.06948862,-0.00985135,0.01119328,22.96202532,0.0875,-0.02050703,,1.0,-0.45672171,0.03,-0.3908895,0.03,-0.00281151,0.0,-0.30373486,-0.70530701,-0.00146491,0.01505296,0.00011026,0.0,0.0,0.0,-1.0,-0.93505429,0.0,0.75,0.91166401,-0.52584615,0.0,0.0,0.99360429,0.08937236,0.99426288,0.81782249,-1.0,0.41009174,0.16666667,,0.0,-0.625,0.25710126,0.0,-0.56338028
000157.XSHE,0.42140673,-0.15149896,-0.15343146,-1.0,-0.46777226,0.0062332,-0.40833333,-0.58302696,-0.04,0.44155447,0.24167839,-0.04,-0.4879094,0.00511706,-2.42573898,-0.35475972,-0.18378848,-0.07621671,-1.64137087,-0.05901939,1.0,-0.00048844,0.0,-0.06,0.59776622,-0.65850461,1.0,-0.00043867,0.75659627,0.09596905,-0.56779498,0.00587409,0.24464832,0.2335476,0.00305176,3.63049426,0.83541757,-0.72214974,-1.08134418,-0.0009936,-0.00219338,4.57894737,0.1125,-0.49610248,,-0.04,-0.63824363,-0.04,-0.73650108,-0.04,0.0,-5.0,-0.95327938,-0.26107733,-0.42223692,-0.29281584,-0.00062677,1.0,0.0,0.0,-1.0,-1.45687359,0.0,0.86666667,1.22906892,-0.536,0.0,0.0,0.55508614,-0.03480272,1.0,0.6968067,-1.0,0.68134557,0.16666667,,0.0,-1.0,0.20890646,0.0,0.6557377
000166.XSHE,-0.28180428,-0.44740937,-0.01885156,-0.33333333,-0.2440655,-0.04936357,-1.0,-0.47457108,-0.03,0.49403305,0.20472822,0.03,-0.27915519,-0.03115632,-0.45209202,-0.22161004,-0.01307944,-0.58922559,1.43665851,-0.04595433,1.0,-0.13042895,0.0,-0.03,0.39596083,0.27216553,1.0,6.551e-05,1.0043771,0.15748967,1.81577501,0.00670716,0.38287462,0.4667891,0.02392578,2.87292358,0.72640694,-0.16181606,-1.01644139,0.00303622,0.00323994,5.21202532,0.34375,-0.45665959,,1.0,-0.33638736,-0.03,-0.53782288,-0.03,0.0099033,-6.0,-0.48931663,0.54043346,-0.66609974,-0.01158707,-0.00027117,1.0,0.0,0.0,0.0,-1.42194222,-1.0,0.73333333,3.96957624,-0.5625,0.0,0.0,0.91946738,-0.01456842,1.0191523,0.95694483,0.0,0.83700306,0.94444444,-0.15672783,1.0,-1.0,0.02662582,0.0,0.32786885
000333.XSHE,-0.28180428,0.58613279,-0.17079759,-0.77777778,-0.89119771,0.14509084,-0.53333333,-0.94485294,-0.28,0.15238678,0.67981268,-0.28,-0.28711356,0.0575567,-0.53269015,-0.15212733,-0.63261937,-0.16192225,-1.90758874,-0.95078273,1.0,0.39327763,0.0,1.87,0.01162791,-0.21516574,1.0,6.309e-05,0.57894092,0.15063067,2.38393769,0.00696511,0.80061162,0.31986532,0.07519531,3.51036259,1.71817605,-0.14983171,-1.44894949,0.09706746,0.02313249,0.06174024,0.08125,0.20609706,,-0.28,-0.19911803,-0.28,-0.34311303,-0.28,-2.36370869,-2.48575774,-0.64879784,0.64819542,-0.24225736,-1.61336742,-0.00071025,0.0,0.0,0.0,-1.0,-1.23253432,0.0,1.0,2.6784279,-0.6875,0.0,1.0,0.86368143,-4.01468332,1.06197672,0.90863136,-1.0,0.5,0.11111111,-0.93944954,0.0,-0.625,0.53223647,-1.0,-0.39551042
