code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.14580891,-0.15616235,0.40892424,-0.55555556,-0.29052657,-0.22667765,-1.0,-0.64623057,0.06,0.82453826,0.01556202,-0.06,-0.30343008,-0.05814803,-1.77446555,-0.24450308,-0.024536,-0.15508648,-1.69246555,-0.29992005,-1.0,0.01766763,-0.16,-0.76,0.95895632,-0.94370143,-1.0,-0.00037107,1.01715543,0.17081687,1.77013349,0.0058736,0.88921454,0.35722662,0.02954102,3.6496736,1.0554381,-0.0699287,-1.32617829,-0.08839229,0.01297911,1.26852908,0.025,-0.02759018,,1.0,-0.59611204,0.06,-0.64799061,0.06,0.0,0.51648352,-0.45434347,-0.67037772,-0.00684113,-0.00758879,0.00024203,1.0,0.0,-1.0,-1.0,-1.42942326,0.0,1.0,0.79780572,-0.66314244,-1.0,0.0,0.64200626,-0.00412535,0.76665045,0.60576173,-1.0,0.93376319,0.72222222,-0.42174678,1.0,-0.875,-0.51251879,-1.0,-0.43478261
000002.XSHE,0.23402696,-0.52166342,-0.5979252,-1.0,-0.01192347,-0.19792069,-0.4,-0.92431798,-0.7,0.05394313,1.06619746,-0.7,-0.62005277,-0.11831143,-1.16450449,-0.59044269,-0.19001897,-0.80357666,-1.83846379,-0.91181943,-1.0,-0.75637565,-1.78,-2.32,0.00205218,-0.968822,-1.0,0.00051708,1.04105572,0.12629609,-0.25816464,0.00462469,0.43493552,0.17956611,0.02929688,3.48951118,0.293103,-0.47894667,-1.24001957,-0.40939021,0.01507642,1.13310924,0.125,-0.86390091,,-0.7,-0.66694437,-0.7,-0.8275154,-0.7,0.45122252,2.11555556,-0.21091486,-0.74550203,-0.70838212,0.83071047,0.00030775,0.0,-1.0,-1.0,0.0,-1.63880743,0.0,1.0,0.85138205,-0.97973568,-1.0,0.0,0.49111348,3.23710654,0.59589367,0.68598639,0.0,0.46365768,0.27777778,-0.96600234,0.0,-1.0,0.02888628,-1.0,0.15775635
000060.XSHE,-0.14580891,-0.50078323,0.05214352,-1.0,-0.46521681,0.19053216,-1.0,-0.41507774,0.0,0.61301671,0.06042533,0.0,-0.54031076,0.01038962,-2.17348263,-0.51128701,-0.04764112,-0.1454119,-1.21870419,-0.21057153,-1.0,-0.11028239,-0.08,-0.42,0.65860451,-0.70613481,-1.0,0.00015083,1.09369501,0.17349878,1.70796392,0.00613113,0.82796014,0.47859865,0.06835938,3.1317665,1.27915452,-0.12889615,-0.36632604,-0.03786055,-0.00239916,2.44122383,0.01875,-0.46624683,,1.0,-0.62749107,0.0,-0.86124963,0.0,0.00070947,-2.38095238,-0.79408282,-0.46361984,-0.23106474,-0.04464759,-0.00102737,0.0,0.0,-1.0,-1.0,-1.31085044,0.0,1.0,0.44058494,-0.69838473,-1.0,1.0,0.75379867,-0.25165854,0.86004203,0.93887211,0.0,0.59202814,0.5,-0.71800655,1.0,-1.0,0.23938152,-1.0,-0.21978022
000063.XSHE,0.23402696,0.20307726,-0.44060745,-1.0,-0.85782044,0.10878476,0.35,-0.93898504,-0.2,0.18029903,0.93347011,-0.2,-0.4980944,0.04566982,-2.2942413,-0.36792729,-0.02955708,-0.68982703,1.5019056,-0.89225408,1.0,-1.11750036,0.0,-2.4,0.01026092,-0.88273483,-1.0,-0.00030459,1.09824047,0.08786032,1.91752384,0.00536837,0.88950762,0.02403987,0.1373291,2.05878614,1.30887412,-0.06974419,-0.23739798,-0.08627983,0.02246273,0.14256113,0.1125,-0.92086227,,1.0,-0.63733572,1.0,-0.96567908,1.0,0.18919085,-2.49847561,-0.72167708,-0.63290448,-0.58171027,-0.37799301,-0.00107857,0.0,-1.0,-1.0,-1.0,-0.89403715,-1.0,1.0,0.0444258,-0.93274596,-1.0,0.0,0.38879032,-2.39144865,0.25543974,0.45893646,-1.0,,0.30555556,,0.0,-1.0,0.04648735,-1.0,-0.18612521
000069.XSHE,0.23402696,-0.38147944,-0.2402383,-1.0,-0.09515928,0.08836276,-0.56666667,-0.5388677,-0.1,0.88669012,1.41169508,-0.1,-0.74494283,0.01603534,-1.69603206,-0.65640575,-0.50452738,-0.25622984,-1.57138669,-0.39636924,-1.0,-0.12391294,-0.15,-0.59,0.10524773,-0.88021924,-1.0,0.00042301,1.14545455,0.01214978,1.52494307,0.00547249,0.61342321,0.82527118,0.02636719,4.02578994,0.82553423,-0.30903102,-0.42809919,-0.09001477,0.00167183,2.5479798,0.11875,-0.87631278,,1.0,-0.06258998,-0.1,-0.82340862,-0.1,0.07666491,-0.94444444,-0.34097974,-0.56822093,-0.68555481,0.08751807,0.00027524,0.0,-1.0,-1.0,-1.0,-1.87067449,0.0,1.0,0.65333857,-0.81908957,-1.0,1.0,0.42434002,0.70199824,0.77556621,0.64780736,0.0,0.15152403,0.16666667,-0.85100451,0.0,-1.0,0.32140401,-1.0,0.07662835
000100.XSHE,-0.14580891,-0.61235027,0.04007226,-0.22222222,-0.22941666,0.03870705,-1.0,-0.462599,0.02,0.72456758,0.02786482,-0.02,-0.28466725,0.0062072,-1.52005196,-0.19759601,-0.11048565,-0.35238933,1.57930226,-0.02448176,-1.0,-0.03459177,0.0,-0.15,0.85253591,-0.95346259,1.0,0.00021947,1.4068915,0.21212457,0.02920004,0.00602667,0.71893318,0.33626502,0.26367188,3.18772885,0.96138407,-0.09013083,-1.364406,-0.02010095,0.00404952,22.34444444,0.05625,-0.59328039,,1.0,-0.29517706,0.02,-0.62573616,0.02,0.01163588,0.0,-0.6,-0.72533325,-0.00991292,-0.01792709,-0.00104294,1.0,-1.0,0.0,0.0,-0.71681329,0.0,1.0,0.27776864,-0.32393539,-1.0,0.0,0.56448825,-0.08989863,0.8973067,0.69252567,0.0,0.53048066,0.61111111,-0.3170608,1.0,-1.0,-0.03518666,-1.0,0.0
000157.XSHE,-0.14580891,-0.73908134,0.07889169,-0.77777778,-0.26488033,0.16295285,-1.0,-0.48489293,0.0,0.61301671,0.02999571,0.0,-0.45968924,0.03004906,-2.14767859,-0.41864556,-0.10315325,-0.14980944,-1.67956611,-0.02092666,-1.0,-0.0049625,-0.01,-0.19,0.65860451,-0.81110711,-1.0,0.0003703,1.53504399,0.19687322,-0.15940645,0.00574782,0.64419695,0.86572853,0.12817383,3.65181958,1.47957306,-0.30166936,-0.98212751,-0.00707117,0.00051879,5.08095238,0.025,-0.27804705,,1.0,-0.52082759,0.0,-0.9287181,0.0,-0.00269012,-5.5,-0.65871131,-0.48860888,-0.23411762,-0.00914839,-0.00075387,1.0,0.0,-1.0,0.0,-1.73079179,0.0,1.0,0.67302794,-0.44787078,-1.0,1.0,0.89943891,-0.02765207,0.93339643,0.65384236,0.0,0.85257913,0.72222222,-0.45455878,1.0,-1.0,0.74599538,0.0,0.32258065
000166.XSHE,-0.14580891,-0.02776365,-0.01189469,-0.33333333,-0.24530002,-0.14851181,-1.0,-0.56820182,0.0,0.61301671,0.14460216,0.0,-0.22925828,-0.06321875,-1.01279969,-0.31134565,-0.05561709,-0.26414541,1.48871299,-0.05223497,-1.0,-0.00189442,0.0,-0.14,0.65860451,-0.83195571,-1.0,0.0001625,1.53504399,0.1652929,1.87658262,0.0062791,0.71893318,0.41776605,0.05088806,3.02756432,1.27507507,-0.14261781,-0.92859018,-0.01459798,-0.00046887,4.38104839,0.025,-0.11785031,,1.0,-0.45902587,0.0,-0.67450059,0.0,0.00305893,-0.33333333,-0.6,-0.55552527,-0.19194973,-0.00900827,-0.00077693,1.0,0.0,0.0,-1.0,-1.16041056,0.0,1.0,0.91456298,-0.40704846,0.0,0.0,0.7564824,-0.00451416,0.84488379,0.72566122,0.0,0.96981243,0.16666667,-0.16354045,1.0,-0.75,-0.53821478,-1.0,0.0
000333.XSHE,-0.14580891,0.36367882,0.49781721,-0.77777778,-0.01562618,0.48597517,-1.0,-0.94690525,0.16,0.92846673,0.03229329,-0.16,-0.23658751,0.02849459,-0.34036221,-0.11228379,-0.00320105,-0.86191733,1.86367634,-0.00261067,-1.0,-0.10121811,0.0,-3.1,0.99706831,0.88530286,1.0,0.00026839,1.02170088,0.2195426,2.04241459,0.00477093,0.74618992,0.82673703,0.05859375,2.59487782,0.88835814,-0.10474681,-1.55980419,0.60174144,0.07337399,1.01028433,0.05,0.89130821,,1.0,-0.96609834,1.0,-0.08029412,1.0,-0.06867018,3.0931677,-0.21923676,0.63281858,-0.00462272,1.13971442,0.00028527,0.0,0.0,-1.0,0.0,-1.92580645,0.0,0.86666667,5.1852953,-0.98678414,0.0,1.0,0.89072516,1.648762,0.25435797,0.94400021,0.0,0.52608441,0.5,-0.98598027,0.0,-0.625,0.07446891,0.0,-0.02081165
000338.XSHE,-0.14580891,0.58132182,0.02866644,-0.44444444,-0.14533828,-0.37289531,-1.0,-0.64036374,0.05,0.81926121,0.02834487,-0.05,-0.24802111,-0.05575392,-1.06909872,-0.08238053,-0.02288349,-0.3802404,1.87364409,-0.16048219,-1.0,0.25770713,0.0,-0.44,0.94810906,0.77174363,1.0,-0.00035207,1.40043988,0.13679984,2.18438938,0.00511344,0.87031067,0.52096159,0.01464844,2.75613928,1.05324711,-0.05358156,-0.26428821,-0.15945899,0.02230276,1.59609121,0.025,0.78557614,,1.0,-0.52914389,0.05,-0.47084806,0.05,0.04082146,0.75,-0.3438279,0.37705919,-0.00910139,0.00387411,0.00039289,1.0,0.0,-1.0,0.0,-0.97800587,0.0,1.0,11.09673611,-0.71453744,-1.0,1.0,0.92997888,0.01647277,0.67830216,0.97848577,-1.0,0.5,0.66666667,-0.55480657,0.0,-0.375,0.4485274,0.0,-0.33112583
