code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.29297994,-0.82679673,-0.06843781,-1.0,-0.18099644,-0.43565828,-1.0,-0.47617329,0.08,0.84684362,0.1608619,-0.08,-0.6271977,-0.05623924,-1.34713863,-0.48295658,-0.00221546,-0.03157517,1.45229555,-0.22822945,-1.0,-0.01157415,0.0,0.1,0.88558106,-0.96834189,-1.0,-0.00013526,1.15377698,0.13210682,-0.77225742,0.00799618,0.82181232,0.89163976,0.23925781,2.11294264,1.47787048,-0.02900091,-0.15642521,-0.04540332,0.00308451,3.28718704,0.175,-0.87660112,,1.0,-0.69478447,0.08,-0.92698874,1.0,0.01131707,-2.51111111,-0.54648816,-0.5932918,-0.01220258,-0.0089441,-0.0003451,0.0,0.0,-1.0,0.0,-1.05065655,0.0,0.75,0.42091464,-0.90087146,-1.0,0.0,0.94302578,-0.31685335,1.19691084,0.52903135,0.0,0.70379656,0.13888889,-0.63702613,1.0,-0.125,-0.02705021,-1.0,-0.35087719
000002.XSHE,0.29297994,-0.51643545,-0.51788447,-0.11111111,-0.14305686,-0.60235626,-1.0,-0.20433213,0.2,0.90817791,0.61283084,-0.2,-0.47649803,-0.25710064,-1.88627277,-0.44312881,-0.0834195,-0.76569788,1.83034433,-0.00545191,1.0,0.73507307,0.0,1.68,0.96126255,-0.79056942,1.0,7.028e-05,1.85341727,0.089058,2.62678335,0.00813739,0.63037249,0.72084679,0.10894775,3.75470561,1.37787641,-0.06009617,-1.04110724,-0.56393738,-0.11463956,0.13113162,0.48125,0.09016874,,1.0,-0.04894097,1.0,-0.58050542,1.0,1.35451937,-4.62619048,-0.83776649,-0.32200824,-0.00562721,-0.80758687,-0.00131687,0.0,0.0,0.0,0.0,-0.29460306,0.0,,,-1.0,0.0,1.0,0.86102279,-4.76966878,508.32607877,0.98913358,0.0,0.29405444,0.94444444,-0.40580229,1.0,-0.75,0.55536091,0.0,0.02814919
000008.XSHE,-0.21131805,0.08487091,-0.44992354,-0.33333333,-0.37952788,-0.07287647,-1.0,-0.43790614,-0.34,0.18723099,0.67876121,0.34,-0.35773233,-0.06758303,-1.8355297,-0.64693219,-0.15407351,-0.53713671,1.34002869,-0.09688918,1.0,0.14244327,0.0,-0.6,0.04268293,0.03878158,-1.0,0.00045296,0.61978417,0.09977514,1.53765101,0.00769607,0.07593123,0.04808037,0.0,2.26451815,0.4013095,-0.53571733,-1.27341344,5.41e-06,0.13591553,1.13916786,0.48125,0.23987043,,1.0,-0.13375742,-0.34,-0.88402626,1.0,0.0776901,-1.69298246,-0.41652956,0.06656417,-0.27522648,-0.19792981,0.00024839,1.0,0.0,-1.0,-1.0,-0.78972413,-1.0,0.53333333,0.99607316,-1.0,-1.0,1.0,0.70284863,-1.0215564,4.08774784,0.92898096,0.0,0.16368195,0.66666667,-0.40580229,1.0,-0.30769231,0.25395938,0.0,0.49267643
000009.XSHE,-0.21131805,0.06915715,-0.84235684,-0.77777778,-0.20039142,-0.55563087,-1.0,-0.7032491,-0.09,0.4793759,0.00661836,0.09,-0.64155005,-0.26892454,-1.53828315,-0.65662002,-0.02040962,-0.30139935,1.26721664,-0.13526889,1.0,-0.00409797,0.0,0.66,0.18400287,-0.77174363,-1.0,-0.00041044,0.60647482,0.17480327,1.54872784,0.00666726,0.38628223,0.49120919,0.06665039,1.37666398,0.91572272,-0.35586492,-1.06773045,-0.2315215,-0.0199325,2.53658537,0.0375,-0.94133122,,-0.09,-0.54086665,-0.09,-0.96681255,-0.09,0.00970732,-2.1,-0.67981905,-0.60790032,-0.06805144,-0.0284461,-0.00077467,0.0,-1.0,-1.0,0.0,-1.39561499,-1.0,1.0,0.9335655,-1.0,-1.0,0.0,0.42372007,-0.93268227,7.44200739,0.35347292,0.0,0.5,0.61111111,-0.40580229,0.0,-0.53846154,0.27748357,-1.0,0.47393365
000027.XSHE,-0.21131805,-0.77440536,-0.62964374,-0.88888889,-0.253624,-0.67687518,-1.0,-0.57870036,-0.07,0.53174319,0.20123691,0.07,-0.4467169,-0.46682725,-0.11498325,-0.19339792,-0.00948279,-0.28238249,1.10939742,-0.10485595,1.0,0.03275609,0.0,-0.37,0.33357245,-0.08574929,-1.0,0.00036795,1.25323741,0.02082117,-0.72812632,0.00726556,0.28187679,0.29996412,0.02929688,2.48099204,1.02147812,-0.41636922,-0.61664273,-0.10980873,0.00246955,6.15131579,0.04375,-0.75814582,,1.0,-0.69140118,-0.07,-0.99817651,-0.07,0.00455524,-0.5,-0.61967147,0.04861364,-0.40669816,-0.03941004,-0.0006229,0.0,-1.0,-1.0,-1.0,-1.56408866,-1.0,0.5,0.45820959,-1.0,-1.0,1.0,0.95573631,-0.29182003,1.7668338,0.20958944,-1.0,0.65902579,0.33333333,-0.40580229,0.0,-1.0,-0.87763537,0.0,0.55248619
000039.XSHE,0.29297994,-0.7295341,-0.16926003,-1.0,-0.29541052,-0.41328864,-1.0,-0.75631769,-0.09,0.4793759,0.14773622,0.09,-0.85862935,-0.08649191,-1.64486776,-0.86508791,-0.15797708,-0.17653391,1.24067432,-0.15873277,1.0,0.06428341,0.0,-1.26,0.20624103,-0.92424242,-1.0,0.00039658,1.15863309,0.02208549,1.87551969,0.00701328,0.51432665,0.46968066,0.16662598,2.37786312,0.91356574,-0.28166153,-0.32268259,-0.21011652,0.03333025,0.91888112,0.21875,-0.52156876,,-0.09,-0.5221755,-0.09,-0.90600145,-0.09,0.05222382,-1.11705686,-0.58906977,-0.60685272,-0.19774026,-0.22750176,-0.00046574,1.0,0.0,-1.0,-1.0,-1.70292736,-1.0,0.75,0.42734671,-1.0,-1.0,1.0,0.56995438,-1.36445955,5.352748,0.33237477,0.0,0.5,0.83333333,-0.63702613,0.0,-0.76923077,-0.2386193,-1.0,0.20997375
000060.XSHE,0.29297994,-0.08245532,-0.02796058,-1.0,-0.55493861,-0.34512367,-1.0,-0.75379061,-0.23,0.2652439,0.01095083,0.23,-0.24434876,-0.18404114,-0.65478798,-0.16433441,-0.04077545,-0.05776821,-1.63450502,-0.11229577,-1.0,0.1960112,0.0,-2.74,0.05344333,-0.8291562,-1.0,8.043e-05,0.29460432,0.02362779,1.50277479,0.0062974,0.16189112,0.46824543,0.01153564,0.78987526,0.78838124,-0.73771286,-0.42216862,-0.17844654,-0.09714822,0.71280277,0.0625,-0.13749031,,1.0,-0.81122152,1.0,-0.93745455,1.0,-0.01590818,-2.45614035,-0.75518754,-0.40180004,-0.79113036,-0.19007302,-0.00073902,0.0,-1.0,-1.0,-1.0,-1.59583183,-1.0,1.0,0.76127122,-0.92156863,-1.0,0.0,0.95616054,-2.29692225,1.21244096,0.81831341,0.0,0.03151862,0.16666667,-0.9363711,0.0,-1.0,-0.28490807,-1.0,0.44709389
000061.XSHE,-0.21131805,-0.51466745,-0.89078798,-0.88888889,-0.08559723,-0.70356361,-1.0,-0.25306859,-0.06,0.54591105,1.13828483,0.06,-0.80444923,-0.45335706,-1.9100922,-0.77395048,-0.12554346,-0.5410836,1.23493544,-0.03561768,1.0,0.26141026,0.0,-0.39,0.28371593,-0.94561086,-1.0,0.00027898,1.13453237,0.02005516,-0.36781098,0.0066418,0.36712034,0.53031934,0.2142334,3.71016142,0.58018259,-0.36696948,-0.61969203,-0.32250461,-0.02609733,2.10714286,0.1125,0.54141881,,1.0,-0.54983852,1.0,-0.88447653,1.0,0.02,0.56597222,-0.55081611,-0.16893004,-0.670055,0.00016799,-0.00062113,0.0,-1.0,-1.0,-1.0,-1.45530659,-1.0,0.4,0.31032971,-0.875,-1.0,0.0,0.54185655,0.00092252,3.62612606,0.31462193,0.0,0.5,0.5,-0.63702613,0.0,-1.0,-0.82393434,0.0,0.41800643
000063.XSHE,-0.21131805,-0.45665588,-0.62467019,-0.77777778,-0.05077185,-0.54708831,-1.0,-0.26642599,-0.04,0.62195122,1.00873184,0.04,-0.65267313,-0.22072387,-0.73085322,-0.23932544,-0.12228056,-0.59382849,1.41893831,-0.10200677,1.0,0.33036224,0.0,0.72,0.20444763,0.0,-1.0,0.00024639,1.54946043,0.08734998,1.99272127,0.00778139,0.39380372,0.38715465,0.05126953,2.22659379,1.05961586,-0.35150612,-1.19505683,-0.43684776,-0.04668117,1.5883905,0.13125,0.12665582,,1.0,-0.35726597,1.0,-0.98801308,1.0,0.16196557,-0.84782609,-0.57671821,-0.78960363,-0.60872496,0.00658158,-0.00077276,0.0,-1.0,-1.0,-1.0,-1.17847247,-1.0,0.75,0.46056051,-1.0,-1.0,0.0,0.4378167,0.01986468,10.34673668,0.9142049,0.0,0.80838109,0.33333333,-0.40580229,0.0,-1.0,-0.02812217,-1.0,0.39370079
000069.XSHE,-0.21131805,-0.35606743,-0.55401596,-0.88888889,-0.20755487,-0.68133128,-1.0,-0.32924188,-0.06,0.54591105,0.04692595,0.06,-0.36167922,-0.49244008,-0.55424348,-0.27628274,-0.01015422,-0.25080732,1.32281205,-0.14821364,1.0,0.05606678,0.0,0.16,0.36083214,-0.2580927,-1.0,0.00021183,1.31169065,0.01904316,-0.67627822,0.00645832,0.38717765,0.32256907,0.03588867,2.57082666,0.63708283,-0.35534602,-0.33260908,-0.30946747,0.0001418,5.84660767,0.04375,-0.88320058,,1.0,-0.74754618,-0.06,-0.89824945,1.0,0.00768867,-0.98095238,-0.74028875,-0.70068721,-0.68443411,-0.03014111,-0.00094189,0.0,-1.0,-1.0,-1.0,-1.3005662,-1.0,1.0,,-1.0,-1.0,0.0,0.95843736,-0.93072546,2.17905303,,-1.0,0.65866762,0.16666667,-0.40580229,1.0,-0.46153846,-0.47260127,-1.0,0.76923077
