code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.00718475,0.74241226,-0.08857171,-0.88888889,-0.4184067,-0.47496165,-1.0,-0.41197183,0.12,0.51187683,0.73645577,-0.12,-0.33167155,-0.18488534,-1.69106486,-0.21348974,-0.20161878,-0.36950147,1.69794721,-0.21425073,-1.0,0.11724818,0.0,-0.58,0.79501466,-0.3796632,1.0,-0.00023268,0.72414198,0.03357278,1.42453498,0.00602754,0.47917889,0.1111437,0.10809326,2.70549444,0.66807691,-0.37509537,-0.73288743,-0.09683704,-0.01193648,0.9279637,0.375,-0.32916453,,1.0,-0.56325762,1.0,-0.94161014,1.0,0.0955478,5.25,-0.08852241,-0.6242309,-0.00596727,0.1326584,0.00047259,0.0,0.0,-1.0,0.0,-1.53606782,-1.0,1.0,1.19595228,-0.71769208,-1.0,0.0,0.82452966,0.48367314,0.90412109,0.69718508,-1.0,0.5,0.83333333,-0.61463175,1.0,-0.125,-0.33865393,-1.0,-0.90909091
000002.XSHE,0.00718475,0.35974647,0.06161725,-1.0,-0.02378514,-0.02655158,-1.0,-0.11473005,0.36,0.76392962,0.9187396,-0.36,-0.31642229,-0.01446356,-1.3092589,-0.25835777,-0.05068047,-0.5085044,1.81466276,-0.71268426,-1.0,-1.015951,0.0,-0.64,0.95542522,-0.21128856,1.0,0.00066573,0.92616603,0.15812206,-0.16081723,0.00604244,0.61290323,0.67243402,0.31658936,2.41191768,0.84767116,-0.2788413,-0.32853489,0.02811434,-0.0949129,1.07086882,0.375,-0.74028452,,1.0,-0.2978353,1.0,-0.29700353,1.0,0.86353548,,0.0,0.28331503,-0.00138458,5.00790759,0.00014078,0.0,-1.0,-1.0,-1.0,-1.25404293,-1.0,0.66666667,1.56692274,-0.65263468,0.0,0.0,0.87288389,5.15285186,0.88163367,0.67346588,0.0,0.5,0.16666667,-0.97008026,1.0,-0.75,-0.185912,-1.0,-0.49304678
000060.XSHE,0.00718475,-0.21923409,0.23741977,-1.0,-0.52375324,-0.03569037,-1.0,-0.55897887,0.09,0.46480938,0.6909404,-0.09,-0.5313783,-0.00768458,-1.68580625,-0.44428152,-0.19591953,-0.31407625,1.2542522,-0.36868149,-1.0,-0.0091497,-0.17,-0.25,0.64164223,-0.26470588,-1.0,-0.00024431,0.66708712,0.14492482,1.47174965,0.00627439,0.71554252,0.06480938,0.234375,3.01734667,1.03519057,-0.20496207,-0.510092,-0.02780782,0.0108839,2.23880597,0.3125,-0.7461249,,1.0,-0.56654157,0.09,-0.63323529,1.0,0.03406276,,0.0,-0.52526286,-0.03887944,0.08144932,0.00011723,0.0,-1.0,-1.0,-1.0,-0.9179163,-1.0,1.0,0.3776749,-0.79923462,-1.0,0.0,0.73174541,0.68635689,0.95995771,0.85816304,-1.0,0.5,0.16666667,-0.65777126,1.0,-0.625,0.14080758,0.0,-0.99099099
000063.XSHE,0.00718475,0.01435273,-0.74385413,-0.11111111,-0.03419458,-0.64246924,-1.0,-0.25264085,0.7,0.87844575,0.03357612,-0.7,-0.45190616,-0.34658285,-2.05364092,-0.31642229,-0.00641601,-0.20293255,1.32727273,-0.01899196,-1.0,-0.00559883,0.0,-0.9,0.99090909,-0.11111111,-1.0,0.00054278,1.54669991,0.10720729,2.60556107,0.00648379,0.91642229,0.42639296,0.0769043,3.9518378,1.19819182,-0.01025636,-0.48214895,-0.50128649,0.0003904,1.24913194,0.1875,-0.65085057,,1.0,-0.03637658,1.0,-0.81227967,1.0,0.17440469,7.42857143,-0.05967034,0.22594547,-0.01245689,0.70252987,0.00036777,0.0,-1.0,0.0,-1.0,-0.85749289,0.0,1.0,0.00494594,-0.4375,-1.0,0.0,0.7235909,2.400884,10.71519305,0.51580212,0.0,,0.16666667,,0.0,-1.0,-0.07311444,0.0,-0.95087163
000069.XSHE,0.41950147,0.00854478,0.28490162,-0.77777778,-0.26742589,0.35442391,0.61666667,-0.54753521,-0.06,0.1170088,1.01283243,-0.06,-0.70439883,0.29578646,-2.46592329,-0.76891496,-0.43512185,-0.7659824,1.55307918,-0.07652237,1.0,-0.37813434,-0.33,-0.38,0.03958944,-0.70112206,1.0,0.00037294,0.41765914,0.05163655,1.48204671,0.00567196,0.09354839,0.17609971,0.109375,3.39039742,0.27365728,-0.73909014,-0.87223989,0.0133427,-0.02055929,1.58183376,0.5,-0.6989471,,1.0,-0.12069916,-0.06,-0.61163337,1.0,0.22565103,-0.24242424,-0.30392751,-0.40850948,-0.20694481,0.80661855,8.571e-05,0.0,-1.0,-1.0,-1.0,-1.30412624,0.0,1.0,0.76482454,-0.79658522,0.0,0.0,0.54113979,0.83617653,0.95995771,0.68286628,0.0,0.19589443,0.77777778,-0.90030949,0.0,-0.75,0.5736841,-1.0,0.23460411
000100.XSHE,0.00718475,-0.17655518,-0.15096332,-0.11111111,-0.54565441,-0.16778822,-1.0,-0.63350939,0.05,0.34120235,0.94674723,-0.05,-0.42346041,-0.08805313,-1.06957285,-0.27243402,-0.16459787,-0.67272727,1.58328446,-0.02640211,-1.0,-0.05034547,0.0,-0.1,0.5888563,-0.5311504,-1.0,0.00025315,0.93396891,0.13604657,-0.32405057,0.00608266,0.53313783,0.03372434,0.32958984,2.7984759,0.49623121,-0.27604639,-0.1509881,-0.02299718,0.00333515,9.07777778,0.1875,-0.04932089,,1.0,-0.65619814,0.05,-0.64790807,1.0,0.06009326,4.0,-0.17896162,-0.77334443,-0.00772112,0.03069596,0.00013835,1.0,-1.0,-1.0,-1.0,-1.07399784,0.0,1.0,0.36433405,-0.6588166,-1.0,0.0,0.77777153,0.08386632,1.03271242,0.83302583,-1.0,0.57888563,0.94444444,-0.55384553,1.0,-0.76923077,-0.09690299,-1.0,-0.6557377
000157.XSHE,0.00718475,-0.68510616,-0.46361588,-1.0,-0.68549643,0.20913334,0.15833333,-0.77670188,0.03,0.28900293,0.81177631,-0.03,-0.59032258,0.13508701,-1.84436948,-0.4340176,-0.31256393,-0.28005865,1.71788856,-0.09215128,1.0,0.00386958,-0.09,-0.15,0.36041056,-0.64473684,1.0,0.00029858,0.58377823,0.18431199,-0.58325828,0.00581016,0.3026393,0.01642229,0.32629395,2.42409201,1.11578511,-0.54298346,-0.62908595,-0.00317066,-0.00085875,1.57967667,0.375,-0.7501864,,1.0,-0.77475485,0.03,-0.95281628,0.03,0.05695249,-4.0,-0.34148291,-0.82289235,-0.06068317,0.0170092,0.00032921,0.0,0.0,-1.0,0.0,-1.36533373,0.0,0.75,0.47139902,-0.80394466,-1.0,1.0,0.8556684,0.02609024,0.97478214,0.38809899,0.0,0.5,0.83333333,-0.68968096,1.0,-0.5,0.10531801,0.0,-0.32786885
000166.XSHE,0.00718475,0.20989358,0.11511297,-0.66666667,-0.59539478,-0.37488126,-1.0,-0.75176056,0.02,0.26041056,0.89299414,-0.02,-0.42903226,-0.22433493,-1.73961233,-0.45043988,-0.33607216,-0.63636364,1.5111437,-0.03774465,-1.0,-0.00743157,0.0,-0.08,0.28768328,-0.56481007,-1.0,-1.305e-05,0.78234086,0.14404353,1.63224522,0.00633968,0.25791789,0.10938416,0.19598389,2.03768208,0.77918461,-0.53435787,-0.45227892,-0.02072886,0.0019386,1.4969697,0.28125,-0.84276328,,1.0,-0.71275161,0.02,-0.67244418,0.02,0.0522563,3.5,-0.20233098,-0.45006084,-0.02362561,0.02415762,-5.37e-06,1.0,0.0,-1.0,0.0,-1.29417818,-1.0,1.0,2.09481861,-0.7044451,0.0,0.0,0.71147446,0.04862104,0.95926412,0.82298419,-1.0,0.5,0.16666667,-0.35219941,1.0,-0.625,0.05749674,-1.0,-0.19607843
000333.XSHE,0.00718475,0.71829922,0.31007379,-1.0,-0.04111884,0.62301654,0.66666667,-0.05663146,0.51,0.83225806,0.00665755,-0.51,-0.3111437,0.57732745,-0.51379652,-0.20381232,-0.00337378,-0.74428152,1.86363636,-0.92497081,1.0,0.56327264,0.0,-2.27,0.96217009,0.2795085,1.0,8.614e-05,1.5023174,0.05592127,1.78315556,0.00592691,0.58445748,0.91788856,0.31658936,2.29520768,0.99460463,-0.2993164,-0.76284411,0.64585178,-0.03111265,0.87265578,0.4375,0.3453203,,1.0,-0.05743195,1.0,-0.21704512,1.0,0.84084868,-0.42966752,-0.25766213,0.36670299,-0.00277775,2.91880831,0.00011238,0.0,0.0,-1.0,-1.0,-0.91125159,0.0,0.8,0.74569171,-0.1875,0.0,1.0,0.98878666,1.80336097,0.95901497,0.65789277,0.0,0.42727273,0.94444444,-0.9911633,0.0,-0.25,-0.27992182,0.0,-0.76210093
000338.XSHE,0.00718475,0.67942765,-0.10256697,-0.66666667,-0.2491708,-0.28191924,-1.0,-0.36795775,0.09,0.44398827,0.00497871,-0.09,-0.24809384,-0.24222396,-1.19610792,-0.35777126,-0.03484634,-0.71319648,1.88768328,-0.32431812,-1.0,-0.02690166,0.0,-0.34,0.77536657,-0.27216553,1.0,-0.00013382,1.20428278,0.04101187,1.59752457,0.00536151,0.5228739,0.73870968,0.0333252,2.34345223,0.73070245,-0.28211144,-0.90340711,-0.10966356,-0.00857698,1.19584955,0.125,-0.33197431,,1.0,-0.29752813,1.0,-0.47114252,1.0,0.15200293,8.66666667,-0.06695098,0.52669606,-0.01072987,0.12369585,0.00012623,0.0,0.0,-1.0,-1.0,-0.78555327,-1.0,0.66666667,4.09177899,-0.42625846,0.0,1.0,0.73678107,1.61515282,1.11925205,0.89119325,0.0,0.72199413,1.0,-0.76979472,1.0,-0.25,0.63103465,-1.0,-0.68322981
