code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.2526586,0.20826479,-0.12941234,-0.11111111,-0.11753871,0.19983996,0.29166667,-0.28128461,0.01,0.38100477,0.88043343,-0.01,-0.13032305,0.07987725,-1.68336414,-0.21145374,-0.10944933,-0.4344473,1.21342134,-0.00626468,1.0,0.00011909,0.0,-0.7,0.44407774,-0.09738412,1.0,-0.00027595,1.13502389,0.21805917,0.45025184,0.00800364,0.38357169,0.46585903,0.20410156,2.97640833,1.18238033,-0.1836588,-0.68961662,-0.00140469,-0.00140454,1.57192374,0.74375,-0.56216503,,0.01,-0.26963769,0.01,-0.23747681,0.01,0.00423762,-1.0,-0.50275938,0.68204315,-0.10114988,0.00833152,-0.0009074,1.0,0.0,0.0,0.0,-0.44019934,0.0,0.75,6.11080684,-0.5,0.0,0.0,0.93498889,0.0024382,0.9994872,0.99051884,-1.0,0.98643198,0.05555556,-0.04180418,1.0,-0.75,-0.02821373,0.0,-0.16393443
000002.XSHE,-0.2526586,0.01569891,-0.44939686,-0.22222222,-0.00295138,0.49808621,-1.0,-0.03026947,0.17,0.78437844,0.01471055,-0.17,-0.46218796,0.13961785,-1.29112217,-0.36160059,-0.00072756,-0.30848329,1.90539054,-0.05649093,-1.0,-0.5914255,0.27,-9.5,0.99633297,-0.36689969,-1.0,0.00065229,1.27210584,0.15803227,0.26227539,0.00825123,0.61386139,0.9798091,0.03222656,3.04773796,1.21292971,-0.00517325,-1.62396822,-0.19355349,0.10032302,1.21649976,0.075,-0.78262353,,1.0,-0.14764554,1.0,-0.74033149,1.0,-0.15603594,15.74180328,-0.05990397,-0.88677179,-0.00062731,0.37293524,0.0003808,1.0,-1.0,0.0,0.0,-0.58674788,0.0,0.75,0.49866203,-0.9375,-1.0,0.0,0.08081693,5.58895921,3.89061979,0.89739807,0.0,0.33920059,0.05555556,-0.55225523,0.0,-1.0,0.00082258,-1.0,-0.24602026
000009.XSHE,0.03245325,-0.11361244,-0.70173413,-0.11111111,-0.14779812,-0.23085701,-1.0,-0.57622739,0.07,0.57260726,0.8671031,-0.07,-0.28340675,-0.06564413,-1.55828044,-0.20778267,-0.08986603,-0.298935,1.6376971,-0.13791016,-1.0,0.15211135,0.0,0.06,0.8353502,-0.83405766,-1.0,5.01e-05,1.13061374,0.12546103,0.56348304,0.00779421,0.76494316,0.23898678,0.06378174,1.70325596,1.45866138,-0.04687752,-1.33850824,-0.12837651,0.01679266,2.16814159,0.5625,-0.12089835,,0.07,-0.07819843,0.07,-0.96846011,0.07,-0.02917492,-3.0,-0.07520159,0.3339506,-0.0118878,0.15204508,0.00020656,1.0,0.0,0.0,0.0,-1.018457,0.0,1.0,0.37552862,-0.4375,-1.0,1.0,0.74931607,0.73175185,1.01121965,0.4107913,0.0,0.5,1.0,,1.0,-0.75,-0.34350288,0.0,-0.78014184
000027.XSHE,0.03245325,-0.20384129,0.11774671,-0.11111111,-0.17227795,-0.37839557,0.0,-0.33960871,0.05,0.51760176,0.67608783,-0.05,-0.36123348,-0.1561125,-1.75604227,-0.39831131,-0.14693564,-0.30811605,0.0,-0.04123674,1.0,0.00090582,-0.03,-0.69,0.50605061,-0.87086357,1.0,5.168e-05,1.09625138,0.23761936,0.32285394,0.00848992,0.76384305,0.05726872,0.06982422,2.68118294,1.53092336,-0.08126977,-0.22025621,-0.02643337,0.01510001,4.86925795,0.95,-0.53675392,,0.05,-0.13589386,0.05,-0.48287293,0.05,-0.00613128,7.33333333,-0.10526994,-0.2286333,-0.08709009,0.087441,-7.275e-05,1.0,0.0,0.0,0.0,-0.72757475,-1.0,1.0,0.17713657,-0.5,0.0,0.0,0.74426669,0.07218087,1.00102639,0.14563393,-1.0,0.77741107,0.16666667,-0.15731573,1.0,-1.0,-0.54097343,0.0,-0.69306931
000039.XSHE,0.03245325,0.01164621,-0.35176982,-0.33333333,-0.12158898,0.20425968,0.03333333,-0.17312661,0.07,0.58562523,0.61921205,-0.07,-0.40491924,0.05950695,-2.71129718,-0.60315712,-0.07970605,-0.02754315,1.07040704,-0.09459814,1.0,-0.02835448,-0.14,-0.76,0.56655666,-0.9258201,1.0,0.00015998,1.40106578,0.21131419,0.09523782,0.00819668,0.5709571,0.26468429,0.16149902,1.84713736,1.52091563,-0.14754558,-0.78930199,-0.04220724,0.01368766,1.53462158,0.7875,-0.74257498,,1.0,-0.25727494,0.07,-0.77991849,0.07,0.00240264,10.66666667,-0.0642856,-0.57294464,-0.04115952,0.26257595,0.00020383,0.0,0.0,-1.0,0.0,-0.54318937,0.0,0.46666667,0.62036184,-0.53333333,-1.0,1.0,0.64796071,0.1625292,0.99924075,0.16343634,0.0,0.5,0.55555556,,0.0,-0.875,0.00369593,0.0,-0.49689441
000046.XSHE,0.03245325,-0.10063983,-0.88984786,-0.16666667,-0.06616393,0.16589888,-1.0,-0.27759321,0.08,0.60634397,0.33542918,-0.08,-0.45778267,0.07331975,-1.22322468,-0.50036711,-0.00527948,-0.04076386,1.26072607,-0.0594203,-1.0,0.01068553,0.0,-0.92,0.54235424,-0.2331262,1.0,0.00040701,1.24674752,0.12369029,2.5384361,0.00706054,0.66336634,0.20301028,0.01611328,3.36272323,1.17141178,-0.03898922,-1.16274699,-0.04818971,0.00995856,2.10294118,0.0375,-0.24095043,,1.0,-0.11675899,0.08,-0.87626168,0.08,0.0050165,,-0.1598964,-0.5872236,-0.01153522,0.21356932,-0.00054618,1.0,0.0,0.0,0.0,-0.34791436,0.0,1.0,2.9326188,-0.625,-1.0,1.0,0.8718721,0.06446971,1.07922824,0.93438314,0.0,0.97139714,0.66666667,-0.04693803,1.0,-0.25,-0.53538684,0.0,-0.61068702
000060.XSHE,0.03245325,0.08907607,0.01319044,-0.44444444,-0.09218293,-0.72878599,-0.1,-0.67146549,0.03,0.45049505,0.90266632,0.03,-0.17657856,-0.45970814,-1.4410144,-0.41740088,-0.31623871,-0.29305913,-1.22368904,-0.1668703,-1.0,-0.03753779,-0.26,-1.06,0.69783645,-0.88561489,1.0,-2.386e-05,1.28676957,0.08947013,0.08933121,0.00715388,0.53025303,0.08333333,0.0,3.41163779,1.36311595,-0.33107932,-0.42727706,-0.15730598,0.00262836,2.87942333,0.75,-0.93822265,,0.03,0.37396902,0.03,-0.44044527,0.03,0.0069967,0.16666667,-0.19825508,-0.29773877,-0.18056287,0.37931897,0.0004725,1.0,-1.0,0.0,0.0,-1.06146179,0.0,0.4,0.3934622,-0.65925926,0.0,0.0,0.84389063,0.63180575,1.0,0.30436719,0.0,0.5,0.05555556,,1.0,-1.0,-0.24037517,-1.0,-0.1607717
000061.XSHE,0.03245325,-0.72056255,-0.39194328,-0.11111111,-0.14707238,-0.46931734,-0.025,-0.5282392,0.1,0.66574991,0.25489935,-0.1,-0.41372981,-0.18896833,-2.03657021,-0.40602056,-0.04206288,-0.46823357,-1.0773744,-0.07476296,1.0,0.13948659,-0.03,-0.43,0.56618995,-0.33976044,1.0,0.00018325,1.01558251,0.20605281,0.41057373,0.00786341,0.70847085,0.1273862,0.26184082,2.81247784,1.5299312,-0.08691582,-0.31626792,-0.0973996,0.00716293,1.75834971,0.45,-0.39454479,,0.1,-0.19020733,0.1,-0.50093458,0.1,-0.01791859,,0.0,0.32110485,-0.12489752,0.11688957,0.00019291,1.0,-1.0,0.0,0.0,-0.57715024,0.0,1.0,0.70676952,-0.5625,0.0,1.0,0.81339722,0.06306526,1.01144128,0.32041626,0.0,0.99009901,0.16666667,-0.5306865,1.0,-0.875,-0.49481362,0.0,-0.99099099
000063.XSHE,-0.2526586,-0.48934264,-0.56757216,-0.11111111,-0.05791156,-0.4853342,0.325,-0.3015873,0.06,0.55702237,0.8171159,0.06,-0.2246696,-0.13889616,-1.8991328,-0.15345081,-0.06514235,-0.2229159,1.14668133,-0.2101754,1.0,0.04995724,-0.12,-1.96,0.76127613,-0.92702481,-1.0,0.00011803,1.3662624,0.17868903,2.27671009,0.00820943,0.55555556,0.41593245,0.12353516,2.03276596,1.52054812,-0.08864377,-0.64450671,-0.16716852,0.00124373,1.66240602,0.85,-0.53809155,,0.06,-0.09919315,0.06,-0.99555391,0.06,-0.00590759,5.0,-0.08931293,-0.62315484,-0.00339069,0.14446346,8.179e-05,0.0,0.0,-1.0,0.0,-1.25987449,0.0,0.53333333,0.82748025,-0.5625,-1.0,0.0,0.69019105,0.85384714,1.00210943,0.79923491,0.0,0.97946461,0.72222222,-0.32563256,0.0,-1.0,-0.21070031,-1.0,-0.34632035
000069.XSHE,0.36175284,0.08331382,-0.81191076,-0.22222222,-0.09227195,-0.58695409,-0.05,-0.32742709,-0.02,0.29757976,0.93221671,-0.02,-0.13803231,-0.32021559,-0.95776495,-0.20704846,-0.3570464,-0.19463827,-1.17125046,-0.02962463,1.0,-0.01930245,-0.08,-0.58,0.26769344,-0.85524255,1.0,-0.00031182,1.05325248,0.05681434,0.42780797,0.00786406,0.34378438,0.49302496,0.10958862,1.70696177,1.2644018,-0.34117241,-1.03881072,-0.02650476,0.00323996,4.4261745,0.2125,-0.79471646,,1.0,-0.33666558,-0.02,-0.60556586,-0.02,-0.00180051,5.83333333,-0.14285714,-0.56957263,-0.3462567,0.13325308,-7.106e-05,1.0,0.0,0.0,0.0,-1.30121816,0.0,0.75,1.47189932,-0.54222222,0.0,0.0,0.88859709,0.04837588,0.99332805,0.87522699,-1.0,0.5,0.22222222,-0.07297396,1.0,-0.5,0.43049911,-1.0,0.0
