code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.17812036,0.70466829,-0.75711895,-0.11111111,-0.20755405,-0.28633619,-1.0,-0.23134328,0.02,0.25492382,0.02245832,0.02,-0.38676088,-0.24736295,-1.41122478,-0.43622164,-0.01956483,-0.51952399,1.12931996,-0.02232195,-1.0,-0.02246428,0.0,-1.0,0.36789298,0.30208243,-1.0,0.00018887,1.84895833,0.13675076,1.98542987,0.00793168,0.29531947,0.12495351,0.03491211,3.48303734,0.97018392,-0.06010752,-0.50682702,-0.00857101,0.00282265,0.79166667,0.1,-0.58033149,,1.0,-0.18343267,0.02,-0.77466368,0.02,0.00193831,1.75,-0.2887733,-0.58155526,-0.08779861,0.0898936,1.933e-05,1.0,-1.0,0.0,0.0,-0.39835575,0.0,1.0,6.88370634,-0.4375,-1.0,0.0,0.71533831,0.01945225,1.00422331,0.96648354,-1.0,0.99479941,0.16666667,-0.05497771,1.0,-0.875,0.53964909,0.0,-0.28169014
000002.XSHE,0.17812036,-0.58975379,-0.19733715,-0.33333333,-0.27244171,-0.34419812,-1.0,-0.82014925,0.45,0.83537718,0.14773329,-0.45,-0.24246932,-0.22733204,-2.42751708,-0.26998884,-0.01729092,-0.02677575,1.70382757,-0.00352044,-1.0,0.01039117,0.0,-6.84,0.99033816,-1.0,-1.0,0.00025492,1.6328125,0.0824317,0.43173338,0.00812334,0.66344725,0.34920045,0.04833984,2.47609105,1.76352276,-0.09893707,-0.00253829,-0.77756858,0.11353203,0.26406488,0.25,-0.7037644,,0.45,0.03706475,0.45,-0.81965361,0.45,-0.15076923,0.5,-0.29607459,-0.74013688,-0.00144667,0.07182538,0.00019256,1.0,0.0,0.0,-1.0,-0.63266069,0.0,1.0,0.22821027,-0.375,-1.0,0.0,0.88563592,0.22185967,1.08077044,0.62730733,0.0,,0.16666667,,1.0,,0.20830201,0.0,-0.56798623
000009.XSHE,-0.28770431,-0.48396728,0.49806182,-0.22222222,-0.07466485,0.37909199,-1.0,-0.77014925,-0.01,0.19416574,1.39534464,-0.01,-0.26106359,0.32241851,-1.21291773,-0.20937151,-0.25911626,-0.15842321,1.71386102,-0.09619556,1.0,0.2062268,0.0,-2.27,0.09698997,-0.81348922,1.0,0.00029606,1.38478423,0.09383632,0.44071483,0.00776779,0.28993314,0.30457419,0.22613525,2.56264997,1.14482892,-0.24002365,-1.21151144,-0.03598337,-0.02083899,1.96082949,0.25,-0.30309488,,1.0,-0.0709529,-0.01,-0.37565543,1.0,-0.0368822,5.79545455,-0.13916697,-0.13120214,-0.22664052,0.2613388,0.00035894,1.0,-1.0,0.0,0.0,-1.32286996,-1.0,0.8,0.12460361,-0.6875,-1.0,0.0,0.96940738,2.25351723,1.16855673,0.65277827,-1.0,0.72585438,0.94444444,-0.32317979,1.0,-0.69230769,-0.10814444,0.0,-0.06872852
000027.XSHE,-0.28770431,0.3865627,0.28979325,-0.11111111,-0.2069244,-0.71332585,-1.0,-0.28059701,0.06,0.35525827,0.26751826,-0.06,-0.31647453,-0.3727121,-0.83602925,-0.31647453,-0.04029506,-0.46857568,1.05425492,-0.0267984,-1.0,-0.00742592,0.0,-0.79,0.37160907,-0.94426737,1.0,-9.904e-05,1.43928571,0.19999352,0.11635732,0.00865485,0.43499257,0.73373001,0.35070801,1.13346421,1.34452335,-0.10039046,-0.62430739,-0.04874015,0.0085308,2.1559322,0.35,-0.86055002,,1.0,-0.14884975,0.06,-0.55792227,0.06,-0.00082646,7.4,-0.11520769,-0.16991661,-0.0520069,0.0730808,-5.065e-05,1.0,0.0,0.0,0.0,-0.46375187,0.0,1.0,0.14428594,-0.8125,0.0,0.0,0.90004957,0.3274178,1.03953184,0.76675306,-1.0,0.5,0.16666667,-0.39310552,1.0,-0.76923077,0.4851379,-1.0,-0.54945055
000039.XSHE,-0.04513373,0.28995569,-0.75567328,-0.22222222,-0.14142614,-0.92649652,-1.0,-0.5641791,0.08,0.40338164,0.3816813,-0.08,-0.48121978,-0.68014285,-1.00724529,-0.53886203,-0.01610573,-0.56229081,-1.05091044,-0.04593965,-1.0,0.0119274,0.0,-0.78,0.45261984,-0.85280287,-1.0,2.87e-06,1.02514881,0.08733141,2.27834691,0.0083849,0.31129272,0.87318706,0.20141602,0.8605374,1.23219205,-0.14846422,-0.94053549,-0.41394359,0.00239873,0.85358005,0.01875,-0.37283018,,1.0,-0.19212725,0.08,-0.96741573,0.08,-0.00081382,,0.0,-0.79869826,-0.16595362,0.17339024,-0.00025224,1.0,0.0,-1.0,0.0,-1.29073244,0.0,0.8,0.75314034,-0.375,-1.0,0.0,0.96536423,0.60153313,1.007159,0.55813841,0.0,0.97511144,0.16666667,-0.53238369,1.0,-1.0,-0.10091437,-1.0,-0.30534351
000046.XSHE,-0.28770431,0.46204373,0.3216183,-0.11111111,-0.13274556,0.33509554,-1.0,-0.18022388,0.01,0.2294686,0.22263036,-0.01,-0.76943102,0.21346919,-1.38372337,-0.83488286,-0.00669981,-0.58386017,1.11334077,-0.1674647,1.0,-0.41463888,0.0,-1.06,0.26570048,-0.64896744,1.0,-0.00027441,1.71592262,0.17058973,0.51514848,0.00697432,0.36292719,0.68166605,0.234375,2.4426378,0.86760098,-0.05434378,-0.35162494,0.05514594,-0.0019328,0.37203166,0.3,-0.88745532,,1.0,-0.0751679,0.01,-0.74364723,1.0,0.012932,-6.45454545,-0.6626574,0.2974081,-0.38208634,-0.06500247,-0.00127772,1.0,-1.0,0.0,0.0,-0.62219731,0.0,1.0,3.6851948,-0.75,0.0,0.0,0.84422234,-0.25569073,1.16943002,0.97127296,-1.0,0.77971768,0.16666667,-0.23447326,1.0,-1.0,-0.13196976,0.0,-0.29239766
000060.XSHE,-0.47659733,-0.44054628,-0.59607069,-0.33333333,-0.24449486,-0.21850068,-1.0,-0.47425373,0.19,0.60906726,0.03566481,-0.19,-0.8337672,-0.13878734,-2.49972474,-0.84752696,-0.02310694,-0.63146151,-1.28502415,-0.1093548,-1.0,0.00310101,0.2,-1.81,0.81122259,-0.97501687,-1.0,7.554e-05,0.76324405,0.2590485,2.10442136,0.00715977,0.7589153,0.80252882,0.08074951,3.41291913,0.95850525,-0.12530248,-0.10624781,-0.45719395,0.00194518,1.71361502,0.1875,-0.97451323,,0.19,-0.12088907,0.19,-0.97085202,0.19,-0.02335786,20.125,-0.04949156,-0.95706737,-0.01955401,0.14315362,0.00019789,0.0,-1.0,0.0,-1.0,-0.98766816,-1.0,1.0,0.05562074,-0.6875,-1.0,0.0,0.13904699,2.02495397,1.40967377,0.71239678,0.0,0.49479941,1.0,-0.69785279,1.0,-1.0,-0.82641929,0.0,-0.85972851
000061.XSHE,0.17812036,0.04231786,-0.23799895,-0.11111111,-0.30345816,-0.0293404,-1.0,-0.66231343,0.14,0.5286139,0.42634582,0.14,-0.39568613,-0.0175235,-1.38668789,-0.46225363,-0.09434925,-0.24358498,1.12114456,-0.33813912,-1.0,0.05427393,0.0,-0.64,0.57339279,-0.80897906,1.0,0.00019,1.6328125,0.02772862,2.2172213,0.00788244,0.69725111,0.19858684,0.11865234,2.05188767,0.9904993,-0.11423314,-0.64554543,-0.09011237,0.01498315,1.16809933,0.1875,-0.52892115,,0.14,-0.26602505,0.14,-0.83697289,0.14,-0.00119509,6.28571429,-0.13479322,0.01327065,-0.16215702,0.20668398,-0.00014595,1.0,0.0,0.0,-1.0,-0.62032885,0.0,1.0,0.16753714,-0.4375,-1.0,0.0,0.86972995,0.3876686,1.00577023,0.53387363,0.0,0.92942051,0.5,-0.53724574,1.0,-0.53846154,0.79693848,0.0,-0.78838174
000063.XSHE,0.17812036,-0.60414505,-0.24710401,-0.22222222,-0.22749082,-0.78617328,-0.30833333,-0.52089552,0.25,0.69305091,0.87490475,-0.25,-0.31944961,-0.2271687,-1.61224108,-0.2301971,-0.09491536,-0.4860543,-1.12040134,-0.3569284,1.0,0.00229344,-0.03,-1.9,0.85321442,-0.66666667,1.0,0.00053448,0.67135417,0.05602558,1.90770511,0.0082489,0.78194651,0.37746374,0.12744141,1.70117483,1.62760638,-0.131769,-0.75611442,-0.33483957,0.00459496,1.397882,0.35,-0.92220828,,0.25,-0.23802454,0.25,-0.47816265,0.25,-0.00297659,30.0,-0.03419406,-0.66032127,-0.00896571,1.07283355,0.00050728,0.0,-1.0,-1.0,-1.0,-1.49140508,-1.0,0.6,0.27130486,-0.59528267,-1.0,0.0,0.91641653,1.83780281,0.96708244,0.13969837,-1.0,0.80163447,0.33333333,-0.70024407,1.0,-1.0,-0.53506643,-1.0,-0.8411215
000069.XSHE,-0.28770431,0.81798704,-0.7742188,-0.11111111,-0.20759131,-0.63262228,-1.0,-0.40708955,0.05,0.33147529,0.12375414,0.05,-0.42134623,-0.48981763,-1.66897055,-0.34882856,-0.01785089,-0.45927854,1.10182088,-0.05999269,-1.0,0.07670969,0.0,-0.72,0.44370123,-0.73969345,-1.0,0.00023077,1.83110119,0.10359201,2.18633901,0.00798547,0.4858841,0.15730755,0.1473999,2.31702389,1.11530914,-0.04386139,-0.34142085,-0.11016219,0.00217976,1.79153094,0.13125,-0.45031889,,0.05,-0.19697769,0.05,-0.98019432,0.05,0.00259086,2.25,-0.26086796,-0.21245542,-0.03549067,0.13141433,-0.00013713,1.0,-1.0,0.0,0.0,-1.05754858,0.0,1.0,0.91349092,-0.5,-1.0,0.0,0.57046915,0.11121444,1.07491154,0.20997999,-1.0,,0.16666667,,1.0,,-0.10774275,0.0,-0.74074074
