code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.20980512,-0.89574382,-0.09508644,-0.44444444,-0.12047134,-0.18880858,-1.0,-0.14826113,-0.04,0.34881242,0.00268126,0.04,-0.16052391,-0.10927994,-1.36960118,-0.16174231,-0.01744478,-0.53030765,-1.82034105,-0.36141456,-1.0,-0.15730121,0.0,-0.2,0.10962241,-0.6790181,1.0,-0.000381,0.98869247,0.07190225,0.25544936,0.00629716,0.65803898,0.58787694,0.00732422,2.66812169,0.88004349,-0.12162725,-1.06755591,-0.11027259,0.01156284,0.99159664,0.00625,0.24523661,,1.0,-0.31811705,1.0,-0.79034737,1.0,-0.01191535,-1.8,-0.56061984,0.34244343,-0.11941336,-0.03108842,-0.00100254,1.0,0.0,-1.0,-1.0,-0.75045872,0.0,1.0,0.02996655,-0.4898773,0.0,0.0,0.84461533,-0.91709502,0.70720033,0.74312611,0.0,0.94275274,0.11111111,-0.3182095,1.0,-0.875,-0.83470032,0.0,-0.11049724
000002.XSHE,-0.20980512,-0.08836467,0.17826715,-0.33333333,-0.35391838,-0.22543102,0.15,-0.18913972,0.13,0.76522533,0.20247125,0.13,-0.25677734,-0.06664678,-2.20665445,-0.20743223,-0.09267466,-0.63539446,1.9001218,-0.21944079,1.0,-0.30856528,0.0,-0.69,0.96102314,-0.78446454,1.0,-0.00010501,0.93465407,0.22366124,2.16396603,0.00633919,0.83343484,0.92110874,0.16601563,1.78362896,1.14987543,-0.02860768,-0.70986557,-0.31469903,0.08534174,0.41413402,0.175,-0.54111202,,1.0,-0.58630949,1.0,-0.83801956,1.0,-0.11981486,-2.06925676,-0.46599131,-0.70991045,-0.00060623,-0.2639653,-1.443e-05,0.0,0.0,-1.0,-1.0,-0.93333333,0.0,1.0,0.6033816,-0.79263804,0.0,0.0,0.94909653,-1.27596752,0.71626061,0.89315319,-1.0,0.5,0.30555556,-0.80365335,1.0,-1.0,0.36662845,0.0,-0.30084236
000008.XSHE,-0.20980512,0.09488118,0.75702067,-0.33333333,-0.44981407,0.94983768,0.375,-0.33648566,0.0,0.47609622,0.04393361,0.0,-0.26530612,0.49996028,-0.71931186,-0.32074322,-0.00612129,-0.59305513,1.25852619,-0.04590754,1.0,0.09939669,0.0,-0.12,0.60124848,-0.10206207,1.0,0.00039615,1.85949406,0.32455095,0.38813698,0.00662598,0.75883069,0.76911362,0.10871887,2.27292957,0.82678217,-0.03536812,-0.58915453,0.16618326,0.00519779,3.31702544,0.39375,0.26972127,,0.0,0.19525723,0.0,-0.25764059,0.0,0.01116078,,-0.6158442,0.25260365,-0.05018468,-0.75187067,-0.00081383,1.0,0.0,0.0,0.0,-0.72140673,-1.0,1.0,1.02495128,-0.24969325,-1.0,0.0,0.68931384,-0.33437452,0.98862793,0.65646494,-1.0,0.73568819,0.16666667,-0.37058403,1.0,-1.0,-0.04732992,0.0,-0.2970297
000060.XSHE,0.29004263,-0.30612265,0.38545178,-0.55555556,-0.27545153,-0.5213445,-0.45,-0.29652227,-0.05,0.64920828,0.73442032,0.05,-0.23332318,-0.29729825,-0.85630353,-0.09716723,-0.16829348,-0.42217484,-1.65225335,-0.06022067,-1.0,-0.1625362,-0.12,-0.56,0.40347138,-0.77798661,1.0,-0.00031742,1.16842426,0.01811663,-0.11715083,0.00618492,0.37180268,0.6113311,0.01879883,1.88152376,0.89512321,-0.5285042,-0.67067679,-0.08439807,-0.00505749,0.96801219,0.225,-0.93548165,,-0.05,-0.41293426,-0.05,-0.37872733,-0.05,-0.02667479,-0.03174603,-0.87233819,-0.80783032,-0.26917456,-0.05188624,-0.00066523,1.0,0.0,-1.0,-1.0,-1.43180428,0.0,0.73333333,0.9545971,-0.53312883,0.0,0.0,0.90558224,-0.98344757,0.98069728,0.57870792,-1.0,0.5,0.08333333,,1.0,,0.3771199,-1.0,0.59405941
000063.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000069.XSHE,0.29004263,-0.85597564,-0.09296803,-1.0,-0.36127105,-0.00697702,-0.81666667,-0.561928,0.2,0.82216809,0.93312602,-0.2,-0.3904965,-0.00598395,-1.47547372,-0.30003046,-0.51520446,-0.69661895,-1.71467722,-0.09817569,-1.0,-0.1397398,-0.14,-0.53,0.18361754,-0.71875,1.0,0.00034817,0.83096617,0.0197368,-0.23578867,0.00518778,0.12697929,0.06518428,0.0,2.34770198,0.49996392,-0.73437502,-0.88897569,-0.0195794,-0.01694881,0.80186047,0.1125,-0.21788251,,-0.2,-0.44853483,-0.2,-0.95119705,-0.2,-0.08974117,-2.22807018,-0.80549632,-0.00319824,-0.50079335,-0.41794804,-0.00070005,0.0,-1.0,-1.0,-1.0,-1.40061162,0.0,0.25,1.44655783,-0.57638037,0.0,0.0,0.72867815,-1.50691974,0.97768373,0.57137131,-1.0,0.36388551,0.05555556,,0.0,-0.875,-0.12174542,-1.0,0.90047393
000100.XSHE,-0.20980512,-0.37333108,-0.23987877,-0.88888889,-0.07852703,0.32077796,-1.0,-0.34960342,0.01,0.51781364,1.04375263,-0.01,-0.15961011,0.13472479,-1.39256994,-0.13341456,-0.04112758,-0.15260433,-1.6635201,-0.07873806,-1.0,0.00792976,0.0,-0.11,0.73812424,-0.8660254,-1.0,-6.951e-05,1.45324596,0.17904556,0.22171723,0.00610794,0.77618758,0.70606153,0.06591797,3.19135903,0.78701015,-0.04398397,-1.19576605,-0.01501108,0.00262979,26.8,0.234375,-0.04602381,,0.01,0.05849001,0.01,-0.93585021,0.01,-0.02867357,1.375,-0.41215717,-0.01253111,-0.08233735,0.00744254,0.00027157,1.0,-1.0,0.0,0.0,-0.40061162,0.0,0.75,0.17271163,-0.625,-1.0,1.0,0.94658492,0.03494293,0.99897466,0.56158807,0.0,0.43453106,0.16666667,,1.0,,-0.38131555,0.0,-0.39215686
000157.XSHE,0.29004263,0.45655134,-0.67957759,-0.44444444,-0.1060223,-0.00151041,-1.0,-0.31513118,-0.02,0.40392814,0.1035772,-0.02,-0.15229973,-0.00108366,-1.75368101,-0.18671946,-0.15359955,-0.56564118,-1.64372716,-0.02610276,-1.0,0.00187177,-0.01,-0.13,0.60124848,-0.71875,-1.0,-0.0001045,1.45614142,0.10504247,0.09745704,0.00583041,0.41869671,0.70941212,0.01464844,2.83794303,1.07134442,-0.48907123,-0.72837315,-0.00874793,-0.00127071,8.86111111,0.375,-0.61592132,,-0.02,-0.14082118,-0.02,-0.684,-0.02,-0.02716443,0.0,-0.97679915,-0.03514234,-0.74202283,-0.00967005,-0.00068058,0.0,-1.0,0.0,0.0,-0.56422018,-1.0,0.5,0.89765763,-0.5625,-1.0,0.0,0.6575738,-0.03109435,0.9968864,0.8184463,-1.0,0.5,0.08333333,,0.0,,0.2716018,0.0,0.95238095
000166.XSHE,-0.20980512,-0.76661248,-0.48392492,-0.55555556,-0.14565444,0.04977961,-0.9,-0.3709579,-0.04,0.33800244,0.08728957,-0.04,-0.28540969,0.04072188,-1.55714805,-0.29424307,-0.13200149,-0.59427353,-1.47990256,-0.07261919,1.0,0.04979037,0.01,-0.31,0.3501827,-0.76376262,-1.0,1.702e-05,0.99731789,0.11320923,2.07639228,0.0066134,0.37515225,0.15016753,0.02539063,3.08991167,0.9334228,-0.29689403,-0.70632739,-0.08179345,0.00017445,5.33142857,0.1,-0.10536333,,-0.04,0.02092432,-0.04,-0.88923077,-0.04,-0.06958831,-3.5,-0.64658782,-0.48581602,-0.02820581,-0.03356284,-0.0008225,0.0,-1.0,0.0,0.0,-1.17981651,0.0,0.75,1.08801111,-0.5,-1.0,0.0,0.68933672,-0.10487311,0.9967549,0.95100173,-1.0,0.5,0.13888889,-0.56274947,0.0,-0.375,0.63686011,0.0,0.49180328
000333.XSHE,0.29004263,0.13877054,0.6321558,-1.0,-0.79261777,0.46299601,-1.0,-0.06436852,-0.43,0.91138855,0.01379106,-0.43,-0.10021322,0.17215944,-0.75384302,-0.08041426,-0.18724181,-0.85257387,-1.90742996,-0.85168598,-1.0,0.16615459,-0.26,-1.98,0.01857491,-0.52704628,1.0,-0.00042861,0.64480341,0.01621399,-0.91447012,0.00557452,0.53897686,0.43283582,0.00109863,2.43929329,1.03975238,-0.38792823,-0.90572383,0.36776254,0.00639418,0.18005716,0.0125,0.37785518,,-0.43,-0.93026075,-0.43,-0.72068754,-0.43,-0.60181242,-0.93630952,-0.65271187,0.35482274,-0.46081804,-0.19258239,-0.00058622,0.0,0.0,-1.0,-1.0,-1.13363914,-1.0,0.53333333,2.83901057,-0.95368098,0.0,1.0,0.91646821,-6.31494639,0.77436352,0.8407444,-1.0,0.5,0.05555556,-0.97048401,0.0,-0.25,-0.07292992,0.0,0.10943912
