code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.01525719,0.16277345,0.47971412,-0.55555556,-0.14602109,0.79485436,-1.0,-0.15745052,0.08,0.70793374,0.55089992,-0.08,-0.3853531,0.21650539,-1.37187908,-0.29264749,-0.0199601,-0.11333915,1.79221157,-0.11757962,1.0,-0.76360548,0.41,-1.5,0.95001453,-0.5573704,1.0,-0.00036034,1.38418145,0.16747041,1.7925339,0.00612127,0.70735251,0.52106946,0.18127441,2.84803717,1.04301075,-0.0514621,-1.1049451,-0.04851152,0.01366753,1.25227043,0.13125,-0.78507708,,0.08,-0.32810711,0.08,-0.4717695,0.08,-0.19418309,8.16216216,-0.10955467,-0.59941824,-0.00128289,0.0680966,0.00011683,0.0,-1.0,0.0,-1.0,-1.16211108,-1.0,1.0,1.57791367,-0.875,-1.0,1.0,0.71731077,2.80696507,1.18290294,0.33449733,0.0,0.6166812,0.16666667,-0.88375472,0.0,-0.75,-0.52215084,0.0,-0.41884817
000002.XSHE,-0.01525719,0.0664732,-0.49506908,-0.22222222,-0.01170138,-0.11723439,-1.0,-0.06810244,0.6,0.9648358,0.0195992,-0.6,-0.3963964,-0.04972238,-1.175187,-0.30717815,-0.05760114,-0.02586457,1.87823307,-0.00191817,1.0,-0.30872491,0.88,-2.74,0.99593142,-0.66666667,-1.0,0.0006902,1.17420762,0.15739178,-0.02536649,0.00664652,0.93664632,0.94463819,0.18127441,1.86490747,1.09590235,-0.03003729,-0.16558179,-0.2985327,0.07705556,1.08684123,0.25,-0.71420696,,1.0,-0.06483159,1.0,-0.95571096,1.0,-0.04823017,5.66025641,-0.15405589,0.01051961,-0.00074406,0.24259489,0.00049528,0.0,-1.0,0.0,-1.0,-0.43215082,0.0,1.0,0.06709003,-0.9375,-1.0,0.0,0.30764186,5.18955341,5.57897467,0.70737504,0.0,0.36501017,0.16666667,-0.77448416,0.0,-0.625,-0.81189891,-1.0,-0.58553387
000060.XSHE,-0.01525719,-0.21806143,-0.80255741,-0.22222222,-0.28079873,-0.55985086,-1.0,-0.4822468,0.0,0.36588201,0.01172283,0.0,-0.68700959,-0.42916474,-1.11418475,-0.53356582,-0.0311756,-0.56233653,1.20430108,-0.22493137,1.0,0.10415592,0.0,-0.08,0.34481255,-0.42986348,-1.0,0.00024997,1.62823495,0.09926468,1.98837784,0.00627314,0.45844231,0.18395815,0.01235962,2.06037756,0.90482418,-0.20203178,-0.101614,-0.18638832,0.00103948,2.35955056,0.15,-0.55926791,,0.0,-0.35879638,0.0,-0.97080292,0.0,0.0043313,1.5,-0.25,-0.66906819,-0.26348338,0.07743215,0.00017139,1.0,-1.0,0.0,-1.0,-0.92221576,-1.0,1.0,6.53588943,-0.5625,-1.0,0.0,0.68479616,0.37521314,1.52105248,0.87081922,0.0,0.70386516,0.33333333,-0.40717911,1.0,-0.375,0.63250125,-1.0,0.0
000063.XSHE,-0.45277536,0.40337816,-0.30914447,-0.88888889,-0.13865121,0.14662805,-1.0,-0.06053551,0.12,0.77898867,0.0004993,-0.12,-0.32461494,0.13946714,-0.25885346,-0.22929381,-0.00522881,-0.80645161,1.78058704,-0.02031603,-1.0,0.15028623,-0.38,-6.59,0.99099099,-0.09829464,1.0,-0.0001255,1.52433847,0.04824951,1.06728668,0.00614232,0.49171752,0.75414124,0.09228516,1.52138128,1.26184249,-0.39314281,-0.96152736,-0.15092698,-0.01843462,1.02421053,0.1,0.53414511,,1.0,-0.23262703,1.0,-0.34014599,1.0,-0.04389131,0.51724138,-0.37763201,0.71102629,-0.04199492,0.11788213,0.00040616,0.0,-1.0,0.0,-1.0,-1.79848793,-1.0,0.53333333,0.21705563,-0.625,0.0,1.0,0.99506595,2.28096902,1.61864458,0.59452776,0.0,,0.55555556,,1.0,,-0.1616471,0.0,-0.01297017
000069.XSHE,-0.01525719,-0.25709046,-0.22183133,-0.11111111,-0.1786245,-0.00639657,0.76666667,-0.37427241,0.07,0.68206917,0.5815849,0.07,-0.60244115,-0.00380075,-1.7593936,-0.55332752,-0.03650649,-0.52659111,1.59604766,-0.14007544,1.0,-0.00698058,0.0,0.0,0.84655623,0.0,-1.0,0.00022373,1.48391974,0.2134582,0.26208971,0.00596622,0.76140657,0.74048242,0.42114258,1.98488874,0.97457135,-0.04196612,-0.14534854,-0.12359783,0.01743258,1.8289829,0.75,-0.7402537,,0.07,0.03674075,0.07,-0.69615832,0.07,0.0615728,5.1,-0.14007735,-0.35455087,-0.01786625,0.07519682,0.00027969,1.0,-1.0,0.0,-1.0,-0.49932151,-1.0,1.0,1.66024596,-0.5625,0.0,1.0,0.58537518,0.70148303,1.2345998,0.19104135,-1.0,0.5,0.16666667,-0.40717911,1.0,-0.30769231,-0.98473816,-1.0,-0.39735099
000100.XSHE,-0.45277536,0.16838329,-0.36374562,-0.44444444,-0.48568069,-0.31533305,-1.0,-0.48748545,0.0,0.36588201,0.00206411,0.0,-0.42429526,-0.25721643,-1.53203653,-0.36675385,-0.0233817,-0.41150828,1.71200232,-0.2609744,1.0,-0.00588506,0.0,-0.08,0.34481255,-0.55901699,-1.0,0.00024786,1.45551032,0.09581362,1.73973779,0.00606907,0.45844231,0.25399593,0.0100708,3.02885748,1.29337402,-0.20203178,-0.16985534,-0.06693951,0.00382315,8.59223301,0.1,-0.83067805,,0.0,-0.57499863,0.0,-0.81169965,0.0,0.00293984,1.0,-0.33333333,-0.66887671,-0.21809418,0.0026038,0.00024472,1.0,0.0,-1.0,-1.0,-1.39512455,-1.0,1.0,1.93328306,-0.6875,-1.0,0.0,0.45362001,0.01642659,1.06596513,0.93438626,0.0,0.5,0.16666667,-0.16579483,1.0,-0.76923077,0.63014583,-1.0,0.0
000157.XSHE,-0.01525719,-0.64398451,0.05028423,-0.22222222,-0.31522968,0.07921463,1.0,-0.34342258,0.04,0.57076431,0.81766552,-0.04,-0.51089799,0.04089685,-0.7615205,-0.32839291,-0.03718472,-0.75791921,1.72856728,-0.23157832,1.0,-0.02435236,0.0,0.0,0.704737,0.76376262,1.0,0.00044897,1.35815644,0.18608223,2.11651813,0.00573658,0.70822435,0.51089799,0.35705566,3.59031441,1.2378669,-0.05130894,-0.55070735,0.00559961,0.00840611,3.80440771,0.85,-0.24327415,,1.0,-0.2757924,0.04,-0.44201632,0.04,0.07970881,5.5,-0.14869523,-0.50496679,-0.04009297,0.01837746,7.744e-05,1.0,0.0,0.0,0.0,-0.60632936,-1.0,1.0,2.80903867,-0.8125,-1.0,1.0,0.91212648,0.01001582,1.52105248,0.91161165,0.0,0.5,0.83333333,-0.40717911,1.0,-0.76923077,0.63391281,0.0,-0.42253521
000166.XSHE,-0.01525719,-0.60108305,0.04865561,-0.88888889,-0.53157435,0.58690107,-1.0,-0.61437718,0.0,0.36588201,0.06088097,0.0,-0.38796861,0.39598761,-0.87784567,-0.10549259,-0.03980833,-0.01627434,1.60215054,-0.16563785,-1.0,0.00561309,0.03,-0.2,0.34481255,0.03691626,-1.0,9.754e-05,1.07726083,0.10256444,1.57063076,0.00623132,0.37852368,0.39261842,0.00869751,1.96232092,0.94812554,-0.38063122,-1.20126329,-0.0002513,-0.00170569,1.70114943,0.04375,-0.09257765,,1.0,-0.76589639,0.0,-0.85343066,0.0,0.0,1.16666667,-0.39550566,-0.85287399,-0.13070584,0.00924865,0.00013779,0.0,0.0,-1.0,-1.0,-1.08355142,-1.0,1.0,0.32463769,-0.71432732,-1.0,0.0,0.63222835,0.07912664,1.0154428,0.37747633,-1.0,0.75036327,0.33333333,-0.41063644,0.0,-1.0,-0.48942423,-1.0,0.19607843
000333.XSHE,-0.01525719,0.02669395,-0.23508351,-0.27777778,-0.00132765,-0.18098486,-1.0,-0.25378347,0.66,0.969195,0.89673713,0.66,-0.39988375,-0.03788055,-1.078325,-0.18570183,-0.11811256,-0.23336239,1.8523685,-0.0005073,1.0,0.62923302,0.0,0.0,0.99535019,0.53218116,1.0,0.00031281,1.93704565,0.15582539,2.6726305,0.00666708,0.81807614,0.86457425,0.17303467,3.20254222,1.0661145,-0.03201065,-0.16976901,-0.23261414,0.04925316,1.02144367,0.75,0.30742561,,-1.0,-0.04572843,0.66,-0.37299504,0.66,0.42275618,14.67857143,-0.06481582,-0.19640612,-0.00190668,0.91536948,0.00028207,1.0,-1.0,0.0,0.0,-0.26029854,0.0,0.75,3.37079704,-0.625,0.0,1.0,0.94289887,10.09211966,1.43688764,0.96690042,0.0,0.43010753,0.22222222,-0.16579483,1.0,-0.5,0.11990827,0.0,-0.44309296
000338.XSHE,-0.36428364,-0.88547774,-0.72600972,-0.55555556,-0.14530026,-0.56708611,0.31666667,-0.41967404,0.16,0.83464109,0.00511145,-0.16,-0.63266492,-0.05802742,-1.59099103,-0.47486196,-0.03700515,-0.45045045,1.90380703,-0.04796478,1.0,0.02634022,0.0,-0.15,0.93926184,-0.89072354,-1.0,-0.0002479,1.04963652,0.35206721,0.01603041,0.00481768,0.88637024,0.87111305,0.19042969,2.73456961,0.9867771,-0.05376538,-0.09582735,-0.35510655,0.00914482,1.70372751,0.75,-0.54284851,,0.16,-0.19135618,0.16,-0.96646253,0.16,-0.02144725,4.625,-0.17406473,-0.58939562,-0.0039571,0.14140298,0.00046225,0.0,-1.0,0.0,-1.0,-0.89274983,0.0,1.0,0.09312663,-0.9375,-1.0,0.0,0.37630189,0.36438938,1.19576837,0.30487623,0.0,0.79715199,0.61111111,,0.0,-0.75,-0.69793545,-1.0,-0.51792829
000402.XSHE,-0.01525719,0.20409108,-0.08028078,-0.33333333,-0.29323285,-0.13487153,0.59166667,-0.4749709,0.08,0.70793374,0.46887664,0.08,-0.356873,-0.06261332,-1.00875189,-0.40627724,-0.05153295,-0.18773612,1.28828829,-0.21761859,1.0,-0.09352054,0.0,0.0,0.70967742,-0.05455447,1.0,0.00048426,1.30203548,0.16316185,0.13923417,0.0063788,0.76809067,0.91136298,0.46325684,3.40741225,1.13498983,-0.04079188,-0.27699885,-0.02033404,0.01014055,1.35955056,0.75,0.41928643,,1.0,-0.29495913,0.08,-0.51033479,0.08,0.01410055,8.0,-0.10524625,0.20684458,-0.05888249,0.04602348,0.00017648,1.0,0.0,0.0,0.0,-1.16681206,-1.0,1.0,17.5666549,-0.47757717,0.0,1.0,0.77293121,0.30611247,1.06675085,0.98004827,0.0,0.5,0.88888889,-0.40717911,1.0,-0.75,0.5821983,0.0,-0.69306931
000413.XSHE,-0.01525719,0.55101321,0.22042711,-1.0,-0.3579689,-0.66897722,-1.0,-0.67200233,0.02,0.46454519,0.01869755,-0.02,-0.32839291,-0.37921674,-0.86987957,-0.19180471,-0.0365579,-0.44318512,1.17029933,-0.17677915,-1.0,0.08249194,0.0,-0.01,0.69514676,-0.66989385,1.0,-4.376e-05,1.21517883,0.15836208,1.95654462,0.00629052,0.52688172,0.51554781,0.0222168,1.74375798,1.48721302,-0.26614632,-1.04669774,-0.09154885,-0.00549064,1.86095662,0.20625,0.05136113,,0.02,-0.69205186,0.02,-0.38078603,0.02,0.00243243,1.75,-0.25235403,0.24735658,-0.1641457,0.10447134,6.522e-05,1.0,0.0,0.0,0.0,-1.38751575,-1.0,0.4,1.32513401,-0.71753058,0.0,1.0,0.98320542,0.57115803,1.0,0.82896854,-1.0,0.77419355,0.16666667,-0.51612903,1.0,-1.0,-0.23213498,0.0,-0.12345679
