code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.13285024,0.82623218,-0.26083834,-0.88888889,-0.07842457,-0.69698154,-1.0,-0.75634328,-0.02,0.71163136,0.07651141,0.02,-0.34931252,-0.16427,-0.67582418,-0.23820141,-0.04879845,-0.16164994,0.0,-0.24365451,-1.0,0.17089128,0.0,-0.68,0.53771832,-0.23417577,1.0,1.176e-05,0.61858736,0.13608554,1.85348861,0.0079721,0.77480491,0.72649573,0.04943848,3.14413328,1.61670557,-0.09497104,-0.95045835,-0.0568577,0.00063213,3.86245955,0.10625,0.51329375,,1.0,-0.60576189,-0.02,-0.31797753,-0.02,0.00342921,-5.13333333,-0.82417591,0.66641985,-0.81802756,-0.45004058,-0.00134014,1.0,0.0,-1.0,0.0,-1.60277569,-1.0,1.0,0.0921126,-0.75,-1.0,0.0,0.56426234,-0.05271759,1.0386714,0.90264934,0.0,0.96989967,0.33333333,-0.50324107,0.0,-0.69230769,0.11334479,-1.0,0.32786885
000002.XSHE,-0.13285024,-0.65576819,-0.47125571,-1.0,-0.01483951,-0.43735662,-0.46666667,-0.97835821,-0.46,0.12411743,0.00128226,-0.46,-0.38981791,-0.0058531,-1.98054532,-0.29617243,-0.2547188,-0.93125232,-1.87439614,-0.07727828,1.0,-0.24968116,0.86,-8.81,0.00074322,-0.98907071,-1.0,0.00051229,0.65092937,0.22686805,0.02799093,0.00771228,0.17577109,0.53548867,0.01171875,2.19282699,1.0063721,-0.66556385,-1.62168425,-0.76454239,-0.13440969,1.25807985,0.31875,-0.26398281,,-0.46,-0.75217257,-0.46,-0.70672174,-0.46,-0.31936232,0.40301587,-0.47994364,-0.72836065,-0.05269005,0.67480302,-0.0008382,0.0,-1.0,0.0,-1.0,-1.45611403,0.0,0.75,0.26005767,-0.97100904,-1.0,0.0,0.38102149,1.75107127,0.79930945,0.21836254,0.0,,0.5,,0.0,,-0.61929143,-1.0,0.44877223
000009.XSHE,-0.13285024,0.64041552,-0.39648067,-0.22222222,-0.15652047,0.06365455,-1.0,-0.37276119,-0.11,0.47324415,0.02761097,0.11,-0.42995169,0.03014717,-0.93176659,-0.40096618,-0.05496181,-0.19100706,1.68896321,-0.33428601,1.0,0.05409662,0.0,-1.59,0.25083612,0.0,1.0,0.00043662,1.20687732,0.10292631,2.34523793,0.00798133,0.58881457,0.34318097,0.00640869,3.17612812,1.52479412,-0.10659801,-1.62920474,-0.31181231,0.00898474,1.47342995,0.15,-0.6247378,,1.0,-0.1670228,-0.11,-0.79158772,1.0,0.03594203,-11.45238095,-0.91879878,-0.25349506,-0.32105532,-0.26909681,-0.00134852,1.0,0.0,0.0,0.0,-0.36734184,0.0,1.0,1.13063387,-1.0,-1.0,0.0,0.82915524,-3.71105451,2.30419827,0.95683605,0.0,0.5,0.83333333,-0.25325158,1.0,-0.25,0.59867343,-1.0,0.36199095
000027.XSHE,-0.13285024,-0.23113088,-0.16476348,-0.55555556,-0.11806438,-0.24112352,-1.0,-0.7238806,-0.05,0.62876254,0.19918964,0.05,-0.26161278,-0.12378869,-0.36958547,-0.16982534,-0.02496826,-0.19546637,1.04830918,-0.16063631,1.0,-0.01411255,0.0,-0.58,0.72761055,-0.42174117,1.0,0.00043487,0.89200743,0.11335153,1.77404065,0.00863416,0.53586027,0.34541063,0.01647949,3.49649978,1.65363837,-0.12031379,-0.60790219,-0.00687438,0.00020095,7.35932203,0.075,-0.42380338,,1.0,-0.60620818,-0.05,-0.52633573,-0.05,0.00112969,-2.33333333,-0.95582443,0.45634194,-0.47188137,-0.11961481,-0.00089277,1.0,0.0,-1.0,0.0,-1.36821705,0.0,1.0,1.30910538,-0.875,-1.0,0.0,0.99171465,-0.15473975,1.2708152,0.85102321,0.0,0.83983649,0.66666667,-0.25325158,1.0,-0.125,-0.06035009,-1.0,0.84507042
000039.XSHE,-0.13285024,0.07715859,-0.6763973,-0.77777778,-0.16171526,-0.21028032,-1.0,-0.63097015,-0.03,0.67911557,0.64390761,-0.03,-0.2173913,-0.07879649,-1.39889324,-0.15310294,-0.10298652,-0.17354143,-1.06874768,-0.2103517,1.0,0.38993707,0.0,-0.33,0.54663694,-0.66666667,-1.0,0.00049198,0.65334572,0.08545005,2.01865052,0.00839134,0.68784838,0.53808993,0.08569336,3.25865605,1.52030205,-0.14511251,-0.5194472,-0.01682787,-0.00178163,1.59708738,0.2,0.788967,,1.0,-0.42517583,-0.03,-0.53811321,-0.03,0.00508361,-1.71428571,-0.7581521,0.425995,-0.46838016,-0.16442357,-0.00025326,1.0,0.0,0.0,0.0,-1.52700675,-1.0,0.93333333,14.02684787,-0.8125,-1.0,1.0,0.96152172,-0.19224758,1.0942937,0.99216051,0.0,0.5,0.22222222,-0.25325158,0.0,-0.75,0.26296978,0.0,0.38674033
000046.XSHE,-0.13285024,-0.26395473,-0.53156963,-1.0,-0.01180573,-0.2549973,0.18333333,-0.72910448,0.02,0.82107023,0.24894713,0.02,-0.15421776,-0.04995672,-2.43959419,-0.66257897,-0.01120355,-0.42177629,1.24414716,-0.10679316,1.0,-0.17641916,0.0,-0.85,0.82608696,-0.57407407,-1.0,-0.0003391,0.93605948,0.26845809,-0.00699782,0.00710543,0.80267559,0.77294686,0.26916504,2.57765192,1.26100643,-0.00888934,-0.92766578,-0.08444141,-0.00173522,3.2739726,0.59375,-0.43497048,,0.02,0.06815939,0.02,-0.58127341,0.02,-0.00594575,3.16666667,-0.17561227,-0.00353963,-0.02211702,0.19109828,0.00043177,1.0,-1.0,0.0,0.0,-0.82283071,-1.0,0.4,0.45102033,-1.0,-1.0,0.0,0.74844506,1.07287392,1.05973335,0.73558718,0.0,0.71794872,0.16666667,-0.25325158,1.0,-1.0,0.5124963,-1.0,0.05847953
000060.XSHE,-0.40802676,0.59428626,-0.43476018,-0.22222222,-0.14471004,-0.51930486,-1.0,-0.44701493,-0.1,0.4959123,0.15258061,0.1,-0.1230026,-0.35656359,-0.83204749,-0.10888146,-0.07265361,-0.4916388,1.31921219,-0.28862471,1.0,0.5517573,0.0,-0.84,0.27647715,-0.24618298,1.0,0.0004068,0.91356877,0.08931866,2.42950378,0.00740529,0.49944259,0.30100334,0.02746582,3.88135452,0.83362697,-0.12969826,-0.95857839,-0.15069947,-0.00877551,2.09031414,0.0875,0.25471076,,1.0,-0.2550663,1.0,-0.14058355,1.0,0.04478781,-2.39473684,-0.86084991,-0.37993248,-0.59298077,-0.131384,-0.00097879,1.0,0.0,0.0,0.0,-1.28394599,0.0,0.75,8.50219745,-0.8125,0.0,1.0,0.93357741,-1.47203564,3.12170168,0.98279221,0.0,0.89483463,0.94444444,-0.25325158,1.0,-0.5,0.29318422,0.0,0.47393365
000061.XSHE,-0.13285024,0.02166352,0.66337114,-0.11111111,-0.03844393,0.5562563,0.59166667,-0.5391791,0.1,0.88219993,1.04530177,0.1,-0.04310665,0.06410389,-1.93085224,-0.39910814,-0.01166781,-0.40691193,1.07580825,-0.03393367,1.0,0.07340217,0.0,-0.22,0.86993683,-0.11111111,1.0,0.00043297,1.16710037,0.22986638,2.11694376,0.00810526,0.86993683,0.8851728,0.46142578,3.73057825,1.17779171,-0.00586496,-0.137431,0.04267508,0.02475058,2.37452107,1.0,0.6009009,,1.0,0.2274001,0.1,-0.71085242,0.1,0.03481605,-3.72727273,-0.44549078,0.33366237,-0.02317896,-0.03523558,0.00038535,1.0,0.0,0.0,0.0,-0.63065766,0.0,1.0,1.06962544,-1.0,0.0,1.0,0.94717146,-0.01443356,1.27068015,0.936416,0.0,0.5,0.94444444,-0.50324107,1.0,-0.125,-0.55304532,0.0,-0.11952191
000063.XSHE,-0.13285024,0.58276243,0.23529909,-0.55555556,-0.44860741,0.0047116,-1.0,-0.50970149,-0.17,0.35767373,0.11666149,-0.17,-0.27499071,0.00291278,-0.77614344,-0.3771832,-0.23065087,-0.48123374,-1.14083984,-0.2425465,-1.0,0.00609011,0.0,-1.73,0.35451505,-0.38090404,1.0,0.00020032,0.69200743,0.13328161,1.78739353,0.00831497,0.4671126,0.16313638,0.01660156,1.55096415,1.27499278,-0.33113185,-0.35988504,-0.00309637,0.02353584,0.49779736,0.1625,0.0754792,,1.0,-0.35890143,-0.17,-0.61348996,-0.17,0.01881828,-22.97222222,-0.92112776,-0.78302248,-0.26072277,-4.34581649,-0.00095675,1.0,0.0,-1.0,0.0,-0.70117529,0.0,0.75,1.14269672,-0.9375,0.0,1.0,0.80439308,-2.0946355,1.39031529,0.60416025,-1.0,0.5,0.66666667,-0.25325158,1.0,-0.25,0.2033636,-1.0,0.43126685
000069.XSHE,-0.13285024,-0.50697248,0.28719884,-1.0,-0.07124827,-0.36447288,-1.0,-0.75335821,-0.09,0.51839465,0.01349853,0.09,-0.57933854,-0.12207809,-2.55292973,-0.61947232,-0.16536811,-0.10107767,-1.15904868,-0.31380057,-1.0,-0.04039281,0.0,-0.59,0.18097362,-0.89104211,-1.0,0.00052185,0.60873606,0.15582521,1.75211248,0.00802483,0.38740245,0.48940914,0.02288818,1.58075485,1.45060212,-0.40682383,-0.59312212,-0.08969588,0.00377178,7.38769231,0.2125,-0.91377603,,1.0,-0.35230782,-0.09,-0.8689448,-0.09,-0.00139353,-1.73333333,-0.56182325,-0.80897705,-0.32590212,-0.41737803,-0.00039586,1.0,-1.0,0.0,0.0,-1.14366092,-1.0,1.0,1.5789673,-0.8125,-1.0,0.0,0.36712479,-0.14841129,1.00488747,0.77305461,0.0,0.53623188,0.83333333,-0.75845292,0.0,-1.0,0.10328564,-1.0,0.59602649
