code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.32554332,0.29901148,-0.05090588,-0.88888889,-0.28922223,-0.03737369,-1.0,-0.8783542,0.2,0.46888955,0.0152459,-0.2,-0.4189994,-0.02015685,-2.25619775,-0.34157236,-0.11586781,-0.61346039,-1.76749032,-0.01123196,-1.0,-0.37509896,0.0,-0.18,0.82137541,-0.78247589,-1.0,0.00050915,0.57491061,0.21346587,0.22821576,0.00599152,0.21464722,0.8349717,0.25634766,3.79637011,0.27395457,-0.6090604,-1.72007628,-0.06147124,0.00607412,0.65651644,0.0375,-0.78264384,,0.2,-0.75054162,0.2,-0.94555788,0.2,0.0,-2.7,-0.65910817,-0.25347839,-0.00391719,-0.05712218,-0.00106052,0.0,-1.0,0.0,-1.0,-1.28708134,0.0,0.53333333,0.94149405,-0.76879305,0.0,0.0,0.72425584,-1.34922796,0.82781301,0.46746652,0.0,0.5,0.05555556,-0.75407003,0.0,-1.0,0.08227799,-1.0,0.13245033
000002.XSHE,0.09854123,0.40799751,-0.48437252,-0.44444444,-0.2114522,-0.5460008,-1.0,-0.96601073,0.69,0.84191724,0.03159817,-0.69,-0.50268017,-0.23932276,-2.27909926,-0.48243002,-0.02931239,-0.51310304,-1.81839833,-0.00031568,-1.0,-0.51527529,0.0,-0.66,0.95891634,-0.89642146,-1.0,-0.00027064,0.50160906,0.06530229,2.23926806,0.00611218,0.26436439,0.80101281,0.07617188,2.89963178,0.37149287,-0.57051812,-1.32843348,-0.32932258,0.01309523,0.24991262,0.01875,-0.92707435,,-1.0,-0.77709436,0.69,-0.9401735,0.69,-0.04139565,-1.22958258,-0.63312664,0.3718989,-0.00120537,-0.08139856,-0.00099341,0.0,0.0,-1.0,-1.0,-1.03239633,0.0,0.46666667,0.21269038,-0.85744235,-1.0,0.0,0.06933593,-1.72064493,0.61040729,0.38216024,0.0,0.5,0.27777778,-0.79631482,0.0,-1.0,0.06206046,-1.0,-0.04338395
000060.XSHE,0.09854123,0.20144248,0.63501033,-0.22222222,-0.0592752,0.42609887,0.83333333,-0.60316041,0.2,0.46338196,0.35977242,0.2,-0.31804646,0.12379213,-1.19497133,-0.29630733,-0.02679676,-0.73079214,1.326883,-0.04122487,1.0,-0.33918589,0.0,0.0,0.76153617,0.87086357,1.0,-2.367e-05,1.12735399,0.11551228,0.34513095,0.00642266,0.49479012,0.19124218,0.64599609,2.90967609,0.98088145,-0.06787256,-0.88907093,0.20798158,-0.01152184,4.46363636,0.65,-0.54289496,,0.2,0.00283395,0.2,-0.36195034,0.2,0.07397737,0.04444444,-0.4378217,0.06340283,-0.01083823,0.0482214,4.844e-05,1.0,-1.0,0.0,0.0,-0.63177831,-1.0,0.25,0.44013755,-0.43665768,0.0,1.0,0.84062331,0.13116524,1.00325567,0.30719256,0.0,0.5,0.05555556,-0.39946377,1.0,-1.0,-0.02788702,0.0,-0.27149321
000063.XSHE,-0.32554332,-0.55944091,-0.48994789,-0.33333333,-0.01182836,-0.30102835,-1.0,-0.96660704,0.59,0.80500149,0.00504843,-0.59,-0.37641453,-0.07346312,-1.49617734,-0.27873734,-0.00563757,-0.37522335,1.2491813,-0.00107721,-1.0,0.17903976,0.0,0.0,0.99315272,-0.84565717,-1.0,-0.0004771,1.14264005,0.2406172,0.93070999,0.00669062,0.45162251,0.97557343,0.38452148,2.99268191,1.11014597,-0.07366851,-0.86753873,-0.66323895,-0.04585445,1.23652837,0.025,-0.60243666,,-1.0,0.16773531,0.59,-0.81581312,0.59,0.02672224,-1.04,-0.54041098,-0.25256021,-0.01399456,0.35009745,-0.00059317,1.0,0.0,0.0,-1.0,-0.27880781,0.0,0.93333333,0.44350765,-0.625,-1.0,0.0,0.6239862,0.48873388,1.09946584,0.25994664,0.0,0.25037213,0.94444444,-0.1595713,0.0,,-0.69035087,-1.0,-0.28513238
000069.XSHE,0.09854123,0.783232,-0.29538365,-0.88888889,-0.12962806,-0.13431081,-1.0,-0.83392964,0.12,0.28118488,0.01560064,-0.12,-0.18701608,-0.11313965,-0.77328424,-0.17093508,-0.02190659,-0.67986897,1.46531706,-0.02580016,-1.0,-0.02417426,0.0,-0.12,0.62786544,0.62112999,1.0,0.00027794,0.96078665,0.09024572,0.25414827,0.00551764,0.18815124,0.41644325,0.0982666,2.810626,0.32196217,-0.41719522,-1.24868598,0.01471992,0.01488329,1.05195989,0.00625,-0.20115882,,0.12,-0.45018795,0.12,-0.44857571,0.12,0.03423281,-19.22222222,-0.54919224,0.36544893,-0.00786594,-0.02859129,-0.00086062,1.0,-1.0,0.0,0.0,-1.31758373,0.0,0.46666667,0.25672819,-0.51662174,0.0,0.0,0.73425016,-0.66654136,0.9627684,0.8745983,0.0,0.57100327,0.44444444,-0.51592736,0.0,-0.15384615,-0.51682672,0.0,0.1863354
000100.XSHE,-0.32554332,-0.27713484,-0.071156,-0.77777778,-0.15369851,0.02130556,-1.0,-0.56768038,0.08,0.17728491,0.03259393,0.08,-0.35318642,0.00579618,-0.94694148,-0.26474092,-0.06405329,-0.49880881,1.6460256,-0.2198381,-1.0,0.04361835,0.0,-0.01,0.60583507,0.37340802,1.0,-0.00036774,0.8943385,0.13899935,2.14885065,0.00617885,0.60643049,0.26571343,0.0769043,3.17243574,0.47109844,-0.14076737,-1.12891354,-0.01528978,0.00164188,23.32978723,0.1125,-0.0193339,,0.08,-0.60445569,0.08,-0.50059988,0.08,0.02983745,4.0,-0.18268101,-0.14816649,-0.0057029,0.03725034,0.00011375,1.0,-1.0,0.0,0.0,-1.0472488,-1.0,0.73333333,3.04566832,-0.59418988,0.0,1.0,0.92077466,0.38143057,0.99712731,0.98383186,0.0,0.45489729,0.66666667,-0.34415004,1.0,,0.42676171,0.0,-0.81967213
000157.XSHE,-0.32554332,-0.08316187,-0.44703994,-0.77777778,-0.26354838,0.0826943,-1.0,-0.47048301,0.05,0.13203334,0.0497956,0.05,-0.64443121,0.0727148,-2.3249986,-0.54437165,-0.09886722,-0.42287076,1.71420065,-0.22113667,-1.0,0.00163329,0.0,0.0,0.20779994,0.61237244,-1.0,-2.98e-05,0.88092968,0.20631799,1.99180301,0.00594364,0.3230128,0.41018767,0.37078857,3.3630706,0.93929075,-0.18983737,-1.15267859,0.00182621,0.0001349,3.16747573,0.45,-0.37327344,,0.05,-0.61551416,0.05,-0.95931798,0.05,0.03743078,-4.6,-0.73241387,-0.15482192,-0.14680542,-0.0395612,-0.00098444,1.0,0.0,0.0,0.0,-0.99700957,-1.0,0.93333333,4.7183681,-0.47020066,-1.0,1.0,0.5510302,-0.06458279,1.05651678,0.8314771,0.0,0.5,0.05555556,-0.39946377,1.0,-0.875,-0.59452583,0.0,-0.28169014
000166.XSHE,-0.32554332,-0.16044534,0.82508753,-0.88888889,-0.21709349,0.59950817,-1.0,-0.62850328,0.09,0.2024412,0.36175631,0.09,-0.38385944,0.31708194,-0.55513865,-0.25461584,-0.26263364,-0.26920786,1.57308723,-0.19342407,-1.0,0.06569464,0.0,-0.03,0.45876749,0.61031293,1.0,-0.00034714,0.78006555,0.14175136,-0.10344215,0.0064982,0.50223281,0.22341376,0.26660156,2.13476461,1.01309315,-0.25585323,-0.63392368,0.00053496,0.00825664,4.15697674,0.7,0.89071663,,0.09,-0.58141036,0.09,-0.53908115,0.09,0.0,0.5,-0.23820305,0.61710949,-0.01486818,0.0203136,0.00042343,1.0,0.0,0.0,0.0,-1.50318979,-1.0,0.5,1.16577108,-0.61365678,0.0,1.0,0.88790692,0.01984935,0.99554707,0.93869786,0.0,0.5,0.33333333,-0.39922596,1.0,-0.625,-0.40997007,0.0,-0.65934066
000333.XSHE,-0.32554332,0.70140921,0.57560672,-0.44444444,-0.01516971,0.15086272,-1.0,-0.99284436,1.3,0.95072938,0.00387934,-1.3,-0.35020846,0.02598291,-0.52537361,-0.23198332,-0.02217014,-0.92257296,1.85680262,-2.36e-06,-1.0,-0.10118366,0.0,-2.09,0.99464126,0.50418417,1.0,1.642e-05,0.65154946,0.22958052,0.81078558,0.00622589,0.13902947,0.99136133,0.36419678,3.11529224,0.71110458,-0.4424288,-1.82857701,0.34395631,0.0158419,0.12615669,0.075,0.32946483,,-1.0,-0.9180093,1.3,-0.27058473,1.3,-0.14118488,-1.25446947,-0.57740555,0.70445482,-0.00059134,-0.18416091,-0.000997,0.0,-1.0,-1.0,0.0,-1.07844896,0.0,0.8,0.28673814,-0.93081761,0.0,0.0,0.4864913,-3.75201344,0.2030631,0.61187961,0.0,0.53438523,0.08333333,-0.92467095,0.0,-0.84615385,0.25284843,-1.0,0.40799334
000338.XSHE,0.44790116,0.45223398,-0.05354219,-1.0,-0.25658695,-0.27053778,-1.0,-0.82766846,-0.04,0.10836558,0.47197379,0.04,-0.48272781,-0.17654283,-1.09691468,-0.40470518,-0.35309418,-0.85795116,1.90086335,-0.01156596,-1.0,-0.47366049,0.0,-0.77,0.05775528,-0.41702883,-1.0,-0.00026791,0.7772944,0.00683994,2.03660051,0.0057515,0.05656445,0.22281799,0.05383301,3.69233002,0.51149968,-0.8171623,-1.36941482,-0.05541243,-0.06162795,0.44304594,0.05,-0.66949637,,-0.04,-0.84882596,-0.04,-0.53664373,-0.04,0.11067341,-8.9,-0.78806316,-0.12539194,-0.42804651,-0.08888863,-0.00107021,0.0,-1.0,-1.0,0.0,-1.59888357,-1.0,0.25,0.08601089,-0.86163522,-1.0,0.0,0.35899069,-0.42396868,0.87860201,0.41751046,0.0,0.46472164,0.05555556,-0.8706111,0.0,-1.0,0.06002883,-1.0,0.72507553
000402.XSHE,0.09854123,0.43057474,0.64200141,-0.44444444,-0.03892162,0.59647144,-1.0,-0.65175909,0.23,0.51280143,0.04701749,-0.23,-0.64651578,0.38852401,-1.07262671,-0.64085765,-0.01179793,-0.80077427,1.34057755,-0.03080249,-1.0,-0.56954504,0.0,-0.03,0.61208693,0.58007292,1.0,0.00023723,1.07565554,0.13624837,0.38883944,0.00649533,0.41738613,0.51712839,0.56396484,3.46551736,0.56758767,-0.20833145,-1.23708736,0.41566023,0.003104,1.75521236,0.025,-0.42779244,,1.0,-0.19387512,0.23,-0.7276253,0.23,0.02052694,-3.0,-0.35028727,0.19915924,-0.0057592,0.02986049,-3.24e-06,1.0,0.0,0.0,0.0,-0.99870415,-1.0,1.0,1.82032305,-0.34980533,0.0,0.0,0.33618957,0.45434927,1.05701804,0.71261401,-1.0,0.79398631,0.16666667,-0.42453111,0.0,-1.0,-0.50585367,-1.0,-0.46357616
000413.XSHE,0.09854123,-0.07027304,-0.18759078,-1.0,-0.19375051,-0.19281719,-1.0,-0.72450805,0.18,0.41664186,0.13989563,-0.18,-0.56700417,-0.11197875,-1.22622358,-0.44550328,-0.11398445,-0.35765337,1.13039595,-0.31805742,-1.0,-0.08873495,0.0,-0.14,0.82971122,-0.88561489,-1.0,0.0002608,0.70020858,0.08694126,-0.02632587,0.00646306,0.53468294,0.05034257,0.31958008,2.78098645,1.25516767,-0.33302753,-0.38780499,-0.09479295,-0.0118641,2.54067971,0.225,-0.75555282,,0.18,-0.57447724,0.18,-0.97008675,0.18,0.01968443,-5.42857143,-0.41984723,-0.84470022,-0.0192361,0.15757097,0.00048815,1.0,0.0,-1.0,0.0,-1.04116826,-1.0,0.4,0.75295647,-0.74333633,-1.0,0.0,0.54705681,0.36063938,1.0,0.72265095,0.0,0.26406669,0.05555556,-0.60881215,1.0,-0.5,-0.11098368,-1.0,-0.49723757
000415.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000423.XSHE,0.09854123,0.10389916,-0.15819035,-0.66666667,-0.06229836,0.07050216,-1.0,-0.92128801,0.92,0.90294731,0.06730074,0.92,-0.40678976,0.05396903,-1.13328241,-0.3228112,-0.02345133,-0.81715307,1.57487347,-0.00040143,-1.0,0.87362288,0.0,-0.33,0.83119976,-0.12862394,-1.0,-0.00017929,1.13301549,0.07663743,2.15552384,0.00601441,0.27746353,0.83824844,0.15551758,2.76223278,0.90906092,-0.37131598,-1.37537385,-0.20652268,-0.05751955,0.150107,0.1625,0.22204683,,-1.0,-0.13868113,0.92,-0.72150763,0.92,0.24978863,-9.95095949,-0.683328,-0.21185294,-0.02248101,-0.24540776,-0.00074219,1.0,0.0,0.0,-1.0,-0.48165869,-1.0,0.25,2.02215536,-0.42377957,-1.0,0.0,0.85717291,-1.29691354,0.98288719,0.96875365,-1.0,0.5,0.16666667,-0.72426575,1.0,-1.0,0.43769976,0.0,-0.10090817
