code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.39416389,0.72995459,0.44885706,-1.0,-0.39089335,0.18214296,-1.0,-0.812954,-0.08,0.28711823,0.00247836,0.08,-0.35379498,0.08608692,-0.28610508,-0.21106743,-0.22264132,-0.66918657,1.78076807,-0.25514883,-1.0,0.07652548,0.0,-0.19,0.13153916,0.40824829,1.0,0.00012557,0.93220441,0.01474513,2.06175249,0.00614831,0.29906259,0.42848503,0.03515625,3.05666931,0.37337072,-0.50318779,-0.85563077,0.09721037,-0.02752431,0.68,0.24375,-0.13728328,,1.0,-0.48377671,-0.08,-0.21051024,1.0,0.07823405,-1.38095238,-0.73550768,0.70745991,-0.00502869,-0.07274925,-0.00103902,1.0,0.0,0.0,0.0,-1.06903893,-1.0,0.25,4.16822146,-0.57334553,0.0,1.0,0.99912848,-0.10361465,1.12241255,0.93419502,-1.0,0.95554884,0.16666667,-0.6522528,1.0,-1.0,0.06000932,0.0,0.2484472
000002.XSHE,0.39416389,0.51335722,-0.08842089,-1.0,-0.79683811,0.57668995,-0.25,-0.98002421,-1.3,0.02086483,0.31942232,-1.3,-0.53734503,0.51391149,-1.79319179,-0.40943453,-0.82807493,-0.93256728,-1.87329906,-0.45251306,1.0,0.35535758,-1.7,-2.66,0.01572422,0.06019293,1.0,0.00011249,0.87136377,0.01870731,1.83245616,0.00572454,0.02933172,0.1412156,0.0,3.37058728,0.3040003,-0.94821584,-1.1659232,0.17764265,-0.27708056,0.09288256,0.125,-0.65408646,,-1.3,-0.85922638,-1.3,-0.72041375,-1.3,1.49902026,-2.27871148,-0.76943687,-0.52121074,-0.23664275,-1.12952279,-0.0006239,0.0,-1.0,-1.0,0.0,-1.8330292,0.0,0.46666667,1.05135879,-0.96157365,0.0,0.0,0.2460311,-3.47263924,1.0,0.51882613,-1.0,0.27970971,0.33333333,-0.961899,0.0,-1.0,0.49474976,0.0,0.90826521
000008.XSHE,-0.38902328,0.01627976,0.36993759,-0.11111111,-0.50196736,0.58932621,0.75,-0.4031477,0.04,0.63743574,0.26758133,0.04,-0.19715754,0.12135807,-0.79325854,-0.30601754,-0.02963435,-0.45328092,1.33565165,-0.12949181,1.0,-0.02556485,0.0,0.0,0.71000907,-0.21821789,1.0,-0.00057129,0.91463562,0.23693276,0.08275543,0.00669676,0.45736317,0.39764137,0.14379883,2.96925926,0.65668173,-0.06616405,-0.73713422,0.18280485,-0.15555607,0.94482759,0.325,0.28469425,,1.0,-0.19992362,1.0,-0.07088531,1.0,0.14010281,-5.82692308,-0.86013878,-0.26523675,-0.16058605,-0.12173332,-0.00103495,0.0,-1.0,0.0,-1.0,-0.69282238,-1.0,0.6,0.11230714,-1.0,0.0,0.0,0.84794664,-0.38333213,1.47910839,0.17685704,-1.0,,0.05555556,-0.78599012,0.0,-0.625,-0.34589359,-1.0,-0.01636661
000060.XSHE,-0.38902328,0.29081557,-0.04826865,-1.0,-0.22116047,-0.51198218,-1.0,-0.78753027,0.02,0.59419413,0.07443137,-0.02,-0.33928031,-0.27340808,-1.25821051,-0.33020865,-0.03813963,-0.35167826,1.59963713,-0.06748468,-1.0,0.10929468,0.0,-0.15,0.67039613,-0.26352314,-1.0,-0.00010546,0.72219534,0.06635693,1.84742614,0.00633056,0.50771092,0.73813124,0.03491211,1.81433839,1.07748513,-0.27712925,-0.98301453,-0.06282146,-0.00485104,3.4408284,0.0375,-0.0464844,,1.0,-0.60473868,0.02,-0.69296375,1.0,0.03422316,8.8,-0.09246306,-0.39974711,-0.01256455,0.11599335,9.837e-05,1.0,-1.0,-1.0,0.0,-1.77858881,-1.0,0.73333333,1.41994048,-0.77523635,0.0,1.0,0.95197226,0.31243605,1.2556513,0.78454978,0.0,0.5,0.16666667,,1.0,,0.16222512,0.0,-0.18018018
000063.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000069.XSHE,0.39416389,0.37697805,-0.50465539,-1.0,-0.40914504,0.54727153,0.33333333,-0.76029056,-0.05,0.33565165,0.30176197,-0.05,-0.19504082,0.10756773,-1.02482204,-0.20350771,-0.27021687,-0.30601754,1.58179619,-0.0885232,1.0,-0.02603539,0.0,-0.16,0.20290293,-0.75,1.0,-0.00046725,1.21590565,0.09898352,1.76797136,0.005472,0.24281826,0.29966737,0.12451172,3.40730412,0.47206427,-0.63665773,-1.14147773,0.03892605,-0.00889298,1.36371528,0.175,-0.55111626,,1.0,-0.61432868,-0.05,-0.38191262,-0.05,0.02757787,-2.0,-0.48437624,0.23526629,-0.13553678,0.01990275,-0.00057297,0.0,-1.0,-1.0,-1.0,-1.82846715,-1.0,0.25,3.07470573,-0.85452882,0.0,1.0,0.85593612,0.13301076,0.88163367,0.96671815,-1.0,0.46991231,0.11111111,,1.0,,-0.2008556,0.0,0.31055901
000100.XSHE,0.39416389,-0.33415883,-0.35347667,-1.0,-0.46744547,0.16832508,-1.0,-0.87106538,-0.03,0.39537345,0.0276604,-0.03,-0.44874509,0.0695798,-1.5056438,-0.30873904,-0.29676997,-0.28394315,1.61778047,-0.10054937,-1.0,0.00928184,0.0,-0.08,0.26489265,-0.53329285,-1.0,-0.00041182,1.21288177,0.09072134,1.69571324,0.00614273,0.31282129,0.30752948,0.0402832,3.71236589,0.46333965,-0.59923322,-1.46652656,-0.00023226,-0.00301121,16.84705882,0.08125,-0.02121731,,-0.03,-0.77025098,-0.03,-0.80353335,-0.03,0.01878742,0.5,-0.49206365,-0.43067234,-0.1445556,0.00841811,-0.00057297,0.0,-1.0,0.0,0.0,-1.83576642,0.0,0.8,1.77076445,-0.83165599,0.0,0.0,0.81916319,0.13061475,0.99712731,0.65572762,-1.0,0.38675537,0.16666667,-0.54550953,1.0,-0.875,0.27833259,0.0,0.24390244
000157.XSHE,0.22149985,-0.3847114,-0.85002226,-1.0,-0.52715744,0.83314487,-1.0,-0.81930993,0.0,0.50665256,0.04216939,0.0,-0.72391896,0.24815473,-1.71502551,-0.6141518,-0.13996716,-0.30480798,1.64015724,-0.0683566,-1.0,0.00867249,0.0,-0.12,0.472785,-0.58333333,-1.0,2.143e-05,0.82739643,0.03807678,1.63053965,0.00576635,0.33595404,0.48442697,0.16264343,2.91503386,1.07804909,-0.53487375,-1.10667191,0.0095443,-0.0082472,4.15087719,0.1125,0.31067114,,1.0,-0.75114443,0.0,-0.9414277,0.0,0.03225038,0.06666667,-0.70584272,-0.9206376,-0.08809968,-0.01349429,-0.00099426,1.0,0.0,-1.0,0.0,-0.99087591,0.0,0.93333333,0.72260488,-0.82647149,-1.0,1.0,0.60779999,-0.14357798,0.95926412,0.38034182,0.0,0.59993952,0.69444444,-0.77064372,0.0,-0.5,0.56674235,0.0,0.14084507
000166.XSHE,0.22149985,-0.49265119,-0.40272313,-1.0,-0.39570533,0.63445601,-1.0,-0.82173123,0.04,0.63743574,0.02850932,-0.04,-0.56758391,0.16307457,-1.12258156,-0.39189598,-0.02351381,-0.33988509,1.42304203,-0.08739599,-1.0,0.08344356,0.0,-0.06,0.6604173,0.14744196,-1.0,0.00011643,1.04085274,0.10531222,1.86789825,0.00663669,0.6468098,0.50332628,0.03759766,3.76056922,1.15446479,-0.1292327,-0.7681413,0.03229936,0.00353024,4.52066116,0.175,0.36989728,,1.0,-0.64831437,0.04,-0.84343588,0.04,0.01480496,1.83333333,-0.29829891,-0.74712372,-0.0011247,0.03238245,3.734e-05,1.0,-1.0,0.0,0.0,-1.4336983,0.0,1.0,0.95336887,-0.77584629,0.0,1.0,0.97205717,0.05770846,1.10138257,0.32667442,0.0,0.52857575,0.83333333,-0.48472936,1.0,-0.75,-0.05907406,0.0,-0.56338028
000333.XSHE,0.39416389,-0.06454388,-0.59808135,-1.0,-0.78726134,-0.19795804,-0.56666667,-0.99152542,-1.84,0.01390989,0.81937198,-1.84,-0.58784397,-0.12780176,-1.87586218,-0.5107348,-0.81819824,-0.96764439,-1.89990928,-0.87143099,-1.0,-0.03313225,-1.05,-3.28,0.00483822,-0.21821789,-1.0,0.00016422,0.42751739,0.10805959,1.80870463,0.00550203,0.08829755,0.02540067,0.01135254,1.8072215,0.88859954,-0.89063188,-1.88323837,-0.57107752,-0.42288879,0.18301062,0.11875,-0.86208876,,1.0,-0.94807844,1.0,-0.83267417,1.0,0.2863163,-1.77177853,-0.72586918,-0.72795185,-0.23039636,-0.12860858,-0.00061724,0.0,-1.0,-1.0,-1.0,-1.65024331,-1.0,0.73333333,0.82714209,-0.9862763,0.0,0.0,0.18577814,-1.57163335,0.2788548,0.63103067,-1.0,0.45751436,0.22222222,-0.9809495,0.0,-1.0,-0.01806868,-1.0,0.68943707
