code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.13752522,0.11469561,-0.44341635,-0.77777778,-0.30547597,-0.00369712,-1.0,-0.63734777,0.14,0.92885974,0.00905217,-0.14,-0.27643098,-0.00021433,-0.89943146,-0.26565657,-0.07807216,-0.34141414,-1.54154053,-0.00045044,-1.0,0.16520328,0.06,-0.46,0.96030945,-0.43852901,1.0,0.00016964,0.61325017,0.29633097,1.70975589,0.00639435,0.91694687,0.6003367,0.1628418,2.59995462,1.48049872,-0.04229754,-0.02707197,-0.11731084,0.03632994,2.04061471,0.225,-0.02569576,,0.14,-0.14251326,0.14,-0.634759,0.14,-0.0686633,-3.5,-0.23480245,0.03415073,-0.0006295,0.01410633,0.0005439,0.0,0.0,-1.0,-1.0,-1.52631579,0.0,1.0,1.02599806,-0.75,-1.0,1.0,0.76706199,0.01445547,1.04273659,0.99425245,-1.0,0.5,0.16666667,-0.4929388,1.0,-0.125,0.25690269,0.0,-0.55248619
000002.XSHE,-0.13752522,-0.7065981,-0.67120794,-0.77777778,-0.55054657,-0.20046388,-0.93333333,-0.93132612,-0.15,0.33686512,0.00926357,-0.15,-0.17845118,-0.0104725,-0.61512182,-0.11447811,-0.48197758,-0.81582492,-1.41473259,-1.278e-05,1.0,0.48960635,0.11,-2.63,0.10830811,-0.87287156,1.0,0.00047299,0.64079568,0.30710247,1.63130428,0.0065544,0.18123739,0.23198653,0.0222168,2.99374565,0.498122,-0.70576356,-0.15575914,-0.43705129,-0.10542503,0.55141037,0.4,-0.15025899,,-0.15,-0.72348266,-0.15,-0.98947726,-0.15,-0.17475681,0.27692308,-0.65219903,-0.41489522,-0.94976133,-0.01213602,-0.00074971,0.0,-1.0,-1.0,-1.0,-1.64541161,0.0,0.73333333,0.74825318,-0.94167514,-1.0,0.0,0.67993058,-0.04925649,0.88450337,0.82327024,0.0,0.45494284,0.16666667,-0.92804304,0.0,-0.84615385,0.32369504,0.0,0.63520871
000008.XSHE,0.30480834,-0.45783408,0.2289117,-0.77777778,-0.32851446,0.42343004,-1.0,-0.73477673,-0.01,0.7457114,0.0990361,0.01,-0.09461279,0.20779041,-0.5737864,-0.0986532,-0.03752221,-0.21111111,-1.04843592,-0.01551542,-1.0,-0.09801283,0.0,-0.15,0.72082072,-0.51227176,1.0,0.00018516,0.95536076,0.08245828,1.70374295,0.00732306,0.48470074,0.39360269,0.01904297,2.47773575,1.35972373,-0.30107635,-0.30734292,-0.00461876,-0.01139173,2.5896488,0.0375,-0.86400727,,-0.01,-0.42706537,-0.01,-0.89126741,-0.01,-0.00102254,0.3,-0.64814931,0.18860127,-0.00698573,-0.00907516,-0.00078603,1.0,0.0,-1.0,0.0,-1.31309042,0.0,0.8,1.29150058,-0.61139369,-1.0,0.0,0.93539095,-0.02702172,1.00210943,0.74994481,-1.0,0.5,0.16666667,-0.22629455,1.0,-0.76923077,-0.40542756,-1.0,0.43956044
000009.XSHE,0.30480834,-0.03626615,-0.01318334,-0.77777778,-0.35414729,-0.16341208,-1.0,-0.74120433,-0.06,0.56020854,0.3518891,0.06,-0.52356902,-0.05926235,-1.13789036,-0.34242424,-0.19274484,-0.26464646,-1.22536159,-0.0810445,-1.0,-0.03380127,0.0,-0.24,0.39186007,0.0,1.0,0.00026219,0.61874579,0.06680128,1.84751832,0.00725114,0.49327505,0.87777778,0.0100708,2.43268107,0.90339996,-0.38234187,-0.52515497,-0.01554759,0.0049536,2.09882747,0.03125,-0.32834099,,-0.06,-0.46682292,-0.06,-0.73211258,-0.06,-0.00579886,0.03333333,-0.53085152,-0.06061153,-0.02997535,-0.04387143,-0.00068292,1.0,0.0,0.0,0.0,-1.17307692,-1.0,0.75,2.12837544,-0.6951509,0.0,0.0,0.84225547,-0.0478314,1.0,0.91413846,-1.0,0.5,0.05555556,-0.21889711,1.0,-0.5,-0.3197289,0.0,0.36036036
000027.XSHE,-0.13752522,0.75392328,-0.21368058,-0.66666667,-0.14372906,-0.457334,-1.0,-0.48849797,0.03,0.84527413,0.47518747,0.03,-0.19124579,-0.07845737,-1.10139559,-0.3023569,-0.05143773,-0.07373737,-1.55465859,-0.12328918,-1.0,0.05012989,0.0,-0.17,0.87621931,0.32274861,1.0,-0.00026615,1.04470668,0.13758662,-0.39644913,0.00558514,0.89240081,0.44343434,0.18457031,2.13085732,0.90136676,-0.04440451,-1.41814686,-0.34761798,-0.00259014,5.24537037,0.25,-0.58683814,,0.03,-0.3860028,0.03,-0.87801563,0.03,-0.03348133,,0.0,0.26506969,-0.04751814,0.06666197,0.00015703,0.0,0.0,-1.0,-1.0,-0.90148448,0.0,1.0,0.36048887,-0.62427942,-1.0,1.0,0.33110658,0.30603848,1.01026888,0.79679603,0.0,0.78345662,0.16666667,-0.22461332,0.0,-0.125,0.34213451,-1.0,-0.74074074
000039.XSHE,0.30480834,0.25063422,-0.20239259,-1.0,-0.61867501,-0.74647075,-0.83333333,-0.15087957,-0.47,0.11654894,0.36254638,-0.47,-0.62457912,-0.69187549,-2.18265434,-0.74747475,-0.69296529,-0.47912458,-1.71745711,-0.64393806,1.0,0.01919494,-0.72,-0.62,0.03464514,-0.57104024,1.0,0.00016161,0.56807148,0.07506183,1.16021117,0.0064633,0.39811701,0.10841751,0.0098877,1.29907161,0.99717286,-0.51889266,-1.32883967,-0.54662499,-0.00071929,0.44485882,0.0875,-0.96943479,,1.0,-0.56505988,1.0,-0.75820088,1.0,-0.18496468,-0.85858586,-0.54077804,-0.18669629,-0.19350814,-0.0352769,-0.00091158,0.0,-1.0,-1.0,-1.0,-1.59412955,-1.0,0.8,0.26069681,-0.81213971,0.0,0.0,0.36903119,-0.16989502,0.94932312,0.32875894,0.0,0.44250168,0.16666667,-0.76227303,0.0,-0.75,-0.04325695,-1.0,0.27027027
000060.XSHE,0.30480834,-0.15142906,0.44034858,-0.66666667,-0.48074571,-0.23607282,-1.0,-0.61806495,-0.12,0.3925328,0.20317731,-0.12,-0.26531987,-0.15515403,-1.27037025,-0.37070707,-0.16524565,-0.05791246,-1.57719475,-0.14754974,-1.0,0.01118326,0.0,-0.31,0.76892028,-0.37340802,-1.0,-0.0001053,1.01065408,0.06595605,1.46926212,0.00629196,0.35423672,0.76666667,0.00305176,1.3021982,1.09017182,-0.4249397,-1.18356188,-0.13198626,-0.02434306,0.73416507,0.01875,-0.90227272,,-0.12,-0.45874102,-0.12,-0.73143438,-0.12,-0.0168557,-0.18181818,-0.95536442,-0.74681327,-0.08674516,-0.15478277,-0.00076382,0.0,0.0,-1.0,0.0,-1.63259109,-1.0,0.5,0.30257202,-0.6875,-1.0,0.0,0.78624314,-0.4839597,1.00325567,0.52815472,-1.0,0.5,0.83333333,,1.0,,-0.04757329,-1.0,0.74380165
000061.XSHE,-0.13752522,-0.28606422,-0.14942533,-0.55555556,-0.32211468,0.04405107,-1.0,-0.51826793,-0.06,0.56710394,0.32771123,0.06,-0.76363636,0.01000688,-1.87682394,-0.46228956,-0.0447982,-0.00774411,1.08947191,-0.01476093,-1.0,0.03786873,0.0,-0.19,0.60948537,-0.04166667,1.0,0.00022496,1.55310182,0.07571103,-0.21003537,0.00759902,0.39273705,0.88956229,0.00952148,2.14720555,0.69132799,-0.24996557,-0.04341698,-0.20553558,-0.00014293,1.29608295,0.25,-0.74127735,,-0.06,-0.41203853,-0.06,-0.94529392,-0.06,0.0,0.19642857,-0.61139735,-0.89979388,-0.16893651,-0.04884753,-0.00034005,1.0,0.0,-1.0,0.0,-1.5522942,-1.0,1.0,0.67481312,-0.75,-1.0,1.0,0.58066694,-0.08558416,1.01144128,0.83915144,0.0,0.5,0.16666667,-0.30463799,0.0,-0.46153846,-0.10378894,-1.0,0.63063063
000063.XSHE,0.06809011,0.48227065,0.05463174,-0.77777778,-0.12046185,0.17086113,-1.0,-0.09979702,0.13,0.92280525,0.24560114,-0.13,-0.20875421,0.01906135,-1.45276443,-0.32996633,-0.06489989,-0.12457912,-1.83652876,-0.14076359,-1.0,0.43953043,-0.17,-0.09,0.97140935,-0.8721668,1.0,0.00047285,0.90890088,0.08921719,1.27078668,0.00716174,0.89441829,0.68754209,0.06030273,2.27440146,1.26351998,-0.07986584,-0.19413492,-0.1773836,0.0169689,1.21556604,0.15625,-0.50584381,,1.0,-0.43204392,0.13,-0.85083248,1.0,-0.18324924,1.63589744,-0.27070371,0.06433836,-0.01588158,0.13206491,0.00047297,0.0,0.0,-1.0,-1.0,-1.24763833,0.0,0.75,0.18520618,-0.78569006,-1.0,1.0,0.19299846,0.85360409,0.94785433,0.88475474,0.0,0.7605918,0.16666667,-0.77303295,0.0,-0.38461538,0.37446466,0.0,-0.30981067
000069.XSHE,-0.13752522,-0.54937728,0.20734861,-0.44444444,-0.17754817,0.06489615,-1.0,-0.24763194,0.12,0.9214598,0.07841658,0.12,-0.45084175,0.00474636,-1.15964222,-0.3003367,-0.11695796,-0.2,-1.77228389,-0.00476595,-1.0,0.00968303,0.22,0.21,0.95324588,-0.85656036,1.0,-0.00022381,1.06095752,0.25173101,-0.28058811,0.00733814,0.92232683,0.94680135,0.1373291,2.48838516,1.12973987,-0.03956866,-0.06583966,-0.07290317,0.02398294,2.69258373,0.55,-0.28336495,,1.0,0.01655812,0.12,-0.82009504,1.0,-0.06526337,-1.9,-0.23031233,-0.06820506,-0.00406337,0.04397117,0.00047984,0.0,-1.0,-1.0,-1.0,-0.96929825,0.0,1.0,1.00090188,-1.0,0.0,0.0,0.9472898,0.29432096,1.15832512,0.07764795,0.0,0.5,0.19444444,-0.23402824,1.0,-0.25,0.25476155,0.0,-0.43290043
