code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.16249154,0.53271546,-0.48569592,-1.0,-0.55661935,-0.23358515,-1.0,-0.72987722,0.04,0.32312119,0.0059889,0.04,-0.47168532,-0.20053289,-1.30971001,-0.40590031,-0.26586279,-0.76737877,1.49458362,-0.29430938,-1.0,0.0028392,0.0,-0.02,0.18889641,0.21821789,-1.0,0.00016947,1.26256793,0.02606019,1.35444442,0.0073585,0.1943128,0.28721601,0.14953613,3.72076233,0.95555717,-0.64531173,-1.29059177,-0.00329124,-6.575e-05,1.10960758,0.2625,0.20690623,,1.0,-0.78388378,0.04,-0.85640673,0.04,0.03467569,0.58333333,-0.45448798,0.1350492,-0.10892303,0.01872373,-0.00024875,0.0,-1.0,-1.0,-1.0,-1.64274349,-1.0,1.0,3.44509192,-0.78576318,-1.0,0.0,0.31057136,0.0060236,1.07437644,0.4589158,0.0,0.5,0.16666667,-0.7268111,1.0,-0.92307692,-0.33471456,-1.0,-0.43956044
000002.XSHE,0.16249154,-0.44862169,0.32476108,-1.0,-0.54140857,-0.09609863,-1.0,-0.75306958,0.25,0.48950575,0.2394733,-0.25,-0.77517803,-0.05383741,-1.69308521,-0.66463208,-0.03963622,-0.23499491,1.38693297,-0.3401812,-1.0,0.00245649,0.0,-0.23,0.64996615,-0.75847485,-1.0,0.00021662,1.20872962,0.01828293,1.4089126,0.00704826,0.26438727,0.1861648,0.0793457,3.01271855,0.87961885,-0.26022379,-1.17875141,-0.19743674,0.03806147,0.49511719,0.3,-0.84697054,,0.25,-0.80966274,0.25,-0.97474403,0.25,-0.00873392,2.16666667,-0.3355896,-0.9703449,-0.00087358,0.17843516,0.00010027,0.0,-1.0,0.0,-1.0,-1.66320036,-1.0,0.26666667,0.78618599,-0.8449692,0.0,0.0,0.33760592,0.04609793,1.01738063,0.49260731,-1.0,0.5,0.16666667,-0.72071767,0.0,-0.5,-0.52646288,-1.0,-0.65616798
000008.XSHE,0.16249154,0.58746317,0.78361622,-1.0,-0.62537216,-0.60703296,-1.0,-0.6340382,0.11,0.36086662,0.09696238,0.11,-0.13970838,-0.4393625,-0.58468558,-0.08816548,-0.05227725,-0.38284164,1.23155044,-0.22238367,-1.0,0.05134728,0.0,-0.2,0.21462424,0.41176471,1.0,-0.00028863,0.65951087,0.03091241,-0.66256131,0.00745115,0.25897089,0.03628349,0.19470215,2.24232833,0.71884843,-0.26213896,-1.03579344,-0.03314031,-0.01414139,0.83870968,0.05,-0.44038085,,1.0,-0.71339446,0.11,-0.27344555,1.0,0.00816655,0.43478261,-0.73824812,0.00068017,-0.29793209,-0.07289498,-0.00105476,1.0,-1.0,-1.0,-1.0,-1.28622571,-1.0,0.5,1.54506872,-0.72792608,0.0,1.0,0.96291741,-0.11853071,1.56730854,0.61114271,-1.0,0.5,0.30555556,-0.59534416,1.0,-0.61538462,-0.69392743,0.0,-0.3021148
000009.XSHE,-0.0886933,0.43001987,0.11394469,-0.44444444,-0.20281486,-0.61662748,-1.0,-0.4154161,0.43,0.62508463,0.68729856,0.43,-0.3730078,-0.2121684,-0.47788276,-0.29094608,-0.12419369,-0.44218379,1.23865944,-0.07277381,1.0,0.20109785,0.0,0.0,0.79959377,-0.13363062,1.0,-0.00019263,1.41949728,0.0914555,-0.28698324,0.00683311,0.76641842,0.51475076,0.68115234,2.8635407,0.75335916,-0.08271143,-0.23230135,-0.1449336,0.06015203,2.83673469,0.55,0.95548758,,1.0,-0.2095615,0.43,-0.61808874,1.0,0.11012593,41.82758621,-0.02952498,0.83881483,-0.03652759,1.19069503,0.00034849,1.0,-1.0,0.0,0.0,-0.79571542,-1.0,0.75,2.17095769,-1.0,0.0,1.0,0.4808004,0.61318207,7.00921686,0.8552791,-1.0,0.92213947,0.16666667,-0.59534416,0.0,-1.0,-0.37200942,0.0,-0.97447796
000027.XSHE,-0.28909953,-0.2442986,0.23611745,-1.0,-0.39062052,-0.59426049,-1.0,-0.55184175,0.21,0.45192959,0.06388536,0.21,-0.34825365,-0.21919279,-0.56694863,-0.152255,-0.04586589,-0.48050187,1.46377793,-0.15524921,1.0,0.03927918,0.0,-0.2,0.52234259,-0.13363062,1.0,-0.00036551,1.3423913,0.07266311,-0.57516673,0.00716982,0.48764387,0.06510682,0.46142578,2.62585575,0.70293803,-0.18122301,-1.23907955,-0.22012529,0.04374949,3.1377551,0.1,-0.73315725,,1.0,-0.60333449,0.21,-0.88670799,0.21,0.01874746,10.85365854,-0.09603398,-0.67963107,-0.0194382,0.06443402,0.00024297,0.0,-1.0,0.0,-1.0,-1.02613933,-1.0,0.75,,-0.8125,-1.0,1.0,0.9235012,0.31330961,2.38395854,,-1.0,,0.5,-0.59534416,1.0,-0.125,-0.50449379,0.0,-0.82987552
000039.XSHE,-0.0886933,-0.12811784,-0.41919061,-1.0,-0.18128203,-0.88949602,-1.0,-0.3755116,0.41,0.61120515,0.13406057,0.41,-0.65751102,-0.60215289,-1.60366009,-0.20820617,-0.05375679,-0.34757545,1.57650643,-0.01803032,-1.0,0.32401157,0.0,0.22,0.67569397,-0.48038446,1.0,-9.598e-05,1.45584239,0.07514098,1.36917143,0.00746953,0.38794854,0.84944049,0.35888672,1.89529882,1.34942058,-0.21653397,-0.72010607,-0.56809085,0.03172918,1.04281525,0.1,-0.44258566,,1.0,-0.45284675,1.0,-0.79407713,1.0,0.0549763,5.81818182,-0.1594729,-0.76751079,-0.02950282,0.13640723,9.284e-05,0.0,-1.0,0.0,-1.0,-0.84441414,-1.0,0.5,3.51896068,-0.75,-1.0,1.0,0.98185825,1.43215556,4.74827209,0.58281521,0.0,0.88388626,0.16666667,-0.35443466,1.0,-0.69230769,-0.0541103,0.0,-0.85510689
000060.XSHE,-0.0886933,0.66159309,-0.17284832,-0.22222222,-0.17142908,-0.51057274,-1.0,-0.41473397,0.48,0.66249154,0.18888538,0.48,-0.40183113,-0.22124241,-1.44371505,-0.2875551,-0.10769638,-0.46490336,1.3168585,-0.09375508,1.0,0.08940853,0.0,0.0,0.78368314,0.34299717,1.0,-0.00023357,1.31069973,0.09739339,2.00558365,0.00682262,0.7450914,0.42115972,0.39733887,2.02942331,1.23898303,-0.09025241,-0.75076174,-0.12780898,0.07224049,2.13841202,0.45,0.23545217,,1.0,-0.12677552,0.48,-0.67290674,1.0,0.33928233,23.44117647,-0.05131871,0.89695681,-0.03084901,0.56647412,7.151e-05,1.0,0.0,-1.0,0.0,-0.85532447,-1.0,1.0,,-0.875,0.0,0.0,0.90356246,0.58263072,10.98560543,0.96918176,0.0,0.5,0.16666667,-0.35443466,1.0,-1.0,0.05009701,0.0,-0.95723014
000061.XSHE,0.16249154,0.51073368,-0.01526123,-0.11111111,-0.09864732,-0.42388067,1.0,-0.3888131,0.66,0.75152336,1.3401807,0.66,-0.04916921,-0.13146486,-2.35373079,-0.68870804,-0.07773295,-0.29026789,1.14421124,-0.37396256,1.0,0.30125683,0.0,0.0,0.67637102,-0.13363062,1.0,0.00024622,1.55774457,0.09237258,-0.05747217,0.00675247,0.90352065,0.28484232,0.85144043,2.66221413,0.84675973,-0.03423367,-0.35907514,-0.20969971,0.10215242,2.60883621,0.8,0.65518,,1.0,0.21095987,0.66,-0.86673554,1.0,0.15952607,,0.0,0.51607161,-0.02053926,6.94511895,0.00011375,1.0,-1.0,0.0,0.0,-0.63546994,-1.0,0.73333333,2.51904723,-1.0,0.0,1.0,0.92602293,0.47231412,21.88068407,,0.0,0.5,0.16666667,-0.59534416,0.0,-0.69230769,0.42263723,0.0,-0.92926491
000063.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000069.XSHE,-0.0886933,-0.00366299,-0.18877705,-1.0,-0.36159192,0.00455377,-1.0,-0.7100955,0.21,0.4563304,0.10241185,-0.21,-0.46897253,0.00163021,-1.85900552,-0.40081384,-0.03700812,-0.21905731,1.69498984,-0.07568346,-1.0,0.06627584,0.3,0.11,0.63913338,-0.89104211,-1.0,0.00033215,1.13349185,0.13688467,1.24545301,0.00721122,0.37237644,0.70973211,0.28198242,2.2708347,0.53347941,-0.52794307,-1.41056847,-0.08766042,-0.02418539,2.84067797,0.35,-0.68517979,,0.21,-0.75322709,0.21,-0.87606984,0.21,-0.02346378,4.83333333,-0.18504796,-0.93238789,-0.02355515,0.10716214,0.00057475,0.0,-1.0,0.0,-1.0,-1.07392886,0.0,0.86666667,0.80397793,-0.87508556,0.0,0.0,0.99335676,2.93756595,1.07625514,0.48698062,0.0,0.05890318,0.66666667,-0.86120515,1.0,-0.125,0.28830149,0.0,-0.70539419
