code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.06780822,-0.89983642,-0.74102311,-0.77777778,-0.65935553,-0.43833549,-1.0,-0.92888523,-0.08,0.28465753,0.00061717,-0.08,-0.28,-0.05901364,-1.59223687,-0.2060274,-0.13926546,-0.76630137,-1.93835616,-0.52310146,1.0,-0.18164179,-0.1,-0.45,0.04,-0.84270097,-1.0,0.00045733,0.25898491,0.20247165,1.31472307,0.00556119,0.69041096,0.51917808,0.01708984,3.3547778,1.21204277,-0.27870692,-0.37724253,-0.5550661,0.02733702,0.39455535,0.09375,0.54526713,,-0.08,-0.70349888,-0.08,-0.95087816,-0.08,-0.29439123,0.90808824,-0.42827232,-0.96823702,-0.6254808,0.01189915,0.00044889,0.0,0.0,-1.0,-1.0,-1.11979167,0.0,1.0,1.53837433,-0.9325288,-1.0,1.0,0.8753433,0.28259414,0.90856743,0.99401466,-1.0,0.3060274,0.22222222,-0.91972603,1.0,-1.0,0.69553302,-1.0,-0.40380048
000002.XSHE,-0.06780822,0.56396421,0.12600698,-0.11111111,-0.39875624,0.10245065,-0.13333333,-0.91021417,0.2,0.93205479,1.01583185,0.2,-0.14027397,0.02550732,-0.35719665,-0.10739726,-0.15688972,-0.05424658,-1.83068493,-0.19387306,1.0,0.17522019,0.0,0.16,0.98027397,0.67297738,1.0,1.626e-05,0.41426612,0.18416826,0.91515801,0.00583867,0.87561644,0.93780822,0.39880371,3.43240289,1.56604393,-0.03022518,-0.3618153,0.06529351,0.15338936,0.57311893,0.1125,0.73912373,,1.0,-0.03774635,0.2,-0.23091708,0.2,-0.40018904,1.2173913,-0.30325946,0.93642491,-0.00193545,0.04533186,0.00015619,1.0,0.0,0.0,-1.0,-1.09895833,0.0,1.0,2.88386438,-0.4375,-1.0,1.0,0.96389076,0.35388697,1.72617418,0.93734419,0.0,0.5,1.0,-0.59945205,0.0,-0.125,0.04001096,0.0,-0.66587396
000063.XSHE,-0.38684932,-0.15727352,0.50328933,-0.33333333,-0.00180304,0.1657887,0.83333333,-0.0354201,-0.35,0.0930137,0.00027863,-0.35,-0.16876712,0.16287933,-0.79583981,-0.16356164,-0.08540972,-0.82328767,1.98164384,-0.92027041,1.0,-0.86675342,0.0,-0.77,0.00575342,-0.28867513,1.0,-0.00018297,1.78628258,0.13851152,0.06802342,0.0065611,0.93917808,0.37041096,0.08544922,4.55028362,1.8133448,-0.01481366,-0.43135975,0.17807142,0.01841643,1.04893425,0.15,0.2059211,,1.0,0.06426543,1.0,-0.81630972,1.0,1.37561918,4.7,-0.1233898,-0.75378796,-0.79653173,0.43677679,0.00018492,1.0,0.0,-1.0,-1.0,-0.68283991,-1.0,1.0,8.47021602,-0.375,0.0,0.0,0.97211211,8.71836422,12.51361839,0.97435188,0.0,0.57726027,0.16666667,-0.91471981,0.0,-0.84615385,0.00506988,0.0,-0.85929108
000069.XSHE,-0.06780822,0.19466095,0.00719482,-0.55555556,-0.16266467,-0.46366836,-1.0,-0.56260297,-0.02,0.55808219,0.02014198,-0.02,-0.63123288,-0.36882422,-1.51892012,-0.6460274,-0.02360716,-0.27123288,1.65890411,-0.08479297,-1.0,-0.07271169,0.0,-0.08,0.23452055,0.2941742,1.0,-0.00016405,1.05390947,0.07735342,2.21949775,0.00597165,0.66630137,0.68054795,0.0222168,2.6255593,1.61873706,-0.08097692,-0.38433024,-0.15776482,-0.00027393,1.63832753,0.0125,-0.4704815,,1.0,-0.06627218,-0.02,-0.36358651,-0.02,0.01667507,,0.0,-0.06415509,-0.794862,0.06909766,0.00011142,0.0,0.0,-1.0,0.0,-0.57072368,0.0,0.4,0.9368862,-0.22325837,0.0,1.0,0.19893237,1.38200702,1.15543482,0.98262895,0.0,0.88383562,0.5,-0.27369863,0.0,-0.84615385,0.20827624,0.0,-0.69306931
000100.XSHE,0.3639726,-0.78392172,-0.4423369,-1.0,-0.56102946,-0.3084712,-0.69166667,-0.70840198,-0.15,0.18273973,1.06767123,-0.15,-0.47260274,-0.2928235,-1.84380655,-0.4490411,-0.45215629,-0.74958904,-1.79671233,-0.0828654,-1.0,-0.09879478,-0.28,-0.25,0.03808219,-0.71417946,-1.0,-8.815e-05,1.32016461,0.01479465,-0.48049385,0.00593884,0.05287671,0.14739726,0.0,1.86769885,1.0921215,-0.85213841,-0.44190344,-0.1083815,-0.0071891,2.5027933,0.125,-0.87146671,,-0.15,0.20680898,-0.15,-0.95337356,-0.15,-0.06115068,0.83333333,-0.44356391,-0.94369366,-0.49086245,0.00708028,-0.00067926,0.0,-1.0,-1.0,-1.0,-1.80098684,-1.0,0.25,0.30858995,-0.7739989,-1.0,0.0,0.11065719,0.04119063,0.89828007,0.35133479,-1.0,0.12273973,0.72222222,-0.61506849,0.0,-1.0,-0.45135654,-1.0,0.39800995
000157.XSHE,-0.06780822,-0.6960758,-0.08112638,-0.33333333,-0.31393928,-0.39106833,-1.0,-0.59692477,0.01,0.72876712,0.64799423,0.01,-0.29616438,-0.20127098,-2.03648411,-0.33835616,-0.05755259,-0.29863014,1.87150685,-0.16719124,-1.0,-0.30690693,0.0,-0.04,0.86164384,-0.95560245,1.0,-3.102e-05,1.30658436,0.1443566,0.20787352,0.0062396,0.87123288,0.73643836,0.1307373,2.07366283,1.68487363,-0.01525513,-1.69478482,-0.12799824,0.02319043,1.73073264,0.05,-0.84656442,,1.0,-0.04550194,0.01,-0.2863412,1.0,-0.00716274,4.83333333,-0.14745103,-0.11222361,-0.08647026,0.03986728,0.00016587,0.0,0.0,-1.0,0.0,-0.83580044,0.0,1.0,1.72918477,-0.36286341,0.0,0.0,0.89775556,0.91878338,1.11925205,0.79160739,-1.0,0.5,1.0,-0.22410959,1.0,-0.875,-0.00972869,0.0,-0.72847682
000166.XSHE,-0.06780822,0.43626197,0.33927304,-0.66666667,-0.32209285,-0.10708176,-1.0,-0.57962658,-0.02,0.55808219,0.14774218,0.02,-0.36273973,-0.05851767,-2.22592748,-0.50630137,-0.00913432,-0.52136986,1.64821918,-0.03543321,-1.0,-0.14854613,0.0,-0.04,0.29561644,-0.64285714,-1.0,-2.053e-05,1.44266118,0.0841933,0.01292569,0.0056298,0.51383562,0.5490411,0.00634766,2.01170388,1.186046,-0.17911593,-0.59811852,-0.03260094,0.00013992,2.09102902,0.0125,-0.45498477,,1.0,-0.39713146,-0.02,-0.95309929,-0.02,-0.00888712,,0.0,-0.86938364,-0.93830677,0.03420175,0.00014651,1.0,0.0,-1.0,0.0,-0.79989035,0.0,1.0,1.22343206,-0.40619857,0.0,1.0,0.85023897,0.20689741,1.03199587,0.93967073,-1.0,0.5,0.33333333,-0.42037166,1.0,-1.0,0.17552754,-1.0,-0.58823529
000333.XSHE,-0.38684932,0.66166327,-0.03987548,-0.11111111,-0.00451402,0.13681075,0.58333333,-0.02526085,0.15,0.91205479,1.04135777,-0.15,-0.12958904,0.04036423,-0.32119174,-0.10273973,-0.01510374,-0.0309589,1.76273973,-0.02325621,1.0,0.5987279,0.0,1.05,0.97424658,0.31807321,1.0,0.00065971,1.17530864,0.19646397,2.95553843,0.00675477,0.84876712,0.76246575,0.26092529,2.94142008,1.85421632,-0.00419238,-0.38903177,-0.14172929,0.20966075,0.96716671,0.0875,0.7509984,,1.0,0.00188204,1.0,-0.6641955,1.0,-0.44704,6.2969697,-0.10566882,0.86365271,-0.00519024,0.5652386,0.00013713,1.0,0.0,0.0,-1.0,-1.0348136,0.0,1.0,28.83315068,-0.6875,-1.0,1.0,0.98208919,3.6234469,132.03190605,0.99274721,0.0,0.56273973,0.94444444,-0.12050124,1.0,-0.69230769,-0.00808441,0.0,-0.80631025
000338.XSHE,-0.06780822,0.74374466,-0.06523648,-0.11111111,-0.05718176,-0.40793706,-1.0,-0.4088413,0.07,0.86315068,1.0852205,-0.07,-0.11753425,-0.09261636,-0.57992056,-0.14438356,-0.01212099,-0.17835616,1.89287671,-0.09918306,-1.0,0.77522177,0.0,0.13,0.94684932,0.67936622,1.0,0.00032109,1.49602195,0.15362688,2.79780511,0.00631715,0.86794521,0.78657534,0.23925781,2.44727522,1.69305203,-0.0036617,-1.64970726,-0.25107978,0.03088628,1.29973936,0.05625,0.98579185,,1.0,-0.06661451,1.0,-0.25343218,1.0,-0.11148493,-9.5,-0.07124374,0.67977029,-0.01181535,0.12393832,0.0001698,1.0,0.0,0.0,0.0,-1.14802632,0.0,1.0,34.19343657,-0.625,0.0,1.0,0.95995778,1.54318029,1.60685684,0.97736113,0.0,0.5,1.0,,1.0,,0.14072349,0.0,-0.7073955
000402.XSHE,0.3639726,-0.61368591,-0.27958943,-1.0,-0.57915106,-0.31529306,-1.0,-0.83635365,-0.1,0.24821918,0.6836383,-0.1,-0.7690411,-0.19538314,-1.32579864,-0.78575342,-0.08377636,-0.54630137,-1.66794521,-0.13098515,-1.0,0.01396345,-0.26,-0.43,0.26027397,-0.82402417,-1.0,0.00048393,0.38998628,0.01172277,1.64584928,0.00560976,0.15753425,0.66547945,0.03479004,2.07483905,1.08288554,-0.81168534,-1.52051771,-0.09418037,-0.01310122,0.68160096,0.05625,-0.31436729,,-0.1,-0.69047573,-0.1,-0.71859572,-0.1,-0.06830466,-5.0,-0.48374652,-0.80664144,-0.45545506,0.06155904,-0.00034353,0.0,-1.0,-1.0,-1.0,-1.86869518,-1.0,0.33333333,0.55057388,-0.8455842,0.0,0.0,0.72753377,0.22352106,0.94317181,0.43322168,-1.0,0.31671233,0.16666667,-0.81837085,1.0,-1.0,-0.16826528,-1.0,0.35460993
