code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.0712542,-0.11123478,0.19771271,-0.22222222,-0.04866768,0.0990365,-1.0,-0.10577805,0.13,0.90341776,1.44899482,0.13,-0.20567592,0.0219913,-1.13355585,-0.16142814,-0.00471994,-0.48642051,1.81660055,-0.06765299,1.0,0.26144336,0.0,0.67,0.9807751,0.35355339,1.0,-0.00045231,1.30226023,0.20882503,0.2624714,0.00681811,0.93683247,0.88739701,0.33050537,3.06109515,1.3256974,-0.00280853,-0.20424962,0.06867123,0.01049262,1.65804783,0.39375,0.62042589,,1.0,0.2511917,0.13,-0.87082818,1.0,0.42356301,0.22222222,-0.61096681,0.6575274,-0.00158659,-0.11616579,-0.00082778,1.0,-1.0,0.0,0.0,-1.15749,-1.0,1.0,0.68085404,-0.875,0.0,1.0,0.97087137,-1.22058633,4.46726899,0.49169424,-1.0,0.5,0.16666667,-0.38192292,0.0,-0.25,-0.36936865,0.0,-0.35369775
000002.XSHE,-0.16112298,-0.15675416,0.49297243,-0.11111111,-0.04198579,0.15432899,0.78333333,-0.07765209,-0.35,0.21879768,0.01407674,0.35,-0.28593226,0.10096906,-1.29195041,-0.33292646,-0.02018078,-0.69819957,1.88220934,-0.00587855,1.0,0.66124094,0.0,1.17,0.99115044,-0.74410286,1.0,0.00010469,1.97739768,0.29186668,2.90072528,0.00766545,0.94507171,0.93439121,0.46966553,2.42438878,1.24536243,-0.00244396,-0.08626074,0.1726937,0.0615787,0.27199708,0.9,-0.14294219,,0.35,0.15932195,0.35,-0.29984639,0.35,2.41513091,-1.73809524,-0.74195157,0.31208221,-0.00087068,-0.63063871,-0.00083193,1.0,-1.0,0.0,0.0,-0.19865682,0.0,1.0,2.00413537,-0.8125,0.0,1.0,0.8921814,-5.48942258,4264.55468598,0.22328391,-1.0,0.5,0.16666667,-0.38192292,1.0,-0.375,0.02261163,0.0,-0.29064487
000008.XSHE,-0.34467501,,0.31834077,-0.22222222,-0.01562122,0.98857703,0.475,-0.52063589,0.07,0.86618859,1.54881,0.07,-0.0106805,0.06310709,-1.17624632,-0.96490693,-0.0215558,-0.55111382,1.17516021,-0.10027179,1.0,,0.0,0.0,0.8953311,-1.0,1.0,7.344e-05,1.36069029,0.25557628,2.43536348,0.00676504,0.96673787,0.63472688,0.703125,,1.05852854,-0.00148528,-0.0506256,0.00080018,0.01332179,5.70973451,0.75,-0.09974442,,0.07,,0.07,,0.07,0.19526396,,-0.20596818,-0.62778951,-0.02653983,0.56990126,7.196e-05,1.0,0.0,0.0,0.0,,0.0,0.75,,,0.0,0.0,,0.00922479,1.66766497,0.99457574,0.0,0.80988709,0.05555556,-0.38192292,1.0,,,0.0,-0.42654028
000060.XSHE,-0.05874275,0.49320463,-0.06175015,-0.11111111,-0.25108567,-0.6637033,-1.0,-0.42341792,0.09,0.87839487,0.63663228,0.09,-0.19224901,-0.17717675,-0.93188169,-0.2984437,-0.02982804,-0.08300275,1.64662801,-0.11494283,-1.0,0.11023693,0.0,-0.28,0.90662191,-0.49099025,1.0,0.00032649,1.19407453,0.1134646,1.7844621,0.00638652,0.91089411,0.88373512,0.12353516,2.20130505,1.38601719,-0.01467902,-0.94330202,-0.11607604,0.01689339,1.49318182,0.584375,0.61358919,,0.09,-0.05499678,0.09,-0.40067859,0.09,0.03671041,0.12222222,-0.7473288,0.40504514,-0.00619766,-0.81718675,-0.00077264,1.0,0.0,-1.0,0.0,-0.65513175,0.0,1.0,2.26683601,-0.8125,0.0,1.0,0.94428042,-0.19767781,1.33792755,0.96627524,0.0,0.5,0.72222222,,0.0,-0.125,0.39481328,0.0,-0.27888446
000063.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000069.XSHE,0.31370156,0.20426197,-0.27395633,-1.0,-0.15127516,0.15173538,0.15,-0.43442372,-0.02,0.65974977,0.4308233,-0.02,-0.2322246,0.05677332,-1.71245028,-0.25419591,-0.05508491,-0.19865731,1.67653341,-0.20312186,1.0,0.13388307,0.0,-0.04,0.49618554,-0.32748887,1.0,-0.00019874,1.05042761,0.09831421,2.0811707,0.00537214,0.75343302,0.91959109,0.13348389,2.97645444,0.95542828,-0.06915735,-0.23665091,0.00988674,-0.01350146,2.32128906,0.3,0.36520417,,-0.02,-0.2603889,-0.02,-0.61248455,-0.02,0.0527751,-0.05944056,-0.92261907,0.24133336,-0.26010871,-0.25498455,-0.00084666,1.0,0.0,-1.0,0.0,-0.6092997,0.0,0.75,2.79352323,-0.5625,0.0,1.0,0.9463618,-1.57710189,1.26575659,0.91319618,0.0,0.86603601,0.27777778,,0.0,-0.125,0.16249626,0.0,0.07092199
000100.XSHE,0.31370156,-0.54703286,-0.5805048,-1.0,-0.10504427,-0.66715094,-0.45,-0.46254968,-0.09,0.46093988,1.16556374,-0.09,-0.38938053,-0.44707672,-1.43694677,-0.29325603,-0.36537552,-0.02227647,-1.66676839,-0.11114092,1.0,-0.00795295,0.0,-0.13,0.17699115,-0.7774579,1.0,1.848e-05,0.79386072,0.09106612,1.83543002,0.00606889,0.23344522,0.37412267,0.0,2.98359072,0.6224256,-0.70437852,-0.23221704,-0.02436687,-0.00992877,30.96629213,0.11875,-0.95647154,,-0.09,-0.27487957,-0.09,-0.67834101,-0.09,-0.04099481,-0.9,-0.6816656,-0.83925859,-0.89029363,-0.28884649,-0.00065336,0.0,-1.0,0.0,0.0,-1.6840972,-1.0,0.42857143,0.44296358,-0.71587057,0.0,0.0,0.95691313,-0.19416409,0.99789501,0.32287408,0.0,0.3497101,0.16666667,,0.0,-1.0,0.23639398,0.0,0.61068702
000157.XSHE,0.31370156,-0.12264104,-0.69061567,-1.0,-0.07208963,-0.31955809,-0.76666667,-0.38214613,-0.02,0.65974977,0.99514963,-0.02,-0.64357644,-0.06793293,-2.31440598,-0.59841318,-0.26159515,-0.20140372,-1.6481538,-0.06476058,-1.0,-0.00108172,-0.04,-0.09,0.53005798,-0.96253342,-1.0,0.0004011,1.01569945,0.02075585,-0.33449663,0.00585181,0.51724138,0.81354898,0.0,3.78519842,1.17349647,-0.44370521,-0.2044456,-0.00644316,-0.00419637,12.4893617,0.125,-0.8689421,,-0.02,-0.50710234,-0.02,-0.96682028,-0.02,-0.01913335,-0.3,-0.79467039,-0.87482592,-0.47190082,-0.1787615,-0.00059331,0.0,-1.0,-1.0,-1.0,-1.70501384,0.0,0.26666667,0.54922607,-0.74206471,-1.0,0.0,0.80182287,-0.09891448,1.0,0.68718211,0.0,0.5,0.05555556,,0.0,-1.0,0.55056134,-1.0,0.6557377
000166.XSHE,0.31370156,-0.89573989,-0.69725922,-1.0,-0.14125322,-0.09299768,-0.76666667,-0.54876185,-0.14,0.38236192,1.05572254,-0.14,-0.83521514,-0.06396786,-1.6704063,-0.79432408,-0.27764618,-0.37503814,-1.47390906,-0.18967043,-1.0,-0.11175621,-0.26,-0.29,0.24687214,-0.96572134,-1.0,0.00039432,1.11780696,0.02906413,1.62564139,0.00654914,0.17729631,0.7079646,0.0,4.3346037,0.76600601,-0.75581244,-0.44807196,-0.07736016,-0.02669068,6.9919571,0.125,-0.89467314,,-0.14,0.0793052,-0.14,-0.94500768,-0.14,0.01575526,-0.8,-0.72089683,-0.92526494,-0.38053917,-0.26225855,-0.00064731,1.0,-1.0,0.0,-1.0,-1.71424177,0.0,0.4,1.08220391,-0.79784284,-1.0,0.0,0.90729909,-0.05953005,0.98877891,0.96310021,-1.0,0.40860543,0.5,-0.5797986,0.0,-1.0,0.3714875,-1.0,0.77348066
000333.XSHE,0.31370156,0.8509245,0.10937825,-0.88888889,-0.2281459,0.24845772,-1.0,-0.92387649,-1.85,0.02532804,0.01164927,-1.85,-0.34452243,0.20383551,-0.57501421,-0.21208422,-0.17787136,-0.96704303,-1.91211474,-0.01190332,-1.0,-0.417294,-0.83,-1.8,0.02471773,-0.02173913,1.0,-0.00013449,1.18283445,0.09327222,1.21144861,0.00611831,0.09337809,0.0576747,0.0,2.65305083,0.77464214,-0.71596592,-1.54055807,0.28220158,-0.2187844,0.04490446,0.125,0.01844425,,-1.0,-0.08706175,-1.85,-0.3057266,-1.85,-0.90877022,-2.41480039,-0.80464258,0.26730983,-0.96187826,-10.73303151,-0.00085383,0.0,-1.0,-1.0,-1.0,-1.02286476,-1.0,0.25,3.31761605,-0.5625,0.0,1.0,0.91860118,-12.45469637,0.9407206,0.7781734,-1.0,0.5,0.05555556,-0.97606385,0.0,-0.5,0.25781686,-1.0,0.84675754
