code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.45652174,0.45647376,-0.32607526,-0.33333333,-0.04904899,-0.05692361,0.88333333,-0.23954802,-0.02,0.17306606,1.06422375,0.02,-0.40711462,-0.05039693,-2.05274644,-0.39666855,-0.13561868,-0.9014681,1.57566347,-0.25239121,1.0,-1.32335879,0.0,-0.5,0.63410503,-0.43082022,-1.0,0.00035102,1.63691048,0.21676125,2.23866628,0.00594283,0.26538679,0.67363072,0.22216797,1.805054,0.87264545,-0.20675421,-1.49467766,-0.01200437,-0.00319663,0.77873563,0.5625,-0.83446812,,1.0,0.00889702,1.0,-0.67524025,1.0,0.22937549,,0.0,-0.59020879,-0.06089067,0.26244107,0.0002549,1.0,0.0,0.0,0.0,-0.28443001,-1.0,0.25,2.86191689,-0.24887006,0.0,1.0,0.99939306,0.29030253,1.26575659,0.94796586,0.0,0.93111237,0.5,-0.49181254,1.0,-0.75,0.01716084,-1.0,-0.8056872
000002.XSHE,0.15443252,0.88590071,-0.17961816,-0.33333333,-0.00132196,0.14792268,-1.0,-0.01129944,0.36,0.84147374,0.00816849,0.36,-0.50649351,0.13008507,-1.93567733,-0.53924337,-0.01370183,-0.52597403,1.81140599,-0.84874199,-1.0,-1.04419073,0.0,-3.37,0.9904009,0.14744196,1.0,-6.114e-05,1.58926857,0.10129219,0.54370039,0.00666472,0.59824958,0.94268775,0.27514648,3.43382304,1.54227766,-0.11310718,-1.7663894,0.17964926,-0.0983938,1.05709828,0.225,-0.53770728,,1.0,0.05410473,1.0,-0.5724781,1.0,0.4946087,,0.0,-0.47914723,-0.0023042,0.73582194,0.00023447,1.0,0.0,-1.0,-1.0,-0.19208322,-1.0,1.0,59.37323546,-0.4375,0.0,1.0,0.92497061,3.7383771,3.68269459,0.86454196,0.0,0.68181818,0.16666667,-0.81112366,1.0,-1.0,-0.25605538,0.0,-0.72256913
000063.XSHE,0.15443252,-0.76617202,-0.61606318,-0.88888889,-0.20235675,-0.30932088,-1.0,-0.8759887,-0.04,0.15824393,0.00027643,0.04,-0.40287973,-0.04411382,-1.6709171,-0.31564088,-0.31714566,-0.60220215,-1.36109543,-0.18435364,-1.0,0.03523462,0.19,-6.9,0.01016375,-0.89072354,-1.0,-8.486e-05,0.49474725,0.02112709,2.19974419,0.00567756,0.22811971,0.19424054,0.04785156,1.89506213,1.61205278,-0.69498996,-0.90829384,-0.58308068,0.02011547,0.90431091,0.08125,-0.73280293,,1.0,-0.8635266,1.0,-0.89994347,1.0,-0.0192332,,0.0,-0.89188607,-0.11788138,1.55865274,0.00047468,0.0,-1.0,-1.0,-1.0,-1.11837522,-1.0,0.77777778,0.5873912,-0.94096045,-1.0,0.0,0.57202037,5.81609177,1.0,0.13451216,-1.0,0.28627894,0.33333333,-0.95745168,1.0,-0.625,-0.18913347,-1.0,-0.57040998
000069.XSHE,0.45482778,-0.64325201,-0.07062995,-1.0,-0.55528503,-0.34071782,-0.38333333,-0.57655367,-0.07,0.12916431,0.95064533,-0.07,-0.84556748,-0.31570041,-1.90815726,-0.79390175,-0.33731148,-0.75070582,-1.73094297,-0.24165527,-1.0,-0.00738289,-0.33,-0.95,0.04545455,-0.82332931,-1.0,0.00038691,0.61208698,0.0252254,1.17690721,0.00582315,0.09090909,0.13692829,0.03186035,1.9935715,0.74698629,-0.88998936,-1.29392998,-0.20337876,0.0026171,0.57774503,0.25,-0.93372069,,1.0,-0.52263069,-0.07,-0.7849675,-0.07,0.06305477,,-0.21396622,-0.52208621,-0.17072073,0.12598233,0.00048381,0.0,-1.0,-1.0,-1.0,-1.75120023,-1.0,1.0,0.61335168,-0.78757062,0.0,0.0,0.55304055,0.17855025,0.99394215,0.66241885,-1.0,0.13664596,0.05555556,-0.74223602,1.0,-1.0,-0.22928986,-1.0,-0.10471204
000100.XSHE,0.45482778,-0.58233275,0.32519194,-1.0,-0.51182885,-0.1112243,-1.0,-0.79830508,-0.02,0.17927724,0.73480021,-0.02,-0.43167702,-0.10315182,-1.31516391,-0.28881988,-0.42647128,-0.77442123,1.32834557,-0.00197026,-1.0,0.00417737,0.0,-0.1,0.1177301,-0.69937861,-1.0,-0.00036612,1.08551257,0.01681024,1.28377842,0.00596524,0.07029927,0.02089215,0.03491211,2.0281779,0.92679644,-0.78216249,-1.26044651,-0.00034432,0.00362034,2.11111111,0.2625,-0.58245619,,1.0,-0.607194,-0.02,-0.79310345,-0.02,0.01492038,0.5,-0.66666667,-0.66047443,-0.11051523,-0.05237118,-0.00101853,1.0,-1.0,0.0,0.0,-0.85517274,-1.0,0.75,0.94432036,-0.60903955,0.0,0.0,0.76950183,-0.24972684,0.98184108,0.59466368,-1.0,0.36787126,0.08333333,-0.34641446,1.0,-0.625,0.38740501,-1.0,0.0
000157.XSHE,-0.16741954,-0.21966602,0.46277279,-1.0,-0.41973897,-0.40972151,-1.0,-0.64943503,0.0,0.22233202,0.10731359,0.0,-0.15556183,-0.3358999,-1.44581909,-0.12196499,-0.07548734,-0.5352908,1.79503106,-0.01524338,1.0,-0.00944675,0.0,-0.38,0.16050254,0.52822141,1.0,-2.167e-05,0.92716747,0.11891632,1.3943037,0.00579362,0.16007905,0.31225296,0.0435791,2.87256661,0.6318571,-0.48462318,-1.38340575,-0.00976773,0.00030741,0.85680751,0.1375,-0.68532022,,1.0,-0.54981414,0.0,-0.43608597,0.0,0.02016601,-3.0,-0.26428209,0.14779899,-0.2708474,0.02573125,-0.00010334,1.0,-1.0,-1.0,0.0,-0.78174715,-1.0,1.0,2.41495632,-0.6875,0.0,0.0,0.89576182,0.16849923,1.10190512,0.96199232,-1.0,0.55844156,0.05555556,-0.24421231,1.0,-0.875,0.43497348,-1.0,-0.49382716
000166.XSHE,-0.16741954,-0.25041151,-0.20818691,-0.22222222,-0.21570946,-0.37702776,0.6,-0.47853107,0.02,0.26623377,0.99105068,0.02,-0.28119706,-0.29940753,-1.0349008,-0.24957651,-0.20424342,-0.77131564,1.62478826,-0.01639258,1.0,0.25308833,0.0,-0.1,0.37605872,-0.5625,1.0,0.00033517,1.48780006,0.1995647,1.98180865,0.00568361,0.29503106,0.27075099,0.30505371,2.15606061,0.47997333,-0.19841414,-1.03975436,-0.07352899,0.00166405,1.18883415,0.4375,-0.07559397,,1.0,-0.17751309,0.02,-0.50650085,0.02,0.12742801,3.0,-0.09202934,-0.44198275,-0.02536633,0.11679669,5.363e-05,1.0,0.0,-1.0,-1.0,-0.91146569,-1.0,0.75,1.03157109,-0.5,-1.0,0.0,0.97365824,0.16816128,1.23114441,0.95169285,0.0,0.83596838,0.16666667,-0.42838317,1.0,-0.38461538,0.47062442,-1.0,-0.66115702
000333.XSHE,-0.45652174,0.35223248,-0.79514838,-0.22222222,-0.00317533,-0.81370531,-1.0,-0.02146893,-0.33,0.03500847,0.99224089,0.33,-0.46527386,-0.68157298,-1.95597889,-0.36674195,-0.08698231,-0.25917561,1.51948052,-0.57120543,1.0,-0.0360898,0.0,-0.53,0.98418972,-0.26352314,-1.0,-0.00012803,1.7815024,0.14890265,0.60620562,0.00666734,0.50762281,0.86109543,0.25976563,3.69896254,1.76782117,-0.13860395,-1.35513117,-0.74276656,-0.03852191,0.9924021,0.21875,-0.82983516,,1.0,-0.01639055,1.0,-0.81802769,1.0,0.52303557,,0.0,-0.5274193,-0.00307753,1.61748263,4.501e-05,0.0,0.0,0.0,-1.0,-0.19434246,0.0,1.0,0.65553388,-0.3125,-1.0,0.0,0.07653407,2.38039523,1.95341171,0.89846677,0.0,0.5,0.16666667,-0.87341047,0.0,-1.0,0.10064152,-1.0,-0.88025377
000338.XSHE,-0.45652174,-0.58722211,0.20467408,-0.66666667,-0.26662147,0.10693135,0.625,-0.43305085,-0.03,0.16473744,1.02091766,-0.03,-0.58469791,0.10001599,-1.08065302,-0.23489554,-0.48382089,-0.49181254,1.89808018,-0.13098396,1.0,-0.00152752,-0.02,-0.3,0.0621118,-0.7484552,-1.0,-0.00023918,1.16043491,0.09065774,-0.58157414,0.00408457,0.13579898,0.05957086,0.15161133,3.20238297,0.24961703,-0.54390207,-1.29558311,-0.07899846,-0.0086447,0.54347826,0.6125,-0.59166418,,1.0,-0.34469454,-0.03,-0.78547202,-0.03,0.10231508,5.0,-0.080517,-0.60400965,-0.2096679,0.0691307,0.00022553,0.0,0.0,-1.0,0.0,-0.5707898,-1.0,0.75,0.18443079,-0.75,0.0,0.0,0.47523366,0.18274658,1.24199021,0.80145058,0.0,0.98757764,0.38888889,-0.49294184,1.0,-0.92307692,0.58551875,-1.0,-0.53435115
000402.XSHE,-0.16741954,0.14492246,-0.23882291,-0.33333333,-0.25844046,-0.41458264,-1.0,-0.36836158,0.1,0.5053642,0.1342155,0.1,-0.62168267,-0.16964989,-0.92765703,-0.49322417,-0.05085644,-0.56070017,1.34274421,-0.18292578,1.0,-0.23860992,0.0,-0.65,0.50790514,0.13363062,-1.0,7.29e-06,1.392488,0.18773605,-0.07344667,0.00626082,0.45976849,0.58582722,0.22558594,3.38693217,1.34918923,-0.1520672,-1.28851873,-0.17603672,-0.00203798,0.86516854,0.39375,-0.44760969,,1.0,-0.19646238,0.1,-0.49180328,1.0,0.02937324,,-0.19129753,-0.15806763,-0.05242232,0.1973836,-0.0002269,1.0,0.0,0.0,0.0,-0.5247576,-1.0,1.0,7.80412006,-0.42853107,0.0,0.0,0.94750909,0.43058123,1.07135614,0.98796788,-1.0,0.80801807,0.22222222,-0.23828346,1.0,-1.0,-0.47484492,0.0,-0.74688797
