code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.11009308,0.03163995,0.22810566,-0.44444444,-0.11595534,0.08063242,-1.0,-0.09088261,-0.04,0.37783595,0.00268836,-0.04,-0.40314136,0.020334,-1.76087674,-0.31878999,-0.10048562,-0.0805701,1.80744619,-0.25800693,1.0,-0.12750457,0.15,-1.54,0.04595695,-0.89104211,1.0,-0.00038059,1.63121909,0.11865717,1.86278544,0.00608796,0.66608493,0.52705061,0.10876465,3.11706728,0.96044212,-0.10245871,-0.56969273,-0.20748648,-0.02137794,1.2713061,0.15,-0.88170823,,1.0,-0.17773061,-0.04,-0.55898631,1.0,0.01771728,2.125,-0.32482403,-0.68112256,-0.25351096,0.07478811,0.00010053,0.0,-1.0,0.0,-1.0,-1.41217594,-1.0,1.0,0.89977908,-0.9375,-1.0,0.0,0.64003758,1.29522833,1.17931331,0.44660741,0.0,0.71204188,0.16666667,-0.82729048,0.0,-1.0,-0.59374012,0.0,-0.11952191
000002.XSHE,-0.11009308,0.30782057,-0.34275921,-0.66666667,-0.01572051,0.03362746,-1.0,-0.06466647,-0.4,0.05526469,0.05272235,0.4,-0.40401396,0.00831395,-1.34056657,-0.38743455,-0.026264,-0.38161722,1.88743455,-0.03599301,1.0,-1.07434051,0.55,-3.14,0.00552647,-0.68300095,-1.0,0.00039924,1.89205703,0.1329723,1.99512305,0.00629923,0.13525305,0.13321699,0.02197266,2.13945094,0.17742874,-0.26519775,-0.95030902,-0.13914803,-0.06121431,0.91457784,0.21875,-0.76919447,,1.0,-0.0408586,-0.4,-0.957993,-0.4,0.02470273,1.08071279,-0.41616719,-0.46674501,-0.20800554,0.1024882,0.00033826,0.0,-1.0,0.0,0.0,-0.29978639,-1.0,0.75,0.11793067,-1.0,-1.0,0.0,0.38261746,1.81522348,1.50583981,0.6275304,0.0,0.32518906,0.16666667,-0.85485748,0.0,-0.5,-0.82613117,-1.0,0.4494382
000060.XSHE,-0.11009308,-0.10074662,-0.80207927,-0.27777778,-0.23036649,-0.62885348,-1.0,-0.37867754,0.0,0.59962187,0.05483829,0.0,-0.68557301,-0.3312547,-0.87088008,-0.52763234,-0.02865629,-0.56719023,1.19051774,-0.14435196,1.0,0.04627221,0.0,-0.08,0.57213496,-0.19764235,-1.0,0.0003173,1.64111143,0.12373727,1.91991272,0.00626106,0.64383362,0.9059046,0.02307129,2.2950215,1.07024433,-0.10928038,-1.02074077,-0.22249411,0.00024756,3.00648298,0.2625,-0.62317116,,0.0,-0.24217848,0.0,-0.68638881,0.0,0.01122746,3.5,-0.22471908,-0.72974616,-0.19128869,0.14081458,0.00022013,1.0,0.0,0.0,-1.0,-1.0910768,0.0,1.0,6.63213892,-0.5625,-1.0,0.0,0.93489629,0.22063363,1.20226443,0.96662451,0.0,0.81239092,0.22222222,-0.21378709,1.0,-0.125,0.76720991,-1.0,-0.10989011
000063.XSHE,0.23312973,0.15174172,0.29318595,-0.44444444,-0.0595952,0.34735539,-1.0,-0.05068453,0.6,0.96218732,0.01676976,0.6,-0.32722513,0.01727684,-1.16373917,-0.22542176,-0.00177396,-0.02239674,1.76817917,-0.21140827,-1.0,-0.56902661,0.57,-5.99,0.99709133,-0.09829464,1.0,0.00053249,1.73523422,0.12468926,1.83916338,0.00662954,0.98603839,0.85820244,0.16479492,2.264793,1.73211169,-0.00131,-0.07616138,-0.09886458,-0.03088346,1.14158978,0.15,-0.0167329,,1.0,0.06531027,1.0,-0.25167883,1.0,-0.0522164,2.54871795,-0.33344132,-0.11684393,-0.0039987,0.30769429,0.0003998,0.0,-1.0,0.0,-1.0,-1.46985144,0.0,1.0,0.19422207,-0.8125,0.0,1.0,0.91660247,4.49082428,1.12055847,0.43951004,0.0,,0.83333333,,1.0,,-0.25039316,0.0,-0.72256913
000069.XSHE,-0.11009308,-0.37873199,-0.45667935,-0.16666667,-0.16962627,-0.05090061,0.73333333,-0.43577046,-0.01,0.54115765,0.03972125,0.01,-0.47353112,-0.03147606,-1.72239944,-0.47120419,-0.0523983,-0.65735893,1.63641652,-0.03930563,1.0,-0.20625761,0.0,-0.01,0.2408377,0.0,-1.0,0.00038874,1.75720105,0.15935165,0.16999393,0.00595827,0.50727167,0.36881908,0.21148682,2.32316055,0.75945317,-0.15114666,-0.53912209,-0.15720565,0.00979145,1.56768953,0.6125,-0.54598075,,-0.01,0.05431343,-0.01,-0.69900932,-0.01,0.05135777,2.13157895,-0.28336467,-0.8134875,-0.39009288,0.04015362,0.00025447,1.0,-1.0,0.0,-1.0,-0.66016118,-1.0,1.0,,-0.8125,0.0,1.0,0.75939971,0.08814859,1.14622837,,-1.0,0.5,0.16666667,-0.30722349,1.0,-0.23076923,-0.99199846,-1.0,0.07092199
000100.XSHE,-0.11009308,-0.04677834,-0.29742322,-0.22222222,-0.39120364,-0.34723653,-1.0,-0.48412467,0.0,0.59962187,0.01290322,0.0,-0.4107039,-0.17705225,-1.19267701,-0.35398487,-0.0091568,-0.4063409,1.72338569,-0.11145694,-1.0,-0.01851119,0.0,-0.08,0.57213496,-0.55901699,-1.0,0.00039365,1.3353506,0.10790944,1.62870393,0.00606883,0.68411867,0.9059046,0.00912476,2.83121821,1.47382199,-0.09693004,-1.49968662,-0.07176103,0.00352065,14.39215686,0.04375,-0.72889979,,0.0,-0.34394853,0.0,-0.81177156,0.0,0.00580803,3.75,-0.20363627,-0.7815281,-0.1507379,0.04191659,0.0002725,1.0,0.0,-1.0,-1.0,-1.55490824,0.0,1.0,3.50081998,-0.625,-1.0,0.0,0.47524641,0.09397523,1.02424446,0.99440345,0.0,0.5,0.33333333,-0.23531123,1.0,-0.61538462,0.67828416,-1.0,-0.19607843
000157.XSHE,-0.11009308,-0.66738989,-0.01025709,-0.11111111,-0.28693001,0.01630931,-1.0,-0.34547043,0.01,0.64863293,0.5754982,-0.01,-0.29261198,0.00915086,-0.83902278,-0.18004654,-0.01970205,-0.7591623,1.74287376,-0.10181025,1.0,-0.03912751,0.0,0.0,0.70040721,0.76376262,1.0,0.00039938,1.67020658,0.23518606,2.04573111,0.00573985,0.72847586,0.5709715,0.19226074,3.51487379,1.24229203,-0.02498358,-0.51281879,-0.00432002,0.00285892,4.22379603,0.56875,-0.0340849,,1.0,-0.20379868,0.01,-0.4428238,0.01,0.06046248,2.5,-0.29347781,-0.68662473,-0.08959526,0.01365444,4.543e-05,1.0,0.0,0.0,0.0,-0.58903777,-1.0,1.0,2.94998021,-0.8125,-1.0,1.0,0.93733139,0.14123079,1.39031529,0.9788056,0.0,0.92961024,0.72222222,-0.30722349,1.0,-1.0,0.72090528,-1.0,-0.28169014
000166.XSHE,-0.11009308,-0.62508534,-0.13464168,-0.88888889,-0.62963877,0.55667937,-1.0,-0.44509176,-0.04,0.36052938,0.06946547,-0.04,-0.21029668,0.36075673,-0.96038452,-0.18731821,-0.29200955,-0.02850494,-1.61314718,-0.03204269,-1.0,-0.01921191,0.0,-0.24,0.36765561,-0.16347352,1.0,4.64e-05,1.27465813,0.05419414,1.45261811,0.00619382,0.20098895,0.36707388,0.01867676,1.87872446,0.87507272,-0.71897649,-0.84507128,-0.00047243,0.00023588,0.95245902,0.3375,-0.45955439,,1.0,-0.61895972,-0.04,-0.77167883,-0.04,-0.00921001,-0.3,-0.78775739,-0.84417236,-0.0518753,-0.02131774,-0.00062828,0.0,0.0,-1.0,-1.0,-1.41703078,-1.0,1.0,0.39294405,-0.625,-1.0,0.0,0.47067223,-0.03135826,0.97977431,0.39782465,-1.0,0.76497964,0.5,-0.57709832,0.0,-1.0,-0.56564964,-1.0,0.81967213
000333.XSHE,-0.11009308,-0.09935114,-0.49194606,-0.55555556,-0.00402036,-0.2756618,-1.0,-0.07515293,0.04,0.75509017,0.16634737,-0.04,-0.32024433,-0.09437287,-1.61354163,-0.2504363,-0.0239373,-0.59511344,1.86387435,-0.03557859,1.0,-0.66416719,0.0,0.0,0.93542757,0.0,1.0,0.00049632,1.75752109,0.18665463,2.72505786,0.00666406,0.74461896,0.70186155,0.01196289,2.89250044,1.00712624,-0.0234998,-1.67564257,-0.31106746,0.05725314,0.94981862,0.2625,-0.44156111,,-1.0,-0.07218272,0.04,-0.57005535,0.04,0.11455963,2.60573651,-0.28280449,-0.45433766,-0.01525316,0.44197697,0.00024155,1.0,-1.0,0.0,0.0,-0.38663948,0.0,0.8,3.41650196,-0.75,0.0,0.0,0.84898111,2.40972735,1.85154342,0.93767922,0.0,0.4054683,0.13888889,-0.09438627,1.0,-0.875,0.24440312,-1.0,-0.20145044
000338.XSHE,-0.45811518,-0.77248159,-0.53454986,-0.55555556,-0.18029104,-0.42973175,-1.0,-0.27905622,-0.07,0.27908668,0.0314516,0.07,-0.71669575,-0.3861086,-1.70558402,-0.62390925,-0.02234022,-0.53170448,1.89819663,-0.17634536,1.0,0.00669273,0.0,-0.22,0.0849331,-0.90267093,-1.0,-0.00036196,1.31268548,0.16323821,-0.1182129,0.00473879,0.46567772,0.18150087,0.0390625,2.51081336,0.57053519,-0.16389827,-1.07174082,-0.27450569,-0.0071399,1.22087068,0.56875,-0.75978499,,-0.07,-0.05020574,-0.07,-0.96583942,-0.07,-0.00528621,1.66666667,-0.37016759,-0.72393223,-0.21312642,0.04273415,0.00039801,0.0,0.0,0.0,0.0,-0.73414895,-1.0,1.0,0.16942807,-1.0,-1.0,0.0,0.44984494,0.75743298,1.17785797,0.4786499,0.0,0.83507853,0.5,,0.0,-0.375,-0.38706221,-1.0,0.1242236
