code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.25300028,-0.22512959,-0.44413506,-0.11111111,-0.10598238,0.12005992,1.0,-0.12272854,0.44,0.90117253,0.02437719,0.44,-0.30885228,0.02159134,-0.50512508,-0.21446523,-0.04856503,-0.1125384,1.78866555,-0.01571724,1.0,0.31662051,0.0,0.71,0.98241206,0.07537784,1.0,4.68e-05,1.5256353,0.20338003,0.33265196,0.0064719,0.9346916,0.90058643,0.64086914,2.51940328,1.42967559,-0.01011362,-0.19346383,0.06451743,0.07887924,1.01480836,0.8,0.15665692,,1.0,0.1875862,1.0,-0.57542681,1.0,1.07899497,2.51818182,-0.24014336,0.28466398,-0.00115153,0.09030416,0.00029785,1.0,0.0,0.0,-1.0,-0.44099553,0.0,1.0,0.90732913,-0.8125,0.0,1.0,0.93323664,0.35835288,158.03041939,0.17539306,-1.0,0.5,0.16666667,-0.41345633,0.0,-0.125,-0.74293511,0.0,-0.6779661
000002.XSHE,0.25300028,-0.22452014,-0.36950188,-0.55555556,-0.18752071,-0.20257609,-1.0,-0.37908862,0.37,0.883445,0.04241265,-0.37,-0.34264172,-0.04898936,-0.74853295,-0.22368054,-0.07094759,-0.40379782,1.71217197,-0.00569838,1.0,-0.03060635,0.0,0.08,0.96007817,-0.13363062,1.0,0.0001528,1.62449037,0.15263827,2.58158065,0.00612514,0.73681273,0.92516057,0.01922607,3.27230433,1.30654169,-0.04062662,-0.16461352,-0.14252853,0.07586704,0.21327597,0.1125,-0.61631811,,1.0,-0.06210411,0.37,-0.74852982,0.37,0.33595757,0.54567308,-0.42493059,-0.24382803,-0.00367002,-0.00745743,8.088e-05,1.0,0.0,0.0,0.0,-0.40715884,0.0,0.93333333,1.41824909,-0.4375,0.0,0.0,0.98428773,-0.0245573,72.44359601,0.87434765,0.0,0.5,0.30555556,-0.17094613,1.0,-1.0,-0.08192827,-1.0,-0.32869785
000063.XSHE,0.25300028,-0.32104921,-0.1228703,-0.33333333,-0.00110236,-0.41872774,-1.0,-0.00726866,0.59,0.92769403,0.01534785,-0.59,-0.44177604,-0.23912265,-1.78347322,-0.34515498,-0.00382708,-0.57162804,1.73925181,-0.00477129,-1.0,0.05753038,0.0,0.64,0.99720826,0.40824829,1.0,-0.00017502,1.18380341,0.16102165,2.62276495,0.0068824,0.71476416,0.85841944,0.16845703,2.04954094,1.12880451,-0.04402651,-0.31887904,-0.36444951,0.00519712,1.05442384,0.0625,-0.73705404,,1.0,0.01955254,1.0,-0.74027428,1.0,0.66392965,3.89393939,-0.10608083,-0.2517889,-0.00974255,0.53454798,6.142e-05,1.0,-1.0,0.0,-1.0,-1.03187919,0.0,0.25,37.90454766,-0.5625,0.0,0.0,0.63208496,9.87462949,7079.45784384,0.65299651,0.0,0.25258164,0.08333333,-0.68188964,0.0,-0.875,-0.96673284,0.0,-0.20321761
000069.XSHE,-0.16103824,0.10076066,-0.03225924,-0.44444444,-0.42986974,-0.3968212,-1.0,-0.84176684,0.2,0.78685092,0.12231875,-0.2,-0.2521642,-0.07646094,-0.08838043,-0.17760402,-0.05053514,-0.15302988,1.66806253,-0.02241734,1.0,0.08695934,0.0,0.18,0.89419319,0.44226898,1.0,0.00037034,0.91541469,0.13459406,2.13951131,0.00597012,0.8760815,0.79586708,0.16662598,4.26857587,1.73369264,-0.01915132,-0.26946343,-0.05022877,0.02726753,1.0433213,0.28125,0.09944341,,0.2,-0.26447165,0.2,-0.80649678,0.2,0.26733668,-1.0,-0.36927279,0.4383166,-0.00765132,0.0514931,0.00019937,0.0,-1.0,0.0,0.0,-1.05229306,0.0,,1.07005308,-0.625,-1.0,0.0,0.8885758,0.19768236,8.14181063,0.96767948,0.0,,0.27777778,,0.0,,-0.53825682,0.0,-0.45317221
000100.XSHE,-0.16103824,-0.50346298,-0.11550131,-1.0,-0.59903821,-0.13719389,-1.0,-0.80821918,0.03,0.48911223,0.00652418,-0.03,-0.39542027,-0.03861811,-1.23211955,-0.30941078,-0.1632293,-0.18067579,1.84254606,-0.14644241,-1.0,0.00638335,0.0,-0.11,0.68955891,0.01644879,1.0,0.00018321,0.95847529,0.06963454,1.46836067,0.0060467,0.34161317,0.14465233,0.02856445,1.59209646,1.35036385,-0.43448421,-1.54077636,-0.00692039,-0.00204189,5.00421941,0.1875,-0.29340199,,1.0,-0.80550802,0.03,-0.5883506,0.03,0.02312228,0.25,-0.32386426,-0.03247319,-0.00573117,0.29956393,0.00028006,0.0,-1.0,-1.0,0.0,-1.90799776,-1.0,,0.79835002,-0.89115837,-1.0,1.0,0.85114475,0.10003024,1.10604654,0.58771433,-1.0,,0.11111111,-0.52414178,1.0,-0.625,-0.47952407,-1.0,0.21978022
000157.XSHE,-0.16103824,-0.52729819,-0.60667499,-0.66666667,-0.42586254,0.28462783,-1.0,-0.68017892,0.13,0.72096594,0.04167029,-0.13,-0.63641441,0.03958242,-1.97042088,-0.47556548,-0.03313992,-0.15386763,1.83389168,-0.08614461,1.0,-0.03268564,0.0,0.09,0.80541597,0.29880715,-1.0,0.00022484,0.76852834,0.15173766,1.8676267,0.00607569,0.88682668,0.6006702,0.10253906,4.0476036,1.63389129,-0.01749441,-0.32905491,0.00566515,0.01775603,3.15034965,0.05,-0.14422731,,1.0,-0.57268811,0.13,-0.99104394,0.13,0.04313233,,0.0,-0.80416786,-0.01987815,0.07400652,4.3e-05,0.0,-1.0,0.0,0.0,-1.6988255,0.0,,0.09664031,-0.73642977,-1.0,1.0,0.39390843,0.37829892,2.23872114,0.40569682,0.0,,0.61111111,,0.0,,-0.42195825,0.0,-0.82644628
000166.XSHE,-0.16103824,-0.53581356,-0.26054948,-0.33333333,-0.39856631,-0.30266223,-1.0,-0.58456807,0.07,0.60706309,0.00893364,0.07,-0.33230941,-0.14055496,-1.833735,-0.42557945,-0.04998699,-0.39597878,1.73869347,-0.07465089,-1.0,-0.08405241,0.0,0.03,0.73534338,,-1.0,0.00025466,1.09846412,0.14543526,1.82590762,0.00580573,0.67596986,0.73024295,0.05493164,3.9906261,1.19219568,-0.05000861,-0.55445759,-0.05286985,0.00245674,2.48986486,0.3,-0.06795053,,1.0,-0.49987872,0.07,-0.78095238,1.0,0.19479397,2.0,-0.20650705,-0.49925843,-0.01295718,0.10308508,0.00026672,0.0,0.0,-1.0,0.0,-1.15408277,0.0,,,-0.625,0.0,0.0,0.83962228,0.42283311,4.08774784,0.97284234,0.0,,0.41666667,,1.0,,0.22420512,-1.0,-0.2970297
000333.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000338.XSHE,-0.16103824,-0.60533455,0.26239198,-0.77777778,-0.09448859,0.02082751,-1.0,-0.24405927,0.27,0.83821887,0.01152819,-0.27,-0.51382295,0.00672924,-1.07337462,-0.37140464,-0.11211642,-0.27310807,1.94751535,-0.00613887,-1.0,0.12097655,0.0,-0.03,0.96510329,0.31180478,-1.0,2.324e-05,0.77405753,0.14947594,0.17214542,0.00635394,0.77002512,0.97542586,0.10070801,2.8538929,1.15872855,-0.10192096,-0.861087,0.02879668,0.03818719,1.28027211,0.0125,0.75747371,,1.0,-0.2251309,0.27,-0.63280157,1.0,0.34653266,10.46666667,-0.08141829,-0.73561221,-0.01584837,0.29353663,0.00028959,0.0,-1.0,-1.0,0.0,-1.52097315,0.0,0.25,0.42669306,-0.39955232,-1.0,1.0,0.35111544,1.99499566,9.33254301,0.44194147,0.0,,0.11111111,,0.0,,-0.46206621,0.0,-0.33248082
000402.XSHE,0.3594753,0.24789694,-0.72405941,-0.55555556,-0.54953871,-0.14204296,-1.0,-0.80486441,0.19,0.78015075,0.23914085,-0.19,-0.20413292,-0.02871798,-1.18973477,-0.10974588,-0.04388157,-0.16587545,1.49357901,-0.27698047,-1.0,-0.25983932,0.0,-0.05,0.72529313,0.43082022,1.0,0.00029262,0.85188495,0.06600375,1.89030571,0.00601015,0.86491767,0.32337336,0.02307129,3.16548335,1.4575128,-0.05991717,-0.32351138,-0.01444226,0.03240335,0.78310047,0.05625,-0.9420295,,1.0,-0.44653836,0.19,-0.82217866,0.19,0.06147962,0.36111111,-0.3537622,0.58653843,-0.06244932,0.03252586,-0.00030929,0.0,-1.0,-1.0,-1.0,-1.56487696,0.0,1.0,0.80349334,-0.63710129,-1.0,1.0,0.81886929,0.00760115,2.48585731,0.96811209,0.0,0.5,0.66666667,-0.17094613,0.0,-1.0,0.11745143,-1.0,-0.53380783
000408.XSHE,-0.16103824,-0.15005285,0.70546579,-0.33333333,-0.08538226,0.13475504,-1.0,-0.86944367,0.33,0.86683417,0.3024669,-0.33,-0.73554873,0.00711218,-1.54541728,-0.66964535,-0.01005252,-0.13432002,1.06448911,-0.10738938,-1.0,-0.98071335,0.0,0.0,0.8146287,,1.0,-0.00012653,0.74710975,0.28428594,0.66973144,0.00559383,0.91738766,0.85953644,0.43579102,2.74551695,1.20908833,-0.01278189,-0.62655508,-0.00046766,0.01705583,1.56182213,0.1,-0.92181209,,1.0,-0.55023186,0.33,-0.32577666,1.0,0.00567616,10.33333333,-0.06493306,-0.19300568,-0.03433625,0.51517172,9.677e-05,0.0,0.0,-1.0,0.0,-1.30900447,0.0,1.0,0.01726915,-0.66648013,0.0,0.0,0.37123282,0.82659008,7.07945784,,-1.0,,0.5,,0.0,,-0.13797239,-1.0,-0.68376068
000413.XSHE,-0.16103824,-0.65212403,-0.46609587,-0.44444444,-0.25590212,-0.9442196,-1.0,-0.23343584,0.03,0.49888331,0.00716709,-0.03,-0.45350461,-0.42240709,-1.43580406,-0.36191008,-0.02400934,-0.43591176,1.28224456,-0.08744632,-1.0,-0.0205192,0.0,-1.56,0.76409827,,1.0,0.0001824,0.87492321,0.11578868,-0.1574837,0.00585278,0.45883338,0.34710975,0.03479004,1.41517164,1.06787381,-0.08349114,-1.25034971,-0.36234364,-0.00790283,2.04613734,0.03125,-0.99107195,,1.0,-0.68776801,1.0,-0.62857143,1.0,0.00735902,0.4375,-0.24779931,-0.60577083,-0.1395869,0.05516318,0.00027784,1.0,-1.0,0.0,0.0,-1.44127517,-1.0,0.75,0.56205022,-0.68774482,0.0,0.0,0.87825754,0.99215439,4.6081361,0.30964186,0.0,,0.55555556,,1.0,,-0.13200106,-1.0,0.0621118
000415.XSHE,-0.16103824,0.43229057,-0.28597657,-0.77777778,-0.56166244,-0.60183633,-1.0,-0.63712608,0.01,0.43983808,0.02902845,-0.01,-0.3739179,-0.38469795,-2.21946142,-0.53644233,-0.04794661,-0.49371684,1.20910106,-0.11613884,-1.0,0.05304939,0.0,-0.05,0.40228922,0.46770717,-1.0,0.00027204,0.52449037,0.13723138,1.76789095,0.00519963,0.36491767,0.83719631,0.01281738,2.70933433,0.86599391,-0.28124009,-1.00330381,-0.06873186,-0.00426282,2.49122807,0.00625,-0.6901358,,1.0,-0.70751245,0.01,-0.96695603,1.0,0.01553266,-5.66666667,-0.41811897,-0.53446067,-0.27393731,0.01345938,-0.00033026,0.0,0.0,-1.0,0.0,-1.78831096,0.0,1.0,8.69313823,-0.72411863,0.0,0.0,0.83266224,0.04752874,2.13796209,0.91023077,-1.0,0.5,0.16666667,-0.62931458,1.0,-1.0,0.77432364,-1.0,0.28169014
000423.XSHE,0.18783143,-0.95706457,0.6314555,-0.11111111,-0.00076726,0.39356816,-1.0,-0.01928991,-1.04,0.01535455,0.55638299,1.04,-0.34096621,0.04495096,-1.22633866,-0.40296007,-0.00470183,-0.06813739,1.17029592,-0.01835867,-1.0,-0.83095717,0.0,-0.71,0.95644891,-0.61237244,1.0,-0.00018591,1.99301871,0.32947846,0.9010775,0.00739493,0.85291655,0.67327562,0.4284668,2.5279858,1.29602619,-0.02272336,-0.06279956,0.31428019,0.1559132,0.98316401,0.5,-0.67268975,,1.0,0.02201612,1.0,-0.34256927,1.0,0.84240201,16.75454545,-0.05920185,0.07835075,-0.03042712,0.59275803,8.406e-05,0.0,0.0,0.0,-1.0,-1.01314318,0.0,,,-0.6875,0.0,0.0,0.36171317,5.76563012,175045.47257231,,0.0,0.5,0.16666667,-0.41345633,0.0,-0.53846154,-0.77890293,-1.0,-0.65706571
000425.XSHE,-0.16103824,-0.62804062,0.22539602,-0.88888889,-0.39233553,-0.08758119,-1.0,-0.75314509,0.11,0.6821608,0.00592523,-0.11,-0.41105836,-0.03022908,-1.02360979,-0.3138788,-0.08998003,-0.18374756,1.78447795,-0.12812937,-1.0,0.02545862,0.0,-1.08,0.8760469,0.27216553,1.0,-4.283e-05,0.76852834,0.13099489,-0.39457768,0.00599322,0.83282166,0.63697291,0.06317139,3.57467655,1.61256384,-0.07412434,-0.4373916,-0.00925386,0.01041874,4.08,0.025,0.47682807,,1.0,-0.61934814,0.11,-0.49594179,1.0,0.09194417,6.2,-0.13556184,-0.39405337,-0.04945177,0.07646542,0.00028705,0.0,-1.0,-1.0,0.0,-1.02376957,-1.0,1.0,0.55563121,-0.80078344,-1.0,1.0,0.54419477,0.88535882,1.76673992,0.82235243,0.0,0.5,0.16666667,-0.68045559,0.0,-1.0,-0.42805308,0.0,-0.43478261
000503.XSHE,-0.16103824,0.44516775,0.03087252,-0.22222222,-0.00717641,-0.60536213,-1.0,-0.15320101,0.2,0.110134,0.29458901,-0.2,-0.16419994,-0.43614473,-1.15046227,-0.16783022,-0.02432684,-0.42418319,1.05555556,-0.27137478,-1.0,0.23144283,0.0,-5.95,0.90536013,0.19611614,1.0,-0.00025831,1.71552639,0.13805192,0.77460462,0.00665988,0.75718672,0.92125105,0.25634766,4.18494799,1.8552831,-0.03748494,-1.00215825,-0.51964193,0.00526915,1.12478921,0.0625,0.46562084,,0.2,-0.03279452,0.2,-0.5054576,0.2,0.17257845,12.4962963,-0.07425491,0.41092473,-0.09817061,0.69553925,0.00016633,0.0,-1.0,-1.0,-1.0,-1.08948546,0.0,1.0,1.82188534,-0.5,0.0,0.0,0.87042535,3.29852448,1.50124884,0.88309829,0.0,0.5,0.16666667,-0.71783422,0.0,-1.0,-0.21924315,-1.0,-0.29535865
000538.XSHE,-0.16103824,0.48461615,-0.372986,-0.44444444,-0.00014021,0.08017025,1.0,-0.00978474,4.61,0.99888331,0.71516032,4.61,-0.30047473,0.00946998,-1.03270759,-0.25802848,-0.00033455,-0.00223401,1.44304858,-0.00046048,1.0,-0.12969269,0.0,-9.4,0.99804578,0.49236596,-1.0,0.00110738,1.88550684,0.14528718,2.93069877,0.00846863,0.97878872,0.60597598,0.63171387,4.27252635,1.836918,-0.00331382,-0.05081725,0.29023924,0.46930996,1.00280978,0.8,0.49991762,,1.0,-0.00495835,1.0,-0.86509936,1.0,0.9598124,-0.37610881,-0.20962307,0.92538751,-0.00343636,2.27391704,2.847e-05,1.0,-1.0,0.0,-1.0,-0.18624161,0.0,1.0,2.38670831,-0.8125,-1.0,1.0,0.69410046,1.58292243,711841429427.915,0.9738259,0.0,0.42087636,1.0,-0.41345633,0.0,-0.53846154,-0.58109391,0.0,-0.71548039
000553.XSHE,-0.16103824,0.0861675,-0.11039638,-0.55555556,-0.16491278,-0.60530787,-1.0,-0.53228963,0.14,0.73283082,0.50704485,-0.14,-0.45825188,-0.26436792,-0.70603108,-0.3214186,-0.02183646,-0.42306618,1.20044668,-0.32586886,-1.0,-0.54188518,0.0,-1.17,0.64042434,0.25,1.0,0.0002641,1.20807037,0.04104471,2.20834152,0.00628499,0.758024,0.61491204,0.01739502,3.36371214,1.44734778,-0.10723321,-0.45494849,-0.27590413,0.00077523,1.15617253,0.025,-0.80638064,,0.14,-0.39941341,0.14,-0.30719686,0.14,0.05797878,-7.83333333,-0.23440504,0.40667422,-0.08533735,0.17200064,-0.00023678,1.0,-1.0,-1.0,-1.0,-1.2692953,-1.0,0.5,1.9375521,-0.41354225,-1.0,0.0,0.84322666,0.11760449,2.21925807,0.83949834,0.0,0.5,0.61111111,-0.17094613,0.0,-0.88888889,0.85730146,-1.0,-0.40590406
