code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.07860262,-0.3429017,-0.45079362,-0.22222222,-0.19171545,0.29195944,-1.0,-0.43029638,0.02,0.41314639,0.0372503,0.02,-0.17201166,0.14853517,-0.96604304,-0.15889213,-0.14038893,-0.52259475,-1.22651129,-0.16860796,-1.0,0.00235764,0.02,0.01,0.42571012,-0.93169499,1.0,0.00045636,1.69105839,0.12090839,2.22247482,0.00783926,0.46670306,0.54300292,0.09667969,3.82840594,1.08457625,-0.26809272,-0.8696754,-0.00018959,0.00565719,2.29622642,0.09375,0.21246982,,0.02,-0.37985603,0.02,-0.70770365,0.02,-0.01453751,-5.66666667,-0.75408051,0.5217844,-0.05253543,-0.05640546,-0.0010064,1.0,0.0,-1.0,0.0,-0.65139856,0.0,1.0,3.6483366,-0.42599411,-1.0,1.0,0.67370674,-0.068492,0.99140667,0.98326866,0.0,0.99199418,0.19444444,-0.40196026,1.0,-0.5,-0.04570701,0.0,-0.24390244
000002.XSHE,0.3930131,-0.69439257,-0.38583576,-1.0,-0.85292546,0.14524982,-1.0,-0.61909989,-0.32,0.07811362,0.01409171,0.32,-0.34620991,0.12978193,-2.41651989,-0.39176385,-0.18841745,-0.93622449,-1.92206846,-0.06350769,-1.0,0.11855474,0.8,-10.67,0.36034232,-0.89514359,-1.0,0.00013346,0.51514599,0.06173636,1.20694636,0.00692067,0.12700146,0.24161808,0.01098633,1.31423874,0.75500274,-0.79549716,-1.55395301,-0.43707982,-0.08878235,0.05642485,0.05625,-0.92965416,,-1.0,-0.14453224,-0.32,-0.9657206,-0.32,-0.23921923,-3.15384615,-0.93158274,-0.3107648,-0.67695844,-0.2892331,-0.00078641,0.0,-1.0,-1.0,-1.0,-1.91535361,-1.0,,2.34290369,-0.68961708,-1.0,1.0,0.52307479,-9.24761094,0.89905225,0.41645347,-1.0,0.05131004,0.16666667,-0.96499881,0.0,-1.0,-0.56371192,0.0,0.54992764
000009.XSHE,0.16921397,-0.39650277,0.0633272,-0.55555556,-0.2356181,-0.54256304,-0.25,-0.76070252,0.16,0.66351056,0.29712856,-0.16,-0.25619534,-0.15394385,-1.19206651,-0.17893586,-0.02666396,-0.46319242,-1.29169701,-0.16883043,1.0,0.01603016,0.06,0.06,0.79096868,-0.85294118,-1.0,0.00038253,1.50748175,0.08427355,2.31397781,0.00736403,0.79112082,0.55247813,0.23583984,3.50241832,1.20200549,-0.08196877,-0.85357756,-0.24310914,0.03203495,2.37891738,0.34375,-0.48097573,,0.16,-0.24989212,0.16,-0.72697248,0.16,-0.02701092,0.35,-0.2955259,-0.66660024,-0.05862424,0.07361141,0.00050041,1.0,-1.0,0.0,-1.0,-1.42109442,-1.0,0.5,0.41957453,-0.59536082,-1.0,1.0,0.7874907,0.13648636,1.00488747,0.56506006,-1.0,0.63064047,0.16666667,-0.60924465,0.0,-0.625,-0.41507203,-1.0,-0.71823204
000027.XSHE,-0.07860262,0.07003082,0.43407579,-0.11111111,-0.25537959,-0.56433653,-1.0,-0.50567142,-0.01,0.34031318,0.17075143,-0.01,-0.32215743,-0.3821929,-0.76513183,-0.19278426,-0.25107235,-0.71027697,-1.04406409,-0.08336987,-1.0,0.03433656,0.07,-0.72,0.36034232,-0.875,1.0,0.00028453,1.62536496,0.08639728,2.06438456,0.00814308,0.29366812,0.43622449,0.01879883,3.5682983,0.82401436,-0.52989325,-0.68383145,-0.05720089,0.00720211,2.76538462,0.28125,-0.08557622,,-0.01,-0.39949449,-0.01,-0.34884573,-0.01,-0.00219082,-1.5,-0.97863327,-0.59527649,-0.70570527,-0.06856053,-0.00090217,1.0,0.0,0.0,0.0,-0.53603273,0.0,0.26666667,0.54915504,-0.4375,-1.0,0.0,0.50147281,-0.87517238,0.98184108,0.91793405,-1.0,0.6444687,0.05555556,-0.49044732,1.0,-1.0,0.62387935,-1.0,0.32967033
000039.XSHE,-0.07860262,-0.07645819,-0.78095756,-1.0,-0.0771539,-0.83980924,-0.98333333,-0.96084888,-0.18,0.13018937,1.1121903,0.18,-0.96902332,-0.1632452,-1.42254076,-0.96173469,-0.15529189,-0.86698251,-1.20830299,-0.24988101,-1.0,0.15742904,-0.3,-2.7,0.03495994,-1.0,-1.0,0.00064537,1.05291971,0.17988549,1.2614612,0.00716588,0.32569141,0.28206997,0.02197266,2.03302555,0.47699863,-0.50588161,-0.99941142,-0.72373954,0.04694023,1.7742616,0.2,-0.88444281,,-0.18,-0.01539622,-0.18,-0.92738666,-0.18,-0.03579024,5.94078947,-0.12913981,-0.52547126,-0.56017469,0.22950135,0.00038573,0.0,0.0,-1.0,0.0,-1.79925492,0.0,0.93333333,0.67286246,-0.96723122,-1.0,1.0,0.4354321,2.60824987,0.67070428,0.99833696,0.0,0.12190684,0.30555556,-0.9294032,0.0,-0.5,0.39956499,-1.0,0.08183306
000046.XSHE,-0.44050218,0.480203,-0.23987829,-0.33333333,-0.14723941,-0.30369562,-1.0,-0.47493597,-0.04,0.25637291,0.23409727,-0.04,-0.04846939,-0.24820637,-1.18263575,-0.48360058,-0.1412738,-0.15998542,1.19155135,-0.30614122,-1.0,-0.04334841,0.0,-0.73,0.36034232,-0.78656651,1.0,-0.00037439,1.78065693,0.12241335,0.38046331,0.00642855,0.36135371,0.25473761,0.17858887,2.58989944,0.85114915,-0.188122,-0.7756407,-0.00886998,-0.00274853,1.24734446,0.13125,-0.32065791,,1.0,-0.28866471,-0.04,-0.52342309,-0.04,-0.01279534,-3.75,-0.99017689,-0.10867065,-0.73688598,-0.61671368,-0.00118886,1.0,0.0,-1.0,0.0,-0.35428118,0.0,0.25,6.89795918,-0.3125,0.0,1.0,0.89886735,-0.28540896,1.04898912,0.96011392,-1.0,0.5,0.27777778,-0.09315866,1.0,-1.0,-0.47583086,0.0,0.21978022
000060.XSHE,-0.29548763,0.02079175,-0.57621433,-0.77777778,-0.40035402,-0.64868006,-1.0,-0.8075375,0.21,0.7177713,0.02353682,-0.21,-0.39176385,-0.08871445,-1.2964284,-0.53170554,-0.04462721,-0.9085277,-1.41114348,-0.0029007,-1.0,0.26746131,1.64,-2.51,0.88492353,-0.95395906,1.0,0.00041846,0.75218978,0.50745732,1.94802784,0.00694493,0.25982533,0.96100583,0.19042969,1.93492377,0.6822933,-0.29009817,-0.66534177,-0.7326209,0.02166043,1.34583333,0.03125,-0.62818428,,0.21,-0.59446477,0.21,-0.82639145,0.21,-0.05373489,-2.38961039,-0.44553154,-0.15287113,-0.00275134,-0.01841901,0.00012617,1.0,-1.0,0.0,-1.0,-1.58788323,0.0,0.5,0.9344063,-0.875,-1.0,1.0,0.85785373,-0.62192314,2.38395854,0.70745591,0.0,0.04403202,0.69444444,-0.93044104,1.0,-0.5,-0.21822513,0.0,0.29045643
000061.XSHE,-0.07860262,-0.75250655,0.58980032,-0.22222222,-0.36409449,-0.48411247,-0.45833333,-0.65532382,0.08,0.54206118,0.56039231,0.08,-0.59001458,-0.30473309,-1.33713606,-0.34365889,-0.15407432,-0.57507289,-1.22723962,-0.05906677,1.0,0.13278215,0.15,-0.64,0.49344501,-0.43082022,1.0,0.00019243,1.62116788,0.2313138,1.90489693,0.00771894,0.5713246,0.88520408,0.15869141,2.51247792,0.67679124,-0.21553448,-0.30277293,-0.19501162,0.00203403,0.89267803,0.25,-0.10165041,,0.08,-0.32332667,0.08,-0.58305709,0.08,-0.02887691,-0.53846154,-0.7006046,-0.56342198,-0.23515576,-0.0489721,-0.00070176,0.0,0.0,-1.0,0.0,-0.87235862,-1.0,0.86666667,1.94161284,-0.4375,-1.0,0.0,0.54268727,-0.81206091,1.04688023,0.84860543,-1.0,0.5,0.33333333,-0.64125514,1.0,-0.5,0.3869724,0.0,-0.31413613
000063.XSHE,-0.44050218,0.09508658,0.25801007,-0.44444444,-0.26712136,0.17187701,-1.0,-0.53384559,-0.16,0.14147851,0.07451149,0.16,-0.42164723,0.15163037,-1.55927437,-0.41654519,-0.10190196,-0.84803207,-1.26037873,-0.03823624,-1.0,-0.18438921,0.09,0.05,0.06882739,-0.89642146,1.0,8.59e-06,1.46313869,0.06018941,1.68673258,0.0077454,0.14828967,0.13010204,0.02197266,1.22786869,0.66200147,-0.42805258,-0.29436477,-0.11142082,-0.03613445,0.6452726,0.05,-0.95641154,,-0.16,-0.52558532,-0.16,-0.68083547,-0.16,-0.0405783,-8.25,-0.6643717,-0.17359017,-0.08382347,-0.05934768,-0.0011068,1.0,-1.0,0.0,-1.0,-1.10461708,-1.0,0.75,1.23303476,-1.0,0.0,1.0,0.84652789,-0.58583496,1.47147471,0.77384669,-1.0,0.33333333,0.33333333,-0.80676856,1.0,-0.46153846,0.11452568,0.0,0.58651026
000069.XSHE,0.3930131,0.17826512,0.86581036,-0.22222222,-0.16554398,-0.25399073,-0.39166667,-0.51225759,-0.03,0.28641661,0.17918338,-0.03,-0.13301749,-0.17859013,-0.53542571,-0.12900875,-0.31570376,-0.50473761,-1.17771304,-0.14003236,1.0,-0.00634812,0.02,-0.72,0.27421704,-0.72886899,1.0,0.00038818,1.65364964,0.09402077,2.1350274,0.00745271,0.29475983,0.13848397,0.050354,3.82099189,0.52777211,-0.64269542,-0.84755737,-0.01476592,0.0017509,4.48689139,0.2625,0.1192989,,-0.03,-0.35565882,-0.03,-0.13118358,-0.03,-0.01054042,-2.1,-0.69921694,-0.21203984,-0.69034555,-0.0546476,-0.00065477,1.0,0.0,-1.0,0.0,-0.82282888,-1.0,0.53333333,0.77205021,-0.40279823,0.0,1.0,0.60302536,-0.42743749,0.99029625,0.98306675,0.0,0.69032023,0.16666667,-0.42953209,0.0,-0.875,0.32926088,0.0,0.42253521
