code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.1926243,-0.39970747,0.65308594,-0.22222222,-0.06601406,0.58946899,-0.325,-0.06516705,0.26,0.83799802,1.4803866,-0.26,-0.2708402,0.04568774,-1.47807027,-0.21878089,-0.021599,-0.06359143,-1.73230161,-0.00088076,1.0,-0.37693553,-0.12,-2.29,0.99374383,-0.71049414,1.0,0.00022645,1.09613989,0.06619647,1.76517652,0.00653833,0.86730326,0.47973641,0.18164063,3.36885521,0.77840734,-0.03964061,-0.1288063,0.0188969,0.03986309,2.2420278,0.35,-0.4208046,,1.0,0.13768931,0.26,-0.60938533,0.26,-0.25375041,5.5,-0.16717773,-0.1711338,-0.00308998,0.14600745,0.00057799,1.0,-1.0,0.0,-1.0,-1.36713055,0.0,0.66666667,1.31450616,-0.75,0.0,0.0,0.99274288,1.54172306,1.23330956,0.84392166,0.0,0.62166612,0.11111111,-0.84001819,0.0,-1.0,0.51644252,0.0,-0.34548944
000002.XSHE,-0.4107672,0.51597917,-0.3485833,-0.33333333,-0.34565309,-0.49775677,-1.0,-0.0241482,-0.16,0.16496543,0.05987657,0.16,-0.65799012,-0.44899893,-1.27293837,-0.67874794,-0.03172216,-0.89390445,1.83536385,-0.03617387,1.0,0.22287671,0.0,-4.95,0.02173197,-0.61975068,-1.0,0.00053083,1.18366876,0.15110016,2.42337277,0.00756521,0.25419822,0.16573311,0.06835938,2.85912623,0.34518804,-0.14863658,-0.37786903,-0.47671092,0.01991028,0.8063307,0.13125,-0.64596887,,1.0,0.05246705,1.0,-0.9973271,1.0,0.19691933,-29.29824561,-0.40975241,-0.56864889,-0.50846757,0.04297247,0.00034152,1.0,-1.0,0.0,0.0,-0.70576541,0.0,0.75,1.67919377,-0.9375,-1.0,1.0,0.47945569,0.58587552,77.09151104,0.39814333,-1.0,0.68356931,0.16666667,-0.12216003,1.0,-0.75,-0.37989989,-1.0,0.31042129
000008.XSHE,-0.05696411,-0.72070385,-0.72180215,-0.88888889,-0.33343294,-0.3415526,-1.0,-0.37743963,-0.06,0.27708265,0.11380996,0.06,-0.82635914,-0.09597718,-1.99009923,-0.77001647,-0.10530028,-0.74958814,-1.22028317,-0.03726224,-1.0,0.01812596,0.12,-0.62,0.23575897,-0.88852332,-1.0,0.00045166,0.65364566,0.08778161,1.85628603,0.00731302,0.26769839,0.14398682,0.01922607,3.40719798,1.21751488,-0.56991784,-0.15808031,-0.1101613,0.00270851,2.56650246,0.0375,-0.20365292,,-0.06,-0.46363824,-0.06,-0.858002,-0.06,-0.01122358,0.16666667,-0.48696291,-0.74495244,-0.16717069,-0.00329563,-0.00019161,0.0,-1.0,-1.0,-1.0,-1.42544732,0.0,0.75,0.9855487,-0.68806119,-1.0,0.0,0.30712907,-0.04033636,0.97265495,0.92161088,0.0,0.75370431,0.61111111,-0.77071865,1.0,-1.0,0.39697422,-1.0,0.33057851
000009.XSHE,0.39166941,-0.17249216,-0.63710811,-1.0,-0.14381676,-0.4226629,-1.0,-0.71352961,-0.12,0.19361212,1.13282368,-0.12,-0.20494234,-0.25691548,-1.6474104,-0.47215815,-0.60388658,-0.45271829,-1.39611459,-0.83540413,1.0,-0.12049473,-0.29,-1.42,0.02996378,-0.86752762,-1.0,0.00046315,0.38756186,0.08930794,1.47851757,0.00706346,0.90681594,0.1785832,0.0177002,3.3155889,1.66414344,-0.08906399,-0.25652337,-0.32330727,0.02981236,3.13636364,0.1,-0.70170818,,-0.12,-0.02514431,-0.12,-0.98170326,-0.12,-0.08588475,2.63333333,-0.18911948,-0.61873342,-0.53831523,0.08784506,0.00061125,0.0,0.0,-1.0,0.0,-1.36149768,-1.0,0.75,0.67218912,-0.8353841,-1.0,1.0,0.8965516,1.00449912,0.95551454,0.91072487,0.0,0.15870925,0.5,-0.90274524,0.0,-1.0,-0.04221192,-1.0,-0.48433048
000060.XSHE,0.1926243,0.04990015,-0.61956213,-1.0,-0.06189018,-0.4180255,-1.0,-0.3453523,0.05,0.54148831,1.17398282,0.05,-0.30642504,-0.07334748,-0.70739015,-0.31268534,-0.21862668,-0.21416804,-1.62561739,-0.89565034,1.0,0.16196582,-0.1,-2.55,0.92130392,-0.70710678,-1.0,0.00061306,0.58690201,0.08338309,1.47195474,0.00623392,0.98090221,0.30510708,0.0,3.04606347,1.53396109,-0.01688434,-0.14075075,-0.33185046,0.00044857,1.92726037,0.1125,-0.24327982,,0.05,-0.1414283,0.05,-0.84296692,0.05,-0.61623312,4.93333333,-0.14111575,-0.09347269,-0.12331936,0.19925267,0.00057449,0.0,0.0,0.0,0.0,-1.21736249,0.0,1.0,0.93626008,-0.83172597,0.0,1.0,0.94683408,3.41891318,0.93867117,0.99326244,0.0,,0.66666667,,1.0,,0.30026334,0.0,-0.79840319
000063.XSHE,-0.05696411,-0.19570898,-0.08437536,-0.44444444,-0.04947216,-0.05892409,-1.0,-0.56864042,0.2,0.79140599,0.01510139,-0.2,-0.50444811,-0.01529461,-1.28234327,-0.44415157,-0.06267425,-0.25469522,-1.8679618,-0.02176955,-1.0,-0.24023566,0.0,0.74,0.97925584,-0.11821656,1.0,0.00041032,0.94285714,0.17000666,2.17523902,0.00768241,0.73756997,0.76243822,0.07299805,2.92026286,1.29630109,-0.10403953,-0.21173526,-0.06923413,0.06515176,1.11120436,0.03125,-0.72746665,,1.0,-0.7492053,0.2,-0.53625125,0.2,-0.24847942,1.41666667,-0.19153891,-0.55891127,-0.01075388,0.30833767,0.00034225,0.0,0.0,0.0,-1.0,-1.42147117,0.0,,0.65075643,-0.75,0.0,0.0,0.54696297,2.24562898,1.69386869,0.60799971,0.0,0.5,0.16666667,-0.89192034,0.0,-0.5,-0.08157296,-1.0,-0.43557169
000069.XSHE,-0.26885084,0.55917718,-0.06089549,-0.11111111,-0.19504153,0.23215921,-1.0,-0.14885875,0.14,0.72884425,1.46893356,0.14,-0.12191104,0.03866768,-0.77161443,-0.09621087,-0.02688919,-0.17166392,1.77675338,-0.15188432,-1.0,-0.04964878,0.0,0.42,0.91274284,0.0,1.0,0.00045338,1.3578357,0.19686379,2.34550628,0.00765191,0.87882779,0.85271829,0.2947998,4.24871994,1.45209012,-0.00896158,-1.06100243,0.05406338,0.01083886,1.3064877,0.175,0.35667373,,1.0,0.2215099,0.14,-0.63274776,0.14,0.13613434,-5.10526316,-0.57616661,0.10938522,-0.00924369,-0.06449093,-0.00067596,1.0,-1.0,0.0,0.0,-0.94499669,0.0,1.0,4.27164283,-0.875,-1.0,1.0,0.82280793,-0.30427258,1.87326104,0.92041958,0.0,0.5,0.5,-0.23867155,0.0,-0.625,0.80992433,-1.0,-0.4432133
000100.XSHE,0.39166941,,-0.90626818,-0.55555556,-0.46558649,-1.0,-1.0,-0.42606682,-0.18,0.15475798,1.12475276,-0.18,-0.87775947,-0.96306069,-1.60566793,-0.91136738,-0.67320302,-0.74827018,-1.61837339,-0.73534927,-1.0,,-0.29,-0.18,0.07639118,-1.0,1.0,0.00056562,1.00861102,0.26095552,1.49118548,0.003971,0.97530458,0.0645799,0.0,,1.23270582,-0.02383402,-0.26634169,-0.0546592,0.01526695,37.11627907,0.125,-0.99999478,,-0.18,,-0.18,,-0.18,0.0,,-0.48923225,,-0.58389451,-0.0023213,0.00061825,0.0,0.0,0.0,0.0,,0.0,1.0,,,0.0,0.0,,-0.00010895,1.0,0.99983528,0.0,0.49489628,1.0,,1.0,,,-1.0,-0.57591623
000156.XSHE,0.1926243,-0.24501413,0.0899731,-0.66666667,-0.37070186,-0.09766134,-1.0,-0.74925571,0.02,0.4767863,0.3705879,-0.02,-0.63920923,-0.02753973,-2.14115674,-0.67446458,-0.09032954,-0.42602965,-1.23971024,-0.08912839,-1.0,-0.20963135,0.0,-0.46,0.45735924,-0.93250481,-1.0,-0.00052578,0.52893435,0.08639094,1.88965758,0.00736428,0.40154758,0.27479407,0.04394531,3.22757589,1.22872436,-0.40280244,-0.62763916,-0.01576822,0.02122024,0.84866123,0.04375,-0.75905047,,0.02,-0.60865011,0.02,-0.84653629,0.02,-0.01687982,0.27272727,-0.44,-0.22238329,-0.15154875,-0.01410897,-0.00049428,1.0,-1.0,-1.0,-1.0,-1.71603711,-1.0,0.25,1.90077896,-0.78882607,-1.0,0.0,0.96550902,-0.00334565,0.81061308,0.58123133,-1.0,0.5,0.16666667,-0.77412893,1.0,-0.5,-0.85813272,0.0,0.0
000157.XSHE,-0.05696411,-0.30529815,0.06718112,-0.44444444,-0.24796319,-0.01724918,-1.0,-0.27853126,0.02,0.47332894,0.01406834,-0.02,-0.2800659,-0.00370926,-2.16564289,-0.33311367,-0.04980389,-0.52586491,-1.69739875,-0.05635912,-1.0,-0.00076668,0.09,-0.49,0.6052025,-0.42257713,-1.0,-0.00030314,0.8839327,0.20139876,1.77645704,0.00628361,0.4590056,0.40790774,0.16113281,2.54651247,0.84970196,-0.26166057,-0.22886275,-0.0076258,0.00394628,11.85234899,0.1125,-0.79906354,,0.02,-0.19438246,0.02,-0.85528942,0.02,-0.0281429,1.52380952,-0.37898933,-0.4138207,-0.02001915,0.00658371,0.00047217,1.0,0.0,0.0,0.0,-1.43008615,-1.0,0.75,1.30754622,-1.0,-1.0,1.0,0.69042793,0.07333645,1.06174592,0.89944683,-1.0,0.5,0.16666667,-0.64180967,1.0,-0.69230769,0.43104885,-1.0,-0.12345679
