code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.16208791,-0.78543965,-0.23286041,-1.0,-0.72928685,-0.35624141,-0.83333333,-0.85395538,-0.44,0.07884838,0.74726078,-0.44,-0.38310185,-0.24278873,-1.10518247,-0.30700231,-0.55510765,-0.88368056,-1.84693287,-0.16038352,-1.0,0.01617493,-0.36,-2.2,0.02893519,-0.9742498,1.0,-0.00026599,0.32684622,0.13868777,-0.52072958,0.00540814,0.0373048,0.09201389,0.0,1.64287567,0.64176971,-0.75732679,-1.80734045,-0.52256743,-0.07620286,0.20751083,0.11875,-0.30414709,,-0.44,-0.67502307,-0.44,-0.7990695,-0.44,0.10863426,-4.68877551,-0.77465342,-0.258233,-0.71289665,-0.17960467,-0.00070234,0.0,0.0,-1.0,-1.0,-1.88489417,-1.0,0.25,0.4559715,-0.89053426,0.0,0.0,0.7954074,-1.73666667,0.92644341,0.99208004,0.0,0.16628109,0.58333333,-0.82475419,1.0,-0.84615385,0.02325598,0.0,0.78694818
000002.XSHE,0.16208791,-0.08718474,-0.30270047,-1.0,-0.93547657,-0.29426821,-0.93333333,-0.97450014,-1.79,0.00868056,0.82041283,-1.79,-0.57320602,-0.29051957,-1.51137893,-0.50925926,-0.44335995,-0.98900463,-1.86950231,-0.21229295,-1.0,-0.08185756,-1.33,-5.73,0.00231481,-0.70352647,-1.0,1.286e-05,0.62620909,0.20074638,1.40943245,0.0039848,0.01012146,0.02922454,0.0,3.56723234,0.23499649,-0.77870478,-1.72057035,-0.74899506,-0.08427727,0.01121435,0.11875,-0.82771136,,-1.79,-0.79051141,-1.79,-0.64271226,-1.79,0.09265278,-1.00733384,-0.65591802,-0.78686938,-0.74516089,-0.83871091,-0.0006983,0.0,-1.0,-1.0,-1.0,-1.97448536,0.0,1.0,1.10712313,-0.97009292,-1.0,1.0,0.42828136,-8.38950435,0.67261093,0.70751133,-1.0,0.11914401,0.33333333,-0.96182765,0.0,-0.92307692,0.14447912,-1.0,0.77257364
000060.XSHE,0.16208791,0.44161216,-0.21987843,-0.44444444,-0.26528572,-0.44774524,-0.55,-0.57809331,-0.08,0.41276042,1.09553024,-0.08,-0.3365162,-0.19898348,-1.72742152,-0.32696759,-0.26541084,-0.35821759,-1.27575231,-0.1077727,-1.0,-0.00550103,-0.08,-0.24,0.24797454,-0.20008168,1.0,0.00035284,0.77848248,0.06732049,1.936682,0.00605549,0.36813187,0.60329861,0.0,3.44571234,1.20469987,-0.49703835,-0.76759489,-0.12918161,-0.00605972,3.12619808,0.11875,-0.70106337,,-0.08,-0.03896222,-0.08,-0.48681542,-0.08,0.01472801,-7.7,-0.72014746,-0.57536856,-0.51480509,-0.08966052,-0.00063129,1.0,0.0,0.0,-1.0,-1.57320963,-1.0,0.25,0.98100484,-0.52961672,0.0,0.0,0.71910941,-0.41125353,1.0,0.55912585,-1.0,0.48380567,0.05555556,-0.59567557,1.0,-0.875,-0.28207666,0.0,0.45801527
000063.XSHE,0.16208791,0.22640057,0.19919883,-0.44444444,-0.75109184,-0.36097931,-1.0,-0.89423356,-0.3,0.12528935,0.01067279,-0.3,-0.29571759,-0.30151283,-1.83659582,-0.19878472,-0.27897392,-0.85706019,-1.78790509,-0.00388727,-1.0,0.62324826,0.0,-6.49,0.00491898,-0.20100756,1.0,-0.00031274,0.6552563,0.11099542,0.08274877,0.00585725,0.17495662,0.32523148,0.03222656,1.89487667,0.91209528,-0.64907227,-1.68017501,-0.34922914,0.00018373,0.09832636,0.05625,0.12788034,,1.0,-0.14720664,-0.3,-0.72492003,-0.3,-0.2125,-5.859375,-0.68093548,-0.63837261,-0.93789719,-0.29265531,-0.00069628,0.0,0.0,-1.0,-1.0,-1.86459843,-1.0,,1.41064425,-0.3125,0.0,1.0,0.2364454,-2.89555491,0.89790076,0.95702345,-1.0,0.13967611,0.11111111,-0.87651822,0.0,-1.0,0.27756157,0.0,0.43478261
000069.XSHE,0.16208791,-0.54209864,-0.43728517,-0.88888889,-0.6803195,-0.3186528,-0.9,-0.8055636,-0.19,0.21223958,0.59180038,-0.19,-0.88628472,-0.27833686,-1.4813411,-0.82552083,-0.30217829,-0.7578125,-1.64438657,-0.64871202,-1.0,-0.12728415,-0.21,-0.62,0.06394676,-0.35460407,-1.0,0.00028521,0.35015928,0.17801121,1.47664336,0.00553555,0.53325622,0.33449074,0.0,2.8108143,1.09262342,-0.36729212,-0.87840349,-0.46509177,-0.00876695,0.67606769,0.11875,-0.70785887,,-0.19,0.04605888,-0.19,-0.95207668,-0.19,0.04007176,-4.65517241,-0.71004993,-0.72382234,-0.64581475,-0.58623945,-0.00066799,0.0,0.0,-1.0,-1.0,-1.52865565,0.0,0.25,0.98987269,-0.82723577,-1.0,1.0,0.51544676,-1.32024874,0.98442552,0.9329872,0.0,0.0410642,0.16666667,-0.71515327,0.0,-0.61538462,0.59882218,0.0,0.15345269
000100.XSHE,0.16208791,-0.53308571,-0.20332351,-0.66666667,-0.12461193,-0.17937416,-0.675,-0.49492901,-0.08,0.41276042,1.09936312,-0.08,-0.31684028,-0.14878604,-1.41466369,-0.2115162,-0.26541084,-0.1958912,-1.75491898,-0.01516574,-1.0,-0.01815741,-0.08,-0.15,0.18344907,-0.37158027,-1.0,0.00015722,0.76530553,0.05874167,2.04364087,0.00597639,0.08530943,0.35387731,0.0,2.85219671,1.31267569,-0.71957416,-0.59683513,-0.05573775,-0.01225615,20.93859649,0.11875,-0.18329309,,-0.08,-0.07887921,-0.08,-0.73959849,-0.08,0.02162326,-4.75,-0.69314051,-0.39382842,-0.56452998,-0.02544249,-0.00069056,1.0,-1.0,0.0,0.0,-1.4328791,-1.0,0.25,1.8927236,-0.40418118,-1.0,0.0,0.73320796,-0.12880367,0.99233553,0.62928094,-1.0,0.45691151,0.05555556,-0.46228492,1.0,-0.5,-0.45732925,0.0,0.79207921
000157.XSHE,0.16208791,0.5571957,-0.46888278,-0.11111111,-0.16363494,0.62826359,-1.0,-0.52622428,-0.05,0.51808449,0.08689044,-0.05,-0.53038194,0.4229047,-1.47277702,-0.47222222,-0.15239276,-0.17505787,-1.76446759,-0.08136532,-1.0,0.09003304,0.0,-0.12,0.82277199,0.63615524,-1.0,-0.00035534,1.06304663,0.12196992,2.19365204,0.00566426,0.46818971,0.55324074,0.0,2.18157084,1.32438959,-0.41857656,-1.45215887,0.00432217,-0.00012183,5.99145299,0.08125,0.68390045,,-0.05,-0.39698431,-0.05,-0.70206576,-0.05,0.0339184,-4.0,-0.94792827,0.42133719,-0.47757624,-0.03731659,-0.00062927,1.0,0.0,0.0,0.0,-1.33632937,0.0,0.75,6.62689103,-0.29065041,-1.0,1.0,0.65141481,-0.24644394,0.97357811,0.89854439,-1.0,0.88143436,0.27777778,-0.12203586,1.0,-1.0,-0.08949922,0.0,0.78431373
000166.XSHE,0.16208791,0.02875321,-0.43744107,-0.11111111,-0.1810775,-0.59687005,-0.76666667,-0.31150391,-0.06,0.46744792,0.68285333,-0.06,-0.37065972,-0.39693413,-1.23977165,-0.36111111,-0.30829676,-0.43344907,-1.67071759,-0.08346171,1.0,-0.00626834,0.0,-0.3,0.82277199,-0.72057669,1.0,0.00028614,0.86652187,0.28674426,2.05351145,0.00613683,0.45112782,0.24739583,0.00390625,1.64087903,1.4390288,-0.43188095,-0.90118081,-0.07521334,-0.00715717,3.27796053,0.2375,-0.71465111,,-0.06,-0.34591003,-0.06,-0.6961326,-0.06,-0.07171007,,-0.94601726,-0.65587715,-0.93929756,-0.02931022,-0.00065756,0.0,-1.0,0.0,0.0,-0.88155987,0.0,1.0,0.13415036,-0.625,-1.0,0.0,0.35665081,-0.02740115,0.99369831,0.85573855,0.0,0.95691151,0.16666667,-0.2238288,1.0,-0.75,0.04417736,-1.0,0.70422535
000333.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000338.XSHE,0.16208791,-0.27297664,-0.05922984,-1.0,-0.67789998,-0.45770488,-0.93333333,-0.81193857,-0.28,0.14019097,0.70321099,-0.28,-0.43113426,-0.41450517,-0.8150197,-0.29137731,-0.33483388,-0.87847222,-1.91174769,-0.30386524,-1.0,-0.31024502,-0.27,-1.0,0.1099537,-0.72057669,1.0,0.00032473,0.37810599,0.14486584,1.27680108,0.00372947,0.09340659,0.08246528,0.0,2.31386282,0.34840007,-0.71320625,-1.68911658,-0.40434077,-0.02097078,0.43607706,0.10625,-0.50575432,,-0.28,-0.64870167,-0.28,-0.59134476,-0.28,-0.25091435,-10.92307692,-0.8095585,-0.50581685,-0.85398582,-0.10413457,-0.00068753,0.0,-1.0,-1.0,-1.0,-1.19648207,-1.0,0.25,0.15430677,-0.77119628,-1.0,0.0,0.31214089,-1.28086371,0.94369875,0.36068068,0.0,0.44042799,0.38888889,,0.0,,0.5995736,-1.0,0.81850534
