code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.36938718,0.02979775,-0.47740468,-0.11111111,-0.18289563,-0.4978638,-1.0,-0.42760181,0.2,0.62792996,0.01131539,-0.2,-0.35084746,-0.30954752,-0.83255797,-0.24039548,-0.11103077,-0.74830508,-1.62722395,-0.00390193,-1.0,-0.03670775,0.0,-1.55,0.88986162,-0.41176471,1.0,-6.85e-06,0.63981351,0.16828227,2.32438166,0.00595846,0.38576673,0.81638418,0.14831543,3.29139341,1.47047452,-0.16842346,-1.18820482,-0.15528559,0.02710508,0.46774942,0.24375,-0.05500017,,0.2,-0.3139427,0.2,-0.60991501,0.2,-0.00310873,-20.0,-0.15068895,-0.43588052,-0.00887534,2.05714444,0.00017357,1.0,-1.0,-1.0,0.0,-1.10690402,0.0,1.0,2.32386916,-0.8125,-1.0,0.0,0.79594764,0.01403799,1.07922824,0.84054249,-1.0,0.5,0.66666667,-0.11832816,1.0,-0.46153846,-0.20333134,-1.0,-0.78014184
000002.XSHE,-0.36938718,0.58161488,0.04725832,-0.44444444,-0.02484895,-0.53225844,-1.0,-0.02884615,0.2,0.62792996,0.02985894,-0.2,-0.06440678,-0.47918295,-0.50390433,-0.05903955,-0.01871821,-0.5240113,-1.80626942,-0.00115161,-1.0,0.09352378,0.09,-5.03,0.92346795,-0.57177187,1.0,-0.00012523,1.14942074,0.13279385,2.36072871,0.00616482,0.09347642,0.40819209,0.06665039,2.52072773,0.93007274,-0.24853296,-1.57180175,-0.40356985,0.03330291,0.53951038,0.13125,-0.61759169,,1.0,-0.0412022,1.0,-0.49645591,1.0,-0.02545722,-1.55909091,-0.33779652,0.24168933,-0.01167013,0.07156464,-0.00011897,0.0,-1.0,0.0,0.0,-0.4596402,-1.0,0.5,4.20581655,-0.75,0.0,1.0,0.93740325,1.21007576,1.42894945,0.82581449,0.0,0.5,0.69444444,-0.39508613,0.0,-0.15384615,0.06508283,-1.0,0.33274956
000060.XSHE,-0.36938718,-0.32539799,-0.28490353,-0.22222222,-0.18960224,-0.91562904,-1.0,-0.43127828,0.09,0.38251906,0.17788282,-0.09,-0.08954802,-0.41436094,-1.15261109,-0.13050847,-0.14283854,-0.57231638,-1.23919797,-0.05768017,-1.0,0.03363059,0.0,-0.18,0.51313188,-0.97590007,1.0,7.496e-05,0.80016954,0.20771381,2.13542641,0.00612655,0.49646992,0.45282486,0.25311279,2.76174001,1.35173129,-0.20617665,-0.2099207,-0.1082041,-0.00256937,2.63254113,0.225,-0.57559577,,1.0,-0.26832226,0.09,-0.58741853,0.09,-0.01051398,,-0.11939943,0.4518867,-0.11908454,0.06935859,9.572e-05,1.0,-1.0,-1.0,0.0,-1.02015635,-1.0,0.93333333,1.90271133,-0.6875,-1.0,1.0,0.77301979,0.15648415,1.04246576,0.60851348,-1.0,0.88025981,0.33333333,-0.17057328,0.0,-1.0,-0.396361,-1.0,-0.65934066
000063.XSHE,-0.36938718,-0.08927116,-0.08621033,-0.11111111,-0.01960134,-0.17031029,0.5,-0.47030543,1.2,0.96201638,0.01212288,1.2,-0.22909605,-0.00279039,-1.32910067,-0.15112994,-0.0161405,-0.89519774,1.30302175,-3.5e-07,1.0,0.01340932,0.0,-6.89,0.99576391,-0.05567022,1.0,0.00022197,1.00358858,0.24550485,2.39511689,0.00661189,0.16097148,0.77655367,0.76629639,3.3935415,1.04671133,-0.30896408,-0.01142355,-0.06963735,-0.0103754,0.2357777,0.74375,0.15251446,,1.0,-0.3332655,1.0,-0.19297251,1.0,0.0644157,-6.33799534,-0.49243113,0.532597,-0.00721392,0.03337185,-0.00031499,0.0,-1.0,0.0,-1.0,-1.6787228,0.0,,2.09693698,-0.875,0.0,1.0,0.81418093,0.18197235,0.9627684,0.84680927,0.0,0.54278452,0.33333333,-0.60519627,1.0,-1.0,-0.2573644,-1.0,0.01264223
000069.XSHE,-0.36938718,0.81175899,-0.49632537,-0.27777778,-0.22172069,-0.48286009,-1.0,-0.17816742,0.12,0.45806269,0.06025876,-0.12,-0.1059322,-0.28235039,-0.71664646,-0.48587571,-0.00873288,-0.03587571,1.54052528,-0.10509203,-1.0,-0.05328296,0.0,-0.76,0.58090935,-0.93558521,1.0,0.00031727,0.97380616,0.11555133,2.04586785,0.00598577,0.46498164,0.24661017,0.02471924,3.21799816,1.37600793,-0.09168594,-1.22815066,-0.06529613,0.01180611,0.5439795,0.09375,-0.6820394,,1.0,-0.24109773,0.12,-0.26236924,1.0,0.0,-2.5,-0.35627386,-0.04040053,-0.03679956,0.01466702,-0.00026377,1.0,0.0,0.0,0.0,-0.35485542,-1.0,1.0,2.04623766,-0.6875,0.0,0.0,0.42847816,0.1201442,1.0964782,0.74028948,-1.0,0.5,1.0,-0.08048574,0.0,-0.5,0.00235325,-1.0,-0.66115702
000100.XSHE,-0.36938718,-0.57051727,0.38680553,-0.44444444,-0.28867151,-0.422874,-1.0,-0.36283937,0.04,0.19062412,0.03793863,0.04,-0.25903955,-0.23819513,-0.89846051,-0.17429379,-0.27349475,-0.37514124,-1.23467947,-0.05327754,-1.0,0.00522811,0.0,-0.17,0.37672974,-0.33195686,-1.0,0.00042258,0.94540831,0.17025676,-0.40971604,0.0059997,0.32123694,0.21129944,0.23364258,1.80896608,0.57592847,-0.39024499,-0.4158663,-0.01306771,0.00274045,8.30666667,0.15,-0.00137318,,1.0,-0.41315443,0.04,-0.68925432,0.04,0.00252584,-9.0,-0.26020275,0.3437947,-0.00619012,0.02091835,0.00014474,1.0,0.0,-1.0,0.0,-1.14359047,-1.0,0.53333333,0.82043933,-0.625,-1.0,1.0,0.57765519,0.01989052,0.97620814,0.43941053,0.0,0.51765038,0.16666667,-0.15249929,0.0,-0.375,-0.19485141,-1.0,-0.48780488
000157.XSHE,0.00282406,0.01324229,-0.10870709,-0.77777778,-0.37971618,-0.47517442,-1.0,-0.40441176,0.08,0.33465123,0.14865051,0.08,-0.19463277,-0.15302227,-0.92056085,-0.15932203,-0.22879781,-0.60734463,-1.75995482,-0.16507664,-1.0,0.01970097,0.02,-0.45,0.49449308,-0.04149413,1.0,0.00046159,1.10974852,0.13976185,1.46164839,0.0057397,0.71364021,0.30423729,0.32958984,4.20289021,0.98984973,-0.20581411,-0.28868037,-0.0542782,0.01158178,3.28254848,0.16875,-0.27399147,,1.0,-0.43201177,0.08,-0.54961832,0.08,0.0,,0.0,-0.26432047,-0.02736763,0.03163335,0.00028174,1.0,0.0,0.0,-1.0,-1.3196289,-1.0,1.0,1.4327919,-0.45397904,0.0,1.0,0.98032213,0.46873889,0.91244354,0.93405182,0.0,0.83112115,0.94444444,-0.32674386,1.0,-1.0,0.56395545,-1.0,-0.98765432
000166.XSHE,0.00282406,0.08080305,-0.50505107,-0.11111111,-0.25906521,-0.54574475,-1.0,-0.30401584,0.09,0.36388026,0.02915005,-0.09,-0.58587571,-0.27903898,-1.47642071,-0.60112994,-0.02636161,-0.61073446,0.0,-0.03787552,-1.0,0.04493889,0.0,-0.54,0.59983056,-0.15282874,-1.0,-9.224e-05,0.94540831,0.09969713,-0.11961455,0.00573889,0.53388873,0.73785311,0.04956055,2.61905763,1.16019717,-0.1278269,-1.35516185,-0.05513221,0.01410043,1.28660436,0.05625,-0.02024101,,1.0,-0.25479637,0.09,-0.98865892,0.09,0.00571364,1.66666667,-0.13519292,-0.35018664,-0.01826332,0.02921035,0.0002308,1.0,0.0,0.0,0.0,-1.31703871,0.0,1.0,0.96739856,-0.6875,-1.0,1.0,0.46169121,0.057725,1.01622459,0.71527729,-1.0,,1.0,,0.0,,-0.15428187,-1.0,-0.86419753
000333.XSHE,-0.36938718,-0.32524619,0.08654126,-0.11111111,-0.00230622,-0.21783963,-1.0,-0.7811086,1.04,0.95184976,0.04635975,1.04,-0.3680791,-0.02239933,-0.89326233,-0.26723164,-0.02777367,-0.60028249,1.63682576,-1.66e-06,-1.0,-0.06498969,0.0,-2.69,0.98559729,-0.35185185,1.0,0.00036209,0.74337383,0.26968806,2.89086363,0.00657674,0.28155888,0.95254237,0.27685547,2.80081889,1.61009386,-0.19698424,-0.50873063,-0.30871815,0.093133,0.92992701,0.375,-0.20729291,,1.0,-0.11230867,1.0,-0.43737631,1.0,0.12352443,-6.78571429,-0.0983332,-0.33345224,-0.00386771,0.45454373,0.00011398,1.0,-1.0,0.0,-1.0,-0.68602242,0.0,0.4,0.32460296,-0.86122911,0.0,0.0,0.5062366,0.90855365,0.5370318,0.72088765,0.0,0.5001412,0.05555556,-0.79384355,0.0,-0.75,0.04737891,0.0,-0.29726516
000338.XSHE,0.00282406,0.44619645,-0.36707907,-0.77777778,-0.36400495,-0.62354327,-1.0,-0.4321267,0.09,0.38251906,0.02241036,-0.09,-0.09689266,-0.46272548,-1.31459303,-0.12937853,-0.17254155,-0.85112994,-1.86952838,-0.06112317,-1.0,0.00107224,0.16,-0.27,0.5970065,-0.90810827,1.0,0.0002451,0.65182255,0.14103836,-0.46045965,0.00394313,0.31841288,0.61299435,0.05340576,3.25169713,0.47037536,-0.48969565,-1.21180969,-0.19730445,0.00514114,0.74862385,0.15,-0.72911387,,1.0,-0.54647565,0.09,-0.40861434,0.09,-0.01803445,-6.0,-0.11556688,-0.86574709,-0.03856546,1.87965397,0.00026092,0.0,-1.0,-1.0,-1.0,-1.10553829,0.0,0.25,0.64642956,-0.625,-1.0,0.0,0.76129242,0.57308874,0.94605765,0.65713757,-1.0,0.98531488,0.88888889,-0.39706298,1.0,-0.75,-0.56218977,-1.0,-0.65934066
