code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.28657222,-0.21435496,0.2699511,-0.77777778,-0.67194707,0.22193104,-1.0,-0.90917516,-0.41,0.18299445,0.00574399,0.41,-0.34278668,0.11452299,-1.75969599,-0.26849568,-0.35778038,-0.75709001,-1.85551448,-0.08389263,-1.0,0.05297374,-0.06,-0.12,0.03881701,-0.69126255,1.0,-0.00028686,0.55644266,0.14026259,-0.42368898,0.00658024,0.14228519,0.0782984,0.00183105,1.41315901,0.57918378,-0.7963202,-1.82859807,-0.12532027,-0.00756691,0.28184893,0.075,-0.23256056,,-0.41,-0.7528106,-0.41,-0.47005614,-0.41,-0.25469131,-0.21617021,-0.81019951,0.66627043,-0.96344294,-0.29636426,-0.00066003,0.0,-1.0,-1.0,-1.0,-1.21639785,-1.0,0.76923077,1.04210287,-0.85505443,0.0,1.0,0.48452457,-1.15396155,0.93706037,0.16222057,-1.0,,0.05555556,,0.0,,-0.49380639,0.0,0.79840319
000002.XSHE,0.28657222,-0.79607117,0.49645457,-0.88888889,-0.15796249,0.23840334,-1.0,-0.98548038,-0.13,0.88431916,0.01158995,0.13,-0.37577065,0.01234641,-1.34917921,-0.3554254,-0.00567782,-0.64334155,-1.86537277,-0.08971967,-1.0,-0.30100373,0.0,-0.78,0.03666051,-0.8660254,-1.0,-0.00048774,0.85641184,0.00695654,-0.32061109,0.00605489,0.77517709,0.67879162,0.00396729,3.20213094,0.90590641,-0.20894116,-0.59991309,-0.21324908,-0.03576017,0.96254014,0.0125,-0.14810841,,-0.13,-0.88978992,-0.13,-0.73611978,-0.13,-0.08414048,0.51828724,-0.55790803,0.07723385,-0.37299616,-0.00786821,-0.00034652,0.0,0.0,-1.0,-1.0,-1.12541356,0.0,0.66666667,0.04984615,-0.96982893,0.0,1.0,0.50505858,-0.13352424,0.73433793,0.71252185,-1.0,0.41084078,0.66666667,-0.95752092,0.0,-0.625,-0.11279246,-1.0,0.01468429
000008.XSHE,0.28657222,-0.82742068,-0.63986568,-0.88888889,-0.65701737,-0.6478597,-0.9,-0.87797343,-0.23,0.26093654,0.38697962,-0.23,-0.88378545,-0.55419564,-2.01468389,-0.84062885,-0.39694861,-0.70745993,-1.57178065,-0.30919562,-1.0,-0.01394095,-0.19,-0.28,0.30314233,-0.875,1.0,-0.00038725,0.44306412,0.00932577,1.52039631,0.00638924,0.16784724,0.27774353,0.0,0.52247151,0.73308246,-0.77259637,-0.51276918,-0.18608556,-0.00265338,0.59104478,0.11875,-0.86396917,,-0.23,-0.43602799,-0.23,-0.88757027,-0.23,-0.06550832,-8.425,-0.81423402,-0.55153414,-0.76525751,-0.57331969,-0.00054852,0.0,-1.0,-1.0,-1.0,-1.45978081,0.0,0.25,0.39225747,-0.75863142,-1.0,0.0,0.39620867,-0.84041076,1.0,0.39194156,-1.0,0.16322759,0.41666667,-0.63165999,0.0,-0.5,-0.59766741,0.0,0.53364269
000060.XSHE,0.28657222,-0.09587303,-0.48048636,-0.88888889,-0.52840294,-0.09198726,-0.43333333,-0.78807538,-0.11,0.40003081,0.98462747,-0.11,-0.67817509,-0.0231386,-1.71575782,-0.57768187,-0.37666656,-0.06011097,-1.56623537,-0.02328361,1.0,0.09306525,0.0,-0.05,0.37831177,0.0,-1.0,-0.00044024,0.55927867,0.05153033,-0.24023628,0.00631708,0.35478904,0.53051788,0.01123047,2.80278348,0.84551812,-0.59909804,-1.21914987,-0.08410184,0.00544692,0.61225997,0.10625,-0.22082875,,-0.11,-0.56659051,-0.11,-0.94846321,-0.11,-0.06296981,-0.06153846,-0.89648627,-0.58133245,-0.65919019,-0.16835214,-0.00061764,0.0,-1.0,0.0,-1.0,-1.7866005,-1.0,0.93333333,0.79896844,-0.74836703,-1.0,0.0,0.45544872,-1.86763407,0.94408751,0.78955015,-1.0,0.73144441,0.16666667,-0.75216554,0.0,-1.0,-0.72823588,-1.0,0.55350554
000063.XSHE,-0.09393286,-0.55722543,-0.05870259,-0.66666667,-0.86527452,0.18557213,-1.0,-0.15013902,0.01,0.77449168,0.00142881,-0.01,-0.44173859,0.00188776,-1.62469967,-0.31134402,-0.15680556,-0.80024661,-1.95902649,-0.15735318,-1.0,-0.51499859,0.72,0.65,0.9319162,-0.5573704,-1.0,-0.00035133,1.04500617,0.16697486,1.97654363,0.0065381,0.88697259,0.88316893,0.04101563,2.53248388,1.12520283,-0.06893668,-1.85744734,-0.31867872,0.00675826,0.05583756,0.3125,-0.90373113,,1.0,-0.87714451,1.0,-0.83751938,1.0,-0.03415896,0.08293461,-0.84694372,-0.78382452,-0.04284528,-0.63248991,-0.00102382,0.0,0.0,-1.0,-1.0,-1.26447477,0.0,1.0,0.28417071,-0.96018663,0.0,1.0,0.39806364,-4.81936733,0.59410183,0.37338413,-1.0,0.27964275,0.30555556,-0.93982811,0.0,-1.0,0.0507695,-1.0,-0.17253774
000069.XSHE,0.28657222,-0.22457774,0.40041294,-0.88888889,-0.36717743,0.39715075,-0.33333333,-0.87303058,-0.4,0.18545903,0.98815486,-0.4,-0.64395808,0.35626039,-1.97931265,-0.57336621,-0.30590294,-0.77928483,-1.76648182,-0.18498355,1.0,-0.2556704,0.0,-0.54,0.16358595,-0.16666667,1.0,-0.00011113,0.66094328,0.07702644,2.02216765,0.00633658,0.05574376,0.43896424,0.01586914,3.0531125,0.71357892,-0.72405923,-0.97320063,0.0902218,-0.06962553,0.91211147,0.1125,-0.736976,,1.0,-0.63744334,-0.4,-0.54077519,-0.4,0.23139372,-0.30833333,-0.77247916,-0.48974436,-0.17017959,-0.1640416,-0.00114423,0.0,-1.0,0.0,-1.0,-1.65818859,0.0,0.73333333,0.09606337,-0.83670295,0.0,0.0,0.3316336,-0.78880236,0.91598048,0.44673972,-1.0,0.07668617,0.55555556,-0.83243458,0.0,-1.0,0.33072348,0.0,0.92457421
000100.XSHE,-0.30058516,0.80327182,-0.40964501,-0.11111111,-0.2029322,-0.22849328,-1.0,-0.6163114,-0.01,0.7176525,0.01355819,0.01,-0.35974106,-0.03014646,-1.58956134,-0.29161529,-0.05592969,-0.16985203,1.74399261,-0.14992648,1.0,0.03955157,0.0,0.2,0.46179914,-0.84054848,1.0,0.00024312,0.84065968,0.15045401,2.28220551,0.00643609,0.78734216,0.60789149,0.0604248,1.88789124,0.88598581,-0.05512712,-0.51081759,-0.02334301,0.00025948,21.58762887,0.39375,0.00808997,,1.0,-0.45396977,-0.01,-0.67361543,-0.01,0.06276525,0.03174603,-0.875,-0.17806867,-0.38293445,-0.05378398,-0.00114691,0.0,0.0,-1.0,-1.0,-0.92359388,-1.0,1.0,3.75656921,-1.0,-1.0,1.0,0.82097224,-0.55039321,1.06866193,0.86580526,0.0,0.27810286,0.94444444,-0.40210411,1.0,-1.0,0.29202827,-1.0,0.0
000157.XSHE,0.28657222,-0.52885939,-0.70525514,-0.88888889,-0.47986528,-0.26789409,-0.95,-0.82885388,-0.22,0.26663586,0.58837694,-0.22,-0.68711467,-0.2496436,-1.76771736,-0.63995068,-0.37666656,-0.16122072,-1.67190388,-0.19817596,-1.0,-0.00599477,-0.26,-0.25,0.1176833,-0.23543548,-1.0,0.00020771,0.85863132,0.07424217,-0.42993696,0.00566853,0.05297197,0.32675709,0.0,2.80174944,0.67156508,-0.87921067,-0.67237369,-0.12039964,-0.01143946,6.94610778,0.125,-0.91642279,,-0.22,0.67869924,-0.22,-0.90077519,-0.22,0.00657116,0.20833333,-0.65132895,-0.95239972,-0.71535088,-0.38201357,-0.00065583,0.0,-1.0,-1.0,-1.0,-1.4197684,0.0,0.4,0.47813445,-0.78227061,-1.0,0.0,0.74169599,-0.07929861,1.0,0.60400141,-1.0,0.22697875,0.66666667,-0.57037265,1.0,-0.625,-0.54257687,0.0,0.72164948
000166.XSHE,0.28657222,-0.3246227,0.29229598,-0.88888889,-0.12185999,0.35069323,-1.0,-0.74019154,-0.03,0.65958102,0.32248823,-0.03,-0.35480888,0.16486041,-0.76462902,-0.20961776,-0.05621279,-0.54901356,1.4892175,-0.05399542,1.0,0.09157903,0.0,-0.03,0.51817622,0.80403025,1.0,0.00042984,1.30631936,0.13831007,2.22905616,0.0065777,0.55558978,0.36066584,0.02929688,3.92660383,1.32939245,-0.11515709,-1.07692488,0.03221905,-0.00110053,8.73702422,0.2125,0.29311055,,-0.03,-0.42634507,-0.03,-0.50605402,-0.03,0.06783734,-0.41666667,-0.76981483,-0.12803442,-0.71637038,-0.02037538,-0.00105946,1.0,0.0,0.0,0.0,-1.55397022,-1.0,0.5,172.41676942,-0.9375,0.0,1.0,0.9911142,-0.15551338,1.13741146,0.99544468,0.0,0.73791192,0.16666667,-0.16168771,1.0,-0.75,0.88720004,0.0,0.78431373
000333.XSHE,0.03695719,0.5311311,-0.03121762,-0.66666667,-0.02040063,-0.06827361,-0.56666667,-0.4939759,1.57,0.99291436,0.79253922,-1.57,-0.3825524,-0.00244135,-2.00539924,-0.30055487,-0.00191339,-0.00339088,-1.92945163,-0.06044088,-1.0,0.20663404,-1.14,-0.36,0.99907579,0.27216553,-1.0,-0.00020252,0.23452528,0.05193831,-0.8321412,0.00680262,0.98306129,0.62022195,0.02563477,2.71955727,1.38348061,-0.01322051,-0.41864336,-0.25817695,0.24793379,1.01177219,0.6375,-0.4360112,,1.57,-0.90473272,1.57,-0.88038726,1.57,-1.29734566,1.99677656,-0.36743305,0.31357202,-0.0002162,0.16022352,0.00050903,0.0,-1.0,-1.0,-1.0,-1.80696857,0.0,1.0,2.62017026,-0.95614308,0.0,0.0,0.65065519,1.96051377,0.47934269,0.51003684,0.0,0.46812442,0.16666667,-0.95595935,1.0,-0.75,-0.24622822,-1.0,-0.64779065
