code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.18164933,-0.33037197,-0.53321555,-0.22222222,-0.29737428,-0.28631995,-0.61666667,-0.67102804,0.11,0.43831289,0.57619663,0.11,-0.21152416,-0.14273359,-0.73124101,-0.13866171,-0.14111236,-0.69665428,-1.38907469,-0.10072992,1.0,0.10295496,0.08,-1.02,0.647343,-0.87893025,-1.0,-0.00045125,1.07616387,0.13352503,2.00062706,0.00787081,0.42904903,0.32899628,0.29736328,3.53211008,0.59999629,-0.19567581,-0.57355676,-0.2215277,0.0167357,0.78713629,0.4375,-0.07304749,,0.11,-0.03047414,0.11,-0.95622642,0.11,-0.04905537,2.75,-0.28115609,-0.51156083,-0.00167535,0.02507377,7.42e-05,1.0,0.0,0.0,-1.0,-0.40656188,-1.0,1.0,0.96055495,-0.8125,0.0,1.0,0.96335869,0.3017991,1.43259556,0.78241697,-1.0,,0.16666667,-0.56848904,1.0,-0.125,-0.46888126,-1.0,-0.66225166
000002.XSHE,-0.40304606,0.096288,-0.0855955,-0.77777778,-0.14273829,-0.28473828,-1.0,-0.02280374,-0.11,0.15644742,0.00347485,0.11,-0.22156134,-0.28187605,-1.9377165,-0.18252788,-0.09234347,-0.92565056,-1.91973244,-0.07934847,-1.0,-0.2232285,2.12,1.15,0.00185805,-0.92559136,1.0,-0.00031633,0.34860335,0.15723578,1.91424996,0.00792231,0.28008915,0.33271375,0.04125977,1.89314763,1.35675252,-0.43037671,-1.40918816,-0.53337235,-0.02326524,1.07655502,0.175,-0.98397487,,1.0,-0.70375823,1.0,-0.73525019,1.0,-0.4239019,2.91744841,-0.23640311,-0.39493664,-0.22281837,0.41689071,0.0002034,1.0,0.0,0.0,-1.0,-1.60154691,-1.0,1.0,9.90040802,-0.9375,0.0,1.0,0.88729957,7.21346375,741.3102413,0.96589344,0.0,,0.16666667,,1.0,,-0.59277557,0.0,-0.08028546
000009.XSHE,0.42514859,-0.94087951,-0.15955202,-1.0,-0.75124799,-0.60169579,-1.0,-0.93831776,-0.09,0.16573764,0.53860326,0.09,-0.7070632,-0.49551418,-2.14755409,-0.59107807,-0.07775296,-0.94907063,-1.92456336,-0.34716259,-1.0,-0.14088651,-1.23,-3.27,0.02489781,-0.88465174,-1.0,0.00042059,0.4867784,0.06497883,1.20941836,0.00719929,0.10846954,0.05055762,0.02459717,2.682965,0.92736883,-0.83690352,-0.8319914,-0.6799986,0.02484634,0.4021215,0.11875,-0.96436897,,-1.0,-0.21854481,-0.09,-0.96214393,-0.09,-0.37482869,1.20714286,-0.40837565,-0.91733552,-0.64730571,0.0081971,0.00065053,0.0,0.0,-1.0,0.0,-1.38173653,-1.0,1.0,0.73927447,-0.92192192,0.0,0.0,0.59265622,0.11261396,0.94320243,0.99196253,0.0,0.01225854,0.16666667,-0.92993793,1.0,-1.0,0.49549743,-1.0,0.21231423
000027.XSHE,0.03863299,-0.34865165,-0.75421201,-0.22222222,-0.26737966,-0.46806263,-1.0,-0.53906542,0.11,0.43831289,0.03492989,-0.11,-0.6197026,-0.09322915,-2.35593121,-0.70892193,-0.04858975,-0.69851301,-1.03827573,-0.22319916,-1.0,0.0193781,0.06,-0.81,0.45299145,-0.95395906,-1.0,8.297e-05,0.87783985,0.20708448,2.12582532,0.00853948,0.62852897,0.77509294,0.15563965,2.23665277,1.42992124,-0.17473282,-0.37410457,-0.2009146,0.01490541,3.20952381,0.3375,-0.78256809,,0.11,-0.30058983,0.11,-0.95182972,0.11,-0.00439836,,0.0,-0.45966916,-0.0244577,0.07544053,0.00013947,0.0,0.0,-1.0,0.0,-0.57796906,-1.0,1.0,0.96632016,-1.0,0.0,0.0,0.85980637,0.41710319,1.05389319,0.90214396,-1.0,0.56389302,0.5,-0.24591382,1.0,-1.0,0.71561554,0.0,-0.80745342
000039.XSHE,0.03863299,-0.20724536,-0.45839615,-0.66666667,-0.35755466,-0.35718912,-1.0,-0.5611215,0.34,0.69583798,0.0498002,-0.34,-0.75315985,-0.18444576,-1.6336403,-0.83011152,-0.03736403,-0.56877323,-1.04607952,-0.00331352,-1.0,0.02060758,0.44,-1.02,0.68933482,-0.88113422,-1.0,0.00023426,1.34506518,0.24563836,1.75968668,0.00831183,0.64283061,0.91561338,0.15045166,2.75786908,1.39039944,-0.16801233,-0.05462556,-0.55352002,0.03896834,0.93882175,0.6,-0.97504338,,0.34,-0.35218338,0.34,-0.99850075,0.34,-0.01195095,13.77777778,-0.07339545,0.03585707,-0.00368391,0.10534582,0.00011517,0.0,-1.0,0.0,-1.0,-1.1867515,0.0,1.0,1.26074766,-0.8125,-1.0,1.0,0.78987823,2.45272234,1.35450073,0.96518169,0.0,0.22251114,0.5,-0.61106984,1.0,-0.875,0.22699814,0.0,-0.93023256
000046.XSHE,0.03863299,-0.38696519,-0.62637456,-0.88888889,-0.28350801,-0.36411665,-1.0,-0.68598131,0.11,0.43831289,0.25711408,-0.11,-0.93085502,-0.2810178,-2.41050316,-0.9330855,-0.10304773,-0.83048327,-1.31363805,-0.01716,-1.0,0.07856116,0.42,-1.48,0.48123374,-0.94324222,-1.0,0.0005188,0.65195531,0.24514224,1.40421771,0.00673067,0.3980312,0.62750929,0.09130859,2.18959339,0.58248511,-0.43553318,-0.66784359,-0.57352996,-0.00667129,1.84338747,0.125,-0.82398105,,0.11,-0.43201683,0.11,-0.96981132,0.11,-0.03969231,9.7,-0.09516043,-0.2763976,-0.09108468,0.16391155,-0.00015043,0.0,0.0,-1.0,0.0,-1.49001996,0.0,0.5,0.91862339,-0.66966967,-1.0,1.0,0.72649069,2.04126516,1.0,0.87277018,0.0,0.06017831,0.5,-0.70579495,1.0,-0.69230769,0.85620808,0.0,-0.3021148
000060.XSHE,-0.40304606,0.81328048,0.00834003,-0.11111111,-0.09274136,0.41504926,-1.0,-0.42280374,0.37,0.71553326,0.190541,0.37,-0.32007435,0.13984348,-1.38380309,-0.30111524,-0.03625729,-0.30557621,-1.22445188,-0.03438019,-1.0,-0.06356569,0.15,-1.55,0.88442958,-0.94370143,-1.0,0.00048432,1.4,0.11567216,0.24054264,0.00716924,0.82243685,0.68289963,0.07324219,2.6154254,0.94919373,-0.04240158,-0.50786665,-0.05263294,-0.0283064,2.26814988,0.39375,-0.43241012,,0.37,0.01881097,0.37,-0.76426426,0.37,-0.05186473,36.57142857,-0.03031181,0.21026463,-0.02417185,1.15727458,0.00012315,1.0,0.0,0.0,-1.0,-0.46793912,0.0,0.75,0.91144913,-0.9375,0.0,1.0,0.31210563,2.47862185,1.12303478,0.50473527,0.0,0.5,0.63888889,-0.29940565,0.0,-0.25,-0.23454279,-1.0,-0.81364829
000061.XSHE,0.03863299,-0.47918275,-0.51926104,-0.22222222,-0.23985271,-0.32859092,-0.78333333,-0.38990654,0.38,0.72723894,1.19904377,0.38,-0.67546468,-0.12257934,-2.37994203,-0.77881041,-0.10491717,-0.58215613,-1.26309922,-0.00111572,1.0,0.03991006,0.66,-0.92,0.73801561,-0.79056942,-1.0,-8.486e-05,0.90633147,0.21836801,1.71406782,0.00776387,0.68833581,0.88921933,0.25634766,1.42195453,1.0888123,-0.12263511,-0.18845195,-0.50942782,0.0189073,1.36306869,0.7,-0.86276336,,0.38,0.08014152,0.38,-0.97704178,0.38,-0.05137124,4.6875,-0.18896894,-0.40180056,-0.00076559,0.15634986,0.0001536,0.0,0.0,-1.0,-1.0,-0.86988523,0.0,0.5,1.04952222,-0.875,-1.0,0.0,0.79576564,2.72056865,1.43395525,0.89873877,0.0,0.19836553,0.5,-0.49814264,0.0,-1.0,0.79733477,-1.0,-0.57324841
000063.XSHE,0.03863299,0.22985488,-0.35722874,-0.11111111,-0.06473655,-0.71622554,-1.0,-0.19401869,-0.19,0.11296916,0.05485495,-0.19,-0.56468401,-0.50077124,-1.56010033,-0.61115242,-0.01204309,-0.47881041,-1.15013006,-0.04284501,-1.0,0.01572668,0.12,-1.74,0.71274619,-0.93933644,-1.0,0.00051823,1.32253259,0.27486337,0.15014314,0.00830094,0.43684993,0.34609665,0.13183594,2.35110918,1.20773175,-0.08205812,-0.18317998,-0.27213795,0.01699577,1.0096225,0.55,-0.83228707,,0.19,0.0200432,0.19,-0.65503003,0.19,-0.00290301,25.63636364,-0.03909702,-0.61903721,-0.03144384,0.14987366,-1e-05,0.0,0.0,0.0,-1.0,-0.45646208,0.0,0.75,1.46759554,-0.875,0.0,0.0,0.52096533,0.28802713,1.62079728,0.70297744,0.0,0.5,0.16666667,-0.09435364,0.0,-0.25,0.342901,-1.0,-0.5904059
000069.XSHE,0.03863299,-0.82076517,-0.5281611,-0.88888889,-0.29705401,-0.44299421,-0.98333333,-0.44186916,0.0,0.26124117,0.49302583,0.0,-0.34349442,-0.3918668,-2.2642775,-0.39516729,-0.25566937,-0.51449814,-1.20141211,-0.49666124,1.0,0.04186788,0.16,-1.02,0.21683389,-0.99217078,1.0,0.00021721,1.03612663,0.12761506,1.69072829,0.007852,0.56389302,0.43197026,0.07415771,1.29925501,1.19841867,-0.31560376,-0.91730347,-0.42115667,0.01359055,3.46630728,0.175,-0.83366904,,0.0,0.20558306,0.0,-0.74415094,0.0,-0.02350056,3.86666667,-0.19141748,-0.28979983,-0.68805483,0.13183519,4.595e-05,1.0,0.0,-1.0,0.0,-0.6996008,-1.0,0.25,1.88154496,-0.46021021,-1.0,0.0,0.97812336,1.87181319,0.99289188,0.90095278,0.0,0.14933135,0.55555556,-0.47139673,1.0,-1.0,0.75107671,0.0,-0.35190616
