code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.05951662,0.6073694,0.17724275,-0.55555556,-0.2687146,-0.00851208,-1.0,-0.82128818,0.01,0.82870091,0.00775458,0.01,-0.35287009,-0.00255877,-0.53946916,-0.20090634,-0.02274586,-0.23685801,1.77039275,-0.31024562,-1.0,0.45108116,0.0,-0.18,0.95166163,0.40824829,1.0,-0.00032599,0.75120846,0.09246009,2.11843841,0.00611861,0.93021148,0.85679758,0.09399414,2.83722761,1.01308963,-0.02050839,-0.39336115,0.02777382,-0.0117205,1.32580645,0.28125,0.5523514,,1.0,-0.27831641,0.01,-0.23453766,0.01,0.1603142,-5.4,-0.80108339,0.74975861,-0.00644691,-0.39183794,-0.00106955,1.0,0.0,0.0,0.0,-0.92717855,0.0,0.5,28.56955249,-0.6448855,0.0,1.0,0.99842703,-0.43443241,0.86612037,0.9481131,-1.0,0.5,0.16666667,-0.3673716,1.0,-1.0,-0.08941705,0.0,-0.15706806
000002.XSHE,0.2326284,0.50612452,-0.28013045,-1.0,-0.70862305,0.39894586,-0.43333333,-0.98548533,-0.19,0.9407855,0.03000566,0.19,-0.55951662,0.04423357,-1.5199759,-0.43021148,-0.00873641,-0.61752266,-1.86797583,-0.18105367,-1.0,-0.60542181,-1.31,-1.9,0.03927492,0.27443022,-1.0,0.00034346,0.24833837,0.01555886,1.66356648,0.00532643,0.71208459,0.24773414,0.01196289,3.81084497,0.70895899,-0.27598352,-0.34953961,0.07226585,-0.02856536,0.30544678,0.1125,-0.60233102,,-1.0,-0.78352784,-0.19,-0.72796584,-0.19,0.40946465,-1.11089744,-0.67386731,-0.77120582,-0.5416117,-1.43746937,-0.00060341,0.0,0.0,-1.0,0.0,-1.95886654,0.0,0.53333333,1.33009562,-0.97984733,0.0,1.0,0.31646085,-3.05856762,1.0,0.65141238,0.0,0.31389728,0.16666667,-0.95407855,0.0,-1.0,0.62046554,0.0,0.21482277
000008.XSHE,-0.12416918,0.07430861,0.51735237,-0.11111111,-0.00373856,0.75752529,1.0,-0.19201693,0.56,0.97371601,0.93180311,0.56,-0.03111782,0.00663693,-0.70046623,-0.08821752,-0.00067425,-0.10936556,1.20181269,-0.00554432,1.0,0.11401232,0.0,0.0,0.9978852,-0.21821789,1.0,-0.00018511,1.34728097,0.30469509,0.3962089,0.00706036,0.99879154,0.52416918,0.90820313,3.59717581,1.20600264,-2.829e-05,-0.00254313,0.19582898,0.11840562,7.06681034,1.0,0.73219611,,1.0,2.35937318,1.0,-0.07044831,1.0,0.16867674,,0.0,0.10182816,-0.00231743,0.22365173,0.00013148,1.0,-1.0,0.0,-1.0,-0.55332115,0.0,0.75,0.06504295,-0.8125,0.0,1.0,0.87578246,1.30692614,6.6015953,0.13769383,0.0,,0.16666667,,0.0,-0.75,-0.41403733,-1.0,-0.50916497
000060.XSHE,0.2326284,0.2057407,0.01039555,-1.0,-0.16305072,-0.66495095,-1.0,-0.71817357,-0.07,0.59531722,0.83431358,-0.07,-0.26042296,-0.18060148,-0.81998816,-0.17220544,-0.13554056,-0.1407855,1.6081571,-0.06937848,-1.0,0.1553612,0.0,-0.22,0.50906344,-0.26352314,1.0,-0.00043311,1.17522659,0.06593602,1.87622493,0.00627715,0.62915408,0.70755287,0.01098633,2.31174957,1.36047697,-0.19975838,-0.42537408,-0.05965038,-0.00771131,3.82544379,0.0375,-0.33093857,,1.0,-0.63687769,-0.07,-0.70167939,-0.07,0.0566429,-3.19047619,-0.83183428,0.07699246,-0.27969652,-0.03850694,-0.00094098,1.0,0.0,0.0,0.0,-1.80012188,-1.0,0.66666667,1.23095826,-0.73557252,0.0,0.0,0.938455,-0.58423263,0.6587795,0.71877414,0.0,0.5,0.16666667,,1.0,,-0.12736457,0.0,0.74074074
000063.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000069.XSHE,0.2326284,0.26834156,-0.44656551,-1.0,-0.34999106,0.46459097,-1.0,-0.82733595,-0.06,0.63444109,0.08604376,0.06,-0.48066465,0.16085234,-1.26999706,-0.36676737,-0.02170444,-0.08429003,-1.58489426,-0.18109513,-1.0,0.05847502,0.0,-0.22,0.518429,0.40507022,1.0,-0.00044437,0.4570997,0.09014176,1.7818796,0.00543338,0.73957704,0.8918429,0.046875,3.82531663,0.92804642,-0.22008032,-1.23179055,0.01943053,-0.00486909,1.65798611,0.075,-0.14220636,,1.0,-0.7436486,-0.06,-0.58203957,-0.06,0.0067716,-2.08333333,-0.89444774,0.72710955,-0.38623132,-0.12453742,-0.00082977,1.0,0.0,-1.0,-1.0,-0.99664839,-1.0,0.5,7.69927889,-0.80183206,0.0,1.0,0.60107949,-1.42290157,0.83255321,0.9722739,-1.0,0.5,0.05555556,,1.0,,-0.19974957,0.0,0.38167939
000100.XSHE,0.2326284,0.48760178,-0.49233084,-1.0,-0.18058488,0.0052656,-0.59166667,-0.80495918,-0.07,0.59531722,0.93174579,-0.07,-0.42054381,0.00307346,-1.74988831,-0.28338369,-0.27479008,-0.07794562,-1.62719033,-0.0642919,-1.0,0.00264286,-0.1,-0.15,0.39305136,-0.50201208,-1.0,0.0001457,1.22870091,0.1001329,1.61649207,0.00608886,0.30936556,0.64637462,0.0,3.64165715,0.73363929,-0.66160828,-1.37583173,-0.00199851,-0.01263373,30.02325581,0.125,-0.54385664,,-0.07,-0.56349999,-0.07,-0.80335878,-0.07,0.03249245,,-0.79582811,-0.50321892,-0.51326832,-0.07003697,-0.00063186,0.0,-1.0,0.0,-1.0,-1.82784887,0.0,0.86666667,1.53002582,-0.75664122,-1.0,0.0,0.9355769,-0.02921219,1.0,0.42143807,-1.0,0.37009063,0.16666667,-0.63102085,1.0,-0.875,-0.02248516,0.0,0.76923077
000157.XSHE,-0.12416918,-0.77787844,-0.69083886,-0.88888889,-0.15102838,0.85453854,-1.0,-0.76655579,0.01,0.82870091,0.02676135,-0.01,-0.41117825,0.14741435,-1.34902195,-0.16404834,-0.00665941,-0.11480363,1.62416918,-0.12096007,-1.0,0.00463376,0.0,-0.11,0.91540785,-0.56011203,-1.0,0.00032736,1.05151057,0.19475994,1.74293863,0.00577101,0.92175227,0.97522659,0.14648438,3.72326912,1.67040792,-0.02298354,-0.2513829,0.00675049,-0.0019771,9.94117647,0.1125,0.20208911,,1.0,-0.6580771,0.01,-0.94067278,0.01,0.01373837,,-0.84330132,-0.77954809,-0.01659021,-0.03691162,-0.00095318,1.0,0.0,-1.0,0.0,-0.97806216,0.0,1.0,0.57915874,-0.73068702,-1.0,1.0,0.84285871,-0.35248442,0.83774781,0.37276889,0.0,0.70060423,0.44444444,-0.32326284,0.0,-0.25,0.74109508,0.0,-0.16393443
000166.XSHE,-0.12416918,-0.78909532,-0.31706773,-0.88888889,-0.19800203,0.58514986,-1.0,-0.75052918,-0.03,0.71193353,0.04660062,-0.03,-0.30392749,0.17483783,-1.28325198,-0.16012085,-0.04020087,-0.19425982,1.4141994,-0.1014275,-1.0,0.01511808,0.0,-0.09,0.83036254,0.14744196,-1.0,-0.00044234,0.54728097,0.10275235,1.91148356,0.00661414,0.79335347,0.63489426,0.03076172,3.52763321,1.34037071,-0.0605528,-0.33131939,0.02377825,-0.00826335,6.64402174,0.0875,-0.17667794,,1.0,-0.6879617,-0.03,-0.84305344,-0.03,0.02237583,,-0.97867882,-0.60329262,-0.18993218,-0.08295131,-0.00100785,1.0,-1.0,0.0,0.0,-1.08622791,0.0,1.0,0.70702314,-0.6421374,0.0,1.0,0.99900738,-0.72055199,0.882703,0.29093987,0.0,0.5,0.61111111,-0.2102719,1.0,-0.25,0.05507121,0.0,0.28169014
000333.XSHE,0.2326284,0.3309953,-0.66390692,-0.94444444,-0.85073612,-0.33006249,-0.86666667,-0.99546417,-0.98,0.09607251,0.07299167,0.98,-0.54743202,-0.04906065,-1.99990213,-0.47220544,-0.01265888,-0.78519637,-1.8939577,-0.96171506,-1.0,-0.89760272,-2.22,-2.06,0.02628399,-0.21821789,-1.0,0.00014701,0.21616314,0.11738311,1.63136522,0.00463351,0.82507553,0.25528701,0.01483154,2.80967792,1.25641624,-0.16778872,-1.15137513,-0.62003595,-0.25844661,0.1361649,0.1125,-0.83222899,,-1.0,-0.95081956,-0.98,-0.83714547,-0.98,0.21911057,-9.896,-0.89187714,-0.86963949,-0.60060195,-0.65183389,-0.00061819,0.0,-1.0,-1.0,-1.0,-1.15661182,-1.0,1.0,0.5651017,-0.99328244,-1.0,1.0,0.17626359,-1.30253484,0.63837091,0.58192539,-1.0,0.5429003,0.05555556,-0.98308157,0.0,-1.0,-0.18502551,-1.0,0.1230992
