code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.14742303,-0.55232765,-0.4059487,-0.44444444,-0.20052701,-0.22268171,-1.0,-0.06965007,-0.01,0.86750419,1.03787501,0.01,-0.31859296,-0.0430732,-1.93835722,-0.33467337,-0.00950338,-0.09882747,1.52462312,-0.18269114,-1.0,0.02055992,0.08,-0.55,0.68676717,-0.81144083,-1.0,0.00033506,1.56103286,0.05824908,1.77313578,0.00604301,0.90528782,0.88375209,0.06152344,2.97431878,1.46966808,-0.01246933,-0.68187949,-0.03971091,-0.00067084,2.08351648,0.21875,-0.56786596,,1.0,-0.2700885,-0.01,-0.7440296,-0.01,-0.00439263,0.07142857,-0.77352299,0.07638045,-0.16470628,-0.02988474,-0.00126123,1.0,0.0,-1.0,0.0,-0.45810872,0.0,0.75,1.2194442,-0.625,0.0,0.0,0.77024724,-0.10729168,1.00801704,0.70261083,0.0,0.98828648,0.05555556,-0.09839357,1.0,-0.75,-0.07212404,0.0,0.10989011
000002.XSHE,0.39089692,,-0.70068929,-0.66666667,-0.03008822,-0.6913854,-0.76666667,-0.0820996,-0.3,0.29514238,1.8550471,0.3,-0.99128978,-0.27256763,-2.31597882,-0.99530988,-0.0192473,-0.62579564,-1.48375209,-0.13721093,-1.0,-0.01520469,-1.59,-3.53,0.01876047,-1.0,-1.0,0.00052743,0.57840376,0.01445362,1.08067363,0.00613813,0.85307898,0.49430486,0.0065918,2.77868955,0.91236307,-0.13249562,-0.92734506,-0.6555473,-0.11046621,1.28628495,0.375,-0.99423168,,-0.3,-0.44479901,-0.3,-0.06338983,-0.3,-0.0416804,0.03111111,-0.51026673,-0.76938265,-0.68427902,0.08753453,-0.00010731,0.0,0.0,0.0,-1.0,-1.25640162,0.0,1.0,2.06864284,-0.7505071,-1.0,0.0,,0.01069566,0.86811216,0.95197718,0.0,0.5,0.33333333,-0.91598185,0.0,,0.42653931,-1.0,0.09365245
000008.XSHE,0.14742303,-0.45225678,0.63190132,-1.0,-0.23898629,-0.17849573,-1.0,-0.34084791,-0.04,0.78944724,0.49313726,0.04,-0.07303183,-0.04816931,-0.6847474,-0.05728643,-0.02621986,-0.38190955,-1.05628141,-0.08253191,-1.0,0.1028559,0.0,-0.33,0.82345059,-0.98041794,1.0,-0.00032897,0.89832327,0.06831148,-0.21075357,0.00738631,0.71854083,0.82680067,0.00427246,2.33090853,1.69124924,-0.22346403,-0.22076849,-0.03378246,-0.01116853,3.42985612,0.16875,0.34611412,,-0.04,-0.41593802,-0.04,-0.39621366,-0.04,-0.00201005,-8.875,-0.84708046,-0.28948515,-0.51484289,-0.20716194,-0.00048993,1.0,-1.0,-1.0,0.0,-1.01516173,0.0,1.0,0.46479264,-0.60480054,0.0,1.0,0.88074156,-0.09037563,1.0,0.40992053,-1.0,0.86144578,0.05555556,-0.5527708,1.0,-0.75,-0.1199498,0.0,0.76923077
000009.XSHE,0.39089692,-0.62669978,0.25404632,-0.11111111,-0.33589019,-0.2931398,-0.55,-0.49629879,-0.25,0.34572864,0.87242773,-0.25,-0.55175879,-0.22454725,-2.08459025,-0.50619765,-0.46813133,-0.50184255,-1.24053601,-0.14732388,1.0,-0.17230477,-0.05,-0.51,0.50653266,-0.968822,-1.0,0.00022765,0.96706908,0.08335407,-0.29800449,0.00719835,0.15160643,0.11256281,0.0,2.59433451,0.8523322,-0.76365659,-0.62193539,-0.15277092,-0.04538051,1.45967742,0.125,-0.65464026,,-0.25,-0.3881942,-0.25,-0.79112008,-0.25,-0.04469012,,-0.81686996,-0.75695206,-0.03430216,-0.24960952,-0.00070448,1.0,-1.0,0.0,0.0,-0.65285265,0.0,0.25,0.49121364,-0.8125,-1.0,0.0,0.64700569,-0.1515424,1.0,0.54451723,-1.0,0.65361446,0.33333333,-0.33199465,0.0,-1.0,-0.57666346,0.0,0.88967972
000060.XSHE,0.39089692,-0.48896305,-0.66538541,-1.0,-0.56533228,-0.6046925,-0.96666667,-0.49663526,-0.8,0.11742044,0.73027846,-0.8,-0.9561139,-0.5905026,-1.61357307,-0.95879397,-0.65512982,-0.760134,-1.63819095,-0.83281116,1.0,-0.08447211,-0.8,-1.1,0.03651591,-0.93933644,1.0,0.00045704,0.65620389,0.33609571,1.3761899,0.00579757,0.06927711,0.05527638,0.0,1.97734574,0.86859005,-0.83773369,-1.61341992,-0.49211461,-0.06800384,0.73916811,0.125,-0.95420457,,-0.8,2.0827525,-0.8,-0.91759166,-0.8,-0.12833836,-10.12,-0.57310374,-0.67852685,-0.82814171,-0.12777283,-0.00072891,0.0,-1.0,-1.0,-1.0,-1.68665768,0.0,1.0,0.52933772,-0.80933063,-1.0,0.0,0.27473549,-0.32561793,1.0,0.9249355,-1.0,0.22255689,0.47222222,-0.66599732,0.0,-1.0,0.40038798,-1.0,0.70911722
000063.XSHE,0.26188086,-0.44778536,-0.23602093,-0.88888889,-0.42280568,-0.27066557,-1.0,-0.57873486,0.04,0.91725293,0.0173572,-0.04,-0.12562814,-0.03865355,-0.55635501,-0.10318258,-0.01012446,-0.61306533,-1.84254606,-0.28204461,-1.0,0.40756082,0.02,-0.32,0.96549414,-0.70710678,-1.0,0.00051331,0.90865191,0.0730618,1.18705908,0.00691273,0.94578313,0.98425461,0.03460693,2.6208543,1.12517003,-0.03198604,-0.80735217,-0.38162732,-0.03482605,0.72520473,0.05,0.37109521,,1.0,-0.77543595,0.04,-0.68009479,1.0,-0.12523551,0.08653846,-0.6924144,0.01088992,-0.02639967,-0.03802164,-0.00070154,1.0,0.0,-1.0,0.0,-1.20496406,0.0,1.0,0.7360974,-0.87660581,-1.0,0.0,0.67772767,-1.02115201,0.60709744,0.97418635,0.0,0.5,0.08333333,-0.89172906,0.0,-0.46153846,0.01770786,0.0,-0.1312336
000069.XSHE,0.26188086,-0.2882492,-0.00463287,-0.88888889,-0.05786589,-0.15063398,-1.0,-0.18405114,0.16,0.95879397,1.26450324,-0.16,-0.37286432,-0.01171542,-2.11003326,-0.32562814,-0.0052255,-0.33031826,-1.8,-0.31290345,-1.0,0.49344598,0.04,-0.1,0.98726968,-0.68640647,1.0,0.00056416,1.16800805,0.08282129,1.37811138,0.0071392,0.99330656,0.77889447,0.12634277,3.40980897,1.01462759,-0.00506057,-0.6828629,-0.24617041,0.00488649,2.92033543,0.0875,-0.14598735,,1.0,-0.25341366,0.16,-0.39050847,0.16,-0.11334271,-0.22077922,-0.3445657,-0.30795104,-0.00510694,0.03636532,0.00051045,1.0,-1.0,-1.0,0.0,-1.43823001,0.0,1.0,1.10649833,-0.7775524,0.0,1.0,0.89587569,1.03195131,0.87055056,0.6799062,0.0,0.22222222,1.0,-0.77679705,0.0,-1.0,0.38678118,0.0,-0.67873303
000100.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000156.XSHE,-0.29267068,0.19126207,-0.04190202,-0.11111111,-0.11009455,-0.56381024,-1.0,-0.44078062,-0.15,0.50234506,0.39115793,0.15,-0.50854271,-0.32944058,-1.29376517,-0.50251256,-0.04892821,-0.21005025,-1.15912898,-0.04261796,-1.0,-0.19089899,0.0,-0.5,0.54907873,-0.92337849,1.0,0.0004568,1.0584507,0.08463362,0.20483818,0.00748006,0.6291834,0.59396985,0.02197266,3.51557678,0.98790534,-0.16408662,-0.36729121,-0.26607225,-0.03925,1.20515897,0.1875,-0.64004137,,-0.15,-0.2259711,-0.15,-0.75176589,-0.15,-0.02267404,-5.91666667,-0.70489314,-0.2838876,-0.31582289,-0.18360625,-0.00036793,1.0,0.0,0.0,-1.0,-1.46293801,0.0,0.8,3.77749592,-0.625,0.0,0.0,0.38835856,-0.04596723,1.0,0.85336657,0.0,0.92302544,0.16666667,-0.39759036,1.0,-1.0,-0.37036207,0.0,0.74688797
000157.XSHE,0.14742303,-0.85707428,0.2384869,-0.22222222,-0.09391,-0.38093789,-1.0,-0.11137281,-0.02,0.83835846,0.22517922,0.02,-0.38090452,-0.13102322,-1.94562979,-0.28107203,-0.0159314,-0.03450586,-1.59832496,-0.15374886,-1.0,-0.00364174,0.04,-0.18,0.67102178,-0.96379568,1.0,0.00034001,1.29634474,0.0584684,-0.10521511,0.00708093,0.84538153,0.77319933,0.01611328,2.36524702,1.67025109,-0.06850506,-0.67295066,-0.003915,0.00220645,22.36936937,0.2,-0.66760722,,1.0,-0.19412837,-0.02,-0.89942819,-0.02,-0.0084,-3.0,-0.4887645,-0.40491412,-0.22294162,-0.0091161,0.00031308,1.0,-1.0,-1.0,0.0,-0.62342767,0.0,1.0,0.27087934,-0.875,-1.0,1.0,0.08478782,-0.02588849,1.02064321,0.52364077,0.0,0.5,0.66666667,-0.27010831,0.0,-1.0,-0.28756702,-1.0,0.48780488
