code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.27119195,0.04984435,0.31232006,-0.22222222,-0.07583562,0.19632082,-1.0,-0.27412496,0.32,0.92200195,0.04225375,0.32,-0.27293429,0.00920553,-1.60906763,-0.25862069,-0.02332782,-0.24528302,-1.67500812,-0.01810406,-1.0,0.04490402,0.0,-2.28,0.99577511,-0.81481481,1.0,0.00051312,0.74934853,0.11680312,2.49393586,0.00705388,0.96427411,0.61385817,0.29516602,3.4968188,0.93269688,-0.00842431,-0.81889286,-0.09437013,0.04094927,2.28816467,0.1875,-0.47499336,,1.0,0.13242794,0.32,-0.94500818,1.0,-0.11870003,2.8,-0.16351035,-0.35795693,-0.00099103,0.09084617,0.0004151,1.0,0.0,0.0,-1.0,-1.31386981,0.0,1.0,0.84899444,-0.8125,0.0,0.0,0.88960577,1.39708438,1.56932033,0.77084851,0.0,0.5,1.0,-0.61326677,0.0,-0.84615385,-0.67191859,0.0,-0.6744868
000002.XSHE,0.34101981,0.04859884,-0.53540828,-0.22222222,-0.09393622,-0.5980575,-1.0,-0.87504089,-0.18,0.18914527,0.238332,-0.18,-0.51106051,-0.43135701,-2.20719,-0.53773585,-0.1256096,-0.65354587,1.80597985,-0.47848671,-1.0,-0.44432229,0.0,-4.48,0.0640234,-0.58976782,1.0,0.00020191,1.51677524,0.06534668,2.46113524,0.00682184,0.31536213,0.44437215,0.03076172,2.79537224,0.63676064,-0.21634497,-1.22877453,-0.45213646,-0.01114974,0.34216057,0.2,-0.98063702,,-0.18,-0.0047629,-0.18,-0.75057134,-0.18,0.15569971,-9.95833333,-0.62772627,0.02888822,-0.8251549,-0.07609397,-0.00097691,1.0,0.0,-1.0,0.0,-0.9556755,-1.0,0.73333333,0.73873431,-0.5,-1.0,0.0,0.22955071,-0.64536284,1.10815517,0.92925265,0.0,0.5,0.33333333,-0.61854002,1.0,-1.0,0.45274364,-1.0,0.40431267
000008.XSHE,0.06771679,-0.81873271,0.56322937,-1.0,-0.33800069,0.06106608,-0.55,-0.46516192,0.02,0.52778681,0.60357578,-0.02,-0.78301887,0.0190496,-1.61659227,-0.69551074,-0.12092332,-0.40110605,-1.20994475,-0.18097066,-1.0,-0.02436351,-0.21,-0.73,0.54761131,-0.84590683,1.0,0.00038163,0.78990228,0.10710795,2.02578627,0.00713617,0.46817148,0.20396877,0.07580566,2.97976613,1.42136014,-0.40875042,-0.38789405,-0.08334917,-0.00976995,2.70578231,0.1625,-0.79821545,,1.0,-0.4508134,0.02,-0.40687398,0.02,0.00166396,0.16666667,-0.596114,-0.80311968,-0.08606402,-0.00042402,-0.00040093,0.0,0.0,-1.0,0.0,-1.18760222,-1.0,1.0,1.66973737,-0.67900426,0.0,1.0,0.60507693,-0.00069986,0.98979378,0.8240974,0.0,0.71484248,0.05555556,-0.38811302,1.0,-0.875,-0.25054343,-1.0,0.0990099
000009.XSHE,0.34101981,0.36971465,-0.52403145,-0.22222222,-0.22828818,-0.3821816,-1.0,-0.10958456,-0.01,0.43938902,0.01483345,0.01,-0.39264802,-0.34484703,-2.25281743,-0.53188029,-0.05956971,-0.55985686,1.39356516,-0.03244154,-1.0,-0.07311903,-0.08,-1.76,0.33344166,-1.0,-1.0,-0.00012192,1.83127036,0.01587675,1.56399759,0.00725073,0.31178954,0.74690956,0.07049561,2.33171822,1.17498101,-0.27550354,-0.78649903,-0.50934368,0.02418167,0.41451415,0.2,-0.90068511,,-0.01,-0.07761673,-0.01,-0.86454575,-0.01,-0.03541111,-0.72916667,-0.89241267,-0.85952341,-0.61904932,-0.17731493,-0.00102434,1.0,-1.0,0.0,-1.0,-0.8554138,-1.0,0.5,2.04027662,-0.6875,-1.0,0.0,0.86767695,-2.16654287,1.31469467,0.51605601,-1.0,,0.16666667,,1.0,-0.875,0.0739242,-1.0,0.22988506
000060.XSHE,0.34101981,0.39837273,-0.67839058,-1.0,-0.86700328,-0.77269383,-0.93333333,-0.82695453,-0.48,0.07036074,0.38839594,0.48,-0.15744958,-0.73444913,-1.95882766,-0.22088484,-0.29084182,-0.81197137,-1.7481313,-0.40008851,-1.0,0.00836736,-0.59,-3.66,0.47091323,-0.96308682,-1.0,0.00033118,0.91970684,0.02713978,1.24636736,0.00580801,0.28840533,0.16493169,0.0,3.06595458,0.78515381,-0.6526121,-0.99860572,-0.62411474,-0.03956076,0.12677878,0.2625,-0.41709753,,-0.48,-0.87508189,-0.48,-0.94371297,-0.48,-0.11056224,-1.77777778,-0.96282947,-0.1588042,-0.64293385,-0.2156273,-0.00070044,0.0,0.0,0.0,-1.0,-1.72734707,0.0,0.25,0.85352812,-0.88273829,0.0,0.0,0.89614499,-4.77096955,0.84731736,0.97901772,-1.0,,0.08333333,,0.0,,0.57838653,0.0,0.20366599
000063.XSHE,0.34101981,0.56025942,-0.72066031,-0.11111111,-0.14391206,-0.70987604,-1.0,-0.19201832,-0.4,0.08872278,0.5208456,-0.4,-0.28854912,-0.60215796,-1.42021198,-0.37638256,-0.23365479,-0.89720234,1.85440364,-0.122598,-1.0,0.12575007,0.0,-0.84,0.03574911,-0.18463724,1.0,-0.00039618,1.26416938,0.01295453,2.00147235,0.00711355,0.14972394,0.33767079,0.01977539,1.74331962,0.68019788,-0.34035084,-1.24414728,-0.42410421,-0.05516482,0.07258065,0.05,-0.66511759,,-0.4,-0.05858,-0.4,-0.2863206,-0.4,0.53532142,-3.38823529,-0.78925422,-0.05921977,-0.24161715,-4.75070761,-0.00107353,1.0,-1.0,-1.0,-1.0,-0.4991822,-1.0,0.25,3.68022575,-0.34359646,-1.0,1.0,0.33875876,-2.73713086,0.52196992,0.89906089,-1.0,0.64793764,0.16666667,-0.77472245,0.0,-1.0,0.2476417,-1.0,0.49304678
000069.XSHE,0.34101981,0.14609898,-0.31631128,-0.11111111,-0.13744545,-0.56624076,-1.0,-0.29538763,-0.09,0.28046799,0.01734818,-0.09,-0.67566688,-0.52309509,-1.62927868,-0.76089785,-0.0669845,-0.76935589,1.76438089,-0.23016284,-1.0,0.00939919,0.0,-0.08,0.1641209,-0.66666667,1.0,0.00011142,1.68485342,0.10303377,2.42690732,0.00739637,0.25365378,0.64769031,0.02856445,1.07050528,1.03481155,-0.23583551,-1.06554768,-0.25970213,-0.01008647,0.80521092,0.2625,-0.84254976,,-0.09,-0.00639319,-0.09,-0.76820111,-0.09,0.10707572,-0.01169591,-0.78937791,-0.26280955,-0.50785922,-0.69068984,-0.00087937,0.0,0.0,-1.0,0.0,-1.14687602,-1.0,0.66666667,1.9192403,-0.625,-1.0,1.0,0.40787493,-0.65745108,1.33502961,0.96807276,-1.0,0.5,0.47222222,-0.26826892,1.0,-1.0,0.34353384,-1.0,0.34632035
000100.XSHE,-0.40613836,0.55014241,0.00472203,-0.11111111,-0.28448644,0.1899793,-0.83333333,-0.25613346,0.04,0.59278518,1.08543701,0.04,-0.21633051,0.09798997,-1.05456552,-0.16265452,-0.09746856,-0.40923878,-1.58531037,-0.05658737,1.0,0.07957106,0.02,-0.25,0.799805,-0.84270097,-1.0,-0.00050815,1.11482085,0.15416218,2.08612598,0.00442061,0.86229295,0.56961614,0.36816406,3.81049506,0.96692665,-0.04359726,-0.83461928,-0.10169878,0.01121021,37.22222222,0.36363636,-0.22037126,,1.0,-0.09710827,0.04,-0.96920052,0.04,-0.05220994,0.33333333,-0.52777111,-0.35968149,-0.00627962,-0.01436905,-0.00034832,1.0,0.0,0.0,-1.0,-1.30372915,-1.0,1.0,1.71164418,-1.0,0.0,1.0,0.98830922,-0.07885588,1.27098162,0.48725644,-1.0,0.41506983,0.16666667,,1.0,-0.45454545,-0.49525575,-1.0,-0.49382716
000156.XSHE,0.06771679,-0.65322991,-0.42623019,-1.0,-0.31503756,0.01273573,-0.61666667,-0.54007197,0.03,0.55557361,0.6150945,-0.03,-0.82921275,0.00536219,-2.59294682,-0.88451529,-0.1565213,-0.47625244,-1.24764381,-0.23268583,-1.0,-0.08701712,-0.01,-1.05,0.58661033,-0.39666441,-1.0,0.00050116,0.85504886,0.13224696,1.41323049,0.00719679,0.56999026,0.82173064,0.06262207,2.2104625,1.50347041,-0.30349835,-0.34738318,-0.30496308,0.01716317,1.07134768,0.45,-0.8816616,,0.03,-0.45732185,0.03,-0.8646789,0.03,0.0,1.43571429,-0.3660736,-0.8603569,-0.14598335,0.04980262,0.00012986,0.0,-1.0,-1.0,-1.0,-1.33218842,0.0,0.86666667,0.44678349,-0.82967573,-1.0,0.0,0.42906269,0.32383896,0.98120044,0.5840088,0.0,0.5,0.41666667,-0.81656287,0.0,-1.0,0.46147446,-1.0,-0.09049774
000157.XSHE,-0.13819422,-0.45482756,-0.29854593,-0.33333333,-0.28179874,-0.39471559,-0.8,-0.56853124,-0.04,0.36139097,0.11079296,-0.04,-0.21535459,-0.23906577,-1.21256099,-0.14703969,-0.29317533,-0.68152245,-1.70068248,-0.09025277,1.0,0.09261681,0.01,-0.7,0.19077023,-0.84016805,-1.0,0.00043861,0.84690554,0.1041105,2.0879058,0.00586074,0.32478077,0.27163305,0.01269531,2.2342953,0.76155149,-0.51888976,-0.22953656,-0.11183818,-0.0175625,11.32653061,0.21875,0.47219946,,1.0,-0.43113398,-0.04,-0.67017775,-0.04,-0.04369256,-0.17857143,-0.61723587,-0.90924491,-0.85085397,0.00255601,-0.00077649,1.0,0.0,0.0,0.0,-1.67419038,0.0,0.75,0.8902294,-0.6875,0.0,0.0,0.99884952,0.0691442,0.99238239,0.98521015,0.0,0.4527444,0.58333333,,1.0,-0.375,-0.01617897,0.0,0.27027027
