code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.41331484,-0.54515089,-0.64149427,-0.77777778,-0.24728861,-0.30397812,-1.0,-0.60989164,-0.05,0.09750347,0.00902411,0.05,-0.41187899,-0.12670679,-1.47040592,-0.3993894,-0.18986148,-0.88065501,-1.89875173,-0.11322752,-1.0,-0.32209748,0.12,-0.62,0.05492372,-0.6875,-1.0,0.00036897,1.1875,0.16351282,1.26309366,0.00570163,0.38723994,0.59228421,0.01745605,3.32584471,0.95973994,-0.34027405,-1.28201354,-0.44746421,0.00714881,1.02414487,0.1,-0.37257119,,-0.05,-0.69637862,-0.05,-0.8556701,-0.05,-0.10152011,1.55,-0.36363636,-0.07150048,-0.66248488,0.02851707,0.00013339,0.0,-1.0,-1.0,-1.0,-1.22104873,-1.0,1.0,0.87481776,-0.82503477,-1.0,1.0,0.46296609,1.16780486,0.86533216,0.81512545,-1.0,0.5,0.16666667,-0.81886269,0.0,-0.75,-0.44946696,-1.0,0.0
000002.XSHE,-0.41331484,0.17830852,-0.02814755,-0.16666667,-0.18866076,0.06409298,-1.0,-0.02750764,0.18,0.75339806,0.01373285,-0.18,-0.31446017,0.04175566,-0.86075997,-0.2645018,-0.06447551,-0.05384402,-1.6851595,-0.00027586,-1.0,-0.11299951,0.2,-0.4,0.89570042,-0.97827974,1.0,0.00035438,1.17638889,0.26997179,1.41679231,0.00569623,0.3628294,0.99139606,0.16149902,3.12450676,1.01741254,-0.15242168,-1.09144396,-0.30670837,0.03209937,0.32024353,0.3,-0.66766148,,1.0,-0.17771794,0.18,-0.43913285,1.0,0.05192788,0.95,-0.45373809,-0.34923423,-0.0004112,-0.02839509,-0.00012248,0.0,0.0,-1.0,-1.0,-0.93005373,-1.0,0.75,0.55727884,-0.56662031,-1.0,0.0,0.45144049,-0.84879323,0.90850787,0.45631701,-1.0,0.73009709,0.83333333,-0.65401778,0.0,-1.0,0.10420816,-1.0,0.04524887
000063.XSHE,-0.41331484,-0.3583487,-0.34428851,-0.11111111,-0.62876002,-0.45105003,-1.0,-0.02333982,0.63,0.94355062,0.00396513,-0.63,-0.2966972,-0.03381936,-2.58187697,-0.26588954,-0.00859167,-0.55315015,-1.77337032,-0.00055896,-1.0,-0.17382215,0.37,-0.33,0.99694868,-0.98041794,-1.0,0.00023659,1.11597222,0.23549264,1.64334311,0.00590139,0.73897365,0.97557591,0.12219238,3.49993598,1.50565688,-0.04262042,-0.42868357,-0.66696337,0.09548605,0.23783945,0.28125,-0.90659451,,1.0,-0.82217688,1.0,-0.99387869,1.0,0.0315828,1.05660779,-0.45626999,-0.32350897,-0.00018583,-0.05838415,0.0001175,0.0,0.0,0.0,-1.0,-1.02575505,0.0,1.0,0.87845214,-0.91098748,0.0,0.0,0.17239775,-1.14481495,0.45969682,0.77344456,-1.0,0.52843273,0.55555556,-0.88913928,0.0,-1.0,-0.07400672,-1.0,-0.42973287
000069.XSHE,-0.11914008,0.37153044,0.35321348,-0.11111111,-0.13521673,0.24689044,-0.08333333,-0.09752709,0.09,0.57600555,0.73756928,0.09,-0.27837913,0.08371375,-1.26412775,-0.31196225,-0.04752354,-0.09408826,-1.5631068,-0.09461481,-1.0,-0.03457781,0.01,-0.1,0.79056865,-0.32732684,1.0,0.00023532,1.63583333,0.17786528,0.17984764,0.00584281,0.72538141,0.64474049,0.0904541,2.67316933,1.62836184,-0.0448374,-0.61195262,-0.05779005,0.00886401,1.55614973,0.675,0.23616251,,0.09,0.12282128,0.09,-0.35964425,0.09,0.02800111,1.45238095,-0.42311538,0.67821976,-0.00374792,0.01736565,0.00014574,1.0,0.0,0.0,0.0,-1.12794145,0.0,1.0,0.50112408,-0.27065369,0.0,1.0,0.59029855,0.11259208,0.94452985,0.69729983,-1.0,0.5,1.0,,0.0,-0.625,0.3253987,-1.0,-0.52980132
000100.XSHE,-0.11914008,0.36282678,-0.19659317,-0.11111111,-0.07587243,-0.26558374,-1.0,-0.18005001,0.01,0.22135922,0.07226152,-0.01,-0.19844574,-0.12183958,-1.09152808,-0.20593949,-0.09511459,-0.13821815,-1.70957004,-0.03060914,-1.0,0.00301303,0.0,-0.06,0.56809986,-0.98066557,1.0,0.00020696,1.90236111,0.13943977,0.60573542,0.006072,0.47905687,0.64307522,0.03610229,2.86526523,1.4049372,-0.18116209,-0.81654651,-0.04342092,0.00348251,7.77990431,0.175,-0.87264519,,0.01,-0.09388634,0.01,-0.37931034,0.01,-0.00305243,0.75,-0.50766857,0.27556948,-0.04095983,-0.03027074,-0.0006245,1.0,0.0,-1.0,0.0,-0.50954234,-1.0,1.0,1.09683084,-0.1875,0.0,1.0,0.90227901,-0.11199794,1.0,0.87691218,-1.0,0.61803051,0.61111111,,1.0,,0.09126643,0.0,-0.24390244
000157.XSHE,0.31872399,-0.20811239,0.26839465,-0.66666667,-0.43393653,0.51828981,-1.0,-0.35787719,0.02,0.25686546,0.19968564,0.02,-0.22758812,0.35939174,-1.81934828,-0.17901749,-0.23163677,-0.81737441,-1.91761442,-0.19143303,-1.0,-0.2321781,-0.04,-0.22,0.20804438,,1.0,-0.00018662,1.56055556,0.03650714,-0.35260685,0.00605616,0.3371706,0.69386622,0.01367188,1.57529021,0.71048428,-0.5654342,-1.21962196,0.09250486,-0.00898333,1.02289282,0.446875,0.78472023,,-0.02,-0.38660321,-0.02,-0.61827807,-0.02,-0.12430735,0.07222222,-0.81134087,-0.60418058,-0.78965776,-0.02800011,-0.00061976,1.0,-1.0,0.0,0.0,-0.94256068,-1.0,,,-0.40027816,-1.0,1.0,0.24349055,-0.9021742,0.92526587,,-1.0,0.5,0.47222222,-0.57891817,0.0,-0.75,0.16663104,0.0,0.09009009
000166.XSHE,-0.11914008,-0.29461152,-0.53347643,-0.88888889,-0.16911171,-0.30141605,-0.71666667,-0.2714643,0.02,0.25686546,0.02295373,-0.02,-0.32139883,-0.16230095,-2.20998776,-0.42825423,-0.11361752,-0.52928115,-1.72427184,-0.33487611,-1.0,-0.10151197,0.01,-0.22,0.73536755,-0.968822,-1.0,0.00035229,1.40444444,0.23679939,1.7902106,0.00561076,0.81608877,0.84651679,0.0333252,3.98893478,1.25558407,-0.07755114,-1.11150616,-0.30883572,0.00561625,3.55724138,0.1875,-0.80053081,,0.02,0.00965319,0.02,-0.8592881,0.02,-0.0415068,2.15652174,-0.33768902,0.88996706,-0.01728128,0.02743712,0.00026698,1.0,-1.0,0.0,-1.0,-1.24532147,0.0,,6.80034999,-0.45952712,-1.0,0.0,0.25075332,0.67176295,0.92793152,0.97022085,0.0,0.25492372,0.77777778,,0.0,,0.64839318,-1.0,-0.49689441
000333.XSHE,-0.41331484,0.31676504,0.7062974,-0.16666667,-0.37340048,-0.48898594,-0.49166667,-0.72825785,-0.07,0.08723994,1.61552443,0.07,-0.10241465,-0.17489972,-0.25878979,-0.07299473,-0.35006968,-0.90785457,-1.49819695,-1.328e-05,1.0,-0.36605584,1.33,-0.17,0.04521498,-0.95478592,1.0,-1.404e-05,0.92875,0.19737048,1.59940219,0.00557064,0.22330097,0.2567305,0.06152344,2.08356659,0.90615002,-0.43127041,-1.02363609,-0.752651,-0.14340229,0.26093129,0.5,-0.8554458,,-0.07,-0.8559292,-0.07,-0.31986626,-0.07,-0.26588072,0.3662416,-0.61818782,0.77004313,-0.8665799,-0.03839781,-0.00086518,0.0,0.0,0.0,-1.0,-1.60107467,0.0,0.75,1.2238675,-0.87899861,0.0,0.0,0.9795445,-0.64673035,0.21674246,0.72980755,0.0,0.50235784,0.16666667,-0.91456311,0.0,-0.61538462,0.26122093,-1.0,0.28665029
000338.XSHE,-0.41331484,-0.01547215,0.01288415,-0.11111111,-0.34570917,0.41817839,-1.0,-0.23478744,0.06,0.49237171,0.0306183,-0.06,-0.45711907,0.24247611,-1.79327362,-0.41160144,-0.1115654,-0.0990841,-1.89764216,-0.02913086,-1.0,-0.16523752,0.12,-0.33,0.82690707,-0.94444444,1.0,0.0002898,1.49944444,0.22060908,-0.54240952,0.00609682,0.50998613,0.94116014,0.02288818,3.0685968,1.22207775,-0.17041191,-0.58474164,-0.18213752,0.01496251,0.46598203,0.3,-0.24220256,,0.06,-0.33808195,0.06,-0.91411895,0.06,-0.06737753,0.75252525,-0.54005073,-0.55255441,-0.02065693,-0.02576908,-0.00074706,1.0,0.0,0.0,-1.0,-0.73364832,0.0,1.0,0.21050421,-0.5527121,-1.0,0.0,0.05336564,-1.05120494,0.84171553,0.41467024,-1.0,0.5,0.38888889,-0.81524993,0.0,-1.0,0.09183648,-1.0,-0.29239766
000402.XSHE,0.31872399,-0.44867357,-0.16598971,-1.0,-0.37952974,-0.11885427,-1.0,-0.2603501,-0.09,0.57600555,0.16619177,0.09,-0.13238968,-0.09000711,-0.81248957,-0.09103525,-0.26621138,-0.7862892,-1.39361997,-0.03700301,-1.0,0.16980092,-0.12,-0.34,0.25353675,-0.94444444,1.0,0.00032733,1.29222222,0.03408055,1.62139651,0.00564733,0.17087379,0.61060228,0.00170898,2.11282446,0.91653259,-0.70723625,-1.27512936,-0.12937418,-0.01173946,0.71408744,0.04375,0.54046762,,-0.09,-0.5305763,-0.09,-0.27027027,-0.09,0.00152899,0.125,-0.84331468,-0.23816076,-0.44176185,-0.03097296,-0.0005219,1.0,-1.0,-1.0,-1.0,-1.45201038,-1.0,0.86666667,0.11713009,-0.5635605,-1.0,1.0,0.88439085,-0.48090435,0.9662786,0.24594409,-1.0,0.5,0.05555556,-0.65274413,0.0,-0.875,0.15806512,0.0,0.87912088
