code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.01142757,0.67339514,-0.22727012,-0.22222222,-0.14228328,-0.3621986,-1.0,-0.41604544,-0.02,0.54783679,0.08690257,-0.02,-0.37676056,-0.2513919,-1.90873621,-0.36056338,-0.08711285,-0.27183099,-1.43510376,-0.22214249,-1.0,-0.14030425,0.0,0.01,0.40239184,-0.79056942,-1.0,9.094e-05,1.11398305,0.055124,0.1551606,0.00792565,0.64767932,0.46725352,0.0302124,2.71952436,1.43166702,-0.16182748,-0.43988829,-0.01184683,0.00089102,3.31841652,0.1,-0.39464201,,-0.02,-0.28056456,-0.02,-0.72267421,-0.02,-0.01300035,0.4,-0.65941247,0.61355682,-0.09047556,-0.01536186,-0.00086079,1.0,0.0,-1.0,0.0,-1.1915158,0.0,0.25,1.62256492,-0.5,0.0,0.0,0.49322914,-0.02213655,1.0,0.56072489,0.0,0.9556962,0.5,-0.47880536,1.0,-1.0,0.21166834,-1.0,0.32786885
000002.XSHE,0.01142757,-0.40212467,-0.45958017,-0.22222222,-0.07180711,0.115442,-1.0,-0.92722755,-0.02,0.54783679,0.04823309,0.02,-0.46760563,0.05747659,-1.14130036,-0.43309859,-0.02529144,-0.1084507,1.45409778,-0.02547462,-1.0,0.00669292,0.0,0.19,0.24199789,-0.31524416,-1.0,-5.259e-05,1.6829096,0.03932195,0.24667347,0.00737864,0.62025316,0.46232394,0.01025391,2.91271047,1.18941602,-0.10518196,-0.48023357,-0.48891867,-0.00717,0.98169456,0.04375,-0.65329361,,-1.0,-0.26475321,-0.02,-0.83889487,-0.02,-0.02305241,0.61683599,-0.5823783,0.44127528,-0.09849296,-0.03540821,-0.00077985,0.0,0.0,-1.0,-1.0,-0.55307064,0.0,,0.71328365,-0.4375,-1.0,0.0,0.739587,-0.55835569,1.0,0.98040603,-1.0,0.86005626,0.36111111,-0.60063258,1.0,-0.5,-0.01047237,0.0,0.27149321
000008.XSHE,0.33421238,-0.7937832,0.37239764,-0.11111111,-0.38157663,-0.47559525,-1.0,-0.48881789,0.05,0.69943721,0.51559317,0.05,-0.46971831,-0.29821198,-1.81709373,-0.51302817,-0.13420379,-0.52464789,-1.3703834,-0.27145899,-1.0,-0.0441746,-0.1,-0.5,0.38621175,-0.89821358,1.0,-0.0002954,1.37768362,0.00799667,-0.05099956,0.00752885,0.52637131,0.58943662,0.01208496,1.9628416,0.72565347,-0.40556648,-0.37148948,-0.09543507,-0.01040094,1.67086614,0.1875,-0.93249876,,-0.05,-0.27874191,-0.05,-0.83387155,-0.05,-0.02907351,-0.17777778,-0.79694254,-0.7446343,-0.4594843,-0.22787749,-0.00049013,1.0,-1.0,0.0,-1.0,-0.63631523,0.0,1.0,0.39014155,-0.5531005,-1.0,1.0,0.80680828,-0.15025491,0.99030161,0.31233486,-1.0,0.86708861,0.05555556,-0.33931083,1.0,-1.0,-0.36930067,-1.0,0.22624434
000009.XSHE,-0.25439522,-0.31927014,-0.86995249,-0.22222222,-0.09991301,-0.39651627,-1.0,-0.1970181,-0.06,0.41435104,0.05330166,0.06,-0.31795775,-0.12970027,-1.91880709,-0.25176056,-0.05740551,-0.13415493,1.31586352,-0.06815699,-1.0,0.02654226,0.07,0.08,0.18888498,-0.90684531,-1.0,-0.00025657,1.57379944,0.12780576,2.00467045,0.00680831,0.31188467,0.60985915,0.03845215,2.49836097,0.83082582,-0.26265353,-0.91392364,-0.17812393,-0.0178172,2.30670103,0.28125,-0.61182169,,-0.06,-0.23322068,-0.06,-0.94940797,-0.06,-0.00185297,0.31666667,-0.66671287,-0.67564911,-0.16008243,-0.02639908,-0.00124091,0.0,-1.0,-1.0,0.0,-0.42971246,-1.0,0.5,0.71365619,-0.8125,-1.0,0.0,0.42854371,-0.36011763,0.95371908,0.90285256,0.0,0.81293952,0.16666667,-0.49859155,0.0,-0.625,0.46541016,-1.0,0.70175439
000027.XSHE,0.33421238,-0.37700061,-0.39211864,-1.0,-0.3059413,-0.7933493,-0.96666667,-0.40646077,0.02,0.65195216,0.49525986,0.02,-0.86373239,-0.43614616,-1.50635118,-0.86302817,-0.07697984,-0.58098592,-1.17903623,-0.24098746,-1.0,-0.02375603,-0.2,-0.55,0.52057686,-0.97827974,-1.0,0.00049562,1.24297316,0.01439678,1.79525753,0.00575545,0.51371308,0.28380282,0.02471924,3.08177546,1.1129422,-0.41639764,-0.38521311,-0.19830917,-0.0191515,5.27722772,0.11875,-0.96628236,,-0.02,-0.25476653,-0.02,-0.77007428,-0.02,-0.00431094,0.08181818,-0.82281311,-0.93741803,-0.28724947,-0.04616399,-0.00073736,1.0,-1.0,-1.0,0.0,-0.71086262,-1.0,1.0,0.98838789,-0.64183892,0.0,0.0,0.37084117,-0.07959135,0.99369054,0.45216968,-1.0,0.46589311,0.16666667,-0.42264416,0.0,-1.0,0.10103844,-1.0,0.30534351
000039.XSHE,0.01142757,-0.16477295,-0.29929592,-1.0,-0.31438506,-0.45869381,-1.0,-0.84984026,-0.13,0.3010904,0.52918177,0.13,-0.9778169,-0.3194995,-2.25837381,-0.97077465,-0.30498195,-0.76126761,-1.19627154,-0.13873151,-1.0,0.03790381,0.48,-1.98,0.1881815,-0.94106465,-1.0,0.00043552,0.75713277,0.08598474,-0.68657434,0.00479508,0.40682138,0.46443662,0.00793457,2.09768503,1.02100914,-0.38024335,-0.90038298,-0.66706687,-0.0495443,1.24265208,0.1875,-0.92548448,,-0.13,-0.67386662,-0.13,-0.96827094,-0.13,-0.0273936,0.41205534,-0.66855258,-0.82608356,-0.46430236,-0.01820178,-0.00053299,0.0,-1.0,-1.0,0.0,-1.89918353,0.0,0.33333333,1.39594431,-0.90769779,0.0,1.0,0.43605001,-0.483196,0.91145117,0.56259736,-1.0,0.12025316,0.16666667,-0.79289733,1.0,-0.69230769,-0.33725358,-1.0,0.39274924
000060.XSHE,0.01142757,-0.51560615,-0.4051327,-0.33333333,-0.2751362,-0.13550665,-1.0,-0.85197018,-0.08,0.37565951,0.07344986,0.08,-0.41126761,-0.06847055,-1.73980327,-0.41514085,-0.14013221,-0.42112676,-1.39043264,-0.12490716,-1.0,-0.88395207,0.0,-0.02,0.20928597,-0.9001488,1.0,-0.00031016,1.11059322,0.05283471,2.3133784,0.00622783,0.4254571,0.27746479,0.02282715,2.60982024,1.05154771,-0.36830443,-0.47152517,-0.02172608,-0.00358197,1.53063457,0.1375,-0.73172559,,-0.08,-0.4458936,-0.08,-0.52175451,-0.08,-0.07099543,-0.04901961,-0.7209588,-0.19833906,-0.2478713,-0.13882818,-0.00080741,1.0,-1.0,-1.0,0.0,-1.27369542,0.0,0.25,0.71710514,-0.56878118,-1.0,0.0,0.67173797,-1.31813611,0.99233553,0.51556875,-1.0,0.78938115,0.16666667,-0.726967,1.0,-1.0,-0.24500959,-1.0,0.55900621
000061.XSHE,0.33421238,-0.3193764,0.28436264,-0.33333333,-0.37535953,-0.68277359,-0.64166667,-0.59460419,-0.17,0.24973619,0.5087334,-0.17,-0.64894366,-0.59098222,-1.90724092,-0.46795775,-0.2915444,-0.41408451,-1.11501935,-0.4693098,-1.0,-0.14996943,-0.14,-0.75,0.62891312,-1.0,1.0,8.006e-05,1.03308616,0.06273295,2.01817538,0.00541621,0.26441632,0.53873239,0.03076172,1.53969574,0.31966048,-0.62971117,-0.41803348,-0.14098184,-0.0542792,1.01727273,0.125,-0.8544399,,-0.17,-0.63431475,-0.17,-0.82095443,-0.17,-0.00856841,-0.35,-0.93508757,-0.79470806,-0.68665733,-0.2125977,-0.00066032,1.0,-1.0,-1.0,0.0,-1.33102591,-1.0,1.0,1.19999542,-0.5625,0.0,0.0,0.37076578,-0.43621496,1.0,0.31188179,-1.0,0.8931083,0.5,-0.4757384,0.0,-1.0,0.14333967,-1.0,0.76923077
000063.XSHE,-0.46360759,0.87526141,0.62633134,-0.11111111,-0.02561763,0.50856305,0.66666667,-0.09336173,0.58,0.06137883,1.47352913,0.58,-0.01514085,0.04899002,-0.48576733,-0.01302817,-0.00403035,-0.06126761,1.27365459,-0.01039558,1.0,0.51894323,0.0,1.1,0.98311643,-0.50418417,1.0,-0.00045954,1.23968927,0.28859628,0.33949899,0.00804561,0.9859353,0.83732394,0.82305908,2.93998629,1.66579209,-0.00093524,-0.06454026,0.29469734,0.13469549,1.77913669,1.0,0.77327391,,0.58,1.13646119,0.58,-0.24597783,0.58,0.17524446,3.50324675,-0.2575832,0.68464631,-0.00049902,0.07405723,0.00019648,1.0,0.0,0.0,0.0,-0.29623713,0.0,1.0,11.84662784,-1.0,0.0,1.0,0.99233811,0.57983403,2.21913894,0.99827214,0.0,0.5,0.83333333,-0.29230641,1.0,-0.53846154,0.14074199,0.0,-0.7800312
000069.XSHE,-0.25439522,0.90099799,0.23084913,-0.11111111,-0.10797722,0.5156469,-1.0,-0.25665602,-0.04,0.47098136,0.05207372,0.04,-0.49401408,0.36571993,-1.21341837,-0.43380282,-0.01447225,-0.42570423,1.26767499,-0.12926503,-1.0,-0.01534833,0.0,0.02,0.41892367,0.34109325,1.0,0.0001159,1.15670904,0.13971106,2.27242045,0.006225,0.45341069,0.21584507,0.02947998,3.37926565,0.87822415,-0.13711986,-0.47616424,0.03374314,-0.009806,6.64130435,0.375,0.16289888,,-0.04,-0.15205522,-0.04,-0.58012027,-0.04,-0.00051214,0.11904762,-0.75027783,0.33111671,-0.75712833,-0.02708533,-0.00109657,1.0,0.0,-1.0,0.0,-0.91231807,-1.0,1.0,1.23776822,-0.625,-1.0,0.0,0.36355141,-0.03363636,1.0,0.96010118,-1.0,0.5,0.66666667,-0.42553846,1.0,-0.5,0.82857553,0.0,0.54945055
