code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.36127064,-0.45157158,-0.43137377,-1.0,-0.64164802,-0.3939137,0.51666667,-0.64378613,0.15,0.13249551,0.46829803,-0.15,-0.62940331,-0.3705171,-1.91712927,-0.50215672,-0.14313864,-0.59166068,1.44057451,-0.25331878,1.0,-0.02351369,-0.22,-0.02,0.3989228,-0.96834189,-1.0,0.00023907,0.97495495,0.01503639,-0.84400097,0.00790021,0.08758076,0.00323508,0.05487061,1.84290988,0.68753375,-0.80531542,-0.86424077,-0.07893076,0.00307683,0.63142438,0.55,-0.84853171,,1.0,-0.75045003,0.15,-0.92968467,1.0,0.0,3.35714286,-0.19663275,-0.5537298,-0.00195572,0.10396413,0.0006487,0.0,-1.0,0.0,0.0,-0.97984552,-1.0,0.25,0.44829397,-0.84615385,-1.0,0.0,0.98992247,0.38982977,0.98955669,0.64151321,-1.0,0.56101938,0.11111111,-0.79899497,1.0,-0.125,0.20329046,-1.0,-0.45317221
000002.XSHE,0.36127064,-0.18424839,-0.51717661,-0.33333333,-0.05271654,-0.65738798,-1.0,-0.29118497,1.55,0.77971275,0.81230369,1.55,-0.33249461,-0.44417467,-1.65430522,-0.23939612,-0.05444618,-0.42451474,1.83375224,-0.09036973,1.0,1.2337154,0.0,-6.93,0.98096948,-0.79056942,1.0,0.0004527,1.69099099,0.04943915,2.60968658,0.00810165,0.59870782,0.29942487,0.53924561,4.04157279,1.55760456,-0.16391863,-0.19713498,-0.61460495,0.26923058,0.73816425,0.75,0.66846566,,1.0,0.04886788,1.0,-0.72946331,1.0,1.43007181,6.57692308,-0.1524809,-0.69998718,-0.00017986,0.77705988,0.00023312,0.0,-1.0,0.0,0.0,-0.26333575,0.0,,,-0.875,0.0,1.0,0.94754479,1.7302684,573.03822222,0.9548971,0.0,0.38406317,0.33333333,-0.36001436,1.0,-0.69230769,0.32777509,-1.0,-0.88836937
000008.XSHE,-0.15434314,-0.65728598,-0.65265513,-0.22222222,-0.28241724,-0.58090443,0.95,-0.35729769,0.68,0.48043088,0.88489019,0.68,-0.5790798,-0.24319361,-2.40498953,-0.69410496,-0.13910882,-0.56757728,1.3048474,-0.0817949,1.0,0.19141123,0.0,-0.26,0.61651706,0.03878158,-1.0,0.000364,1.38468468,0.15126408,1.70894945,0.0077309,0.66870065,0.20668584,0.53924561,1.76684356,0.66628221,-0.13535372,-0.16522418,-0.09209994,0.00329335,2.02108434,0.9,-0.24787913,,1.0,-0.25007407,1.0,-0.86093921,1.0,0.18545781,5.0,-0.07618423,0.02863967,-0.02294144,0.42176088,-0.00012495,1.0,0.0,0.0,-1.0,-0.73219889,-1.0,0.5,1.33660309,-1.0,-1.0,1.0,0.66947732,0.63537927,9.74502139,0.85616659,0.0,0.5,0.33333333,,1.0,-0.125,0.0511703,0.0,-0.89068826
000009.XSHE,-0.15434314,-0.29690879,-0.89413233,-0.66666667,-0.57767055,-0.53914522,0.575,-0.67738439,0.56,0.40897666,0.0047544,0.56,-0.55104242,-0.18553737,-1.36995508,-0.46405464,-0.02556514,-0.62365205,1.24524237,-0.06793748,1.0,0.09954023,0.0,0.76,0.7529623,-0.77174363,-1.0,-4.12e-06,1.25207207,0.28487124,1.58042682,0.00672567,0.48169419,0.71567218,0.42382813,1.38634794,0.87867135,-0.2116733,-0.11679762,-0.29916875,0.09344411,0.98034076,0.75,-0.64828233,,1.0,-0.27352792,0.56,-0.97845929,0.56,0.02075332,22.5,-0.04443211,-0.63933545,-0.01529442,0.19447631,0.00054496,1.0,0.0,-1.0,-1.0,-1.3352643,-1.0,1.0,1.07512214,-1.0,-1.0,0.0,0.25769122,2.03133098,4.21205853,0.67073013,-1.0,0.39375449,0.88888889,-0.60001196,0.0,-0.5,0.67666654,-1.0,-0.94754653
000027.XSHE,-0.15434314,-0.91250853,-0.62275578,-0.66666667,-0.45014865,-0.68934254,1.0,-0.57514451,0.25,0.18994614,0.33512341,0.25,-0.56146657,-0.54914148,-0.8724769,-0.35981308,-0.20562272,-0.8263839,1.08150808,-0.14511047,1.0,0.07506522,0.0,-0.3,0.16624776,-1.0,-1.0,0.00020771,1.39513514,0.05303268,-0.70928004,0.00746529,0.21428571,0.02084831,0.70953369,1.54838976,0.65332581,-0.32080591,-0.41980617,-0.13569803,0.02834333,1.3105802,0.45,0.23851465,,1.0,-0.54796802,0.25,-0.99854387,1.0,0.02059605,10.5,-0.08743593,-0.7321873,-0.09832631,0.10067863,0.00015111,1.0,-1.0,0.0,-1.0,-1.40936519,-1.0,0.26666667,0.82543603,-0.875,-1.0,1.0,0.67512818,0.66100002,1.93297661,0.2292247,-1.0,0.64824121,0.16666667,-0.60001196,1.0,-0.84615385,-0.74926729,0.0,-0.84870849
000039.XSHE,0.36127064,-0.81517854,-0.07049689,-1.0,-0.33577667,-0.60673921,-1.0,-0.71206647,0.97,0.62064632,1.16615747,0.97,-0.91157441,-0.21862705,-1.40188647,-0.91948239,-0.0823528,-0.17074047,1.21903052,-0.31331271,-1.0,-0.06880573,0.0,-1.17,0.80789946,-0.92424242,-1.0,0.00042878,1.33801802,0.00768433,-0.16882034,0.00728056,0.62634602,0.27390367,0.43518066,2.13566534,0.96428235,-0.15263916,-1.03388916,-0.230145,0.09035567,1.18913197,0.65,-0.88034313,,1.0,-0.45982698,1.0,-0.90620491,1.0,0.05653142,33.16666667,-0.03677654,-0.51158278,-0.02335801,1.26114215,0.00014587,1.0,0.0,-1.0,-1.0,-1.50881004,-1.0,0.5,0.41387754,-0.84796807,-1.0,0.0,0.6572614,3.07032376,1.53791418,0.61720451,0.0,0.48671931,0.94444444,-0.60001196,0.0,-0.61538462,-0.18823892,0.0,-0.87533156
000060.XSHE,0.36127064,-0.18255296,-0.25818879,-1.0,-0.32764324,-0.55319009,-1.0,-0.25650289,0.65,0.46229803,0.02016185,0.65,-0.74946082,-0.07427642,-0.78028718,-0.57009346,-0.2485528,-0.38928828,1.63303411,-0.46773749,-1.0,0.14029901,-0.22,-2.51,0.90915619,-0.8291562,-1.0,5.272e-05,0.72486486,0.00941641,-0.49497639,0.00635289,0.49353912,0.59633357,0.10986328,2.2341634,0.89419178,-0.44715115,-1.50460646,-0.40989688,-0.09673623,1.5169124,0.1125,-0.34472485,,1.0,-0.70084997,1.0,-0.93793103,1.0,-0.05528618,-14.07246377,-0.25050315,-0.60745931,-0.00316275,0.60379522,3.544e-05,0.0,-1.0,-1.0,0.0,-1.08411779,-1.0,1.0,0.71179253,-0.93251089,-1.0,1.0,0.78719449,4.28095621,0.89404108,0.75425654,0.0,0.01471644,0.16666667,-0.94671382,0.0,-1.0,-0.05499674,-1.0,-0.58629232
000061.XSHE,-0.15434314,-0.48874294,-0.8983503,-0.66666667,-0.1994894,-0.83764154,-1.0,-0.27528902,0.42,0.30915619,0.87042535,0.42,-0.60891445,-0.63923688,-1.5417287,-0.68404026,-0.16564838,-0.82818116,1.26283662,-0.53358044,-1.0,-0.0789796,0.0,-0.33,0.43949731,-0.94561086,-1.0,0.00018302,1.56936937,0.04763971,-0.35179034,0.00691533,0.28212491,0.0844716,0.49951172,3.34602251,0.68645047,-0.29311992,-0.82275719,-0.45390099,-0.00961691,1.18449198,0.35,-0.59480614,,1.0,-0.42240794,1.0,-0.92259949,1.0,0.03559066,24.66666667,-0.03696613,-0.43845489,-0.24817872,0.41611229,-7.508e-05,0.0,-1.0,-1.0,-1.0,-0.58447985,-1.0,0.4,0.7059872,-0.75,-1.0,0.0,0.78044732,1.63614233,2.7691737,0.31003506,-1.0,0.5,0.16666667,-0.36001436,0.0,-1.0,-0.80439443,0.0,-0.75642965
000063.XSHE,-0.15434314,-0.22961319,-0.60675696,-0.33333333,-0.18003024,-0.53462335,1.0,-0.22434971,0.73,0.50341113,0.85586546,0.73,-0.67253774,-0.37912455,-1.5300219,-0.54169662,-0.13368777,-0.71135873,1.3956912,-0.03468348,1.0,0.46211915,0.0,0.82,0.78815081,-0.27116307,-1.0,0.00023829,1.69189189,0.14023974,1.92823278,0.0078156,0.32842785,0.24335011,0.64086914,2.51500561,1.08174544,-0.27422313,-0.04027969,-0.46522634,0.04146734,0.48888889,0.85,0.28648579,,1.0,-0.09746355,1.0,-0.9891265,1.0,0.2750772,-1.52571429,-0.33039314,-0.79654623,-0.01612357,0.20235602,0.00025489,0.0,-1.0,0.0,-1.0,-0.90743423,-1.0,1.0,1.13243515,-0.875,-1.0,0.0,0.43527871,1.17803681,8.90741931,0.70404352,-1.0,0.73115578,0.5,-0.36001436,0.0,-0.76923077,-0.09224312,-1.0,-0.73326249
000069.XSHE,-0.15434314,-0.50498699,-0.73648089,-0.77777778,-0.36859343,-0.61956543,-1.0,-0.36307803,0.28,0.21005386,0.41692294,0.28,-0.49245147,-0.49489406,-0.7757463,-0.34219986,-0.19968314,-0.78576564,1.28402154,-0.19667074,-1.0,0.28022473,0.0,0.32,0.45385996,-0.92224204,-1.0,6.305e-05,1.50234234,0.05159206,-0.66515082,0.00666346,0.27117732,0.02372394,0.56573486,2.68838609,0.27207259,-0.29758776,-1.03944601,-0.35607982,0.06864672,1.05454545,0.25,-0.04100135,,1.0,-0.43613791,1.0,-0.89952676,1.0,0.03967684,19.5,-0.03918277,-0.69109261,-0.02342531,0.0881069,0.00034766,0.0,-1.0,0.0,-1.0,-0.94532947,-1.0,1.0,0.6557106,-0.875,-1.0,0.0,0.86638934,0.46859183,2.45645605,0.17175064,-1.0,0.477028,0.16666667,-0.60001196,1.0,-0.25,-0.39994703,-1.0,-0.90032154
