code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.45107794,-0.90524232,-0.11058712,-0.77777778,-0.27362689,-0.42447308,-0.575,-0.93157543,-0.1,0.10272154,0.81966182,-0.1,-0.66567065,-0.36998469,-2.1389932,-0.58598938,-0.70128433,-0.80312085,-1.5373382,-0.08440095,-1.0,-0.00261243,-0.24,-0.68,0.03020246,-0.79883055,1.0,0.00032575,1.23194676,0.032098,1.93473567,0.00566219,0.05140962,0.20219124,0.0,2.26517235,0.72927001,-0.91807816,-1.47734201,-0.16934897,-0.01787326,0.43376068,0.11875,-0.79819482,,1.0,-0.48160517,-0.1,-0.93425489,-0.1,0.01165616,-0.96969697,-0.40069705,-0.76656689,-0.50045004,0.04325665,0.00054148,1.0,-1.0,-1.0,-1.0,-1.33583751,-1.0,0.26666667,0.98585056,-0.75930272,0.0,0.0,0.94768413,0.04495087,0.97605834,0.70347975,-1.0,0.5,0.27777778,-0.52162667,1.0,-0.92307692,-0.81902845,-1.0,0.38314176
000002.XSHE,0.45107794,-0.58959888,-0.24928643,-0.66666667,-0.92738409,-0.43935784,0.16666667,-0.97797063,-0.84,0.8806837,0.64645323,-0.84,-0.85557769,-0.43219837,-1.11838447,-0.76361222,-0.73107848,-0.97941567,1.44274809,-0.13395111,1.0,-0.03115587,-1.03,-3.41,0.00398274,-0.95870624,-1.0,0.00032673,1.07620632,0.00275126,1.59725199,0.00648759,0.01525705,0.0126162,0.0,2.99436985,0.27332598,-0.89114131,-1.33013867,-0.77170391,-0.13391101,0.0438247,0.74375,-0.90329494,,1.0,-0.61263905,-0.84,-0.92987188,1.0,0.0,,-0.54211203,-0.77433982,-0.72597547,-0.07790937,-0.00119832,1.0,-1.0,-1.0,0.0,-0.87768503,-1.0,0.73333333,1.4162014,-0.9034529,-1.0,0.0,0.5607985,-0.48701749,0.43428034,0.69500395,-1.0,0.27396352,0.16666667,-0.86941775,1.0,-0.28571429,-0.29001139,-1.0,0.64945878
000008.XSHE,-0.24875622,-0.8414132,0.08743611,-0.11111111,-0.24676969,0.4848619,-1.0,-0.67823765,0.13,0.36989711,0.14812549,-0.13,-0.59860558,0.24073788,-1.52000297,-0.69754316,-0.00335881,-0.54482072,1.04812479,-0.04494122,-1.0,-0.14236679,0.09,-0.27,0.32492532,-0.69213075,1.0,0.00041311,1.25757072,0.16934099,0.06054911,0.0074821,0.45704809,0.28286853,0.0637207,2.32745445,1.22069604,-0.05667087,-0.46462904,0.0323584,-0.0032768,1.34579439,0.2,-0.61813163,,1.0,-0.34979924,0.13,-0.80914248,0.13,-0.00062662,,0.0,0.24702846,-0.03954542,0.38704615,-0.00025927,0.0,0.0,-1.0,0.0,-0.62348358,0.0,1.0,0.00974588,-0.9375,-1.0,1.0,0.3139229,0.40014941,1.06797258,0.44446619,0.0,0.94295191,0.72222222,-0.186733,1.0,-1.0,0.15582951,-1.0,-0.92198582
000009.XSHE,0.02620232,0.12823986,-0.58574442,-0.66666667,-0.26366124,-0.19969067,-1.0,-0.66588785,0.14,0.39445735,0.77035751,-0.14,-0.50830013,-0.11701196,-2.220594,-0.53320053,-0.06133738,-0.77224436,-1.23299038,-0.00399392,-1.0,0.03996096,0.15,-0.57,0.55459675,-0.94444444,-1.0,0.00043423,0.99118136,0.13359092,1.73468004,0.0073742,0.31774461,0.61952191,0.21105957,2.01509491,1.16370089,-0.36427283,-0.75879494,-0.22723166,-0.017697,1.55111821,0.55,-0.65838434,,1.0,-0.40117333,0.14,-0.92726059,0.14,-0.02370528,,0.0,0.01377931,-0.00956801,0.15742266,0.000317,0.0,-1.0,-1.0,0.0,-0.71858653,-1.0,0.6,1.91449259,-0.8125,-1.0,0.0,0.32280855,2.74461406,1.02894499,0.92234546,-1.0,0.5,0.16666667,-0.70228247,0.0,-1.0,0.82264752,-1.0,-0.55900621
000060.XSHE,-0.24875622,-0.47274757,-0.88727367,-0.77777778,-0.32487139,-0.07694542,0.29166667,-0.66421896,0.0,0.17076004,0.89009493,0.0,-0.35092961,-0.05977536,-1.51632916,-0.37682603,-0.19355835,-0.77124834,1.56289413,-0.36723932,1.0,0.10666164,-0.09,-0.98,0.13408563,-0.93155164,-1.0,0.00021566,1.41297837,0.25943312,1.62886166,0.00647672,0.32868988,0.2812085,0.08496094,2.64375377,0.93737658,-0.4564491,-0.43738098,-0.35907012,-0.03051275,1.33362522,0.7,-0.18437301,,0.0,-0.34920645,0.0,-0.96089009,0.0,-0.25841089,6.61111111,-0.1250619,0.38300655,-0.05579457,0.19610233,0.00027548,0.0,-1.0,-1.0,0.0,-0.95203116,-1.0,0.75,1.3696375,-0.875,-1.0,1.0,0.96377782,1.42297103,1.00390568,0.90224888,0.0,0.5,0.16666667,-0.74162521,1.0,-1.0,0.45901705,0.0,-0.38123167
000063.XSHE,0.26865672,-0.0894361,-0.16387398,-1.0,-0.27727366,-0.6499829,-0.84166667,-0.88518024,0.41,0.70743445,0.72640981,-0.41,-0.56075697,-0.32142487,-1.73530845,-0.50730412,-0.0342712,-0.75132802,-1.86956522,-0.79532957,-1.0,-0.35650914,-1.0,-0.79,0.952539,-0.77174363,-1.0,0.00048041,1.05657238,0.03743886,1.09123336,0.00689653,0.54195688,0.18891102,0.04785156,2.69746906,0.77170709,-0.41466575,-1.65941062,-0.67144115,-0.06964165,0.93097422,0.3,-0.58477901,,0.41,-0.72214788,0.41,-0.51017684,0.41,-0.46167939,2.88170732,-0.26732688,0.02414611,-0.00484195,0.30118144,0.00050735,1.0,0.0,-1.0,-1.0,-1.4509182,-1.0,1.0,2.90313679,-0.96480054,-1.0,0.0,0.72973895,3.9869679,0.71005848,0.99034096,0.0,0.18872305,0.88888889,-0.95260836,1.0,-1.0,0.30364609,-1.0,-0.56558363
000069.XSHE,-0.24875622,-0.81376849,0.37981681,-0.77777778,-0.25889348,-0.04638458,-0.45,-0.89853138,-0.12,0.09442416,0.49028765,-0.12,-0.43592297,-0.03881064,-1.34809903,-0.37749004,-0.68407295,-0.65903054,-1.8234318,-0.2076169,1.0,-0.05150185,-0.25,0.0,0.01858613,-0.4614791,1.0,5.154e-05,0.93178037,0.04060715,1.49513297,0.00723414,0.04145937,0.40438247,0.0,2.157036,0.17526121,-0.89367535,-1.71091182,-0.27793987,-0.06048331,0.99382716,0.475,-0.51419667,,1.0,-0.36150721,-0.12,-0.59726393,-0.12,-0.00807833,-1.38636364,-0.39493984,-0.52713918,-0.95989709,0.11944309,0.00016426,1.0,-1.0,-1.0,0.0,-0.74129104,-1.0,0.93333333,0.5299977,-0.8343949,0.0,0.0,0.832611,1.40509511,0.96003767,0.8057665,0.0,,0.66666667,-0.80524813,0.0,-1.0,-0.33546215,0.0,0.24952015
000100.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000156.XSHE,-0.24875622,-0.35992987,-0.11998371,-0.44444444,-0.14405892,-0.46001524,-0.14166667,-0.50834446,0.01,0.18171258,0.16035173,-0.01,-0.48373174,-0.34986859,-1.8399284,-0.66733068,-0.02443366,-0.7124834,-1.21905078,-0.00211609,1.0,0.15172994,0.19,-0.65,0.15068038,-0.73196925,-1.0,-5.095e-05,1.07703827,0.28220925,2.0955882,0.0074735,0.09983416,0.28021248,0.16601563,1.83505672,0.76878433,-0.48056401,-0.72907206,-0.22120298,-0.00020467,0.25310467,0.4125,-0.57630193,,1.0,-0.48235183,0.01,-0.7634301,0.01,-0.01322668,2.48235294,-0.27310149,-0.45628254,-0.23679665,0.21188276,-0.0005658,0.0,-1.0,0.0,0.0,-1.31480245,-1.0,0.75,0.97344029,-0.8125,0.0,0.0,0.79287785,0.2729631,1.02328144,0.89223002,-1.0,0.5,0.36111111,-0.61893827,1.0,-0.84615385,-0.25701629,0.0,0.27624309
000157.XSHE,-0.24875622,-0.69338526,-0.42536411,-0.77777778,-0.21351859,-0.42026417,-0.1,-0.85747664,0.0,0.17076004,0.74461469,0.0,-0.49800797,-0.34018058,-1.06765228,-0.33034529,-0.55726737,-0.26992032,-1.60869565,-0.01714036,1.0,-7.663e-05,-0.06,-0.19,0.13408563,-0.97312368,-1.0,-0.00036437,1.02678869,0.05388348,0.05650722,0.00690677,0.11177446,0.35657371,0.06225586,1.68471027,0.67059432,-0.75372639,-1.41766975,-0.00881403,-0.00176529,2.84210526,0.5625,-0.88061516,,1.0,-0.50489083,0.0,-0.87356709,0.0,-0.00648855,5.8,-0.14124841,-0.87010168,-0.28011733,0.04046206,-8.22e-06,1.0,-1.0,-1.0,0.0,-0.97551475,-1.0,0.46666667,0.88861934,-0.55983909,-1.0,0.0,0.13595594,0.01892631,0.99684417,0.46908417,-1.0,0.60762852,0.16666667,-0.15887231,1.0,-0.5,-0.27152587,-1.0,0.14084507
