code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.45433928,-0.62849354,-0.00755088,-0.16666667,-0.22927102,0.2994483,-1.0,-0.80284676,-0.14,0.23057151,0.03966372,0.14,-0.32093164,0.26248161,-1.52984121,-0.22413793,-0.09484419,-0.59891107,1.82189295,-0.07485254,-1.0,-0.32735361,0.0,-0.4,0.13426066,-0.73192505,-1.0,0.00042077,1.30121029,0.12336684,0.40882013,0.00628516,0.23314182,0.22571861,0.00878906,3.12450271,0.35691634,-0.29844332,-1.62613872,-0.0738624,0.00234311,0.52722614,0.1875,-0.93993403,,-0.14,-0.31530276,-0.14,-0.81255687,-0.14,-0.02037859,-0.06764706,-0.88896856,0.17929379,-0.22556436,-0.16247275,-0.00082819,1.0,0.0,0.0,0.0,-0.6553157,0.0,0.6,0.17764619,-0.75,0.0,0.0,0.58404467,-1.19777442,1.08162927,0.81184231,0.0,0.97459933,0.77777778,-0.45267614,1.0,-0.875,0.39393968,-1.0,0.71090047
000002.XSHE,-0.45433928,0.59452754,0.06253896,-0.11111111,-0.03873394,0.26458509,-1.0,-0.92671108,-0.36,0.10130027,0.49707332,0.36,-0.15184513,0.23504442,-0.48976425,-0.10072595,-0.07794439,-0.83787054,1.89053523,-0.00086512,1.0,1.09313714,0.0,0.6,0.62473541,-0.35805744,1.0,-0.00045508,1.55098336,0.16112421,0.80733934,0.00676001,0.18445721,0.03177005,0.04760742,2.94053862,0.28563631,-0.13112238,-1.83388783,-0.27115565,-0.00082382,0.07897623,0.48125,0.42262347,,-1.0,-0.07153213,-0.36,-0.5853211,-0.36,0.14023344,-0.1969697,-0.91982908,0.35765414,-0.29244497,-2.22029397,-0.00108171,1.0,0.0,0.0,0.0,-1.05229553,-1.0,0.66666667,2.36782419,-0.75,0.0,1.0,0.90996478,-4.5931901,1.0,0.98376421,-1.0,0.929241,0.61111111,-0.09086786,1.0,-0.69230769,0.00115836,0.0,0.72463768
000008.XSHE,0.35470215,-0.21307909,-0.26425241,-1.0,-0.45164114,-0.27540487,-0.93333333,-0.82041187,-0.38,0.91412156,0.42376676,-0.38,-0.85269208,-0.2598222,-1.37724564,-0.83726558,-0.66907294,-0.86539625,-1.45358331,-0.5184138,-1.0,-0.31052382,-0.56,-0.71,0.03658905,-0.70710678,-1.0,0.00043987,0.80847201,0.00998996,1.75930207,0.00622723,0.02358633,0.0408472,0.0,3.70937611,0.33644423,-0.90228834,-1.07390946,-0.35360484,-0.02720573,2.06499261,0.1125,-0.69432327,,-0.38,0.87381451,-0.38,-0.70658135,-0.38,0.00403689,0.28823529,-0.48536949,-0.59361905,-0.53395913,-0.30656993,-0.00053959,1.0,-1.0,-1.0,0.0,-1.81787777,0.0,1.0,1.06267794,-0.85870889,0.0,0.0,0.78613317,-0.42187638,0.97253744,0.98115035,0.0,0.03689144,0.55555556,-0.71333535,0.0,-0.84615385,0.30394781,-1.0,0.59149723
000060.XSHE,-0.45433928,0.35656228,-0.35663614,-0.77777778,-0.28177851,-0.47662676,-1.0,-0.5330103,-0.08,0.33655881,0.04727807,-0.08,-0.3968542,-0.39355959,-2.28728489,-0.32365396,-0.09989521,-0.66938899,-1.66676746,-0.11898444,-1.0,-6.073e-05,0.01,-0.36,0.29876021,-0.73036227,-1.0,8.935e-05,1.36459909,0.1468766,0.04573178,0.00622436,0.29467796,0.28532526,0.00183105,2.63967935,1.02202533,-0.39612693,-0.79756639,-0.05910358,-0.00141244,2.40723982,0.35,-0.9289035,,-0.08,-0.43717069,-0.08,-0.81377009,-0.08,-0.0345449,-0.13888889,-0.85071639,-0.60408153,-0.11809488,-0.06798413,-0.00076601,0.0,-1.0,-1.0,0.0,-1.0354211,-1.0,0.26666667,0.16153349,-0.8125,-1.0,0.0,0.20362999,-0.35898679,1.01300736,0.2721892,0.0,0.8043544,0.36111111,,1.0,,0.07297106,-1.0,0.69306931
000063.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000069.XSHE,0.35470215,-0.10872031,0.14021437,-0.88888889,-0.1826982,0.16150077,-1.0,-0.45275591,-0.08,0.33655881,0.33136258,-0.08,-0.17090139,0.10046765,-1.80343056,-0.41560799,-0.27649054,-0.34331518,-1.69791352,-0.02451134,-1.0,-0.1357948,0.0,-0.38,0.23072271,-0.691902,1.0,-0.00026482,0.89500756,0.13116731,-0.24124874,0.00537461,0.29966737,0.35612708,0.00512695,2.15975074,0.5517333,-0.49321993,-1.21639264,-0.04317053,-0.01645202,1.90604651,0.35,-0.73260813,,-0.08,-0.36809788,-0.08,-0.53864956,-0.08,-0.07277291,0.0125,-0.78816353,-0.25843121,-0.89741858,-0.06204411,-0.00085231,0.0,0.0,-1.0,0.0,-1.22519509,-1.0,0.25,1.38588359,-0.6875,0.0,0.0,0.58687097,-0.10114305,0.97793277,0.65724762,0.0,0.93982461,0.41666667,,0.0,,0.06320358,-1.0,0.74380165
000100.XSHE,-0.45433928,0.03656016,-0.727442,-0.11111111,-0.09163672,-0.66951315,-1.0,-0.3367656,-0.02,0.54535833,0.04116075,0.02,-0.284634,-0.51717612,-1.31148365,-0.19630974,-0.00864507,-0.57834241,1.60266102,-0.03479954,1.0,0.00621402,0.0,-0.03,0.34865437,-0.25,-1.0,0.00033422,1.18880484,0.14600038,2.2784331,0.00610808,0.35697006,0.22844175,0.0065918,2.11600568,0.64959884,-0.10339617,-1.46247669,-0.04182513,-0.00260274,34.58108108,0.0875,-0.70405919,,1.0,-0.42628181,-0.02,-0.91499086,-0.02,0.00803084,0.08333333,-0.7160178,-0.53223321,-0.38600529,-0.0329918,-0.00104581,1.0,0.0,0.0,0.0,-0.76385933,-1.0,1.0,,-1.0,-1.0,1.0,0.69704811,-0.05962968,1.03652132,,0.0,0.59993952,0.94444444,,1.0,,0.2135208,0.0,0.73170732
000157.XSHE,-0.22875718,-0.5695949,-0.33949858,-0.88888889,-0.20922713,0.19972812,-1.0,-0.36493035,-0.03,0.50740853,0.00781865,0.03,-0.38263763,0.07251853,-1.86364124,-0.34936479,-0.04123437,-0.09044162,-1.66918657,-0.12904377,-1.0,-0.02241508,0.01,-0.15,0.41064409,-0.9223386,-1.0,0.00031658,0.80922844,0.18883082,2.10720968,0.00576422,0.52615664,0.52284418,0.00183105,1.68899143,1.20647788,-0.37578954,-0.89875391,-0.01240381,0.0043693,9.39055794,0.1,-0.78250031,,1.0,-0.55237892,-0.03,-0.89385645,-0.03,0.0,-0.08333333,-0.78152505,-0.66551589,-0.03363054,-0.02286487,-0.00067957,0.0,-1.0,-1.0,0.0,-1.4365562,0.0,1.0,0.74848554,-0.875,-1.0,0.0,0.4609814,-0.04775051,0.9552191,0.33635556,0.0,0.7227094,0.94444444,-0.5485225,0.0,-1.0,-0.20662128,-1.0,0.39215686
000166.XSHE,-0.45433928,0.68916286,-0.14494216,-0.11111111,-0.1470261,-0.07319041,-1.0,-0.21017565,-0.03,0.50740853,0.67192729,-0.03,-0.1600121,-0.05567343,-1.0592162,-0.12673926,-0.07040106,-0.41954023,1.49984881,-0.04522566,1.0,0.10965985,0.0,-0.23,0.40610826,0.0,1.0,-0.0003359,0.80877458,0.12574494,2.16316211,0.0066141,0.46991231,0.29167927,0.0769043,3.35734356,1.10178873,-0.08524413,-1.36184819,-0.04057501,0.00563418,6.15517241,0.225,0.44776231,,1.0,-0.37095126,-0.03,-0.30322384,-0.03,0.01763532,-3.25,-0.77551207,0.58696103,-0.38297958,-0.04119443,-0.0009951,0.0,-1.0,0.0,0.0,-1.41836424,0.0,1.0,3.67843714,-1.0,-1.0,0.0,0.93535903,-0.18752309,1.06596513,0.92787962,-1.0,0.5,0.16666667,-0.30144296,0.0,-0.5,0.16183989,-1.0,0.58823529
000333.XSHE,-0.45433928,-0.29190979,-0.01629469,-0.11111111,-0.0886132,0.4254068,-1.0,-0.66747426,-0.77,0.0406713,0.11137206,-0.77,-0.34936479,0.35924671,-1.13541346,-0.23200242,-0.20058005,-0.94101633,1.89174478,-0.05281992,1.0,-0.84936437,1.15,1.33,0.02237678,-0.89642146,1.0,0.00010371,1.04357035,0.14420813,-0.00480569,0.00686932,0.29089809,0.05506808,0.01025391,2.66566456,0.79504029,-0.27597479,-1.64210776,-0.00920544,0.03082434,0.01764335,0.30625,-0.715799,,1.0,-0.07881267,-0.77,-0.8863428,1.0,-0.74964621,-0.02180801,-0.89622547,-0.17034067,-0.19518219,-0.89615535,-0.0007971,0.0,0.0,0.0,-1.0,-0.27429817,0.0,1.0,0.4224076,-1.0,0.0,0.0,0.78818941,-8.85098165,6.49801917,0.71254586,-1.0,0.56758391,0.5,-0.87662534,0.0,-0.5,-0.45533402,-1.0,0.39077514
