code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.45893044,-0.35292114,-0.73589378,-1.0,-0.64551457,0.04568395,0.0,-0.75892542,-0.01,0.47112356,0.37174684,-0.01,-0.77988083,0.03342023,-2.06034354,-0.65369786,-0.47103541,-0.48475289,0.0,-0.09173852,1.0,-0.00078532,-0.02,-0.01,0.14840742,-0.80124297,-1.0,-0.00019917,0.9827768,0.01483078,-0.4388039,0.00786249,0.15763719,0.66701717,0.01074219,3.58881861,0.8971311,-0.78350745,-1.26774919,-0.00239775,-4.392e-05,0.72265023,0.875,-0.74746817,,-0.01,-0.82727518,-0.01,-0.85900599,-0.01,-0.01856843,0.75,-0.56521745,-0.30253453,-0.91415211,-0.00852188,-0.00100596,0.0,-1.0,-1.0,-1.0,-1.79399293,-1.0,0.46666667,0.78112395,-0.86676116,0.0,0.0,0.76987482,-0.00910244,0.9994872,0.89597473,-1.0,0.89653967,0.05555556,-0.63858791,1.0,-1.0,0.1044296,0.0,0.28169014
000002.XSHE,0.45893044,-0.94690772,-0.35257541,-1.0,-0.76884938,-0.69004435,-0.46666667,-0.9300106,-1.41,0.03220161,0.65270026,-1.41,-0.97616544,-0.68592251,-1.67250234,-0.98387662,-0.83642739,-0.97826849,-1.46272314,-0.9119102,1.0,-0.35406604,-1.77,-1.23,0.00140007,-0.86859904,-1.0,8.048e-05,0.63866432,0.02342059,1.56837794,0.00690042,0.00978679,0.01962846,0.0,1.33416688,0.66811511,-0.971347,-1.38587344,-0.68915178,-0.18299152,0.28369141,0.125,-0.56491235,,-1.41,-0.41182871,-1.41,-0.99788509,-1.41,0.01358068,-3.45164835,-0.50207463,-0.60159507,-0.81554078,0.0688134,-0.00070829,0.0,-1.0,-1.0,-1.0,-1.09069494,-1.0,1.0,0.63000575,-0.9649185,-1.0,0.0,0.68817661,0.00753184,1.0,0.32608762,-1.0,0.26878714,0.16666667,-0.93009437,0.0,-0.25,-0.32004369,-1.0,0.53964024
000008.XSHE,-0.26267039,-0.86772943,0.53009301,-1.0,-0.45834049,-0.22686941,-1.0,-0.53092966,0.15,0.61830592,0.21976796,-0.15,-0.43463021,-0.12403683,-1.44613131,-0.4213109,-0.0108543,-0.28005608,1.3220161,-0.53369388,1.0,0.03244177,0.0,-0.18,0.4700735,-0.85312518,-1.0,0.00031714,0.91019332,0.09852319,1.82024309,0.00755401,0.62495631,0.17315107,0.10253906,1.81858258,0.63073605,-0.10844547,-0.93650576,-0.06567482,-0.00410596,1.8662614,0.6,-0.48624109,,1.0,-0.52370159,0.15,-0.96102055,0.15,0.01068393,1.86666667,-0.21525489,-0.50990487,-0.06490209,0.18952633,-5.11e-06,0.0,0.0,-1.0,-1.0,-1.18409894,-1.0,0.5,0.26512407,-0.9375,0.0,1.0,0.85316531,0.73868675,1.12090454,0.3619643,0.0,0.5,0.16666667,-0.37928987,1.0,-0.84615385,-0.43814581,-1.0,-0.8045977
000009.XSHE,0.11045089,0.20685255,-0.06561531,-0.22222222,-0.27686318,-0.45392675,-1.0,-0.45104277,0.1,0.57612881,0.0545519,-0.1,-0.44339292,-0.21133273,-1.7929092,-0.42201192,-0.0534073,-0.5275149,1.38571929,-0.06532516,1.0,0.05208015,0.0,0.55,0.58907945,-0.54006172,1.0,-0.00015018,1.15975395,0.16806575,2.22716771,0.00682739,0.35337295,0.66631616,0.14099121,1.24848949,0.66133267,-0.18690183,-0.35033876,-0.11746725,0.00590287,1.10326797,0.35,-0.30877039,,1.0,-0.37830608,0.1,-0.86044034,1.0,0.03280714,,-0.29871233,0.45869755,-0.17399986,0.08782411,7.781e-05,1.0,0.0,-1.0,-1.0,-0.59952886,-1.0,1.0,1.27366916,-1.0,-1.0,0.0,0.85178989,1.10337472,3.16227766,0.3751246,0.0,0.5,0.16666667,-0.27455435,1.0,-0.46153846,0.11125333,-1.0,-0.42654028
000027.XSHE,-0.26267039,-0.57713935,-0.40453004,-1.0,-0.50670218,-0.42224157,-1.0,-0.69600566,0.04,0.41039552,0.17816099,0.04,-0.61899755,-0.32966295,-1.01647058,-0.46056782,-0.11946298,-0.71959341,1.17885894,-0.04972086,-1.0,0.02680364,0.05,-0.33,0.28036402,-0.90267093,-1.0,-8.238e-05,1.05149385,0.21762303,1.58196699,0.00634868,0.24327158,0.73466526,0.12561035,1.56710878,0.90997107,-0.56403762,-0.93610379,-0.14264339,-0.00156742,2.82736156,0.7,-0.54226794,,0.04,-0.67060382,0.04,-0.80616584,0.04,-0.00493945,3.0,-0.16907859,-0.39637175,-0.07295335,0.28435679,0.00022441,0.0,-1.0,-1.0,-1.0,-1.60930506,-1.0,0.5,1.01249123,-1.0,0.0,1.0,0.91801895,0.15409348,1.14056544,0.41044112,0.0,0.5,0.5,-0.66864733,1.0,-0.92307692,0.16620409,0.0,-0.16528926
000039.XSHE,0.11045089,0.75047381,-0.09795766,-0.88888889,-0.64128407,-0.14549264,-1.0,-0.5630965,0.18,0.64140707,0.20770556,0.18,-0.34490011,-0.071775,-0.3331443,-0.09323519,-0.10710791,-0.35506484,-1.22016101,-0.12721459,-1.0,0.42602104,0.31,-1.54,0.51452573,-0.75847485,1.0,0.00033396,0.66467487,0.16295898,1.53515462,0.00545676,0.41384131,0.69330529,0.11425781,2.0564563,1.24111219,-0.47355259,-0.96631933,-0.48058337,0.01314415,0.48215488,0.56875,-0.18479008,,0.18,-0.35877476,0.18,-0.59636623,0.18,-0.04186769,-7.5,-0.42418668,0.69396572,-0.00791123,0.03156625,-0.00052157,0.0,-1.0,-1.0,-1.0,-1.35477032,-1.0,0.5,0.8932011,-0.9375,0.0,1.0,0.9426831,0.29401832,1.25202629,0.43260587,0.0,0.30199231,0.05555556,-0.85005243,1.0,-1.0,-0.33755181,0.0,-0.44887781
000060.XSHE,0.11045089,-0.51413783,-0.63527357,-0.22222222,-0.22548267,-0.68614176,-1.0,-0.73100035,0.32,0.72523626,0.01988999,-0.32,-0.80686996,-0.04894124,-2.2625436,-0.81948826,-0.03911267,-0.26323169,1.37451873,-0.31171911,1.0,0.01695808,0.0,0.83,0.84109205,-0.97995789,-1.0,0.00052102,1.08717047,0.21786304,0.20077386,0.00637484,0.75428172,0.90255871,0.19042969,1.70249647,1.3067325,-0.0710853,-0.72991016,-0.36387417,-0.00700314,2.00866739,0.75,-0.6180373,,0.32,-0.27400409,0.32,-0.87416048,0.32,0.05541057,2.0,-0.14629572,-0.52621022,-0.01627453,0.31287484,0.00053314,0.0,0.0,0.0,-1.0,-0.87338045,-1.0,0.75,0.21098407,-0.875,-1.0,0.0,0.95607374,2.96838586,1.08289096,0.28079787,0.0,0.37434463,0.33333333,-0.27455435,1.0,-1.0,-0.60072823,-1.0,-0.72765073
000061.XSHE,-0.26267039,0.02897061,0.25963821,-1.0,-0.32007431,-0.60756619,-1.0,-0.73418169,0.11,0.58487924,0.0752913,-0.11,-0.30949877,-0.49869101,-1.2437567,-0.23063442,-0.02086141,-0.3785489,1.1680084,-0.0182988,1.0,0.00965994,0.0,-0.26,0.39061953,-0.93982177,1.0,0.00047136,1.38927944,0.07204395,-0.14410943,0.00551395,0.31003146,0.47003155,0.0869751,2.1932194,0.34225488,-0.19942254,-0.95178682,-0.11158145,0.01210238,1.05855856,0.45,-0.91275691,,1.0,-0.62586038,0.11,-0.71757619,0.11,0.00186699,17.8,-0.05165275,-0.55087521,-0.12028192,0.53342139,8.63e-05,1.0,0.0,-1.0,0.0,-1.11837456,-1.0,1.0,0.45530216,-0.875,0.0,0.0,0.81483125,0.62902165,1.11554195,0.6211378,0.0,0.5,0.16666667,-0.52397934,1.0,-0.53846154,0.0926615,-1.0,-0.39800995
000063.XSHE,0.37434463,0.41291697,0.40304511,-0.55555556,-0.22570978,0.15873274,-1.0,-0.35206787,0.27,0.69915996,0.01448849,-0.27,-0.15597617,0.07423516,-2.12535608,-0.50087627,-0.0053312,-0.80757098,1.31326566,-0.17122154,-1.0,-0.37077976,0.0,0.1,0.73923696,-0.45643546,1.0,5.393e-05,1.69226714,0.10321261,-0.05375186,0.00771259,0.47396015,0.30038556,0.04125977,3.04865214,1.28794109,-0.152066,-0.54781145,0.14283389,0.04566215,0.67477415,0.2,-0.65818018,,1.0,-0.21576991,1.0,-0.32287628,1.0,0.04513546,4.57142857,-0.17933967,0.14470976,-4.202e-05,0.36887186,-9.468e-05,1.0,0.0,-1.0,-1.0,-0.57750294,-1.0,0.84615385,1.6954732,-0.625,0.0,0.0,0.96037168,0.23994512,1.17054953,0.98140018,0.0,0.5,0.16666667,-0.61971339,1.0,-0.75,0.08390892,-1.0,-0.73089701
000069.XSHE,0.11045089,-0.1818861,-0.46482977,-0.77777778,-0.50389728,-0.29870137,-1.0,-0.75114882,0.06,0.5460273,0.2305674,0.06,-0.61058535,-0.16079076,-1.25422027,-0.37749737,-0.0755602,-0.32492114,1.28456423,-0.08460635,1.0,-0.07420638,0.0,0.13,0.34161708,-0.59608301,1.0,4.31e-06,0.86994728,0.17842286,1.8763656,0.006235,0.34743097,0.76340694,0.34603882,3.00004268,0.63838568,-0.18861838,-0.70660092,0.0021056,0.00029958,2.76791809,0.65625,-0.12195282,,1.0,-0.68359016,0.06,-0.6069792,0.06,0.01852293,,-0.24105452,-0.15743926,-0.0734853,0.23674825,1.471e-05,1.0,0.0,-1.0,0.0,-1.08457008,-1.0,1.0,0.35208391,-0.81892275,-1.0,0.0,0.93328549,0.02731941,1.07437644,0.65261616,-1.0,0.5,0.5,-0.27455435,1.0,-0.875,-0.22338288,0.0,-0.45801527
