code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.13034033,-0.21651065,-0.17062263,-0.33333333,-0.24267747,0.36704502,-1.0,-0.35043668,0.02,0.4503803,0.14845234,-0.02,-0.27127852,0.27814507,-0.96562777,-0.21622601,-0.01570049,-0.21369069,1.29337197,-0.04083447,-1.0,0.04999607,-0.03,0.03,0.57189424,0.0,1.0,-0.00015587,1.20155967,0.18245134,-0.03627735,0.00786182,0.44134685,0.19956537,0.29058838,2.55650998,1.17484939,-0.12801489,-0.89183492,-0.02177007,0.00649564,2.11492281,0.3,0.3079905,,1.0,-0.29054849,0.02,-0.8995585,0.02,0.00966461,5.5,-0.14285714,-0.10880572,-0.03088289,0.03809769,3.704e-05,1.0,0.0,0.0,-1.0,-1.09419762,-1.0,0.75,2.53047447,-0.5,0.0,1.0,0.53030306,0.09164196,1.04288706,0.47344508,-1.0,0.9160029,0.16666667,-0.32926986,0.0,-0.375,0.08294603,0.0,0.0
000002.XSHE,-0.24004345,-0.43551963,-0.2292311,-0.11111111,-0.07864897,-0.49806982,-1.0,-0.88937409,0.28,0.82307135,0.00184779,0.28,-0.54002173,-0.03575701,-1.35790118,-0.49909453,-0.01231355,-0.22491851,1.90148497,-0.03093259,-1.0,-0.30797955,0.0,-8.26,0.96957624,-0.54006172,-1.0,0.00033198,1.24341676,0.23200504,2.9227079,0.00767888,0.76719768,0.95653749,0.11444092,1.99236376,1.57854026,-0.01924746,-0.13808896,-0.48976322,0.08064604,0.85464268,0.375,-0.87749911,,0.28,-0.13062219,0.28,-0.78434974,0.28,0.02262658,2.24080268,-0.25322986,-0.78900963,-0.00128871,0.53429838,0.00042261,0.0,0.0,0.0,0.0,-1.06093712,0.0,,0.97954013,-0.6875,0.0,0.0,0.716432,1.82377047,1.30148711,0.46529752,0.0,0.48696597,0.16666667,,1.0,-0.875,0.39471448,-1.0,-0.46210721
000009.XSHE,-0.24004345,0.26438806,-0.00304463,-0.22222222,-0.10321926,0.02247003,-1.0,-0.47743814,0.01,0.40528794,1.05286182,-0.01,-0.12133285,0.01418431,-0.97357092,-0.14089098,-0.07118853,-0.57877581,1.2720029,-0.04642074,-1.0,0.22781228,0.0,0.22,0.51901485,0.04374089,1.0,-0.00046931,1.27957925,0.16282335,2.53028243,0.00766118,0.37074584,0.74972836,0.09613037,2.79170667,0.94180973,-0.14418257,-1.10110926,-0.03703974,0.00714604,1.66575342,0.4875,-0.1805775,,1.0,-0.04503845,0.01,-0.78104335,0.01,0.04726548,2.25,-0.30469338,0.60276716,-0.22098495,0.5015643,5.841e-05,1.0,0.0,0.0,0.0,-1.18681719,0.0,0.53333333,4.78564738,-0.6875,0.0,1.0,0.94639948,0.75015951,1.21244096,0.99669824,0.0,0.5,0.16666667,-0.14518465,0.0,-1.0,0.53181041,0.0,0.15267176
000027.XSHE,-0.24004345,0.3463991,-0.3969755,-0.33333333,-0.26644578,-0.14208607,-1.0,-0.35080058,0.0,0.37939152,0.30164117,0.0,-0.09779066,-0.09252595,-0.22763021,-0.04527345,-0.05981959,-0.46287577,1.04418689,-0.12507975,-1.0,0.0385018,0.0,-0.66,0.41072075,0.03636965,1.0,-0.00034736,1.2828074,0.09349645,0.11009108,0.00829207,0.44134685,0.49166968,0.14868164,2.51179788,1.4029132,-0.15847535,-0.71849461,-0.0379481,0.000565,3.75478927,0.075,0.25211775,,1.0,-0.33642415,0.0,-0.68543046,0.0,0.00231221,1.34615385,-0.4,0.52578635,-0.41671128,0.00906861,-0.00071771,1.0,0.0,-1.0,0.0,-1.37509104,0.0,1.0,5.39084273,-0.6875,0.0,1.0,0.89786767,0.03174198,1.01395948,0.99527968,0.0,0.826937,0.80555556,-0.21614772,1.0,-0.65384615,-0.04854481,0.0,0.0
000039.XSHE,0.36440985,-0.57636136,-0.17265085,-0.22222222,-0.11757633,-0.18485252,0.26666667,-0.38282387,-0.15,0.17946396,0.6488814,-0.15,-0.64686708,-0.15569703,-1.01090979,-0.26222383,-0.37500812,-0.74719305,1.10901847,-0.15997862,1.0,-0.00174588,-0.2,-0.71,0.210431,-0.65659915,1.0,0.00034024,1.24998186,0.0570042,0.04367823,0.00790163,0.19225199,0.53658095,0.01098633,2.00466077,1.18623185,-0.45657341,-0.84686487,-0.18228702,-0.07013023,1.23576584,0.3375,-0.77342508,,1.0,-0.19572537,-0.15,-0.67854519,-0.15,0.02860558,-0.05263158,-0.56285386,-0.74057642,-0.12038062,0.08104401,-0.00110576,1.0,-1.0,-1.0,0.0,-1.33539694,-1.0,1.0,2.14017138,-0.50091475,0.0,1.0,0.82020972,0.16354455,0.81491181,0.95856363,0.0,0.83236785,0.77777778,-0.68869005,1.0,-1.0,0.80582308,0.0,0.46728972
000046.XSHE,-0.24004345,0.45931295,-0.58916833,-0.11111111,-0.19685255,-0.39116546,0.60833333,-0.4275837,0.15,0.70644694,0.31887157,-0.15,-0.32415791,-0.08453032,-1.67002406,-0.54798986,-0.00814675,-0.21260413,1.27453821,-0.19303416,1.0,0.05553026,0.0,-0.81,0.63926114,-0.80094836,-1.0,-1.75e-05,1.17257889,0.19002217,0.23915962,0.00661127,0.85590152,0.31618979,0.47851563,2.47945505,1.17891931,-0.01192506,-0.28276792,-0.14489787,0.01471632,2.11323329,0.56875,-0.04099918,,0.15,0.0361129,0.15,-0.97619919,0.15,0.01892792,3.29166667,-0.22643611,-0.26052852,-0.02002592,0.36781019,-0.00011373,1.0,0.0,0.0,0.0,-1.130857,-1.0,1.0,0.34918678,-0.4375,0.0,1.0,0.77770897,0.15433678,1.12730439,0.43165251,0.0,0.5,0.16666667,-0.26502633,0.0,-0.30769231,-0.36410019,-1.0,-0.78534031
000060.XSHE,-0.24004345,0.4477327,-0.59249543,-0.66666667,-0.24309589,-0.22793618,-0.05,-0.35989811,0.11,0.65266208,0.05770664,0.11,-0.31148135,-0.08388514,-2.22658737,-0.45490764,-0.05179249,-0.3567548,-1.35059761,-0.68818022,1.0,-0.02220315,-0.03,-0.92,0.8536762,-0.7333588,-1.0,-0.00017974,1.18084875,0.21408619,1.823214,0.00714478,0.935916,0.3332126,0.08544922,2.43128678,1.3986998,-0.03641132,-0.44529507,-0.12181898,0.01778722,2.3125,0.55,-0.51924713,,0.11,-0.14256662,0.11,-0.92017576,0.11,-0.04398406,3.22360248,-0.24526788,-0.00338488,-0.00415552,0.09624549,0.00039218,0.0,-1.0,0.0,-1.0,-1.57428988,-1.0,1.0,1.17160256,-0.875,-1.0,0.0,0.14168006,1.49039517,1.03112407,0.72933104,0.0,0.5,1.0,-0.63902969,0.0,-1.0,0.04314882,-1.0,-0.7788162
000061.XSHE,-0.24004345,-0.12012798,-0.03855303,-0.22222222,-0.14802631,0.02467399,-1.0,-0.36826783,-0.06,0.25588555,0.73202824,0.06,-0.06265846,0.01974456,-0.58861584,-0.03549439,-0.13761307,-0.36363636,1.17819631,-0.06805705,-1.0,0.06455696,0.0,-0.46,0.29771822,-0.87845528,1.0,-0.0003146,1.18708741,0.05576538,2.05433538,0.00769252,0.28167994,0.55523361,0.08459473,1.55571367,0.50157596,-0.24211937,-0.62332317,-0.11563452,-0.01887447,1.2199211,0.1875,0.23471006,,1.0,-0.17757373,-0.06,-0.95297575,-0.06,0.01114379,0.76470588,-0.48595596,-0.01637033,-0.19749142,0.02848169,-0.00060826,1.0,-1.0,-1.0,0.0,-1.29351784,-1.0,0.5,0.98215317,-0.75,0.0,1.0,0.8787223,0.10757789,1.02811383,0.55874317,-1.0,0.5,0.16666667,-0.53751379,0.0,-1.0,0.03858466,-1.0,0.4964539
000063.XSHE,0.36440985,-0.58006523,0.13939638,-0.77777778,-0.10203321,0.57507917,-0.28333333,-0.43449782,-0.01,0.40528794,0.98973142,-0.01,-0.28214415,0.44183929,-1.52223426,-0.32633104,-0.42248704,-0.06990221,-1.21115538,-0.31020556,1.0,-0.46412657,-0.23,-2.48,0.23795726,-0.93377235,-1.0,0.00051989,1.30816104,0.00732996,1.50344973,0.00785351,0.46451846,0.69938428,0.09997559,2.00336357,1.36062703,-0.42041023,-0.52773655,-0.02392734,-0.024124,1.6384505,0.4875,-0.63700457,,-0.01,-0.14677415,-0.01,-0.79274991,-0.01,-0.0459761,8.44166667,-0.10378371,-0.71597311,-0.58660829,0.20281821,0.00036166,0.0,-1.0,-1.0,-1.0,-0.75078903,-1.0,1.0,0.749051,-0.50896451,-1.0,0.0,0.77932584,1.22969638,0.97750424,0.78354548,0.0,0.5,0.16666667,-0.81907915,1.0,-0.625,0.0956765,-1.0,-0.03436426
000069.XSHE,-0.24004345,0.04929254,-0.61268628,-0.33333333,-0.25543622,-0.34248741,-1.0,-0.30895197,0.01,0.40528794,0.09289417,-0.01,-0.57153205,-0.22451677,-1.36298541,-0.50561391,-0.02132329,-0.57515393,1.18942412,-0.12268339,-1.0,0.08246467,0.0,-0.62,0.46396233,-0.15504342,-1.0,-0.00030135,1.71128038,0.1231582,1.95029406,0.00759775,0.48298335,0.30967041,0.01159668,3.34862533,1.20798018,-0.14667181,-0.50617468,-0.06878013,0.00321801,3.85365854,0.0375,0.26370312,,1.0,-0.34000116,0.01,-0.74434719,0.01,0.00554582,0.66666667,-0.28778467,-0.81799909,-0.29069983,0.02134665,-0.00020687,1.0,0.0,-1.0,0.0,-1.38055353,0.0,1.0,20.15552336,-0.5,-1.0,1.0,0.57748703,0.03257535,1.0,0.99612786,0.0,0.73859522,0.61111111,-0.48249592,1.0,-0.76923077,-0.23420658,0.0,-0.14084507
