code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.25146098,0.80911084,-0.16492036,-0.11111111,-0.13275546,-0.16003062,-1.0,-0.44735934,0.03,0.34697387,0.07605618,-0.03,-0.28905712,-0.10284532,-1.10129951,-0.28114246,-0.01252092,-0.39091535,1.27819807,-0.03048289,-1.0,-0.06423624,0.0,-0.37,0.46767538,-0.43770643,1.0,-0.00014322,0.96938987,0.12459694,2.3965161,0.00753729,0.3599175,0.51032347,0.02288818,2.72129661,1.25245371,-0.08619006,-0.78393797,-0.01068577,-0.00175007,1.9408,0.0125,-0.31289048,,1.0,-0.25205969,0.03,-0.43443754,0.03,0.0038088,-0.5,-0.40212765,-0.00963458,-0.0021995,0.02097391,-0.0001899,1.0,-1.0,-1.0,0.0,-0.42876902,0.0,0.5,7.45451784,-0.4375,0.0,1.0,0.2402226,0.02343872,1.01622459,0.93480763,-1.0,0.5,0.5,-0.13578549,1.0,-1.0,0.15455005,-1.0,-0.19607843
000002.XSHE,0.39343417,-0.75277385,0.56172188,-0.22222222,-0.06830192,0.34057058,-0.41666667,-0.61097687,-0.46,0.0457359,0.85402571,-0.46,-0.55299381,0.31862478,-1.24337622,-0.38816242,-0.61124647,-0.88678596,-1.06430536,-0.18798017,1.0,-0.42739502,-0.46,-0.52,0.0326685,-0.94324222,1.0,-1.18e-05,0.64381248,0.01675759,0.14327061,0.00686654,0.05362668,0.04094976,0.0,2.09114005,0.52788341,-0.67985287,-0.46478461,-0.16697615,-0.10228922,0.20796228,0.11875,-0.82220062,,1.0,-0.24318343,-0.46,-0.46490618,-0.46,0.03971802,-2.43167702,-0.69859554,-0.7807532,-0.24381822,-0.20242805,-0.0013148,0.0,-1.0,-1.0,0.0,-0.53526971,0.0,,1.06781735,-0.45202632,0.0,1.0,0.97067673,-0.2795058,0.89644424,0.55534055,-1.0,0.92609144,0.38888889,-0.5297353,1.0,-1.0,0.28523062,0.0,0.76142132
000008.XSHE,0.09470608,0.60058973,-0.67595944,-0.22222222,-0.23168871,-0.17243176,-1.0,-0.64031757,0.01,0.28748281,0.21512611,-0.01,-0.40984171,-0.13404757,-1.88257702,-0.4053682,-0.03044679,-0.39951824,1.35488308,-0.17106071,-1.0,0.01469918,0.0,-0.18,0.33528198,0.21128856,-1.0,-0.00033581,1.07200965,0.07841866,0.28403387,0.00735263,0.40684084,0.57949071,0.05273438,2.53632437,0.41985974,-0.1942299,-0.76787613,-0.00925173,0.00976673,1.63862333,0.0125,0.65768708,,1.0,-0.32044024,0.01,-0.63551402,0.01,0.00330812,0.2,-0.50575368,0.89686969,-0.14459353,-0.0565878,-0.00080936,1.0,-1.0,0.0,0.0,-1.15214385,0.0,0.25,239.16207846,-0.33183235,0.0,1.0,0.43064244,-0.03644518,0.9951363,0.99861943,0.0,0.93296666,0.66666667,,1.0,,0.47601319,-1.0,-0.32786885
000009.XSHE,-0.43004469,-0.90247272,-0.47393555,-0.44444444,-0.20981506,0.04392027,-1.0,-0.60925095,0.11,0.56189821,0.0192705,0.11,-0.4735031,0.00664404,-1.92686159,-0.42807983,-0.06626262,-0.2136958,-1.39202201,-0.03719399,-1.0,0.02756318,0.11,-0.49,0.74277854,-0.95200641,-1.0,7.53e-05,1.1887625,0.28842989,2.45977088,0.00609023,0.70883465,0.82243634,0.32958984,3.26671687,0.96751224,-0.08472704,-0.56516382,-0.09145792,0.02522933,1.69941349,0.21875,-0.39836939,,1.0,-0.20301812,0.11,-0.99030135,0.11,-0.00309216,1.1,-0.32875567,-0.86663048,-0.05863089,0.00721156,0.00022479,1.0,0.0,0.0,0.0,-0.90179806,0.0,1.0,0.41264006,-0.625,-1.0,1.0,0.08993934,0.04192295,1.02437171,0.47200407,0.0,0.62495703,0.16666667,-0.45149764,0.0,-0.625,-0.68771295,-1.0,-0.62111801
000027.XSHE,0.09470608,0.2711991,-0.5599341,-0.22222222,-0.16775052,-0.64676399,-1.0,-0.51328961,0.03,0.34697387,0.23044538,-0.03,-0.35925671,-0.45799448,-0.8541042,-0.14521679,-0.01523277,-0.5440468,1.21114168,-0.04568957,-1.0,0.01128963,0.0,-0.04,0.36966988,-0.27116307,1.0,4.804e-05,1.26752844,0.07069014,0.37103356,0.00698667,0.43451358,0.27150723,0.10253906,2.7107439,1.18245463,-0.0992002,-0.57402852,-0.01283654,-0.00176913,4.22996516,0.0125,0.05031606,,1.0,-0.36882092,0.03,-0.36231884,0.03,0.002011,-0.25,-0.40572237,0.81796631,-0.02783457,0.01775749,-0.00062923,1.0,0.0,0.0,0.0,-1.15006916,-1.0,0.53333333,15.79593379,-0.33529616,0.0,1.0,0.3919439,0.06810445,1.0191523,0.93675614,0.0,0.5,0.08333333,-0.15778618,1.0,-0.625,0.66393695,0.0,-0.39215686
000039.XSHE,-0.43004469,0.34594746,0.15966309,-0.11111111,-0.03150061,-0.03280728,-1.0,-0.05730066,0.15,0.62895461,0.95645563,-0.15,-0.02305575,-0.01289907,-0.83364037,-0.04267034,-0.01385414,-0.64934618,1.39133425,-0.03506451,1.0,0.26692897,0.0,0.69,0.73349381,0.02051525,1.0,-0.00046875,1.34777663,0.21211154,0.81186251,0.00740598,0.65177037,0.8833448,0.34240723,3.73224096,1.19897389,-0.0157571,-0.52025054,0.02011759,0.02542111,0.35548387,0.1125,0.05194096,,1.0,0.11311777,1.0,-0.34761407,1.0,0.08836589,0.04024768,-0.55438751,0.57306272,-0.02729971,-0.09560278,-0.00099573,1.0,-1.0,0.0,0.0,-0.53699862,0.0,1.0,1.04821192,-1.0,0.0,0.0,0.93425109,-1.11055097,7.44200739,0.80975062,-1.0,0.5,0.05555556,-0.20310413,1.0,-0.5,-0.91072115,0.0,-0.43613707
000060.XSHE,-0.25146098,-0.04048636,-0.73813151,-0.11111111,-0.05847147,-0.78632346,-1.0,-0.40559199,0.01,0.28748281,0.12110814,-0.01,-0.4845148,-0.68959104,-1.22928458,-0.51686167,-0.005338,-0.77288369,1.13514443,-0.02090055,-1.0,-0.25058922,0.0,0.02,0.34387895,-0.87287156,1.0,0.00035067,1.07969666,0.14466028,0.70965873,0.00660543,0.22653833,0.46868548,0.06591797,1.20313495,0.94907822,-0.03497952,-1.08424109,-0.36974592,0.0011634,0.45414365,0.00625,-0.72785076,,1.0,-0.10794246,1.0,-0.89712504,1.0,0.00915543,-2.36752137,-0.91236639,-0.56572329,-0.54840226,-0.30379944,-0.00129755,1.0,-1.0,0.0,0.0,-0.41874136,0.0,0.93333333,0.05318931,-0.5,0.0,1.0,0.70102972,-0.84650859,1.69824365,0.71656851,-1.0,0.5,0.25,,1.0,-0.125,0.03886003,-1.0,0.28368794
000061.XSHE,0.39343417,-0.82366071,0.52576443,-0.11111111,-0.25776005,-0.32348828,-0.14166667,-0.53986883,-0.03,0.19669876,0.6877167,-0.03,-0.3413627,-0.2271775,-1.25830798,-0.06125258,-0.38311869,-0.57432897,-1.08149931,-0.16118321,1.0,-0.02252862,0.0,-0.37,0.26341128,-0.89642146,1.0,-0.00013394,0.82495691,0.01609112,2.23026465,0.00495762,0.24853902,0.66276669,0.07049561,2.39816544,0.33391208,-0.48354303,-0.64912342,-0.03115062,-0.01426516,0.61474559,0.2375,-0.81972913,,1.0,-0.32965151,-0.03,-0.31810315,-0.03,0.01495873,-0.75,-0.78987355,-0.73990936,-0.19878746,-0.09671888,-0.00115478,1.0,0.0,0.0,0.0,-0.66113416,0.0,0.25,1.54347642,-0.40041566,0.0,1.0,0.89311031,-0.01566284,0.93574963,0.79046128,-1.0,0.94362324,0.27777778,,1.0,-0.625,-0.40908503,-1.0,0.1986755
000063.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000069.XSHE,0.09470608,-0.56549518,0.07056241,-0.88888889,-0.26258038,0.074501,-1.0,-0.4166379,0.0,0.25618982,0.90460687,0.0,-0.25498968,0.06161351,-1.26723636,-0.33723331,-0.31189357,-0.30695114,-1.27716644,-0.17037104,-1.0,-0.06341589,-0.08,-0.74,0.30536451,-0.63960215,1.0,0.00041772,0.77962771,0.03058524,1.89176827,0.00689576,0.47645239,0.6476256,0.07263184,1.87255586,0.79565405,-0.44888252,-0.58241257,-0.05843688,0.00836512,3.65449438,0.0375,-0.71471992,,1.0,-0.3522444,0.0,-0.47857889,0.0,-0.00747937,1.57142857,-0.25502665,0.17324497,-0.34833164,0.01374967,0.00039647,1.0,0.0,-1.0,0.0,-0.63762102,-1.0,1.0,0.89725765,-0.47038448,0.0,0.0,0.7175369,0.50342537,0.890938,0.87233196,0.0,0.5,0.83333333,-0.35613613,1.0,-0.625,0.09680689,-1.0,-0.37037037
