code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.30177223,-0.0238296,-0.52718708,-0.11111111,-0.05612756,-0.10618966,-1.0,-0.02671504,-0.15,0.15062418,0.00493128,0.15,-0.46879106,-0.07383009,-2.39669747,-0.478318,-0.01533249,-0.50032852,1.72306176,-0.04941431,1.0,-0.11122472,0.37,-2.29,0.03745072,-0.94711413,-1.0,-0.00033283,1.89546351,0.15928777,2.04386083,0.00660229,0.17525435,0.09691196,0.02929688,2.94174973,0.21057575,-0.10303269,-1.39729185,-0.12293931,-0.02063614,0.62404092,0.04375,-0.91561948,,1.0,-0.11504572,1.0,-0.9461513,1.0,-0.00633114,-5.22916667,-0.65455728,-0.88217553,-0.55760152,-0.02880933,-0.00100481,1.0,-1.0,0.0,-1.0,-1.14398943,-1.0,0.75,1.36138866,-1.0,-1.0,0.0,0.85038488,-1.01981923,1.6218101,0.41615006,-1.0,,0.16666667,-0.19679079,0.0,-1.0,-0.08863376,-1.0,0.56277056
000002.XSHE,0.38135871,0.04090541,-0.29773771,-0.11111111,-0.78619008,-0.48777021,-1.0,-0.04419525,-0.63,0.03925756,1.38907553,0.63,-0.46057819,-0.46884947,-1.07507038,-0.53022339,-0.08644613,-0.96320631,1.85085414,-0.00511497,-1.0,-0.00061601,0.0,-5.16,0.01215506,-0.25573908,-1.0,0.00036563,1.38882314,0.05687759,1.85848001,0.00689294,0.07712504,0.06159658,0.04394531,2.85320835,0.2817213,-0.14831242,-1.82585907,-0.55250914,-0.14651092,0.17867555,0.2625,-0.93725455,,1.0,0.07730448,-0.63,-0.65072559,1.0,0.75860775,,-0.65521199,-0.35850459,-0.87503864,-0.22940442,-0.00111536,1.0,-1.0,-1.0,0.0,-1.01254954,0.0,0.75,3.51583903,-0.75,-1.0,1.0,0.06259574,-0.49711624,1.30328055,0.77762915,-1.0,0.65211684,0.83333333,-0.28060387,1.0,-0.125,-0.14366822,-1.0,0.7491082
000008.XSHE,-0.41893666,-0.76913177,-0.48017158,-0.11111111,-0.19624418,-0.05669525,-1.0,-0.19327177,0.04,0.46419185,0.23176412,-0.04,-0.86727989,-0.04528911,-2.3218396,-0.86432326,-0.01627694,-0.73226018,-1.20499343,-0.05223662,-1.0,0.00235834,0.07,-0.55,0.45137976,-0.85468674,-1.0,-0.00037513,1.18698225,0.16402397,1.90769982,0.00738457,0.58073515,0.91721419,0.06152344,3.05393851,1.46260326,-0.06738118,-0.58542994,-0.0873359,0.01088079,2.20665499,0.0875,-0.98413917,,0.04,-0.06771561,0.04,-0.99141064,0.04,-0.01544021,2.42857143,-0.25672005,-0.8929749,-0.05329305,0.0107332,-0.00018937,0.0,0.0,0.0,0.0,-0.53027301,0.0,1.0,0.97507041,-0.75,-1.0,0.0,0.06200576,0.06665306,1.33602505,0.73155764,-1.0,0.5,0.5,-0.58450622,0.0,-1.0,0.19078643,-1.0,-0.49382716
000009.XSHE,0.38135871,-0.39456715,-0.55197638,-0.55555556,-0.46229033,-0.43684275,-1.0,-0.73416887,-0.84,0.02381735,0.80293837,-0.84,-0.8065046,-0.43555031,-2.56906841,-0.76281209,-0.83775168,-0.96583443,-1.45466491,-0.16509977,1.0,-0.00438985,-0.39,-2.1,0.34461235,-0.94444444,-1.0,-7.692e-05,0.38326759,0.09789072,1.27868853,0.0066526,0.00689202,0.00525624,0.0,2.64556962,0.9085173,-0.90622114,-1.33967164,-0.52360285,-0.13388381,0.09988649,0.125,-0.91524032,,-0.84,-0.7485053,-0.84,-0.98878628,-0.84,-0.18551905,-5.66666667,-0.63241705,-0.79327524,-0.85064348,-0.31667683,-0.00071333,0.0,0.0,-1.0,0.0,-1.13221048,-1.0,0.8,0.85579827,-0.67140966,-1.0,0.0,0.73447392,-2.54816275,0.89246922,0.94769451,-1.0,0.03183459,0.25,-0.89119236,0.0,-1.0,0.0251931,0.0,0.95182139
000060.XSHE,-0.30177223,0.57658286,-0.66038653,-0.22222222,-0.06950727,-0.34832606,-1.0,-0.22328496,-0.11,0.17953351,0.06358972,0.11,-0.48850197,-0.19019382,-1.6908686,-0.51544021,-0.02501435,-0.84362681,0.0,-0.00704417,1.0,-0.00226157,0.54,-2.28,0.04894875,-0.70710678,-1.0,-0.00039703,1.4768902,0.20308648,2.01708192,0.00650947,0.14473252,0.02545992,0.05383301,1.7576648,0.79483078,-0.16763722,-1.21655314,-0.271846,-0.01218577,0.60768673,0.1,-0.7251727,,-0.11,0.06180544,-0.11,-0.68733509,-0.11,-0.09588568,-0.42727273,-0.52037772,-0.55171107,-0.34854741,-0.01662845,-0.0008731,1.0,-1.0,0.0,-1.0,-0.95607662,-1.0,0.75,1.57277039,-0.9375,-1.0,0.0,0.70946779,-0.34948602,1.54703098,0.8224023,-1.0,,0.16666667,,1.0,,0.11093911,-1.0,0.4859335
000063.XSHE,-0.41893666,-0.16211806,-0.39434748,-0.22222222,-0.03068608,-0.15143314,-1.0,-0.03792876,-0.5,0.05009855,0.08576961,0.5,-0.10151117,-0.14695287,-0.96127633,-0.24441524,-0.1380332,-0.91622865,-1.86136662,-0.02531312,-1.0,-0.04827992,0.0,-0.13,0.0131406,-0.11821656,1.0,-0.00039112,1.15463511,0.14844886,-0.12489981,0.00750251,0.11716442,0.13863338,0.02050781,1.80426819,0.58224018,-0.35172932,-1.35372118,-0.1012077,-0.16901692,0.2487395,0.05,-0.45134378,,1.0,0.04846653,-0.5,-0.50761085,1.0,-0.40147175,-4.16333333,-0.68576919,-0.09620694,-0.70385744,-0.12309561,-0.00103421,0.0,-1.0,0.0,-1.0,-0.44991193,0.0,,2.167302,-0.75,0.0,1.0,0.69783602,-0.49913498,1.53793813,0.63299787,-1.0,0.5,0.33333333,-0.86294084,0.0,-0.38461538,-0.10944818,-1.0,0.59418458
000069.XSHE,0.38135871,0.65710865,-0.63417463,-0.33333333,-0.03717797,-0.55118586,-1.0,-0.12104222,-0.02,0.28104468,0.623126,-0.02,-0.41918528,-0.40387682,-1.29401364,-0.54829172,-0.06145893,-0.40670171,1.79040736,-0.08151271,-1.0,-0.08931624,0.0,0.05,0.15308804,-0.21821789,1.0,0.00023501,1.52159763,0.05390661,2.31009877,0.00749012,0.2717427,0.71911958,0.07263184,3.71547807,0.96623619,-0.11704713,-1.35931784,-0.12654407,-0.01053688,1.9988764,0.15,-0.4638054,,1.0,0.10462805,-0.02,-0.61632924,-0.02,0.08038896,-13.14285714,-0.34052061,-0.45376887,-0.77214013,0.1250419,0.00010076,0.0,-1.0,-1.0,0.0,-1.09940555,0.0,0.5,9.56411232,-0.5625,-1.0,1.0,0.37062767,1.34337236,1.15832512,0.97575352,0.0,0.5,0.16666667,-0.32959284,1.0,-1.0,0.65535696,-1.0,0.24875622
000100.XSHE,-0.23071874,,-0.7395386,-0.77777778,-0.58369539,-0.96868672,-0.98333333,-0.32354881,-0.01,0.31143233,1.15541848,0.01,-0.85479632,-0.54898616,-2.05664089,-0.88666229,-0.14852987,-0.84001314,-1.61333771,-0.03272354,-1.0,,0.08,-0.16,0.25394218,-1.0,1.0,0.0005467,1.19237344,0.27595269,1.65353873,0.00388489,0.32359698,0.75295664,0.00183105,2.80680186,1.10415375,-0.46607169,-1.30778133,-0.10204728,0.00779436,31.86842105,0.08333333,-0.94552789,,-0.01,,-0.01,-0.99670185,-0.01,0.0,,-0.28175709,-0.9573712,-0.58572064,0.00788471,0.00029533,1.0,-1.0,0.0,0.0,,0.0,1.0,1.52334139,,-1.0,0.0,0.88588145,0.32374169,0.93718515,0.93804602,-1.0,0.48244175,0.88888889,,1.0,-1.0,0.18925851,-1.0,0.14084507
000156.XSHE,0.03331145,0.44180857,0.18080867,-0.55555556,-0.26203428,-0.37337426,-0.625,-0.56398417,0.15,0.69760184,0.40339305,-0.15,-0.47733246,-0.07646685,-0.90771375,-0.5174113,-0.12635401,-0.48587385,-1.22404731,-0.20626853,-1.0,-0.05414589,-0.15,-0.59,0.59428384,-1.0,-1.0,0.00048854,0.75387903,0.18222445,-0.05790759,0.00734448,0.7440105,0.18659658,0.21063232,2.18459293,1.60012619,-0.17652861,-0.3479423,-0.15442611,0.02474885,1.11778426,0.3,-0.74352684,,0.15,-0.42541642,0.15,-0.86657816,0.15,-0.04657293,-12.0,-0.06192973,-0.69479606,-0.05080652,0.11105287,7.306e-05,1.0,-1.0,0.0,-1.0,-1.37307354,-1.0,0.75,0.42831808,-0.65949702,-1.0,0.0,0.91659852,0.32711773,0.90288045,,-1.0,0.89793239,0.16666667,-0.62982528,0.0,-0.30769231,-0.98798388,0.0,-0.87719298
000157.XSHE,-0.41893666,-0.22125358,-0.152235,-0.11111111,-0.10218964,0.36843043,-1.0,-0.14841689,0.04,0.46419185,0.02137278,-0.04,-0.3478975,0.24816369,-2.35795221,-0.3347569,-0.00938407,-0.47700394,1.69152431,-0.02540061,1.0,-0.06262597,0.05,-0.45,0.61202365,-0.79056942,-1.0,-0.00049236,1.61558185,0.22698775,1.96567082,0.00622269,0.61568756,0.75821288,0.19995117,4.25211104,0.90050931,-0.03749205,-0.15377494,0.00557222,0.00273102,9.72794118,0.05,-0.87702459,,1.0,-0.10565056,0.04,-0.88800793,0.04,-0.02475493,2.66666667,-0.20649297,-0.85906695,-0.02222096,0.01453116,0.00019449,1.0,0.0,0.0,-1.0,-0.38595332,-1.0,1.0,0.98556051,-0.875,-1.0,0.0,0.70864123,0.22740998,1.52105248,0.52711271,-1.0,0.5,0.16666667,-0.26931461,1.0,-1.0,-0.22917816,-1.0,-0.58823529
