code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.07886569,-0.92533171,-0.44276745,-0.33333333,-0.20055994,-0.60790855,-1.0,-0.50974852,-0.06,0.45047968,0.02363515,0.06,-0.33013544,-0.297093,-0.32343189,-0.16704289,-0.03531686,-0.71811512,1.71134312,-0.21562093,1.0,0.0359336,0.0,-1.53,0.13769752,-0.80915478,1.0,0.00035011,0.92269263,0.04658856,0.05488771,0.0059237,0.56264108,0.46501129,0.00683594,3.6693135,1.21458804,-0.14516002,-0.73439908,-0.24676861,0.00427537,0.76258661,0.04375,-0.2373855,,-0.06,-0.26783578,-0.06,-0.50481041,-0.06,0.00442889,0.25,-0.66017532,0.09582416,-0.28358743,-0.54784454,-0.00091972,1.0,0.0,-1.0,0.0,-1.33323912,0.0,0.8,6.74534342,-0.625,0.0,1.0,0.94683538,-0.12067897,1.05031654,0.9161554,0.0,0.98955982,0.22222222,-0.2277088,1.0,-0.125,0.24345746,0.0,0.21978022
000002.XSHE,0.32971219,0.56894543,0.05405742,-0.55555556,-0.1153064,-0.53330934,-0.3,-0.95337666,-0.97,0.01946953,0.94186435,-0.97,-0.5273702,-0.43955885,-1.99760855,-0.46980813,-0.87158501,-0.93115124,-1.8278781,-0.00138943,1.0,-0.26754247,-0.13,-5.9,0.06207675,-0.672214,1.0,-0.00051599,0.44191363,0.05869803,-0.50981031,0.00519361,0.04994357,0.00564334,0.00195313,1.901496,0.69667043,-0.91065177,-1.16216304,-0.3004422,-0.19202597,0.02214703,0.1125,-0.83266143,,-0.97,-0.93910563,-0.97,-0.72413793,-0.97,0.03924944,0.00943396,-0.81080252,-0.40803911,-0.8775395,-0.50215999,-0.00058356,0.0,-1.0,-1.0,0.0,-1.01573394,0.0,0.33333333,10.92077917,-0.91942324,0.0,0.0,0.02926573,-4.90144192,0.86113312,0.95667301,-1.0,0.25790068,0.27777778,-0.82985327,0.0,-1.0,0.11206631,-1.0,0.95238095
000060.XSHE,-0.07886569,0.31444274,-0.29412293,-0.22222222,-0.26734531,-0.82626114,-1.0,-0.62362249,-0.03,0.62090858,0.14711158,0.03,-0.29542889,-0.46092502,-1.15079158,-0.37697517,-0.05200692,-0.76128668,1.21642212,-0.103102,-1.0,0.03483965,0.0,-0.18,0.41930023,-0.93831486,1.0,0.00028859,0.66048546,0.05585768,-0.04563671,0.00610719,0.54585214,0.60313205,0.04229736,3.1380531,1.51932844,-0.15072869,-0.59653451,-0.10184017,0.00352667,3.40933573,0.3,-0.16327694,,-0.03,-0.4566885,-0.03,-0.55794234,-0.03,-0.00553499,0.40909091,-0.65865394,0.41082236,-0.24972261,-0.02632303,-0.00082399,1.0,0.0,-1.0,0.0,-1.32824571,0.0,0.6,1.22297809,-0.60814249,0.0,1.0,0.73643902,-0.05347009,1.05527915,0.8542022,0.0,0.89390519,0.33333333,-0.43512537,1.0,-1.0,0.63872546,-1.0,0.16393443
000063.XSHE,0.32971219,0.07292534,0.00978982,-0.66666667,-0.14231442,-0.29817569,-1.0,-0.04973156,-0.3,0.12866817,0.00159674,-0.3,-0.30699774,-0.28067554,-0.44301075,-0.18933409,-0.31496534,-0.88854402,-1.44300226,-0.21913005,-1.0,0.44963728,0.0,-7.34,0.00282167,-0.37340802,1.0,5.69e-06,1.11419701,0.00691607,1.7380799,0.00615572,0.26100451,0.52003386,0.02636719,2.83140864,1.06376975,-0.51649308,-0.67913178,-0.22738502,0.01348381,0.21662304,0.125,0.75757123,,1.0,-0.02555447,1.0,-0.18958687,1.0,-0.04742664,-4.48,-0.6199861,0.70019808,-0.7464245,-0.22628214,-0.00097864,0.0,-1.0,-1.0,-1.0,-1.14867157,-1.0,,4.42614354,-0.4375,0.0,1.0,0.97516759,-1.60362744,1.98817682,0.75418925,-1.0,0.41506772,0.16666667,-0.84085779,1.0,-1.0,-0.4131203,0.0,0.62992126
000069.XSHE,-0.41041196,0.50107449,-0.77056108,-0.55555556,-0.28809574,-0.87542219,-1.0,-0.63068663,-0.13,0.28301354,0.66296277,0.13,-0.21247178,-0.67385771,-1.79822208,-0.4760158,-0.21823847,-0.02285553,1.52059819,-0.18367599,1.0,0.14940487,0.0,-0.79,0.16930023,-0.81348922,1.0,0.00032212,0.74956252,0.0443247,1.98398808,0.00591679,0.23038939,0.10806998,0.00805664,3.76819479,0.94413093,-0.35937811,-0.78992114,-0.15688514,-0.01049342,1.01171548,0.1125,0.76895435,,1.0,-0.55247667,-0.13,-0.43216507,-0.13,0.01222912,0.09210526,-0.74807005,0.29001134,-0.39797042,-0.0675253,-0.00098113,1.0,-1.0,0.0,0.0,-0.81128698,0.0,0.93333333,3.75242622,-0.6875,0.0,1.0,0.50382177,-0.26346776,1.11444615,0.94613865,0.0,0.69413093,0.5,-0.58334677,0.0,-0.75,0.39591362,-1.0,0.52980132
000100.XSHE,-0.07886569,0.02460392,-0.08716082,-0.11111111,-0.20363854,-0.38734106,-1.0,-0.45577847,-0.01,0.73137698,0.19447551,0.01,-0.36371332,-0.1536686,-2.09238169,-0.33944695,-0.04343533,-0.08436795,1.23194131,-0.00945056,1.0,0.00659681,0.0,-0.1,0.50564334,-0.29617444,1.0,-0.00038779,0.8195597,0.07738463,0.00281186,0.00605251,0.47756772,0.52299661,0.09063721,2.45724102,0.89545711,-0.08768446,-0.53145294,-0.0137367,-4.4e-07,28.66666667,0.175,-0.06787761,,-0.01,-0.54278869,-0.01,-0.71125566,-0.01,0.00424266,-0.04166667,-0.73463167,0.29614348,-0.35260116,-0.03067612,-0.00061617,1.0,-1.0,-1.0,0.0,-1.10005653,-1.0,0.5,1.51912814,-0.9375,0.0,1.0,0.50739625,-0.36414519,1.39031529,0.59888142,-1.0,0.41337472,0.16666667,-0.07209368,0.0,-0.76923077,-0.09228157,0.0,0.24390244
000157.XSHE,-0.07886569,-0.90130721,0.0146382,-0.66666667,-0.1139294,-0.22050844,-1.0,-0.39898276,0.01,0.8150395,0.08100949,-0.01,-0.55445824,-0.08206846,-1.38972202,-0.31997743,-0.03259664,-0.31941309,-1.75282167,-0.02174254,-1.0,-0.0078006,0.0,-0.42,0.82167043,-0.92454749,1.0,0.00017151,0.51004798,0.15708873,1.74740401,0.00581626,0.80586907,0.78103837,0.01281738,3.41886332,1.27102144,-0.09073342,-0.86255454,-0.04143087,0.00312997,8.17451524,0.025,-0.74208386,,0.01,-0.51710961,0.01,-0.55263158,0.01,-0.01522009,0.0,-0.20558625,-0.75661965,-0.01682867,0.01380509,0.00026029,1.0,0.0,-1.0,0.0,-0.86254004,0.0,0.75,1.05471697,-0.70115917,0.0,0.0,0.87639905,0.49354312,1.12241255,0.76459402,-1.0,0.65886005,0.83333333,-0.41365688,1.0,-1.0,-0.18922536,0.0,-0.39215686
000166.XSHE,-0.07886569,0.43257644,-0.79177049,-0.11111111,-0.19281786,-0.63333299,-1.0,-0.3896581,0.0,0.78103837,0.2250943,0.0,-0.246614,-0.25018798,-0.80417047,-0.34650113,-0.01461647,-0.47827314,1.66817156,-0.06834403,1.0,-0.05111559,0.0,-0.5,0.71007336,-0.70272837,1.0,0.00038456,0.71467683,0.06204164,0.0231367,0.00572449,0.7217833,0.75959368,0.04101563,3.20378066,1.23927765,-0.01960651,-0.73989201,-0.10663871,-0.00287173,3.4376947,0.15,-0.26065703,,0.0,-0.43274253,0.0,-0.74136955,0.0,-0.00438826,0.4,-0.67429435,0.57984984,-0.1168588,-0.01395916,-0.00068586,1.0,0.0,-1.0,-1.0,-1.45421142,0.0,1.0,4.49489796,-0.625,-1.0,1.0,0.67329954,-0.02271651,1.0808187,0.84000686,0.0,0.95598194,0.5,-0.07209368,1.0,-1.0,0.06448526,-1.0,-0.16393443
000333.XSHE,0.11907449,0.07929679,0.53583617,-0.11111111,-0.00869813,0.01534994,0.78333333,-0.0206273,-0.02,0.62852709,0.82983862,-0.02,-0.13544018,0.00763599,-0.37507723,-0.08888262,-0.02493234,-0.93199774,1.63148984,-0.00012116,1.0,1.16763062,0.0,-0.77,0.92748307,-0.35185185,1.0,-0.00032001,1.19125035,0.25955126,2.95480344,0.00780793,0.44272009,0.41506772,0.26092529,3.1075431,0.93129233,-0.0171485,-1.02209937,-0.0577487,0.06866409,0.03836018,0.7875,0.90601636,,1.0,0.02556461,0.02,-0.44397284,1.0,0.95149436,0.04164801,-0.70659503,0.84953975,-0.02391923,-0.48422564,-0.00093605,1.0,0.0,0.0,0.0,-1.01074053,0.0,0.75,1.31614555,-1.0,0.0,1.0,0.98230497,-5.55132421,912.01083936,0.89628739,-1.0,0.48278781,0.72222222,-0.26850266,0.0,-1.0,0.28218489,0.0,0.2372035
000338.XSHE,-0.07886569,0.63103399,-0.23818767,-0.33333333,-0.18651966,-0.54132337,-1.0,-0.33173213,-0.04,0.54415914,0.13514018,0.04,-0.47093679,-0.18558349,-0.77777497,-0.31715576,-0.05976963,-0.61907449,-1.86681716,-0.15901939,-1.0,0.00456415,0.0,-0.22,0.23673815,-0.97227182,1.0,0.0003796,0.73513971,0.04522245,-0.26879034,0.00405071,0.68989842,0.29119639,0.00666809,3.77134164,0.78273138,-0.18479394,-0.85013441,-0.15687654,0.00814598,1.48768473,0.0875,-0.39348034,,-0.04,-0.38248131,-0.04,-0.56444319,-0.04,-0.01444695,1.24242424,-0.43141718,-0.60744379,-0.19911312,-0.00378051,0.00018024,0.0,0.0,-1.0,0.0,-0.71132467,0.0,1.0,0.39812123,-1.0,0.0,0.0,0.25879334,-0.00379428,1.25272516,0.6331527,0.0,0.99717833,0.75,-0.4263544,0.0,-1.0,0.02911123,-1.0,-0.14084507
