code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.3194016,0.46886412,0.12945548,-0.22222222,-0.21109276,-0.31463333,-1.0,-0.9210364,-0.19,0.28994448,0.88903469,0.19,-0.21283159,-0.20525895,-0.70154113,-0.1872301,-0.10139478,-0.69432449,1.83466996,-0.12183719,1.0,0.14201695,0.0,0.09,0.19247378,-0.37158027,1.0,0.00039917,1.14657619,0.1471751,2.49953732,0.00680407,0.27791487,0.1172116,0.01983643,3.72972895,1.08760025,-0.21279638,-1.66206837,-0.14033747,0.00372654,0.3312263,0.5625,0.24580517,,1.0,-0.38542521,-0.19,-0.20031056,-0.19,0.05677483,0.01515152,-0.88974155,0.09340846,-0.50489869,-0.19075093,-0.00117702,1.0,0.0,-1.0,0.0,-1.24078091,0.0,1.0,3.12061074,-0.6875,0.0,1.0,0.93113921,-0.4730049,1.05618102,0.98729086,-1.0,0.93399136,0.19444444,,1.0,-0.625,0.08045251,0.0,0.73593074
000002.XSHE,-0.21082665,0.49583743,-0.5766906,-0.44444444,-0.0119887,-0.18776681,-1.0,-0.94417027,1.05,0.98889574,1.72452592,1.05,-0.34608267,-0.00799254,-0.94208096,-0.43985194,-0.00154343,-0.01048735,1.91116595,-0.01390369,-1.0,-0.42028663,0.0,1.12,0.99784084,-0.14002801,1.0,0.00039253,1.67106724,0.18189133,0.79287477,0.00764076,0.97100555,0.58297347,0.26184082,3.16874949,1.41517582,-0.00205175,-0.0288856,-0.32417212,0.26115711,1.09261223,0.9,-0.05222117,,1.0,-0.05829184,1.05,-0.39589169,1.0,0.45931832,16.64257028,-0.06605011,-0.0194105,-0.00042871,0.53256069,7.8e-07,1.0,0.0,0.0,0.0,-0.47897944,0.0,1.0,11.52249731,-0.6875,0.0,1.0,0.73694807,1.06423972,1.58366703,0.99314687,0.0,0.5,0.16666667,-0.07726712,1.0,-0.25,-0.35988498,0.0,-0.933082
000008.XSHE,0.07726712,-0.17289346,0.84621394,-0.11111111,-0.14637007,0.64169697,0.83333333,-0.7649599,0.18,0.8917335,0.3787949,-0.18,-0.1273905,0.05443142,-0.18476537,-0.03146206,-0.00502284,-0.40623072,1.54626774,-0.22079514,1.0,-0.20016138,0.0,0.27,0.8827884,-0.58158,1.0,-0.00042779,1.0267736,0.23374268,0.71298581,0.00670476,0.94818014,0.39975324,0.71685791,3.12285765,1.61952498,-0.00364995,-0.20938049,0.10180834,0.03833258,2.90823212,0.65,0.14393953,,1.0,0.27244375,0.18,-0.14627329,0.18,0.08828131,2.26666667,-0.24465329,-0.55966679,-0.02950061,0.05017599,-7.22e-05,0.0,-1.0,0.0,-1.0,-0.79067245,0.0,1.0,0.47150029,-0.875,-1.0,1.0,0.65681496,0.10910006,1.22264028,0.57065066,-1.0,0.5,0.16666667,-0.07726712,1.0,-0.375,-0.52189633,-1.0,-0.73593074
000060.XSHE,-0.21082665,-0.36519228,-0.5223133,-0.11111111,-0.23480205,-0.3240898,-1.0,-0.84114744,0.06,0.78747687,0.02219881,0.06,-0.61289328,-0.04988304,-2.03882555,-0.51634793,-0.01274703,-0.11196792,1.62769895,-0.01464536,1.0,0.00026036,0.0,-0.19,0.82325725,-0.96277841,-1.0,0.00040407,1.16446638,0.18620739,0.67921036,0.00637224,0.65175817,0.97193091,0.03479004,2.15675309,1.30089451,-0.02440497,-0.81887014,-0.12278825,0.0019483,0.99845081,0.34375,-0.82154884,,1.0,-0.35259964,0.06,-0.71256188,0.06,0.00276866,0.57142857,-0.58630346,-0.16464887,-0.07012821,-0.02117364,-0.0008249,1.0,0.0,0.0,0.0,-0.55619254,-1.0,1.0,0.40416069,-0.9375,-1.0,0.0,0.50994153,-0.05208154,1.09940843,0.6257443,0.0,0.5,0.16666667,-0.27796964,1.0,-0.875,0.30257432,-1.0,-0.08264463
000063.XSHE,-0.06384948,0.06634104,-0.26760282,-0.11111111,-0.00753528,0.03751436,-1.0,-0.14497224,0.27,0.92982727,1.04712288,-0.27,-0.31554596,0.01173336,-2.12774017,-0.26526835,-0.02851725,-0.43676743,1.95897594,-0.00049939,1.0,0.16611043,0.0,0.98,0.9898211,-0.75724019,1.0,0.00049672,1.34463294,0.11891009,0.32217767,0.00778798,0.7362739,0.69941394,0.05126953,2.83992912,1.59114744,-0.0184873,-1.16861797,-0.43916666,-0.014425,1.01800847,0.45,0.25479964,,1.0,0.0236728,1.0,-0.92701863,1.0,0.36801357,1.05902439,-0.41912234,-0.53689957,-0.00879715,0.13311182,0.00014831,1.0,0.0,0.0,0.0,-0.42103089,0.0,1.0,0.36879563,-1.0,-1.0,1.0,0.49737478,1.62433728,9.67269973,0.77607928,0.0,0.76526835,0.83333333,-0.27796964,0.0,-0.61538462,0.58228091,-1.0,-0.13986014
000069.XSHE,-0.21082665,0.84601443,-0.59167094,-0.11111111,-0.14841068,-0.06065725,-1.0,-0.6758174,0.22,0.91178285,1.29666819,0.22,-0.12029611,-0.00445294,-0.53794319,-0.19031462,-0.0092098,-0.04750154,1.79333745,-0.06127833,1.0,0.15921015,0.0,-0.61,0.95866749,-0.80009469,1.0,0.00036922,0.86918569,0.14391155,0.52205429,0.00568679,0.95311536,0.45496607,0.14953613,2.55492687,1.12893276,-0.00330439,-0.04203999,-0.08329036,0.0491318,2.2907531,0.8,0.93751013,,1.0,-0.03967963,0.22,-0.62360248,0.22,-0.06785935,6.82352941,-0.14142603,0.73061973,-0.00588379,0.10424089,6.192e-05,1.0,0.0,0.0,-1.0,-1.08346245,0.0,1.0,0.12134558,-0.9375,0.0,1.0,0.94468633,0.23298655,1.1775832,0.46988839,0.0,0.5,1.0,-0.27796964,1.0,-0.125,0.1109605,0.0,-0.87136929
000100.XSHE,0.07726712,0.55244364,0.28765708,-0.88888889,-0.20491241,0.55607803,-1.0,-0.78593461,0.03,0.73056755,0.01843403,-0.03,-0.27297964,0.15522844,-1.38428888,-0.18013572,-0.02835783,-0.18969772,1.77205429,-0.09392716,-1.0,-0.15410736,0.01,0.02,0.88309685,-0.90571487,1.0,-0.00031013,0.98834053,0.09518967,2.08636644,0.00613307,0.75138803,0.34176434,0.19482422,3.92683978,0.81986428,-0.04940786,-0.92428865,-0.00148194,0.00143577,20.16513761,0.3,-0.3855296,,1.0,-0.50292898,0.03,-0.84718332,0.03,-0.05514374,6.76190476,-0.12834206,0.14785779,-0.00294485,0.03755597,0.0002274,1.0,-1.0,0.0,-1.0,-1.63712426,-1.0,,1.69642408,-0.75,0.0,1.0,0.99575182,0.41139001,1.05651678,0.74225412,-1.0,0.36582357,0.16666667,-0.65242867,1.0,-0.5,-0.02229908,-1.0,-0.24691358
000157.XSHE,0.07726712,0.12637557,-0.57512578,-0.5,-0.28694236,-0.26149361,-1.0,-0.78099938,0.01,0.68013572,0.13524279,-0.01,-0.20604565,-0.07218901,-0.89552104,-0.14404688,-0.00436829,-0.32109809,1.63417643,-0.13962092,1.0,-0.0019213,0.0,-0.11,0.64466379,-0.90840262,1.0,0.00038916,1.20345466,0.16556657,0.31354102,0.00558112,0.68476249,0.71452807,0.01647949,2.78534427,1.42890191,-0.02209406,-0.59681212,-0.00551873,-0.0003858,9.65714286,0.3,-0.82518422,,1.0,-0.64367649,0.01,-0.62795031,0.01,0.0,1.83333333,-0.33726411,-0.62283451,-0.09118949,0.0256777,5.316e-05,1.0,0.0,-1.0,0.0,-0.73344696,-1.0,0.75,0.30220337,-0.8125,0.0,1.0,0.84883679,0.01791632,1.0303431,0.87875113,0.0,0.65761875,0.66666667,-0.41672321,1.0,-0.875,0.22958576,-1.0,-0.32258065
000166.XSHE,0.3194016,0.38887229,-0.56471518,-0.44444444,-0.37810502,-0.55818116,-0.05,-0.8133868,-0.05,0.4850401,0.76570962,-0.05,-0.43491672,-0.24534489,-0.63484278,-0.31955583,-0.31725962,-0.12862431,-1.51233806,-0.10592027,1.0,0.00166129,0.0,-0.08,0.44478717,-0.95257934,1.0,0.00041264,0.72819247,0.14274662,0.23904997,0.0064306,0.35533621,0.24352252,0.00671387,1.98952219,1.0006169,-0.43846971,-1.19979442,-0.01203533,9.32e-06,3.57003257,0.59375,0.07193222,,-0.05,-0.6493974,-0.05,-0.54658385,-0.05,0.0047847,0.16666667,-0.81546111,-0.63032805,-0.19974761,-0.12040813,-0.00097086,1.0,-1.0,0.0,0.0,-1.25978721,-1.0,1.0,0.28306601,-0.8125,0.0,1.0,0.70423742,-0.02748207,1.0,0.51072394,0.0,0.5,0.33333333,-0.43766246,1.0,-1.0,0.25771529,-1.0,0.70422535
000333.XSHE,-0.06384948,0.37368303,0.18524166,-0.44444444,-0.55722852,-0.3727601,-1.0,-0.90746453,0.12,0.84993831,0.1262603,-0.12,-0.31708822,-0.14280322,-1.9260579,-0.20820481,-0.06712701,-0.82449105,-1.93275756,-0.013877,-1.0,0.13394409,1.62,0.83,0.96082665,-0.97590007,1.0,0.00048627,1.07720543,0.15497707,-0.01603948,0.00760356,0.67427514,0.59130167,0.04058838,4.02339122,1.69278223,-0.12746676,-0.03576973,-0.5321468,0.08823402,0.3611817,0.5,-0.910415,,0.12,-0.04447574,0.12,-0.66243812,0.12,-0.77017273,0.86869096,-0.44981588,0.48939451,-0.00278196,-0.02361007,0.00028053,0.0,0.0,0.0,-1.0,-1.09911166,0.0,0.75,0.1470179,-0.8125,0.0,0.0,0.44793547,-0.48063428,2.80888975,0.55365304,0.0,0.52467613,0.38888889,-0.97832777,0.0,-0.75,0.2659836,-1.0,-0.09367681
