code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.17026239,-0.90602158,-0.75425134,-1.0,-0.89009273,-0.63966579,-1.0,-0.95742199,0.4,0.98512686,0.17088748,0.4,-0.47127442,-0.34492332,-1.54522509,-0.39457568,-0.01002259,-0.89151356,-1.83114611,-0.05975122,-1.0,-0.74018787,-1.01,-1.96,0.90857393,-0.2795085,-1.0,0.00034107,0.28121901,0.05195464,1.21434821,0.00519731,0.07405248,0.41076115,0.00378418,3.61657252,0.39437634,-0.83442528,-0.18263399,-0.7414129,0.04818574,0.12748598,0.11875,-0.69937916,,-0.4,-0.84397782,-0.4,-0.90954333,-0.4,-0.21123126,-0.66666667,-0.81830851,-0.69776152,-0.68307331,-0.28528465,-0.00064411,0.0,-1.0,-1.0,0.0,-1.60789474,0.0,1.0,,-0.9248538,-1.0,1.0,0.4551168,-2.22607238,0.91068898,0.90004581,-1.0,0.03090379,0.05555556,-0.89562682,0.0,-1.0,0.61350789,-1.0,0.88937093
000002.XSHE,0.17026239,0.3778953,0.04425913,-0.88888889,-0.88152623,0.04459246,-0.83333333,-0.16885389,-1.13,0.04782735,0.1322719,-1.13,-0.39895013,0.03476105,-1.70194215,-0.2962963,-0.62161843,-0.93875766,-1.88305628,-0.6446305,1.0,-0.65513764,-0.91,-3.84,0.00991543,-0.49009803,1.0,-2.632e-05,0.69580052,0.19886485,-0.86439195,0.00501151,0.07638484,0.04257801,0.0,1.74633594,0.1630025,-0.83232412,-0.1713367,-0.14094596,-0.16742344,0.07766346,0.1,-0.33564511,,-1.13,-0.7999364,-1.13,-0.75966042,-1.13,-1.22968796,-2.5892598,-0.71841061,-0.17582434,-0.85680667,-0.3828113,-0.00063145,0.0,0.0,-1.0,-1.0,-1.27719298,-1.0,0.26666667,0.44559808,-0.90321637,-1.0,1.0,0.56910439,-4.61117974,0.95439572,0.9952731,-1.0,0.28075802,0.05555556,-0.96860333,0.0,-0.75,0.38732158,-1.0,0.76796036
000060.XSHE,0.17026239,-0.3151463,0.58534725,-1.0,-0.32396654,-0.15546276,-1.0,-0.4141149,-0.12,0.53951589,0.78779897,-0.12,-0.42198892,-0.10400454,-0.67700678,-0.27588218,-0.21295579,-0.04957714,-1.21930592,-0.16971662,-1.0,-0.07677818,0.0,-0.31,0.90857393,-0.61237244,1.0,-0.00028548,1.36590843,0.04716155,1.93657043,0.00612643,0.33411079,0.48352289,0.02392578,2.45751141,1.0671916,-0.46311762,-0.14401251,-0.07606423,-0.00878016,2.6577708,0.10625,-0.42453179,,1.0,-0.38050935,-0.12,-0.55760234,-0.12,-0.01218723,-0.42857143,-0.89804866,-0.66701709,-0.26947754,-0.12229623,-0.00092212,1.0,0.0,0.0,-1.0,-1.39122807,-1.0,1.0,1.89362396,-0.48128655,0.0,0.0,0.46064669,-0.71606085,0.98288719,0.7902136,-1.0,0.5,0.13888889,-0.57066275,0.0,-1.0,0.02508537,-1.0,0.99009901
000063.XSHE,0.17026239,0.34159575,0.16090534,-1.0,-0.90827674,0.17652144,-0.61666667,-0.48206474,-1.26,0.04214057,0.08386707,-1.26,-0.34033246,0.17183685,-1.50400175,-0.24088656,-0.32570912,-0.96062992,-1.74715661,-0.19769072,-1.0,0.12727892,-1.01,-6.3,0.00145815,-0.87287156,-1.0,0.0001884,0.85803441,0.15746558,1.0328084,0.00475505,0.01865889,0.12044328,0.0,2.2416744,0.65907059,-0.88432796,-0.14597853,-0.35060673,-0.19980366,0.06734251,0.2,-0.55888758,,-1.0,-0.70713878,-1.26,-0.88534659,-1.26,-0.32885156,0.01794872,-0.61133465,-0.27552232,-0.72167592,-0.35373809,-0.00064377,1.0,-1.0,-1.0,0.0,-1.13625731,-1.0,1.0,0.72108349,-0.96052632,0.0,1.0,0.67726105,-3.79875389,0.75951541,0.68684715,-1.0,,0.05555556,,0.0,,-0.20307112,-1.0,0.74626866
000069.XSHE,-0.39300292,0.19839768,-0.36365573,-0.55555556,-0.28374419,0.35602327,-0.275,-0.25255176,-0.18,0.42140566,0.84499387,-0.18,-0.34237387,0.2716118,-1.60500066,-0.48964713,-0.23041955,-0.16156314,-1.61009041,-0.17917414,1.0,-0.17503117,0.0,-0.36,0.1525226,-0.29124119,1.0,-0.00014012,1.21598134,0.2019088,2.03178769,0.00568909,0.24241983,0.43802858,0.0189209,2.84107125,0.72223634,-0.450083,-0.8616261,-0.02551295,-0.00138316,1.1539123,0.11875,-0.50868937,,1.0,0.60496647,-0.18,-0.83416349,-0.18,0.01972003,-1.00657895,-0.64413482,0.1881261,-0.80087083,-0.12883106,-0.00092075,1.0,-1.0,0.0,0.0,-1.19619883,-1.0,0.66666667,2.815799,-0.5,0.0,0.0,0.99355762,-0.89339345,1.0,0.81325205,-1.0,0.38250729,0.22222222,-0.29533528,1.0,-0.5,0.40010143,-1.0,0.61302682
000100.XSHE,0.17026239,-0.22299559,0.60013165,-0.66666667,-0.17202373,-0.22308929,-0.44166667,-0.67220764,-0.08,0.66302129,1.03337295,-0.08,-0.33041703,-0.15380084,-1.85313564,-0.2403033,-0.18979834,-0.02449694,-1.69524643,-0.12106089,1.0,-0.00438876,-0.08,-0.19,0.25546807,-0.62275237,1.0,0.00034062,1.48853893,0.06114022,1.84499854,0.00597802,0.25626822,0.52114319,0.00732422,1.18617974,1.03011817,-0.59088033,-0.18341686,-0.01675605,-0.01342355,23.97196262,0.125,-0.85602204,,-0.08,0.29250897,-0.08,-0.70555556,-0.08,-0.00728784,0.10714286,-0.70739038,-0.40957996,-0.67512369,-0.0501554,-0.00098133,1.0,-1.0,0.0,0.0,-1.57573099,0.0,1.0,1.07045143,-0.4125731,0.0,0.0,0.80803117,-0.19147926,1.0,0.71061322,0.0,0.39970845,0.05555556,-0.41789421,1.0,-1.0,0.19109626,-1.0,0.69306931
000157.XSHE,0.17026239,-0.35618942,-0.83947445,-0.88888889,-0.20607893,-0.18558288,-0.775,-0.573345,-0.04,0.82560513,0.97100328,-0.04,-0.46310878,-0.03415071,-2.02859089,-0.35958005,-0.12326628,-0.18489355,-1.74628171,-0.1053237,-1.0,-0.02157238,-0.03,-0.2,0.90857393,-0.88388348,-1.0,-0.00016185,1.31093613,0.02671146,-0.12029746,0.00564985,0.84198251,0.71653543,0.025177,3.19281185,1.62062497,-0.1426166,-0.18231813,-0.00199895,-0.00134727,6.06326034,0.10625,-0.65280015,,1.0,-0.24591623,-0.04,-0.87763466,-0.04,-0.02919802,-0.5,-0.9629671,-0.42222562,-0.4439447,-0.04019548,-0.00060817,0.0,0.0,-1.0,-1.0,-1.30730994,0.0,1.0,1.46384896,-0.45877193,-1.0,0.0,0.38149933,-0.12461147,1.0,0.95741263,-1.0,0.5,0.66666667,-0.43465076,0.0,-1.0,0.01835425,-1.0,0.73170732
000166.XSHE,0.17026239,-0.61348552,-0.41555315,-1.0,-0.11208893,-0.01153694,-0.59166667,-0.66141732,-0.03,0.88072324,0.88923885,-0.03,-0.29600467,-0.00166207,-1.15508196,-0.40449111,-0.02437258,-0.07465733,-1.5917177,-0.21890137,-1.0,0.00621349,-0.04,-0.24,0.59667542,-0.84721511,-1.0,-9.014e-05,1.426655,0.03161791,-0.16170895,0.00620265,0.90699708,0.96850394,0.0,2.17873183,1.4851479,-0.08404661,-0.14250724,-0.0208421,-0.00356275,5.11458333,0.0875,-0.38328991,,-0.03,-0.12481024,-0.03,-0.60076046,-0.03,-0.01501312,0.16666667,-0.65188529,-0.62365646,-0.66456657,-0.01927253,-0.00038295,0.0,0.0,-1.0,-1.0,-1.68216374,0.0,1.0,0.28218537,-0.55175439,-1.0,0.0,0.74124887,-0.11860056,0.99692713,0.88040869,-1.0,0.5,0.11111111,-0.60368161,1.0,-0.5,0.92504214,-1.0,0.32786885
000333.XSHE,0.17026239,-0.12120515,-0.25514075,-0.33333333,-0.2429826,-0.18331524,-0.15,-0.09273841,-1.53,0.03062117,0.69182764,-1.53,-0.27063284,-0.15642473,-1.22322389,-0.21318169,-0.48893682,-0.92825897,-1.87109945,-0.92668837,1.0,-0.46897486,0.0,-1.79,0.02887139,-0.61237244,1.0,5.32e-05,0.91286089,0.1103007,2.05832604,0.00470514,0.24868805,0.19655876,0.01538086,3.15478212,0.12757287,-0.52261643,-0.28593062,-0.28602173,-0.16320365,0.03933434,0.09375,-0.43746337,,-1.53,-0.888497,-1.53,-0.62909836,-1.53,-0.07120443,-5.05867769,-0.84742167,-0.08086928,-0.02586426,-1.24241168,-0.00096593,1.0,0.0,-1.0,-1.0,-1.1754386,-1.0,0.66666667,1.00626461,-0.69415205,-1.0,1.0,0.74497861,-10.39426503,0.96379546,0.80563398,-1.0,0.49329446,0.05555556,-0.89154519,1.0,-0.75,0.23943366,-1.0,0.8406027
000338.XSHE,0.17026239,0.74327628,-0.26504981,-0.44444444,-0.3164049,-0.60100496,-1.0,-0.72936716,-0.2,0.39253427,0.70767821,-0.2,-0.10265383,-0.30584825,-1.45556103,-0.41878099,-0.26759278,-0.24205308,-1.88918052,-0.20454764,-1.0,0.09585205,0.0,-0.27,0.90857393,-0.61237244,1.0,-7.172e-05,1.27127442,0.08145514,2.30139983,0.00471703,0.25364431,0.45377661,0.01281738,2.80041853,0.52583686,-0.51917016,-0.43414239,-0.20515506,-0.03270541,0.86715621,0.10625,-0.61136388,,-0.2,-0.53466958,-0.2,-0.28370869,-0.2,-0.03596384,-1.28571429,-0.88356994,0.31988099,-0.07544454,-0.13514299,-0.00096559,1.0,-1.0,0.0,0.0,-0.98011696,-1.0,0.26666667,2.7942942,-0.48567251,0.0,1.0,0.98130661,-1.57012285,0.99056237,0.72963132,-1.0,0.5,0.11111111,-0.69399759,1.0,-1.0,0.21613727,-1.0,0.9947644
