code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.42271663,-0.15193296,0.60616004,-1.0,-0.63906699,-0.34803375,-1.0,-0.4765808,0.19,0.26092896,0.04976261,-0.19,-0.18540203,-0.31502352,-1.01815202,-0.16627635,-0.04285993,-0.7587822,1.12373146,-0.12710721,1.0,0.0293223,0.0,0.0,0.3481655,-0.5625,1.0,0.0003904,1.06483216,0.04438628,1.46779859,0.00867916,0.21272443,0.1108509,0.04394531,2.52306583,1.10827099,-0.32173784,-1.09741456,-0.05530645,-0.01637077,0.35351351,0.1,-0.62418022,,0.19,-0.75216091,0.19,-0.62119415,0.19,0.01076503,-3.5,-0.17815061,0.68418012,-0.02320591,0.35638367,8.251e-05,1.0,0.0,0.0,0.0,-0.90557519,-1.0,0.8,9.05332711,-0.9375,0.0,1.0,0.92927547,0.07693334,1.22661001,0.35423651,-1.0,0.9941452,0.41666667,-0.29254489,1.0,-0.375,-0.06341469,-1.0,-0.53941909
000002.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,0.03649493,-0.18457183,0.66496827,-0.44444444,-0.17182538,0.30394367,0.8,-0.4863388,0.23,0.29820453,0.95443356,-0.23,-0.29078845,0.2657431,-0.78179866,-0.28883685,-0.32022378,-0.6459797,1.25956284,-0.44514505,1.0,0.95229869,0.0,-1.86,0.7236534,-0.61804162,1.0,0.00045514,1.37357533,0.16451627,2.245121,0.00858681,0.38017174,0.60031226,0.34790039,2.58094656,1.24074731,-0.25334065,-1.0496357,0.08626352,-0.03501396,1.35198556,0.95,0.93412066,,-1.0,-0.13208468,0.23,-0.89021007,0.23,0.41052927,6.87142857,-0.09196405,-0.60162443,-0.2366662,0.70878662,0.0002144,0.0,-1.0,-1.0,0.0,-1.40950137,-1.0,0.5,1.43983831,-0.9375,0.0,1.0,0.9883456,1.36724873,1.50769823,0.7915868,0.0,0.79820453,0.05555556,,1.0,-0.5,-0.25127455,0.0,-0.36322361
000027.XSHE,-0.42271663,0.52564209,0.18401266,-0.11111111,-0.39986051,-0.1557587,-1.0,-0.38173302,0.25,0.31811085,0.8696916,-0.25,-0.09172521,-0.12031478,-1.30696973,-0.13114754,-0.23685272,-0.81811085,1.39539422,-0.07836482,1.0,0.21550488,0.0,0.0,0.2724434,-0.48795004,1.0,0.000247,1.29726776,0.14863973,1.70804059,0.00780998,0.32884465,0.73614364,0.11444092,1.91302957,0.50088001,-0.27430622,-1.29245531,-0.03056347,-0.04611761,1.40954774,0.4,0.2942013,,0.25,-0.51362256,0.25,-0.66666667,0.25,0.32546136,-10.0,-0.26170319,-0.24257075,-0.05987802,0.29705143,-6.493e-05,1.0,0.0,0.0,0.0,-1.39360031,0.0,0.25,2.61685418,-1.0,0.0,1.0,0.89192975,1.05158661,1.72079514,0.88011776,0.0,0.82513661,0.05555556,,0.0,-0.375,0.51724791,0.0,-0.40920716
000039.XSHE,0.03649493,0.62542602,0.14902679,-0.16666667,-0.11444513,0.12610523,-1.0,-0.3715847,0.65,0.61260734,0.80195843,-0.65,-0.06049961,0.07909879,-1.27065327,-0.08977361,-0.1730232,-0.85089774,1.06518345,-0.03285816,1.0,0.54796532,0.0,0.0,0.62568306,-0.21821789,1.0,0.00045913,1.53555816,0.15815754,2.52615144,0.00796731,0.32533177,0.85811866,0.09155273,2.72195597,0.6054486,-0.27574113,-0.65773623,0.12358762,-0.0085994,0.97835821,0.65,0.2954301,,0.65,-0.15952871,0.65,-0.48968254,0.65,0.25210304,4.04,-0.131711,-0.39151918,-0.03323297,0.52592482,-0.00031072,1.0,0.0,0.0,0.0,-1.27287004,-1.0,0.5,2.83683569,-1.0,0.0,1.0,0.9222247,1.23529785,3.64147503,0.92362815,0.0,0.5,0.11111111,-0.54087419,1.0,-0.76923077,0.36511902,0.0,-0.37166086
000046.XSHE,0.03649493,-0.58043899,-0.40178242,-1.0,-0.86284196,-0.01464955,-1.0,-0.70374707,0.03,0.17505855,0.42916437,-0.03,-0.96213895,-0.01336871,-1.75219358,-0.92037471,-0.47534319,-0.20335675,1.26619828,-0.17848177,-1.0,0.13768548,0.0,-0.08,0.07181889,0.04445542,-1.0,0.00012532,0.8971897,0.03234004,1.16003123,0.0084496,0.10070258,0.19750195,0.08972168,2.93658492,0.97047886,-0.81365203,-0.85006286,0.0022359,-0.00886795,0.06256861,0.5,0.64908875,,-1.0,-0.91572978,0.03,-0.75580024,0.03,0.01815222,-2.55555556,-0.88619658,-0.59248719,-0.72740531,-0.15651287,-0.00129778,0.0,0.0,-1.0,-1.0,-1.71476247,-1.0,0.5,12.20688202,-0.91459075,0.0,1.0,0.99199645,-0.50710129,1.00617418,0.96171915,-1.0,0.46955504,0.05555556,-0.79592051,0.0,-0.75,-0.03690758,0.0,0.09966777
000060.XSHE,0.03649493,0.65382558,-0.54967162,-0.11111111,-0.20851227,-0.20341777,-1.0,-0.37509758,0.82,0.68149883,0.96036515,-0.82,-0.32006245,-0.02183446,-1.09284395,-0.2704918,-0.11304488,-0.27166276,1.39734582,-0.09322162,1.0,0.60740565,0.0,0.0,0.89734582,-0.19611614,1.0,0.00052749,1.22037471,0.14122702,2.26405152,0.0084954,0.8481655,0.34758002,0.2142334,1.83299366,1.15124559,-0.06217927,-0.04090591,-0.02051636,-0.05344063,1.96526055,0.85,0.67325282,,0.82,-0.25113306,0.82,-0.5620323,0.82,0.44357221,0.95,-0.14657443,-0.63581229,-0.04342821,6.93450567,0.00016533,1.0,0.0,-1.0,0.0,-0.90184531,0.0,0.86666667,1.97815891,-1.0,-1.0,1.0,0.873364,1.55554797,2.38310333,0.95410491,0.0,0.5,0.55555556,-0.54087419,1.0,-0.875,0.30775329,0.0,-0.64881565
000061.XSHE,0.03649493,-0.21571916,-0.26229357,-1.0,-0.76651898,-0.30559996,-1.0,-0.60382514,0.04,0.17681499,0.33127478,-0.04,-0.20608899,-0.26265851,-0.80983727,-0.19437939,-0.19705628,-0.44496487,1.57533177,-0.70906275,-1.0,0.1548354,0.0,-1.0,0.11748634,-0.54173634,1.0,0.00010683,0.87084309,0.03703924,1.18891491,0.00811184,0.14324746,0.02107728,0.05126953,2.50546525,0.83243168,-0.79826029,-1.00779421,-0.11584388,-0.01357096,0.26391753,0.4875,-0.49380977,,-1.0,-0.89858364,0.04,-0.91478399,0.04,0.23560187,-4.34848485,-0.26572255,-0.27778327,-0.00913428,0.28704791,-0.00015122,0.0,-1.0,-1.0,-1.0,-1.84177464,-1.0,0.5,1.97231202,-0.94266509,-1.0,1.0,0.60352306,0.48519821,1.0,0.77739622,-1.0,0.26229508,0.16666667,-0.87275566,1.0,-0.46153846,-0.13802091,0.0,-0.09501188
000063.XSHE,0.03649493,-0.92821927,0.0933899,-0.55555556,-0.25078125,-0.20909689,-1.0,-0.23224044,0.68,0.62431694,0.82212923,-0.68,-0.50546448,-0.14323382,-0.55969937,-0.30952381,-0.0933741,-0.58118657,1.22677596,-0.11611233,1.0,0.40460469,0.0,0.0,0.80757221,-0.53300179,1.0,0.00042834,1.27423888,0.04161771,1.8764637,0.00849089,0.42076503,0.31615925,0.14831543,2.69541158,1.20458692,-0.23675951,-1.20187652,-0.11959057,-0.07016801,0.87134105,0.55,0.61310811,,0.68,-0.30352148,0.68,-0.48412698,0.68,0.10788056,-0.1719457,-0.23194328,0.38404789,-0.00912545,1.20596378,0.00050644,1.0,0.0,0.0,0.0,-0.65508441,0.0,0.25,0.69215825,-1.0,-1.0,1.0,0.62940964,0.66580148,1.37065225,0.92120757,0.0,0.95355191,0.5,,1.0,-0.125,0.24300614,0.0,-0.52264808
000069.XSHE,0.03649493,-0.11274027,0.40187433,-1.0,-0.60404178,0.21282759,0.75,-0.49063232,-0.05,0.15534738,0.9442179,0.05,-0.66120219,0.20501893,-1.71820849,-0.519516,-0.52549112,-0.86807182,1.16042155,-0.08774907,1.0,0.13693731,0.0,-0.05,0.04332553,0.0,-1.0,0.00033453,1.02814208,0.04746594,1.44125683,0.00770315,0.03708041,0.15105386,0.1071167,2.17257542,0.56947583,-0.82174622,-1.12373375,0.03168669,-0.0557951,0.48186528,0.9,0.80566972,,-0.05,-0.7966592,-0.05,-0.74400315,-0.05,0.07233958,-5.26666667,-0.51093658,-0.89759001,-0.76940616,0.06905693,-0.00130023,1.0,0.0,-1.0,0.0,-1.41499804,-1.0,0.25,4.06416124,-0.9375,0.0,1.0,0.97923444,0.23603189,1.09350202,0.94997012,-1.0,0.5,0.11111111,-0.83165326,1.0,-1.0,0.67919547,0.0,0.57471264
