code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.00680828,-0.49463145,0.61403121,-1.0,-0.87533329,0.43865417,-1.0,-0.31495633,0.04,0.33301553,0.33084362,-0.04,-0.20735695,0.36180005,-1.45408273,-0.22970027,-0.0412606,-0.88038147,-1.86488695,-0.13653975,-1.0,-0.44103749,-0.4,-0.94,0.79787524,-0.86752762,1.0,1.539e-05,1.1013624,0.0779062,1.07073745,0.00555281,0.37282135,0.4719346,0.01098633,2.2347056,0.98103796,-0.46042121,-0.55753303,0.09628352,0.0340856,0.08610914,0.075,0.10786404,,0.04,-0.80475526,0.04,-0.70349154,0.04,-0.20066467,0.29365079,-0.69319645,-0.71660763,-0.0375998,-0.14283012,-0.00071308,1.0,-1.0,-1.0,0.0,-1.92230098,-1.0,0.86666667,0.83902916,-0.88076398,0.0,1.0,0.92363853,-3.53725695,0.27547628,0.14282017,-1.0,,0.05555556,-0.95728488,0.0,-0.5,0.36629013,0.0,-0.13182674
000002.XSHE,0.00680828,-0.73413583,-0.64385082,-0.55555556,-0.09285113,-0.18211377,-1.0,-0.90966157,0.35,0.80577499,0.10567488,-0.35,-0.31580381,-0.13938898,-1.2699184,-0.31525886,-0.00563019,-0.3893733,-1.53636611,-0.33120359,-1.0,0.54660746,-0.43,-1.49,0.95096704,-0.96428571,-1.0,0.00021506,0.75081744,0.11872611,1.5856447,0.00517626,0.6835512,0.78719346,0.09521484,3.6791977,1.23807805,-0.1473633,-1.1843346,-0.50138355,0.06198454,1.01699104,0.20625,0.11739933,,0.35,-0.6430715,0.35,-0.98745226,0.35,-0.03626914,3.625,-0.14656901,-0.58126129,-0.00332363,0.34177708,0.00034794,0.0,0.0,-1.0,-1.0,-1.02708106,0.0,1.0,0.88960289,-0.63492497,-1.0,1.0,0.57837727,0.51923929,1.00316582,0.94905012,0.0,0.72358388,0.33333333,-0.83496732,1.0,-0.61538462,0.6355083,0.0,-0.7106599
000063.XSHE,0.00680828,-0.67827427,-0.08032584,-0.44444444,-0.0543182,-0.48865934,-1.0,-0.40365721,0.91,0.92999183,0.00906707,-0.91,-0.25531335,-0.064045,-1.24756004,-0.23324251,-0.00820156,-0.0346049,1.92399891,-0.04380502,-1.0,-0.09747759,0.0,0.82,0.99291746,-0.91326603,1.0,1.392e-05,1.00572207,0.06121715,2.88465414,0.00616408,0.89733115,0.926703,0.06665039,3.68972689,1.76405644,-0.01855857,-1.50309135,-0.5375245,0.25996167,1.01043219,0.175,-0.24407693,,1.0,-0.31363803,0.91,-0.45977638,0.91,0.27712558,30.76190476,-0.03466512,-0.43679924,-5.94e-06,0.672259,7.23e-05,1.0,0.0,0.0,-1.0,-0.86032352,0.0,1.0,0.54043303,-0.8308322,-1.0,0.0,0.73739752,3.81584877,1.0616069,0.70811082,0.0,0.55882353,0.27777778,-0.81749658,0.0,-0.875,-0.15419681,-1.0,-0.93906094
000069.XSHE,0.00680828,-0.71106074,0.10050495,-0.66666667,-0.17857359,0.1232695,-1.0,-0.28138646,0.08,0.48242986,0.03246662,-0.08,-0.62942779,0.10059731,-2.10770035,-0.68092643,-0.02015149,-0.42779292,-1.63116317,-0.23324207,-1.0,0.02330363,-0.1,-0.69,0.71261237,-0.91287093,-1.0,2.68e-06,1.53637602,0.15107859,1.61785931,0.00580251,0.66857298,0.59046322,0.02670288,3.37913339,1.58658098,-0.19123298,-1.19422857,-0.12668197,0.0170416,1.77474403,0.0375,-0.2395377,,0.08,-0.3105944,0.08,-0.96753955,0.08,-0.0130286,,0.0,-0.91405279,-0.05373635,0.04652039,0.00032471,1.0,0.0,-1.0,-1.0,-0.87150127,-1.0,0.75,1.00949142,-0.3125,0.0,1.0,0.78665993,0.37372716,1.01799372,0.40222142,0.0,0.73039216,0.16666667,-0.49400871,1.0,-0.61538462,0.79243826,0.0,-0.90909091
000100.XSHE,0.00680828,-0.12769021,-0.74110684,-0.11111111,-0.0918043,-0.90889747,-1.0,-0.22079694,0.08,0.48242986,0.01886283,-0.08,-0.27057221,-0.24022631,-1.15965998,-0.2106267,-0.02346327,-0.60299728,1.73249796,-0.06673634,-1.0,0.05926374,0.0,-0.37,0.84146009,-0.72672209,-1.0,-0.00013678,1.71171662,0.09075085,0.1509568,0.00598289,0.7753268,0.18228883,0.14355469,1.96342109,1.49739237,-0.02242104,-0.16965815,-0.16334134,0.01107973,5.76716418,0.1,0.67295835,,1.0,-0.04535206,0.08,-0.71003819,1.0,0.02228548,-12.5,-0.24535129,-0.43044489,-0.00175598,0.01796155,0.00018161,1.0,-1.0,-1.0,0.0,-0.51981098,-1.0,1.0,0.47442969,-0.3125,-1.0,0.0,0.85236,0.23395916,1.0,0.91578873,0.0,0.56154684,0.16666667,-0.12908497,1.0,-1.0,-0.39000499,0.0,-0.76923077
000157.XSHE,-0.30569172,-0.35100954,-0.51772859,-0.55555556,-0.44819182,-0.31490641,-0.66666667,-0.30376638,0.05,0.38000545,0.50468974,0.05,-0.17929155,-0.19357735,-1.27621508,-0.13297003,-0.32713227,-0.80163488,-1.88177608,-0.00882803,1.0,0.24351543,0.05,0.03,0.53636611,-0.51449576,1.0,-0.00026602,1.08692098,0.22760682,-0.2818633,0.00613146,0.25680828,0.67983651,0.1640625,2.31990809,1.20722115,-0.3459173,-0.9367816,-0.23172358,0.00885728,0.43895871,0.2375,0.89242486,,0.05,-0.1085745,0.05,-0.93507911,0.05,-0.21540452,-0.35,-0.79338847,-0.11193136,-0.09947136,-0.06247136,-0.00081414,1.0,0.0,0.0,-1.0,-0.93175209,0.0,0.73333333,2.20723264,-0.4375,-1.0,1.0,0.72417773,-0.75022888,0.9930925,0.97332441,-1.0,0.34014161,0.05555556,-0.52641612,1.0,-1.0,0.56969416,0.0,0.06622517
000166.XSHE,0.00680828,-0.60708769,-0.20033828,-0.44444444,-0.16718774,-0.68089648,-1.0,-0.49945415,0.05,0.38000545,0.99181968,-0.05,-0.2773842,-0.39777713,-1.7989617,-0.36294278,-0.16227321,-0.53079019,-1.49577772,-0.09060699,-1.0,-0.0138718,0.0,-0.31,0.58022337,-1.0,1.0,-0.00035011,1.53160763,0.06412891,-0.25560874,0.00547509,0.47916667,0.06321526,0.13046265,2.39418686,1.07414917,-0.3342768,-1.08368402,-0.08153727,0.00791384,2.76829268,0.1125,-0.84680673,,0.05,-0.25649903,0.05,-0.88597927,0.05,0.01520022,,0.0,-0.35306258,-0.01114918,0.03842591,0.00032948,1.0,0.0,0.0,0.0,-1.06552163,0.0,0.25,0.98125217,-0.38226467,-1.0,0.0,0.71151934,0.66320568,0.97724825,0.4082226,-1.0,0.88562092,0.27777778,-0.54831888,1.0,-1.0,0.45788843,0.0,-0.78431373
000333.XSHE,0.39365468,-0.5434874,0.31260151,-0.66666667,-0.10686283,0.21814273,-1.0,-0.94896288,-0.02,0.153228,0.28798107,0.02,-0.2626703,0.19490191,-1.3532083,-0.27956403,-0.0462467,-0.54468665,-1.74748025,-0.5407397,-1.0,0.40795729,-0.89,-1.29,0.06701171,-0.91287093,-1.0,-0.0002613,0.85940054,0.01145156,-0.58056932,0.00544067,0.39787582,0.43269755,0.0,3.7254458,1.76317675,-0.55309909,-1.36471248,-0.05026291,-0.05922716,0.92028169,0.0375,0.56338253,,-1.0,-0.9129363,-0.02,-0.53027823,-0.02,-0.1392122,-11.57619048,-0.39991892,-0.01065617,-0.66283855,1.29074128,0.00019761,0.0,0.0,-1.0,-1.0,-1.62549982,-1.0,0.25,0.72243829,-0.9271487,0.0,1.0,0.67857692,2.21107962,0.97574083,0.93660877,0.0,0.60021786,0.05555556,-0.97350522,0.0,-0.5,-0.03568241,0.0,-0.36316472
000338.XSHE,0.00680828,-0.58397238,-0.52205325,-1.0,-0.5055733,-0.52495978,-0.84166667,-0.90502183,0.15,0.63129937,0.35710332,-0.15,-0.64332425,-0.14618771,-1.54587926,-0.58038147,-0.07275533,-0.47411444,-1.82266412,-0.75622922,-1.0,-0.22251456,-0.37,-0.6,0.84009807,-0.91855865,-1.0,-0.00020334,0.95817439,0.11549034,-0.51092491,0.00577385,0.77369281,0.54305177,0.03173828,4.06486157,1.72382133,-0.16626321,-0.91481233,-0.51485549,0.07784598,0.70679948,0.225,-0.6670287,,0.15,-0.57448779,0.15,-0.81396618,0.15,0.03316753,1.88888889,-0.28376804,-0.62266424,-0.01517745,0.01548681,0.00032143,0.0,-1.0,-1.0,-1.0,-1.8865867,0.0,0.5,0.9859467,-0.88431105,-1.0,0.0,0.84037732,0.12536783,0.8738114,0.96618273,-1.0,0.46296296,0.77777778,-0.82271242,1.0,-0.76923077,-0.15612638,0.0,-0.68376068
000402.XSHE,0.39365468,-0.36001602,-0.40367477,-1.0,-0.26149843,-0.37774058,-0.86666667,-0.69978166,-0.08,0.09901934,1.01219814,-0.08,-0.69591281,-0.34511285,-1.56881783,-0.60517711,-0.72707961,-0.84141689,-1.58594388,-0.25663099,-1.0,-0.12178288,-0.19,-1.1,0.11032416,0.10206207,1.0,-0.00036838,0.5873297,0.01542635,-0.62363314,0.00559847,0.2377451,0.47111717,0.0,3.20492218,1.02685126,-0.70012543,-1.37266774,-0.24310793,0.00344889,1.39425428,0.125,-0.1771806,,-0.08,-0.39749603,-0.08,-0.62939733,-0.08,-0.05483519,-0.8,-0.30864202,-0.23025336,-0.7328186,0.02720141,0.00020893,0.0,0.0,-1.0,-1.0,-0.88667757,0.0,0.25,3.24012282,-0.64010914,0.0,0.0,0.87936594,0.2476396,0.98121381,0.9962921,0.0,0.72004357,0.38888889,-0.68409586,1.0,-0.76923077,0.8662762,-1.0,0.1242236
