code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.1486637,-0.19468325,-0.19975025,-0.44444444,-0.2848794,0.04714193,-1.0,-0.68134328,-0.03,0.45842613,0.60660256,0.03,-0.22511144,0.02374622,-0.70729517,-0.07020802,-0.07810784,-0.34583952,1.4298441,-0.03728914,-1.0,0.18014272,0.08,-1.05,0.53006682,0.02941176,1.0,-0.00060808,1.61574246,0.0981307,1.92853255,0.00781403,0.42520416,0.59472511,0.171875,4.00521613,0.63330384,-0.18702536,-1.23859446,-0.08138335,-0.00359946,1.0152439,0.35,0.68227777,,-0.03,-0.42488299,-0.03,-0.89657766,-0.03,-0.03288641,-1.44444444,-0.98944043,-0.77756439,-0.13015533,-0.03141028,-0.0014426,1.0,0.0,0.0,-1.0,-0.50734653,0.0,1.0,2.67078411,-0.625,0.0,1.0,0.98218084,-0.39958148,1.23330956,0.42687227,-1.0,,0.16666667,-0.5702342,1.0,-0.125,-0.79279088,0.0,0.39215686
000002.XSHE,0.03730512,0.08307994,-0.16008363,-0.22222222,-0.01737095,-0.1035191,-1.0,-0.01641791,0.71,0.96362287,0.01397438,-0.71,-0.23699851,-0.07042378,-2.21336324,-0.18684993,-0.00232505,-0.25742942,1.9138827,-0.00089926,-1.0,-0.47847006,0.72,-7.66,0.9996288,-0.95257934,-1.0,0.00060032,1.17357648,0.09191059,1.86812036,0.00863466,0.93578322,0.69985141,0.03588867,2.86049053,1.93111014,-0.01279053,-0.03565355,-0.39338072,0.07185055,1.24668955,0.1,-0.97244236,,1.0,0.10028598,1.0,-0.93609865,1.0,-0.3474588,-5.88690476,-0.23965287,-0.81240779,-7.413e-05,0.31304331,0.00015005,1.0,0.0,0.0,-1.0,-0.78545636,0.0,1.0,4.0176036,-0.875,0.0,1.0,0.98460591,4.0484337,117.12178782,0.92264577,-1.0,,0.61111111,,1.0,,-0.37411186,0.0,-0.37580202
000009.XSHE,0.03730512,-0.94640345,-0.50732909,-0.77777778,-0.72730997,-0.3653189,-1.0,-0.90597015,0.11,0.79342984,0.00105027,-0.11,-0.60438336,-0.00203709,-1.71597221,-0.50482912,-0.20996962,-0.82912333,-1.91796585,-0.12685899,-1.0,0.03680651,0.44,-2.87,0.95619896,-0.91176471,-1.0,0.00051381,0.51202084,0.28504733,1.84086102,0.0076461,0.85300668,0.94799406,0.0769043,2.59041937,1.62020429,-0.0952071,-1.62855595,-0.56839104,0.04358504,0.50964467,0.3,-0.95313023,,0.11,-0.51278804,0.11,-0.9631994,0.11,-0.14692799,-0.47628458,-0.51641916,-0.98826976,-0.06694852,-0.04543484,7.411e-05,0.0,0.0,0.0,-1.0,-1.07701407,0.0,1.0,1.80787328,-0.9184742,0.0,1.0,0.7438224,-0.79379058,0.71154366,0.95344022,-1.0,0.03303638,0.22222222,-0.88541762,1.0,-0.625,0.54192869,0.0,-0.28824834
000027.XSHE,-0.39513734,-0.74195667,-0.46904005,-0.44444444,-0.29212542,-0.24427059,-1.0,-0.68731343,0.06,0.71399406,0.15241062,-0.06,-0.44576523,-0.12640322,-1.47930929,-0.26931649,-0.02116826,-0.40118871,-1.03600594,-0.13588936,-1.0,-0.00668286,0.02,-0.87,0.69747587,-0.90773071,-1.0,-0.00059357,0.9846297,0.15783175,1.96658353,0.00852658,0.7971418,0.33989599,0.06152344,3.58836268,1.67460179,-0.11409965,-0.71871947,-0.1214094,0.01170288,4.52531646,0.1,-0.90700334,,0.06,-0.28581441,0.06,-0.9543584,0.06,-0.00180475,,-0.20877061,-0.20498795,-0.0080219,0.02241249,8.328e-05,1.0,0.0,-1.0,-1.0,-0.67768646,-1.0,0.86666667,1.71239955,-0.875,0.0,0.0,0.910633,0.21579082,1.16943002,0.96269795,-1.0,0.51076466,0.16666667,-0.59163935,1.0,-0.625,-0.13678567,0.0,-0.59405941
000039.XSHE,-0.39513734,-0.00226058,0.05763286,-0.11111111,-0.21168711,0.11453815,-1.0,-0.49589552,0.08,0.75501114,0.14684393,0.08,-0.89375929,0.07272534,-1.62028027,-0.9115899,-0.02402231,-0.33618128,1.05753526,-0.15510171,-1.0,-0.06946183,0.18,-0.98,0.76206385,-0.88113422,-1.0,-8.519e-05,1.15400074,0.18498917,1.93709938,0.00839519,0.82665182,0.87258544,0.10253906,2.783804,1.54205278,-0.03440211,-0.43262806,-0.29748362,0.00982493,1.19054878,0.35,-0.9710997,,0.08,-0.14717486,0.08,-0.99849793,0.08,-0.01794209,1.75609756,-0.34987861,-0.27691214,-0.01830637,0.03066873,-0.00011516,1.0,-1.0,0.0,-1.0,-0.46700286,-1.0,1.0,0.92342429,-1.0,0.0,0.0,0.95603566,0.19426998,1.83840221,0.85418346,0.0,0.5,0.16666667,-0.77641554,1.0,-0.375,-0.09160862,0.0,-0.66350711
000046.XSHE,-0.39513734,-0.02313442,-0.21566748,-0.77777778,-0.10190646,-0.0039755,-1.0,-0.76268657,0.0,0.55326652,0.12596085,0.0,-0.96062407,-0.00373756,-1.97228079,-0.95022288,-0.04899171,-0.42719168,-1.35560505,-0.66068028,-1.0,-0.11194082,0.07,-1.45,0.53006682,-0.91855865,-1.0,0.00027066,0.96006699,0.31776942,1.71819807,0.00688198,0.94654788,0.88781575,0.06494141,2.87866494,1.07410731,-0.02796055,-0.09646817,-0.3663319,0.00037792,2.76588235,0.35,-0.95251749,,0.0,-0.56135147,0.0,-0.80060083,0.0,-0.04050483,,-0.11333127,-0.287115,-0.07748232,0.14060365,6.4e-07,0.0,0.0,0.0,-1.0,-1.32636035,-1.0,0.5,1.41632796,-1.0,0.0,1.0,0.85525194,0.74277506,1.21673522,0.83267757,0.0,0.16555308,0.33333333,-0.73385301,1.0,-0.30769231,0.35119069,0.0,-0.68728522
000060.XSHE,-0.39513734,0.89484287,-0.79571487,-0.33333333,-0.06117543,-0.15173279,-1.0,-0.30559701,-0.02,0.47011878,0.17240067,0.02,-0.29940565,-0.10023389,-0.90952011,-0.25185736,-0.06074156,-0.37890045,1.18225687,-0.16908273,1.0,-0.08346167,0.14,-1.62,0.24832962,-0.82572282,-1.0,0.00033381,1.38730927,0.03995328,0.34686151,0.0071387,0.58426132,0.79829123,0.00976563,2.69492149,0.85324365,-0.13530522,-0.98403943,-0.14370796,0.0021694,2.42688679,0.3,-0.61705214,,1.0,-0.13192679,-0.02,-0.76043625,-0.02,-0.01597996,-26.66666667,-0.15935132,-0.19254216,-0.36713883,0.64633528,7.36e-05,1.0,0.0,0.0,-1.0,-1.25999253,0.0,0.93333333,1.93539202,-0.875,-1.0,1.0,0.31505542,1.91537059,1.11551835,0.67941606,0.0,0.5,0.5,-0.21640683,1.0,-0.875,0.30231663,-1.0,-0.10471204
000061.XSHE,-0.39513734,-0.39715972,-0.5480134,-0.11111111,-0.03039337,-0.18347299,-1.0,-0.4261194,0.08,0.34094284,0.2176578,-0.08,-0.93945022,-0.11438075,-1.71996493,-0.94130758,-0.00598213,-0.47288262,1.24498886,-0.0319517,1.0,-0.15428885,0.24,-0.8,0.80697847,-0.76376262,-1.0,-0.00042746,1.34990696,0.32935455,2.09186749,0.00782335,0.70564217,0.96656761,0.11279297,1.97694248,1.13081981,-0.02647529,-0.28063274,-0.40304722,-0.00100173,2.1326624,0.15,-0.91098455,,0.08,-0.10131012,0.08,-0.7740134,0.08,-0.01268151,,-0.16061774,-0.80169695,-0.04907383,0.1360702,0.00010745,0.0,-1.0,0.0,-1.0,-0.90499315,-1.0,0.4,0.90395275,-0.9375,-1.0,0.0,0.86333219,1.59570963,4.78630092,0.70915651,0.0,0.5,0.16666667,-0.48032665,1.0,-0.69230769,0.17657308,-1.0,-0.21806854
000063.XSHE,0.16276912,0.48431964,-0.72380753,-0.11111111,-0.10154932,-0.78713852,-1.0,-0.27761194,0.0,0.55326652,0.07418043,0.0,-0.46582467,-0.44887379,-2.01122278,-0.47028232,-0.01625014,-0.49034175,1.1718634,-0.06412505,1.0,0.01927795,0.0,-1.74,0.53006682,-0.92559136,-1.0,0.00043682,1.38451805,0.13709121,2.25601141,0.00825384,0.54305865,0.91864785,0.01144409,2.38804435,1.24799488,-0.09056282,-0.2466851,-0.32503734,0.0017317,1.07100149,0.15,-0.68411612,,1.0,-0.21012515,0.0,-0.66566378,0.0,-0.00103563,-2.66666667,-0.2508515,-0.86802837,-0.2180356,0.02669179,-0.00017889,1.0,0.0,-1.0,-1.0,-1.202839,0.0,1.0,16.29002891,-0.75,0.0,0.0,0.72656731,0.37942735,1.31383948,0.88822761,0.0,0.5,0.27777778,-0.07869339,1.0,-0.5,0.70116207,-1.0,-0.12345679
000069.XSHE,-0.39513734,-0.77480393,-0.49702395,-0.44444444,-0.10093865,-0.22208967,-1.0,-0.7608209,0.09,0.76930215,0.25132608,0.09,-0.41344725,-0.12086962,-2.10784073,-0.42682021,-0.00607645,-0.12072808,1.140683,-0.02801414,-1.0,0.00612527,0.24,-0.88,0.88492947,-0.91018205,1.0,9.291e-05,1.50186081,0.29698058,2.00167439,0.00793637,0.88455828,0.94279346,0.27929688,2.48532958,1.52694894,-0.01040339,-0.04122439,-0.28550275,0.01177692,6.07492795,0.15,-0.94693853,,0.09,-0.24211884,0.09,-0.64929263,0.09,-0.02062806,,-0.10642651,-0.18538972,-0.00327379,0.09896873,2.236e-05,1.0,0.0,0.0,0.0,-0.64257253,0.0,0.75,1.04445459,-0.9375,0.0,0.0,0.98277583,1.89096352,1.36756656,0.56204512,0.0,0.25055679,0.16666667,-0.6592948,1.0,-0.875,0.30394213,0.0,-0.44776119
