code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.26024984,0.10345391,-0.0494538,-0.22222222,-0.02881331,0.37712291,-1.0,-0.0977492,0.11,0.85597565,0.142462,0.11,-0.38377685,0.05811204,-2.08147001,-0.41038794,-0.02149121,-0.01506893,-1.70778597,-0.26366696,-1.0,-0.06975751,0.06,0.32,0.98269785,-0.66212219,1.0,0.0004669,0.9662492,0.15365685,0.2039451,0.00697889,0.95771941,0.76178262,0.06878662,3.70600519,0.97711386,-0.00734804,-1.12790752,-0.02608109,0.03006853,2.44453642,0.3,-0.89753948,,1.0,-0.04106829,1.0,-0.72607579,1.0,-0.06326818,3.69551282,-0.2199597,-0.67819443,-0.00205079,0.14857804,0.00022934,1.0,0.0,0.0,-1.0,-0.74331723,0.0,1.0,0.25123097,-1.0,0.0,0.0,0.44110029,1.56785892,1.23073555,0.25368258,0.0,0.41223575,0.66666667,-0.371877,0.0,-0.375,0.09648692,0.0,-0.40920716
000002.XSHE,-0.10442024,-0.56531849,-0.56160647,-0.88888889,-0.00690693,-0.45047467,-0.83333333,-0.89549839,0.51,0.96539571,0.91047097,-0.51,-0.70920167,-0.04685515,-1.29345463,-0.58544405,-0.0204399,-0.79897403,-1.62415892,-0.00719703,-1.0,0.00787482,-0.21,-7.41,0.99807754,-0.86859904,-1.0,0.00068184,1.04078356,0.28821182,1.16514081,0.00600494,0.95131326,0.9939083,0.10266113,3.70598194,1.31823044,-0.02585349,-0.09243605,-0.7171324,0.07335972,1.27993394,0.24375,-0.67057544,,0.51,-0.66808765,0.51,-0.82591876,0.51,-0.11322525,4.02823529,-0.19613886,-0.71968923,-0.0009178,0.46337424,0.00038613,0.0,-1.0,-1.0,0.0,-1.95974235,0.0,0.25,0.21958107,-0.96126533,-1.0,0.0,0.37367214,5.95587312,0.34868592,0.77814623,0.0,0.14830237,0.16666667,-0.91095452,0.0,-0.53846154,0.59603328,0.0,-0.24246877
000008.XSHE,0.27994875,0.37542248,-0.20739233,-1.0,-0.28213571,-0.10890839,-1.0,-0.76270096,-0.07,0.47885293,0.23393713,0.07,-0.13241424,-0.08387519,-1.81361949,-0.67136903,-0.08308177,-0.46841937,-1.39538609,-0.32456378,-1.0,0.01729577,-0.24,-1.46,0.3607818,-0.94491118,1.0,-0.00019362,1.11262042,0.01327065,1.94460816,0.00693792,0.62363869,0.71080475,0.01098633,1.70475242,1.38608643,-0.32299061,-0.70038511,-0.11742076,-0.01517244,2.79450072,0.05,-0.255987,,-0.07,-0.45083861,-0.07,-0.67065675,-0.07,-0.01897597,-4.91666667,-0.69341125,-0.35699125,-0.44769456,-0.02242355,-0.00031885,0.0,0.0,0.0,0.0,-0.85426731,-1.0,1.0,2.383933,-0.73305358,0.0,0.0,0.96597749,-0.05865481,0.97755538,0.98823347,0.0,0.38917361,0.61111111,-0.52434337,1.0,-0.75,0.13497488,0.0,0.1754386
000009.XSHE,0.27994875,-0.56674663,-0.66575968,-1.0,-0.52597035,-0.85833361,-0.95,-0.83794212,-0.28,0.23886575,0.74268083,-0.28,-0.50112215,-0.53731959,-1.96202444,-0.44886181,-0.33050521,-0.79288233,-1.32553669,-0.39357735,-1.0,-0.03219317,-0.48,-2.36,0.05286767,-1.0,-1.0,0.00043346,0.82398844,0.14475716,-0.40424239,0.00667826,0.128123,0.61237576,0.0,3.84321928,0.97584005,-0.74787707,-1.25648944,-0.55843132,-0.00955994,1.2043379,0.125,-0.85943916,,-0.28,0.5636566,-0.28,-0.86287193,-0.28,-0.01834668,0.01010101,-0.59510863,-0.64535387,-0.58695357,-0.13792381,-0.00070167,0.0,-1.0,-1.0,0.0,-1.62592593,0.0,1.0,1.25327004,-0.83989671,-1.0,1.0,0.38717212,-1.041228,0.93184243,0.07682375,-1.0,,0.05555556,-0.6921845,1.0,-0.375,-0.91628292,-1.0,0.56133056
000060.XSHE,0.27994875,-0.10537865,-0.7713001,-0.11111111,-0.09919232,-0.55859821,-1.0,-0.27845659,-0.19,0.30246716,0.03870375,-0.19,-0.35011222,-0.49422044,-1.54065933,-0.3045848,-0.07930919,-0.69765951,1.72669016,-0.00165735,-1.0,0.16101101,0.13,-3.38,0.67750721,-0.9001488,-1.0,0.00029624,1.3091201,0.064857,-0.13839998,0.00636349,0.17809097,0.5226034,0.02966309,1.790578,0.53374962,-0.30445135,-0.80005162,-0.38618167,-0.03075911,0.37289326,0.39375,-0.82565422,,1.0,-0.05395873,-0.19,-0.9512746,1.0,-0.04087408,-22.5,-0.88957628,-0.8141314,-0.17697152,-0.33194368,-0.00101854,1.0,-1.0,0.0,-1.0,-0.79452496,0.0,0.25,0.70461229,-0.6875,-1.0,0.0,0.59726182,-3.31559892,1.33792755,0.73913426,-1.0,0.26265215,0.05555556,-0.34336963,0.0,-1.0,-0.25115042,-1.0,0.69605568
000063.XSHE,0.00288277,0.06336695,-0.21944689,-1.0,-0.03046512,-0.19838168,-0.83333333,-0.69581994,0.05,0.80342839,0.71383095,-0.05,-0.33921129,-0.01560305,-2.06985103,-0.26226355,-0.01477826,-0.63930747,-1.87311759,-0.58040904,-1.0,0.09187431,-0.88,-0.35,0.97372637,-0.70710678,-1.0,0.00051964,1.08509955,0.21582521,1.37170263,0.00682209,0.81454196,0.60243668,0.0,3.4849586,1.05507086,-0.11942894,-1.35996769,-0.44692715,0.01095517,1.24762298,0.2625,-0.74355797,,1.0,-0.60298322,0.05,-0.70700226,0.05,-0.54836783,1.41758242,-0.33011048,-0.20560532,-0.03394027,0.16667059,0.00042135,1.0,-1.0,0.0,0.0,-1.88373591,-1.0,0.66666667,0.83494391,-0.90187218,-1.0,0.0,0.20793261,2.03354332,0.78694359,0.88730275,0.0,0.46060218,0.72222222,-0.86515054,0.0,-0.5,0.93725044,0.0,-0.08130081
000069.XSHE,0.27994875,-0.91990097,0.16849524,-1.0,-0.04988107,0.12193328,-0.83333333,-0.76527331,-0.08,0.45994873,1.3643582,-0.08,-0.83007374,0.0790707,-1.34391536,-0.81468419,-0.17657192,-0.49278615,-1.75873118,-0.36208431,-1.0,-0.28872762,-0.12,-0.48,0.114066,-0.3317444,-1.0,0.00045105,0.89030186,0.01793011,1.88705984,0.00694075,0.74263293,0.81436358,0.01318359,3.70046023,1.26705452,-0.22095744,-1.69709076,-0.21658619,-0.01758151,3.47205707,0.10625,-0.7555081,,1.0,0.00238169,-0.08,-0.54078356,-0.08,-0.03097725,2.01190476,-0.29166667,-0.77980072,-0.34539647,0.65852277,0.00052957,0.0,-1.0,-1.0,-1.0,-1.77326892,0.0,1.0,3.23071417,-0.82763073,0.0,1.0,0.46099345,2.20045691,0.96552557,0.9801898,-1.0,0.23702755,0.05555556,-0.78584531,0.0,-0.61538462,0.87229786,-1.0,0.0
000100.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000156.XSHE,-0.26024984,-0.57783583,0.06992136,-0.11111111,-0.06451067,0.186706,-1.0,-0.27041801,0.03,0.76369753,0.63422858,-0.03,-0.35941007,0.05304488,-1.22762494,-0.25040077,-0.0077884,-0.02019878,1.1900032,-0.07480229,-1.0,0.05890222,0.13,-1.19,0.78436399,-0.30012252,-1.0,-0.00038486,1.35876686,0.18615435,2.37370382,0.00727521,0.76745676,0.82526451,0.14648438,3.22527169,1.70526214,-0.05452378,-0.77790242,-0.05373516,0.00932173,1.50029568,0.21875,-0.58898726,,1.0,-0.02576814,0.03,-0.43681496,0.03,-0.0015495,-1.73809524,-0.41314184,-0.77083903,-0.04924727,0.00970068,-5.34e-06,0.0,0.0,0.0,-1.0,-1.29694042,0.0,1.0,1.62753521,-1.0,-1.0,0.0,0.85795484,0.03929402,1.25272516,0.70319094,-1.0,0.96060218,0.55555556,-0.19378603,1.0,-0.75,-0.010627,0.0,-0.05847953
000157.XSHE,-0.26024984,-0.44119829,-0.29211831,-0.11111111,-0.1448504,-0.09689102,-1.0,-0.41832797,-0.02,0.6235181,0.41111364,-0.02,-0.14459763,-0.03057588,-1.04171099,-0.10355883,-0.10928661,-0.46104521,0.0,-0.05233044,-1.0,-0.00789762,0.0,-0.49,0.5190644,-0.12632279,1.0,0.00018138,1.09845857,0.16608124,2.43664924,0.0058247,0.5941704,0.59410067,0.08728027,3.04068907,1.05854546,-0.12053103,-1.47533306,-0.00315072,0.00187344,20.4040404,0.2125,-0.02591657,,1.0,-0.30492431,-0.02,-0.58150065,-0.02,0.0,-1.25,-0.78272203,-0.26856863,-0.73483665,-0.11866645,-0.00116361,1.0,0.0,0.0,0.0,-1.36618357,0.0,1.0,0.98956247,-0.75,0.0,1.0,0.91329077,-0.05457746,0.98811446,0.97543377,0.0,0.50160154,0.16666667,-0.23162795,1.0,-0.25,-0.27666555,-1.0,0.39215686
