code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.30813215,-0.0109094,0.62608576,-0.11111111,-0.12657338,0.27726398,-1.0,-0.33333333,-0.16,0.31093105,1.10481573,-0.16,-0.12209857,0.17015532,-0.77394772,-0.14562798,-0.10967548,-0.52209857,1.71051795,-0.16728833,-1.0,-0.40068241,0.0,0.0,0.06990785,-0.89642146,1.0,0.00024947,0.99028662,0.16427845,2.42812518,0.00691367,0.2909784,0.1036566,0.05554199,2.61079305,0.52448283,-0.16460366,-1.65049978,0.04788826,-0.02960589,1.30360206,0.20625,-0.28607096,,1.0,0.04565414,1.0,-0.59272376,1.0,0.13181824,-5.86666667,-0.70148358,0.31983677,-0.83531064,-0.13762775,-0.00097791,0.0,0.0,0.0,-1.0,-1.10160256,0.0,1.0,3.27654964,-0.9375,0.0,1.0,0.83542992,-0.21627536,1.05856435,0.98270117,0.0,0.5,0.16666667,-0.29447268,1.0,-1.0,0.84274736,0.0,0.46728972
000002.XSHE,-0.28923126,-0.32613737,-0.45940006,-0.77777778,-0.08209484,-0.24035611,-1.0,-0.97666986,0.04,0.79551954,0.00815413,-0.04,-0.28521463,-0.00237294,-2.37087124,-0.27853736,-0.00268915,-0.90937997,-1.77216397,-0.00140037,-1.0,0.16949919,0.19,0.57,0.98315856,-0.97590007,-1.0,0.00048345,0.62229299,0.3424726,1.97097235,0.00561326,0.44599746,0.89602544,0.06103516,1.72990347,0.29532559,-0.36344247,-1.66476009,-0.56736089,0.00714075,1.11511628,0.075,-0.28860636,,-1.0,-0.81652549,0.04,-0.87138264,0.04,-0.15975786,1.01881006,-0.45241535,-0.13782478,-0.01850275,0.03581124,0.00034554,0.0,0.0,0.0,-1.0,-1.47916667,0.0,0.33333333,1.85373873,-0.97685632,-1.0,0.0,0.68586979,0.46163894,0.0676083,0.8996162,0.0,0.04224905,0.22222222,-0.97204574,1.0,-0.875,0.30066209,0.0,0.14829142
000008.XSHE,0.06369123,-0.99355856,-0.08936184,-1.0,-0.17376556,-0.50894846,-0.96666667,-0.90412272,0.06,0.83762313,0.0698331,-0.06,-0.97742448,-0.00518674,-1.34320456,-0.96693164,-0.02803537,-0.71860095,-1.50238322,-0.44323338,-1.0,-0.04684299,-0.4,-2.23,0.89354941,-0.59402807,-1.0,0.00034122,0.93248408,0.27740773,1.50621093,0.00666739,0.90851334,0.66804452,0.08056641,2.74719111,1.69973274,-0.07009266,-0.17348093,-0.433115,0.00169899,3.08383234,0.31875,-0.3082578,,0.06,0.03717669,0.06,-0.91725465,0.06,-0.03208389,0.875,-0.5165184,-0.03797348,-0.03714605,-0.00330929,0.00028148,0.0,0.0,-1.0,0.0,-1.53301282,0.0,0.66666667,0.99251931,-0.90967535,0.0,1.0,0.3692919,-0.00045793,0.86013732,0.99431183,0.0,0.14421855,0.05555556,-0.79891995,0.0,-0.23076923,0.77918958,0.0,-0.19933555
000009.XSHE,-0.11642313,-0.11143098,-0.12199557,-0.44444444,-0.18092607,-0.07951845,-1.0,-0.30520933,-0.1,0.40514776,0.12804426,0.1,-0.27758347,-0.03208595,-2.78613113,-0.27408585,-0.05659783,-0.51605723,-1.33714649,-0.15852153,-1.0,0.0249443,0.18,-2.37,0.09183349,-0.94565217,-1.0,6.66e-06,1.5589172,0.11405736,1.71823728,0.00688504,0.42789072,0.30047695,0.09228516,2.07426976,1.19261134,-0.37531423,-0.54680121,-0.28921071,-0.02820943,2.40205011,0.25,-0.97206228,,-0.1,0.13161349,-0.1,-0.88617363,-0.1,-0.02128376,-1.56565657,-0.62026925,-0.49695713,-0.82503378,-0.03479893,-0.00084833,1.0,-1.0,0.0,-1.0,-1.32435897,-1.0,0.75,2.16586587,-0.75,0.0,1.0,0.86439324,-0.5267011,0.882703,0.5268088,0.0,,0.83333333,,1.0,-1.0,0.35332458,0.0,0.23460411
000060.XSHE,0.30813215,-0.22295962,-0.56626328,-0.44444444,-0.14034848,-0.67719524,-1.0,-0.43464366,-0.48,0.11868446,0.10296735,-0.48,-0.53863275,-0.62974844,-1.3773175,-0.63116057,-0.24970475,-0.7027027,1.70638704,-0.10803971,-1.0,0.10059597,0.0,-3.25,0.1080394,-0.86622149,-1.0,4.457e-05,1.43041401,0.07677975,2.01227817,0.00613109,0.06797967,0.14785374,0.00939941,1.50125692,0.49982079,-0.52555075,-1.63453916,-0.35809102,-0.07240157,0.42042254,0.1375,-0.67845995,,1.0,-0.10349894,-0.48,-0.4903537,1.0,0.1573918,-37.95918367,-0.80057866,-0.41484501,-0.30409197,-0.44111063,-0.00093666,0.0,-1.0,-1.0,-1.0,-0.37435897,-1.0,0.75,20.79967167,-0.5,-1.0,1.0,0.59701759,-1.11250563,0.71697762,0.91499758,-1.0,0.32719187,0.63888889,-0.55209657,1.0,-0.375,0.46757553,-1.0,0.90019569
000063.XSHE,-0.11642313,-0.21854967,-0.46279491,-0.11111111,-0.14107907,-0.40164223,-1.0,-0.16299137,-0.26,0.21544328,0.27871285,-0.26,-0.34880763,-0.1817623,-1.85836018,-0.29570747,-0.11344779,-0.2709062,1.86558627,-0.01367391,-1.0,0.05899386,0.38,-0.16,0.07403877,-0.70034929,1.0,-0.00026836,1.59665605,0.06674274,1.63671794,0.00714479,0.33640407,0.136407,0.03417969,1.06456811,0.55216848,-0.2593017,-1.67456452,-0.4442791,-0.00143788,0.24165275,0.13125,-0.78750774,,1.0,-0.13179594,1.0,-0.71753039,1.0,0.0070035,-6.55952381,-0.79360281,-0.22434392,-0.18834225,-0.33025423,-0.00108772,1.0,-1.0,0.0,-1.0,-1.26891026,0.0,0.75,2.38915558,-0.625,-1.0,0.0,0.05984687,-5.66571154,0.50206865,0.46510453,-1.0,0.5,0.33333333,-0.49360588,0.0,-1.0,-0.11946857,0.0,0.55888224
000069.XSHE,-0.41709022,-0.60509041,0.06577214,-0.55555556,-0.09091612,0.33757642,-1.0,-0.76573985,0.16,0.90927868,0.03898887,-0.16,-0.41844197,0.06353747,-1.08240464,-0.41589825,-0.00305985,-0.23656598,1.76453765,-0.17553953,-1.0,-0.24036921,0.32,0.19,0.97235462,-0.88823479,-1.0,-0.00013339,1.2044586,0.31331731,2.09134515,0.00714701,0.98379924,0.82448331,0.27514648,1.84888269,1.436775,-0.00383314,-0.13902418,-0.17110078,0.04407309,3.29539952,0.35,-0.7051534,,0.16,-0.04199231,0.16,-0.71028939,0.16,-0.06299333,2.0952381,-0.29739301,0.02843072,-0.00098146,0.00727761,0.00036182,1.0,-1.0,0.0,-1.0,-1.26346154,0.0,1.0,0.76099425,-0.8125,-1.0,0.0,0.30016418,0.18174435,2.38395854,0.43207587,0.0,0.31099111,0.16666667,-0.78542958,0.0,-0.46153846,0.09954069,-1.0,-0.7239819
000100.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000156.XSHE,-0.28923126,0.33101745,0.16998626,-0.44444444,-0.0966968,-0.38440058,-1.0,-0.5423458,-0.03,0.56132825,0.35593846,0.03,-0.52050874,-0.13147969,-2.05696716,-0.52623211,-0.00830314,-0.64197138,1.18589133,-0.02921253,-1.0,-0.10976303,0.0,-0.94,0.58595488,,1.0,-0.00024946,1.50636943,0.20429522,0.55678101,0.00718655,0.5384371,0.41780604,0.05383301,3.1722669,1.40082528,-0.08803314,-0.88062361,-0.10195291,-0.00486263,1.24247894,0.05,-0.58588585,,1.0,-0.29460389,-0.03,-0.57293666,1.0,0.00677979,,-0.77849588,-0.62571337,-0.51209372,-0.06735699,-0.0005471,1.0,-1.0,0.0,0.0,-0.96891026,-1.0,0.25,0.09445962,-0.4375,-1.0,0.0,0.36207792,-0.32033427,1.03041056,,0.0,0.5,0.27777778,-0.27925978,1.0,-1.0,-0.48486505,0.0,0.79207921
000157.XSHE,-0.11642313,-0.44203562,0.33063798,-0.11111111,-0.0720895,-0.2458499,-1.0,-0.61681048,0.02,0.76850969,0.11563049,-0.02,-0.28044515,-0.04642961,-1.36446289,-0.20604134,-0.00097115,-0.12655008,1.56561805,-0.08805373,1.0,0.00042932,0.0,-0.46,0.83126787,-0.76072577,1.0,-0.00047232,1.19410828,0.1849532,0.34383897,0.0058423,0.87372935,0.81812401,0.1473999,3.74361388,1.19285285,-0.00351858,-0.76757733,-0.00096,0.00165646,29.55913978,0.2,-0.75393213,,1.0,-0.27831423,0.02,-0.72247263,0.02,0.0,0.0,-0.25553076,-0.68858914,-0.0312892,0.30734477,0.00043961,1.0,0.0,0.0,0.0,-0.71634615,0.0,1.0,0.33660503,-0.875,0.0,0.0,0.60749349,0.02547372,1.00205384,0.71099228,0.0,0.61912325,0.33333333,-0.07798602,1.0,-0.69230769,0.07764044,-1.0,-0.48780488
