code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.35453034,-0.44459558,-0.14136567,-0.77777778,-0.41305621,0.04648776,-1.0,-0.25832408,0.33,0.07218066,0.43496886,0.33,-0.29026892,0.03544257,-0.10796549,-0.13584696,-0.2419298,-0.82922096,1.90800776,-0.03218633,-1.0,-0.06896634,0.4,0.42,0.90523691,-0.72222222,1.0,0.00020826,1.25705572,0.21703727,-0.23943639,0.00622281,0.16708229,0.83726088,0.25164795,2.99472997,0.91631148,-0.61745067,-0.16830693,0.05292064,0.03179819,0.51303318,0.6,0.31486917,,1.0,-0.22914641,1.0,-0.34064409,1.0,-0.37035411,1.26587302,-0.35408091,-0.14652914,-0.00138074,0.05305855,0.00029172,0.0,-1.0,0.0,0.0,-0.87825846,-1.0,0.46666667,0.2143978,-1.0,0.0,1.0,0.97042028,0.76416415,5.85608939,0.90527555,-1.0,0.72651704,0.66666667,-0.82405098,0.0,-0.23076923,-0.45313367,-1.0,-0.53364269
000002.XSHE,0.00013854,-0.36312624,-0.15159291,-1.0,-0.88278365,-0.40585136,-0.68333333,-0.96115427,0.3,0.55957329,0.01672128,0.3,-0.2048794,-0.23763739,-1.36973042,-0.2134738,-0.09533387,-0.86165789,-1.77777778,-0.22804727,1.0,0.58517193,0.77,0.02,0.83513439,-0.88465174,1.0,0.00033297,0.46459662,0.17855443,1.28264424,0.00564154,0.12496536,0.87163848,0.07519531,4.0186508,1.06328897,-0.79066672,-1.14606257,-0.59892502,-0.00950339,0.0738517,0.20625,-0.38511354,,0.3,-0.91700919,0.3,-0.4110957,0.3,-0.20431144,-0.76,-0.61714731,-0.02463411,-0.0134197,-0.07120998,-0.00061761,0.0,0.0,-1.0,-1.0,-1.13283417,0.0,0.25,0.66229028,-0.97170596,-1.0,1.0,0.5301211,-1.48301511,0.41947038,0.96342452,-1.0,0.41479634,0.05555556,-0.92435578,0.0,-1.0,0.51927343,-1.0,-0.40650407
000063.XSHE,-0.35453034,-0.83868451,-0.08318763,-0.55555556,-0.048589,0.08712173,-1.0,-0.08518313,1.02,0.91382654,0.08116618,1.02,-0.35347935,0.07296777,-1.44947309,-0.22761297,-0.03153366,-0.48849459,1.99085619,-0.01680766,-1.0,-0.04032302,0.5,0.94,0.99612081,-0.90810827,-1.0,0.00050804,1.00626559,0.01832201,1.92546641,0.00671588,0.39290662,0.90601608,0.09912109,4.23898346,1.5338762,-0.45010039,-1.86798088,-0.16750063,0.03796733,1.00738989,0.35,-0.72893847,,1.02,-0.03986351,1.02,-0.59084605,1.02,-0.97068329,7.1531339,-0.13809984,-0.17572938,-0.00112945,0.47611346,0.00033392,0.0,0.0,0.0,0.0,-1.60898502,0.0,0.8,0.24818516,-0.875,-1.0,1.0,0.59609819,5.15554242,31.58740207,0.50312233,0.0,0.57772236,0.83333333,-0.93848712,0.0,-0.125,-0.26525236,-1.0,-0.87992667
000069.XSHE,0.00013854,-0.39071307,-0.60000365,-1.0,-0.72617347,-0.39749408,-0.575,-0.92480577,0.13,0.28248822,0.01332036,0.13,-0.73301913,-0.14193856,-1.528848,-0.69448295,-0.28398307,-0.90379817,-1.63757273,-0.02596896,1.0,0.10700461,0.19,0.03,0.41673594,-0.99631675,-1.0,0.00020313,0.74319379,0.18126227,1.50572509,0.00588729,0.12787476,0.6955919,0.14355469,2.80945464,1.09015708,-0.78816382,-1.40136252,-0.40403557,-0.0047765,0.22739917,0.24375,-0.88473693,,0.13,-0.8358454,0.13,-0.78751734,0.13,-0.07481297,-1.9375,-0.68066523,0.2364298,-0.04495243,-0.03500884,-0.00063117,1.0,-1.0,-1.0,-1.0,-1.208264,0.0,0.46666667,0.44537227,-0.90984743,-1.0,0.0,0.32540687,-0.64025542,0.81082644,0.72955437,-1.0,0.15683015,0.16666667,-0.77334442,1.0,-1.0,0.07626179,-1.0,-0.35856574
000100.XSHE,0.25810474,-0.18226745,-0.61626289,-0.88888889,-0.34489835,-0.6676529,-1.0,-0.66870144,0.12,0.26198393,0.00728472,0.12,-0.36235098,-0.49847221,-1.28936253,-0.28472415,-0.03859798,-0.80842806,1.72457745,-0.10259915,-1.0,0.00294619,0.04,0.15,0.7087836,-0.98350725,-1.0,-4.129e-05,0.91943443,0.14806379,1.71202945,0.00619699,0.48323635,0.06847796,0.20507813,1.15009381,1.1378237,-0.16267657,-1.25001966,-0.31859434,0.02246811,3.9958159,0.35,-0.70341374,,1.0,-0.41902881,0.12,-0.88679245,0.12,-0.01248878,10.5,-0.09847313,-0.55206196,-0.00721235,0.03977181,0.00020984,1.0,-1.0,0.0,0.0,-0.8630061,-1.0,0.25,1.79731816,-1.0,-1.0,1.0,0.45028174,0.24858711,1.99175951,0.59249558,-1.0,0.33887503,0.33333333,,0.0,,-0.51303383,-1.0,-0.90909091
000157.XSHE,-0.14865614,0.7870241,-0.4949457,-0.33333333,-0.12108134,-0.59008888,-1.0,-0.52497225,0.16,0.34455528,0.935626,0.16,-0.41668977,-0.24882872,-1.07356352,-0.282229,-0.1293965,-0.86692542,1.85259075,-0.17732993,1.0,-0.14637116,0.0,0.28,0.71737323,-0.90332445,-1.0,-0.00028138,1.68963127,0.10729763,0.26014344,0.00634967,0.41715157,0.16828389,0.4119873,2.49893378,1.096724,-0.18346884,-1.62904651,-0.25547289,0.04786055,0.69792803,0.25,-0.50718152,,1.0,-0.24323712,1.0,-0.5148405,1.0,0.21996564,2.90909091,-0.29117926,-0.10400888,-0.03840342,0.01792979,6.022e-05,1.0,0.0,0.0,0.0,-0.35330006,-1.0,,2.34325657,-0.875,0.0,0.0,0.8162465,0.16427508,2.31360066,0.48008545,-1.0,0.77999446,0.5,-0.2847049,1.0,-0.46153846,0.14281753,0.0,-0.70539419
000166.XSHE,0.00013854,-0.52526394,-0.37732327,-0.33333333,-0.16700728,-0.59849202,-1.0,-0.57519423,0.18,0.37711277,1.04900972,0.18,-0.24092043,-0.3846145,-0.36836805,-0.17771001,-0.19451111,-0.78874411,1.66860626,-0.10671589,1.0,0.22093249,0.0,0.18,0.72928789,-0.31524416,1.0,0.00033003,1.44097588,0.07473639,-0.00929873,0.00581681,0.51593239,0.21985029,0.46734619,3.56600858,0.93370765,-0.15238942,-0.25596096,-0.11150219,0.00634976,2.60504202,0.35,0.62301271,,1.0,-0.41351588,0.18,-0.46047157,1.0,0.11531172,8.0,-0.12518259,-0.14890091,-0.00807716,0.1487865,0.00018088,1.0,-1.0,0.0,0.0,-0.62035496,-1.0,,1.53554814,-1.0,0.0,1.0,0.52681039,0.18966819,2.24531925,0.9469929,-1.0,0.84704904,0.5,,1.0,,-0.49237382,-1.0,-0.89005236
000333.XSHE,0.25810474,-0.55507829,-0.27762591,-1.0,-0.15880253,-0.30981416,-1.0,-0.32491676,0.88,0.88528678,0.10886847,-0.88,-0.29553646,-0.26566542,-1.12628085,-0.1632936,-0.00200095,-0.9534239,-1.63147686,-0.00052638,-1.0,0.80252438,0.05,-0.3,0.96176226,-0.91651858,1.0,0.00024949,0.42564458,0.03032081,1.10858326,0.00579489,0.09032973,0.81258664,0.15045166,2.51016936,1.34983445,-0.821953,-1.50204486,-0.51321605,-0.05660108,0.85346535,0.2,-0.63115321,,1.0,-0.94868683,0.88,-0.38700722,0.88,-0.31707398,0.05502392,-0.37660441,-0.06801636,-0.0068449,0.2038461,0.00022841,0.0,0.0,-1.0,-1.0,-1.81475319,0.0,0.86666667,0.17586322,-0.94285714,-1.0,0.0,0.89323622,3.0440986,1.28542775,0.99288402,0.0,0.39844832,0.22222222,-0.97423109,1.0,-0.23076923,0.47365502,0.0,-0.31700288
000338.XSHE,0.00013854,0.22161638,-0.26339429,-0.11111111,-0.11147219,-0.42730978,0.53333333,-0.25110988,0.66,0.82529787,0.96231313,0.66,-0.16024397,-0.12332395,-1.61641007,-0.29470474,-0.06926223,-0.20515664,1.87835966,-0.06740268,1.0,0.38681215,0.0,0.59,0.973954,-1.0,1.0,-0.00029449,0.97499307,0.12472965,2.47342878,0.00658178,0.85757828,0.80149709,0.63574219,3.56598222,1.52602767,-0.04489734,-0.10525067,-0.29529661,0.09651763,1.29218817,0.9,-0.13114182,,1.0,0.20294578,1.0,-0.90588562,1.0,0.28131061,11.2,-0.095328,-0.03430608,-0.00544957,0.27813055,0.00020891,1.0,0.0,0.0,0.0,-0.49084859,-1.0,1.0,3.49505405,-1.0,0.0,1.0,0.86473684,0.59876736,11.31968382,0.69966208,0.0,0.5,0.16666667,-0.53357746,0.0,-0.46153846,0.47004992,0.0,-0.92511013
000402.XSHE,0.00013854,-0.61384366,-0.09465133,-1.0,-0.71643925,-0.12326359,-0.18333333,-0.67425083,0.13,0.29509559,0.38759953,0.13,-0.81120044,-0.0683127,-1.89585201,-0.67729415,-0.637376,-0.86803438,-1.47852591,-0.27514828,1.0,0.32960896,0.09,0.07,0.2856747,-0.88465174,1.0,-0.00026096,0.99074023,0.13340356,-0.69228296,0.00586517,0.22887226,0.67507624,0.04602051,3.21533348,0.92511325,-0.63984492,-1.32267574,-0.08325352,0.01422933,0.264375,0.9,-0.68960482,,1.0,-0.67564639,0.13,-0.70873786,0.13,-0.15284289,0.42613636,-0.5391663,0.01792476,-0.22372488,-0.01224243,-0.00051195,1.0,-1.0,0.0,-1.0,-1.01053799,0.0,0.5,0.00146243,-0.9375,-1.0,1.0,0.17039308,-0.08562852,1.06174592,0.99845503,-1.0,0.4749238,0.5,-0.89160364,0.0,-0.92307692,0.50901276,-1.0,-0.51359517
