code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.4129788,-0.68981539,-0.36775183,-0.33333333,-0.22613264,-0.44322586,-1.0,-0.35727647,0.05,0.48157111,0.00849074,0.05,-0.52364991,-0.21294004,-1.7954967,-0.48752328,-0.02507679,-0.6461825,-1.34698436,-0.17593598,-1.0,-0.00337467,0.09,-1.12,0.73603872,-1.0,-1.0,0.00040089,1.30597015,0.29848671,2.31062369,0.00772363,0.67906285,0.75046555,0.12890625,3.3534422,0.82524303,-0.06601831,-0.61157922,-0.30761704,-0.00848332,2.0152207,0.2,-0.31389635,,0.05,-0.12600678,0.05,-0.97246322,0.05,-0.03024423,0.95238095,-0.45149141,-0.73280567,-0.00069193,0.02376908,-6.835e-05,1.0,0.0,0.0,0.0,-0.54569288,0.0,0.75,1.03535593,-0.75,0.0,0.0,0.91358985,0.52031085,1.0,0.94542006,-1.0,0.77389364,0.61111111,-0.58935644,1.0,-0.75,0.2300398,0.0,-0.37267081
000002.XSHE,-0.21383414,-0.09528546,0.01425637,-0.77777778,-0.02703299,-0.18398497,-0.76666667,-0.93340816,0.27,0.80528667,1.00330374,0.27,-0.12402235,-0.00102862,-1.03203469,-0.11061453,-0.31544128,-0.95195531,-1.9102755,-7.62e-06,1.0,0.54194473,-0.11,-0.52,0.9996277,-0.79859571,1.0,0.00061063,1.02966418,0.26897562,1.17662202,0.00648698,0.19003347,0.87337058,0.0402832,3.09046068,1.10109292,-0.34625468,-0.34621959,-0.44835302,0.0199044,1.23791469,0.7,0.20747293,,-1.0,-0.60079946,0.27,-0.67560423,0.27,-0.28062547,1.27574814,-0.31946584,0.17173597,-0.00430793,0.54653797,0.00026579,1.0,0.0,-1.0,-1.0,-1.30674157,0.0,,3.99599278,-0.96916134,0.0,1.0,0.98224359,3.34360747,0.03435101,0.96164054,0.0,,0.16666667,,1.0,,-0.80250181,0.0,0.08830022
000009.XSHE,0.05634065,-0.47281491,0.53973315,-0.66666667,-0.10091635,-0.32044935,-1.0,-0.43434343,0.08,0.55193596,0.06249505,-0.08,-0.17988827,-0.13974124,-1.84204301,-0.18659218,-0.04834676,-0.63947858,-1.89166046,-0.02579633,-1.0,0.07842657,0.15,-2.08,0.9080417,-0.88388348,1.0,0.00052722,1.41697761,0.08866321,1.69953711,0.00774552,0.43584976,0.57690875,0.09277344,2.2925459,1.30790798,-0.24121827,-1.29291741,-0.41162056,-0.01326724,2.48032407,0.5,-0.87040654,,0.08,-0.11564511,0.08,-0.56042296,0.08,-0.1109099,3.13846154,-0.17776195,-0.07445991,-0.1156755,0.17956026,0.00042846,0.0,0.0,-1.0,0.0,-1.43820225,0.0,1.0,0.92574205,-0.46634073,0.0,1.0,0.84557127,3.48907658,0.94778154,0.9354946,0.0,0.16697657,0.11111111,-0.58906657,1.0,-0.69230769,0.21080917,0.0,0.03558719
000027.XSHE,0.35347713,0.58479381,-0.33389838,-0.55555556,-0.27110533,-0.81924872,-0.91666667,-0.28507295,-0.01,0.28406552,0.17888744,0.01,-0.32439479,-0.4693199,-2.15215404,-0.58882682,-0.094497,-0.74487896,-1.08525689,-0.01262775,-1.0,0.00209651,-0.07,-1.0,0.3655994,-0.96824584,-1.0,0.00047094,1.54104478,0.05813084,1.90200042,0.00836398,0.22722202,0.20409683,0.02471924,3.57987018,1.28218671,-0.66777262,-0.77541524,-0.23457811,-0.00193815,2.04601227,0.1875,-0.83601827,,-0.01,-0.31727335,-0.01,-0.77006752,-0.01,-0.0006761,-1.95833333,-0.69701601,0.53198526,-0.42061052,-0.02463706,-0.00075213,0.0,0.0,-1.0,0.0,-1.42846442,0.0,1.0,0.9775734,-0.3768334,0.0,0.0,0.71115806,-0.46610264,0.86231087,0.96139497,-1.0,0.52844924,0.52777778,-0.22052808,0.0,-0.875,0.79354157,-1.0,0.54054054
000039.XSHE,0.35347713,-0.12130659,-0.53367939,-0.55555556,-0.59167419,-0.76782289,-1.0,-0.66591844,-0.3,0.0698064,0.89554369,-0.3,-0.63947858,-0.69742243,-1.9918997,-0.6886406,-0.437423,-0.88417132,-1.06291884,-0.0143515,-1.0,0.03322853,0.08,-1.56,0.08786299,-0.66666667,1.0,0.00040311,1.24384328,0.18183507,1.34571428,0.00782925,0.09334325,0.04990689,0.00549316,3.9046149,0.84436621,-0.78340424,-0.92548613,-0.69059813,-0.02011209,0.16728077,0.10625,-0.77610772,,-0.3,-0.17388799,-0.3,-0.93081526,-0.3,-0.02843783,-4.93333333,-0.63454887,0.06549261,-0.71777325,-0.1293719,-0.00077978,0.0,-1.0,-1.0,0.0,-1.77078652,0.0,0.8,4.28882245,-0.67619406,-1.0,1.0,0.90024789,-2.15649308,0.92207603,0.99809554,-1.0,0.07103012,0.11111111,-0.69802901,1.0,-0.84615385,0.4250788,-1.0,0.55467512
000046.XSHE,0.35347713,-0.95664879,-0.65850091,-0.88888889,-0.53378923,-0.62692785,-1.0,-0.82940516,-0.63,0.02717796,0.74583569,-0.63,-0.93407821,-0.59351351,-1.90710056,-0.92327747,-0.61938445,-0.93780261,-1.38011914,-0.11390143,-1.0,0.01571005,-0.31,-2.0,0.06850335,-0.94324222,-1.0,0.00036223,1.19962687,0.19223857,1.41111249,0.00616915,0.02008181,0.01452514,0.0,3.47762609,0.24902316,-0.84668043,-1.33679701,-0.67246777,-0.12770723,0.28681319,0.11875,-0.56379358,,-0.63,0.32839359,-0.63,-0.98151641,-0.63,-0.02072971,-0.47008547,-0.57298694,-0.50578562,-0.75659344,-0.1152954,-0.00080009,0.0,0.0,-1.0,0.0,-1.10262172,0.0,0.5,1.71794706,-0.76494923,-1.0,1.0,0.45351644,-1.07362123,0.94562453,0.90998087,-1.0,0.02528821,0.05555556,-0.75083674,0.0,-1.0,0.72392884,-1.0,0.7520564
000060.XSHE,-0.21383414,0.73408963,0.44909195,-0.33333333,-0.39594668,0.26330314,-1.0,-0.56154134,-0.04,0.22282204,0.0382582,0.04,-0.39404097,0.15800151,-1.69855898,-0.43463687,-0.03569566,-0.65735568,-1.32352941,-0.09825567,-1.0,0.15286896,0.08,-2.0,0.19396873,-0.94174191,-1.0,-0.00046037,0.81884328,0.08475619,-0.06710778,0.00684626,0.31424321,0.27225326,0.01831055,1.692153,0.61090482,-0.42178159,-1.00402269,-0.06941227,-0.00031378,0.51851852,0.20625,0.50928628,,-0.04,-0.30270916,-0.04,-0.77823485,-0.04,-0.00869397,-0.46323529,-0.69274562,0.65945077,-0.61877824,-0.18133732,-0.00116517,1.0,-1.0,-1.0,0.0,-0.83558052,-1.0,0.53333333,1.04714988,-0.41970666,0.0,1.0,0.04371522,-1.13893122,0.96278054,0.25947805,-1.0,0.46597248,0.05555556,-0.42804016,0.0,-0.75,-0.53005042,-1.0,0.20746888
000061.XSHE,0.35347713,-0.54283867,-0.55922717,-0.77777778,-0.10966873,-0.55308886,-0.98333333,-0.67302656,-0.4,0.04970216,1.47128016,-0.4,-0.81824953,-0.52814524,-1.67143165,-0.85325885,-0.44157379,-0.89497207,-1.25390916,-0.15202848,1.0,-0.12731941,-0.53,-1.48,0.0450484,-0.875,-1.0,0.00045562,1.31156716,0.18531199,1.41708601,0.00726008,0.06805504,0.05512104,0.0,3.75598978,0.53310897,-0.80524577,-1.12036502,-0.58544226,-0.071365,1.80322307,0.1125,-0.2165743,,-0.4,0.60707221,-0.4,-0.97486872,-0.4,-0.00743857,-1.23333333,-0.40253367,-0.00356193,-0.85261323,0.10791331,4.968e-05,0.0,-1.0,-1.0,-1.0,-1.05505618,-1.0,0.25,0.82759743,-0.64986837,-1.0,0.0,0.58376159,0.8139825,0.95728085,0.99490744,0.0,0.10933433,0.08333333,-0.72740796,0.0,-1.0,0.67644348,-1.0,0.39517014
000063.XSHE,-0.4129788,0.34481213,-0.34707019,-0.11111111,-0.08244821,-0.54454417,-1.0,-0.58810325,0.07,0.51414743,0.07494185,-0.07,-0.5698324,-0.26242848,-1.0838908,-0.61266294,-0.05475675,-0.54897579,-1.14780343,-0.00340862,-1.0,-0.16593377,0.25,-2.0,0.71109456,-0.97590007,1.0,6.684e-05,1.61660448,0.32336714,0.17266932,0.00810225,0.44031238,0.83463687,0.08789063,2.07064273,1.16154456,-0.15298018,-0.63137767,-0.31387961,0.02237037,0.95830285,0.6,-0.60393321,,0.07,-0.18126144,0.07,-0.69108761,0.07,-0.03264334,1.46153846,-0.24916555,-0.17922635,-0.00158346,0.02281222,2.419e-05,0.0,0.0,0.0,0.0,-1.39101124,0.0,0.75,2.67333575,-0.5625,0.0,0.0,0.63107976,0.26706077,0.98006367,0.76016901,-1.0,0.5,0.05555556,-0.67522705,1.0,-0.38461538,0.15408336,-1.0,0.0621118
000069.XSHE,-0.4129788,-0.82976966,-0.51404281,-0.44444444,-0.10142557,-0.67786306,-0.98333333,-0.42461654,-0.23,0.08860759,1.29131822,-0.23,-0.33668529,-0.58918251,-1.49948233,-0.33705773,-0.16059169,-0.69832402,-1.18466121,-0.17816846,1.0,0.00949015,-0.17,-1.14,0.03574088,-1.0,-1.0,0.00030895,1.54179104,0.46335397,2.16490804,0.00768709,0.06433618,0.15493482,0.0,2.36888379,0.93333117,-0.5754061,-1.16296898,-0.46760514,1.87e-06,3.32978723,0.2125,-0.50163484,,-0.23,1.25698614,-0.23,-0.95883686,-0.23,-0.00633284,-0.14285714,-0.4044209,0.07497661,-0.03107534,0.0182897,-9.487e-05,0.0,-1.0,0.0,0.0,-1.24344569,0.0,0.73333333,1.44251456,-0.625,0.0,0.0,0.90260025,0.14689083,0.97117033,0.88913921,0.0,0.08404611,0.77777778,-0.39271104,1.0,-0.5,0.63339331,-1.0,0.34941764
