code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.34965238,-0.10979878,-0.76658907,-0.88888889,-0.31511407,-0.39109381,-0.03333333,-0.32656613,-0.39,0.15024631,0.57457974,-0.39,-0.43478261,-0.34314231,-2.72692853,-0.35130435,-0.58849406,-0.46753623,-1.82671689,-0.3926816,1.0,0.02429326,0.0,-1.61,0.01912489,-0.98041794,-1.0,0.0001307,1.10023195,0.1190463,-0.27285568,0.0057463,0.1396292,0.09188406,0.00152588,1.30612056,0.86402079,-0.80219441,-0.55575001,-0.32348789,-0.03951106,0.46930693,0.075,-0.89261873,,1.0,-0.39751886,1.0,-0.82457159,1.0,0.09756592,,-0.75822107,-0.87808811,-0.94982712,-0.18478609,-0.00061921,1.0,-1.0,-1.0,0.0,-1.11843889,-1.0,1.0,0.28956522,-1.0,-1.0,0.0,0.9586594,-0.76456853,0.81061308,0.44304772,0.0,0.5,0.83333333,-0.76245655,1.0,-0.92307692,-0.82107748,0.0,0.83135392
000002.XSHE,0.11326767,0.31444113,-0.26453088,-0.66666667,-0.20529461,-0.63867782,0.13333333,-0.06728538,-0.17,0.36887859,0.03817825,-0.17,-0.28173913,-0.14772896,-0.60575294,-0.19594203,-0.19583577,-0.52173913,1.86525645,-0.00078909,1.0,0.43367409,0.0,-2.93,0.04723269,-0.79056942,1.0,0.00015353,1.47126703,0.03774091,2.32273916,0.00603052,0.62311703,0.54086957,0.1237793,2.20018445,0.41985479,-0.15935872,-0.34026865,-0.47553484,0.00976432,0.15248691,0.375,-0.53454365,,1.0,-0.06977582,1.0,-0.66200058,1.0,0.14677717,,-0.77917888,0.08512866,-0.95757234,-0.2643844,-0.00077247,1.0,0.0,0.0,0.0,-0.78936665,0.0,0.93333333,0.54436565,-0.6875,0.0,0.0,0.84089732,-3.91738537,0.69803372,0.91516084,-1.0,0.5,0.58333333,-0.32739004,1.0,-0.15384615,0.33347787,-1.0,0.55467512
000060.XSHE,-0.17989571,0.78575321,-0.08489259,-0.22222222,-0.26878703,-0.08423239,-1.0,-0.58062645,-0.1,0.55056505,0.65608721,0.1,-0.26695652,-0.03442541,-0.89636921,-0.28521739,-0.13730658,-0.22289855,1.23094755,-0.12725171,-1.0,0.16247503,0.0,-0.1,0.84048102,-0.94884014,1.0,8.39e-05,1.35552334,0.13989957,1.9573871,0.00613798,0.24942063,0.35623188,0.01318359,2.21052886,1.12433963,-0.37637719,-1.08064914,0.00995004,-0.0025763,3.06666667,0.1625,0.582409,,1.0,-0.48630482,-0.1,-0.18646529,-0.1,0.01262243,,-0.8719747,0.16635796,-0.63995091,-0.45790568,-0.00064866,1.0,0.0,0.0,0.0,-1.60575247,0.0,0.75,1.640545,-0.875,0.0,1.0,0.96074535,-0.78792367,0.93765095,0.69800938,-1.0,0.5,0.16666667,-0.33314021,1.0,-0.75,0.05081324,0.0,0.91603053
000063.XSHE,-0.17989571,-0.10057575,-0.14862816,-0.66666667,-0.85795277,-0.40360093,-1.0,-0.92778422,-0.1,0.54419009,0.00089979,-0.1,-0.42811594,-0.00503039,-1.10016928,-0.30144928,-0.1109704,-0.67565217,-1.7765865,-0.02559374,-1.0,0.09852927,0.0,-6.34,0.02897711,-0.59215653,-1.0,-0.0003672,1.02464482,0.13247308,2.16307862,0.00550368,0.73059096,0.84231884,0.07519531,3.28392509,1.25497778,-0.17817148,-1.70290556,-0.52386575,-0.13414627,0.08220132,0.0625,-0.94065175,,1.0,-0.85548018,1.0,-0.76328783,1.0,-0.08614315,-0.84715298,-0.88747448,-0.81072768,-0.20178488,-0.44904383,-0.00106186,0.0,0.0,-1.0,-1.0,-1.78830138,0.0,0.25,0.62357496,-0.97348485,-1.0,1.0,0.09556744,-3.19251873,0.2415478,0.50888689,0.0,0.15961761,0.38888889,-0.9325029,0.0,-1.0,0.10768095,0.0,0.21081577
000069.XSHE,0.11326767,-0.01299538,-0.79730354,-0.11111111,-0.3236433,-0.50653071,-1.0,-0.65342227,-0.09,0.60228919,0.75715955,-0.09,-0.49391304,-0.2371151,-1.85946,-0.39942029,-0.23068702,-0.46637681,1.60330339,-0.073623,-1.0,0.11186614,0.0,-0.09,0.20254999,-0.6875,-1.0,-0.00043305,1.24607133,0.02993244,1.92324927,0.0058334,0.57531866,0.33942029,0.03076172,1.40025026,1.08944746,-0.2479408,-0.38269104,-0.16071994,0.00093538,1.46077547,0.05625,0.05902847,,1.0,-0.20438417,-0.09,-0.86927342,-0.09,0.05670241,,-0.78805589,0.0432938,-0.92503594,-0.29096495,-0.00098134,1.0,-1.0,0.0,0.0,-1.58163858,0.0,0.75,0.33937998,-0.6497669,0.0,1.0,0.82865145,-0.79130624,0.83548412,0.73565237,0.0,0.5,0.66666667,-0.10718424,1.0,-1.0,-0.1599658,0.0,0.47393365
000100.XSHE,-0.17989571,0.0724401,-0.19530077,-0.77777778,-0.09369818,-0.0400894,-1.0,-0.46055684,-0.05,0.75905535,0.94598301,0.05,-0.42463768,-0.02405364,-1.45847967,-0.30376812,-0.07304107,-0.35362319,1.74529122,-0.08002225,-1.0,0.01532648,0.0,-0.05,0.31237323,-0.17212882,-1.0,9.587e-05,1.34870977,0.05754395,1.7176087,0.00601706,0.27983778,0.3684058,0.01953125,2.40823627,1.57090614,-0.38829687,-1.4203269,-0.00776545,-0.00750656,27.91588785,0.121875,0.79621387,,1.0,-0.31519974,-0.05,-0.65988372,-0.05,0.0241275,,-0.76842768,0.05410925,-0.84787295,-0.02983786,-0.00103513,1.0,-1.0,-1.0,0.0,-0.95738911,-1.0,0.93333333,12.49226783,-0.75,-1.0,1.0,0.68901218,-0.04933297,0.9627684,0.98855813,0.0,0.48580533,0.25,-0.35428737,1.0,-0.875,-0.12781257,0.0,0.86419753
000157.XSHE,-0.17989571,0.20623246,-0.68641341,-0.33333333,-0.15795628,-0.49363976,0.33333333,-0.39820186,-0.04,0.79150971,0.95068055,-0.04,-0.53971014,-0.25397408,-1.56199022,-0.5026087,-0.03117198,-0.45681159,1.76644451,-0.17636904,1.0,0.39780749,0.0,-0.04,0.84048102,-0.70140421,-1.0,0.00038344,1.14870977,0.11962887,1.96434766,0.00573676,0.77491309,0.41565217,0.0255127,2.32913404,1.38807827,-0.03454815,-1.30997639,-0.05468279,-0.00671357,7.46518106,0.10625,0.7485102,,1.0,-0.39718646,-0.04,-0.77385468,-0.04,0.05636917,-3.0,-0.94682088,-0.45389654,-0.63068688,-0.04665275,-0.0009925,1.0,0.0,0.0,0.0,-1.58367228,0.0,0.53333333,3.93571163,-0.875,-1.0,1.0,0.41346106,-0.18609539,1.07151931,0.98110609,0.0,0.5,0.16666667,-0.10718424,0.0,-0.69230769,0.49736841,0.0,0.49382716
000166.XSHE,0.34965238,0.54256066,-0.63576445,-0.88888889,-0.17475763,-0.5605899,-0.45833333,-0.43706497,-0.05,0.75905535,0.89690497,-0.05,-0.54463768,-0.127717,-1.16911566,-0.50695652,-0.11701252,-0.19594203,-1.6893654,-0.14226131,1.0,-0.01317361,-0.04,-0.29,0.49463924,-0.82170363,-1.0,-2.802e-05,1.2490577,0.08943695,-0.60716467,0.00610498,0.69930475,0.81855072,0.0,2.04008791,1.63075442,-0.28053854,-0.56736808,-0.04390137,0.00081935,4.29237947,0.11875,-0.90705708,,1.0,-0.40271941,-0.05,-0.6898054,-0.05,-0.01255868,,-0.81844627,-0.74812392,-0.35333465,-0.03284206,-0.00054072,0.0,-1.0,-1.0,-1.0,-1.67208987,0.0,0.75,0.34900469,-0.81585082,-1.0,1.0,0.28553264,-0.01706514,0.98951926,0.62382628,-1.0,0.88325608,0.25,-0.63991889,1.0,-0.875,-0.52703992,-1.0,0.74074074
000333.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000338.XSHE,0.34965238,-0.15957611,-0.09053819,-0.88888889,-0.49220799,-0.0311922,-1.0,-0.50203016,-0.12,0.49304549,0.75192067,-0.12,-0.40608696,-0.00751325,-0.96467754,-0.20115942,-0.15439301,-0.5426087,-1.91335845,-0.02918959,-1.0,0.03942524,0.01,-0.57,0.2584758,-0.21821789,1.0,0.00035382,0.72090461,0.03917996,1.32489273,0.00400031,0.49797219,0.46695652,0.00585938,2.95538542,0.6611336,-0.46805924,-0.43894041,-0.01977547,-0.00691981,0.95670475,0.05625,0.03707109,,1.0,-0.80692472,-0.12,-0.61044645,-0.12,-0.07523732,-23.94444444,-0.86253582,0.31720455,-0.23184617,-0.09363285,-0.00058572,0.0,-1.0,-1.0,-1.0,-1.93201627,0.0,0.5,0.9573499,-0.90938228,-1.0,0.0,0.37834811,-0.98491341,0.94153029,0.6017059,-1.0,0.5,0.16666667,,0.0,,0.03977653,-1.0,0.78534031
