code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.20434475,-0.55202588,-0.34710527,-0.66666667,-0.24813337,-0.72559078,-1.0,-0.77298646,-0.06,0.64050901,0.78225894,-0.06,-0.34205872,-0.25327468,-1.1327761,-0.25504068,-0.21613435,-0.09409268,-1.41781548,-0.06997589,-1.0,0.02462021,0.0,-0.1,0.39377872,-0.59429444,1.0,-0.00024641,1.37523066,0.01045453,2.24021921,0.00790526,0.62451431,0.71736823,0.01464844,1.92771011,1.46914754,-0.28012015,-0.38960944,-0.01470893,-0.0116559,2.74621849,0.10625,-0.41161421,,-0.06,-0.27146519,-0.06,-0.27318658,-0.06,-0.00707671,-2.71428571,-0.7567807,-0.84485061,-0.24231446,-0.01663448,-0.00123168,1.0,0.0,-1.0,-1.0,-1.2012848,-1.0,1.0,2.03456768,-0.49247851,-1.0,0.0,0.73500257,-0.01962483,0.96612444,0.60687826,0.0,0.5,0.63888889,-0.4104774,0.0,-1.0,0.12982099,-1.0,0.54945055
000002.XSHE,-0.42652773,-0.68269511,-0.04716995,-0.44444444,-0.10355227,0.11548878,-1.0,-0.96650036,-0.18,0.37027218,0.07606397,0.18,-0.70180403,0.07005527,-2.14215893,-0.70534135,-0.03098388,-0.44959321,-1.46306115,-0.02341677,-1.0,-0.0167793,0.0,0.47,0.06256628,-0.73029674,-1.0,0.00019402,0.95432931,0.16744856,2.87530598,0.00746456,0.49205228,0.5005306,0.00396729,2.36990469,0.97835687,-0.25145725,-0.48317946,-0.24579093,-0.01021461,0.96506778,0.05,-0.93420982,,-1.0,-0.38919185,-0.18,-0.84098186,-0.18,-0.03850124,-2.88888889,-0.52218114,-0.37537492,-0.38219816,-0.03748533,-0.00039861,0.0,-1.0,-1.0,0.0,-1.05389008,0.0,,0.31759136,-0.4375,0.0,1.0,0.99075361,-0.23633267,1.0,0.39482574,0.0,0.3634758,0.33333333,-0.67083356,1.0,-1.0,0.01689409,0.0,0.54380665
000008.XSHE,-0.30007065,-0.5910616,-0.71197192,-0.22222222,-0.2014149,-0.88421773,-1.0,-0.34141126,-0.02,0.76581831,0.14899839,0.02,-0.73682349,-0.10162701,-1.52803196,-0.51255748,-0.03259605,-0.57622922,1.33545422,-0.04856115,-1.0,0.08107104,0.0,-0.31,0.72004242,-0.9486833,1.0,-0.00013601,1.55251952,0.0784588,0.48808813,0.0076431,0.77287178,0.61903077,0.01483154,2.84499017,0.94051777,-0.07195678,-0.39641105,-0.23363721,0.00198762,2.62382445,0.01875,-0.7322505,,-0.02,-0.24959507,-0.02,-0.83351121,-0.02,-0.01373206,-0.63529412,-0.62166133,-0.3248629,-0.34617301,-0.02020392,-0.00065088,1.0,0.0,0.0,0.0,-0.69057816,-1.0,1.0,1.3462024,-0.47922636,-1.0,0.0,0.68169493,-0.13665729,0.99684417,0.82321733,-1.0,0.5,0.05555556,-0.32715336,1.0,-0.875,0.00785168,-1.0,0.12345679
000009.XSHE,0.20434475,-0.67233596,-0.62920217,-0.11111111,-0.07424349,-0.2028847,-1.0,-0.25089095,-0.1,0.52792506,0.02671943,0.1,-0.70498762,-0.07974326,-2.31082679,-0.63919349,-0.0074775,-0.40820658,1.29374337,-0.0258593,1.0,-0.02123137,0.0,0.25,0.1534111,-0.96824584,-1.0,6.55e-06,1.59861604,0.16173042,2.07135931,0.00695468,0.57400212,0.31659002,0.00683594,2.45328259,1.05071704,-0.06189696,-0.86234228,-0.32982011,-0.01416071,2.70731707,0.0875,-0.91674651,,-0.1,0.00239828,-0.1,-0.96370823,-0.1,-0.01479463,-0.82222222,-0.54392853,-0.94972763,-0.20343133,0.0049868,-0.00059969,0.0,-1.0,0.0,-1.0,-0.6509636,0.0,1.0,0.87778073,-0.8125,-1.0,0.0,0.42786007,0.07152773,1.26900812,0.70225509,-1.0,0.5,0.16666667,-0.60813977,1.0,-0.875,-0.39531804,-1.0,0.43478261
000027.XSHE,0.20434475,-0.37188801,-0.77630043,-0.44444444,-0.16259343,-0.80979402,-1.0,-0.40555952,-0.05,0.67515023,0.2063138,-0.05,-0.46551114,-0.28065582,-0.83430447,-0.3951185,-0.07377602,-0.36151397,1.13573701,-0.04175388,-1.0,0.0061472,0.0,-0.3,0.66030399,-0.6875,-1.0,0.00022811,1.70351313,0.06037367,2.18723275,0.0054332,0.60967856,0.82278033,0.01757813,2.96700287,1.27866429,-0.10805308,-0.73683613,-0.09178576,-0.00181715,6.20486111,0.6125,-0.66730912,,-0.05,-0.17661569,-0.05,-0.72428726,-0.05,0.00081654,-1.75,-0.64762031,-0.61055782,-0.63826042,-0.01158726,-0.0007284,1.0,-1.0,-1.0,0.0,-1.39400428,0.0,1.0,0.60389632,-0.4375,-1.0,0.0,0.4600582,-0.06344646,1.0,0.96769939,0.0,0.5,0.16666667,-0.30996633,0.0,-0.125,0.36078928,-1.0,0.6557377
000039.XSHE,-0.42652773,0.13023901,-0.52951796,-0.11111111,-0.1256251,-0.39152779,-1.0,-0.4486814,-0.18,0.3612584,0.33959111,-0.18,-0.75309515,-0.32833334,-1.74697844,-0.68906969,-0.10342857,-0.18464804,1.12513256,-0.05212927,-1.0,-0.06240896,0.0,-1.1,0.31212443,-0.94324222,-1.0,0.00046156,1.49251242,0.06621158,1.98735399,0.00474931,0.43164959,0.3318005,0.00488281,1.24740385,1.18379619,-0.22659756,-0.67115977,-0.14858745,-0.03338382,1.31617114,0.4125,-0.8897365,,-0.18,-0.28712144,-0.18,-0.88616151,-0.18,-0.00774125,0.13333333,-0.64795989,-0.19081885,-0.23468692,-0.03316964,-0.00067356,1.0,0.0,-1.0,0.0,-0.93397573,0.0,1.0,0.63001298,-0.6875,-1.0,0.0,0.08639424,-0.03156574,1.0,0.62487638,0.0,0.94736842,0.27777778,-0.52925706,1.0,-0.625,0.38516661,-1.0,0.67873303
000060.XSHE,0.20434475,-0.06779194,-0.304885,-0.44444444,-0.12640493,-0.18132848,-1.0,-0.86065574,-0.14,0.45121951,0.06515581,-0.14,-0.3473647,-0.06078589,-1.65318732,-0.36434383,-0.05056196,-0.74531305,1.32697066,-0.14238987,-1.0,-0.32267216,0.0,-0.04,0.19724284,0.35460407,1.0,-0.00045806,1.09467708,0.11555851,2.56535885,0.00631702,0.55881314,0.25999293,0.01538086,3.42969904,1.14151634,-0.17592979,-1.07789832,-0.05796546,-0.00228922,1.81758242,0.025,-0.10846041,,1.0,-0.4866134,-0.14,-0.23870509,-0.14,-0.03735313,-1.075,-0.5938886,0.88472582,-0.86192506,-0.02158412,-0.00085994,1.0,0.0,-1.0,0.0,-1.29800143,-1.0,1.0,5.50029693,-0.62356734,-1.0,0.0,0.58282954,-0.53014697,0.8973067,0.9621667,-1.0,0.5,0.05555556,-0.4305899,0.0,-1.0,0.34453039,0.0,0.61068702
000061.XSHE,0.20434475,-0.48145616,-0.75290701,-0.44444444,-0.2358068,-0.69255512,-1.0,-0.30007128,-0.23,0.30205019,0.56697075,-0.23,-0.59108596,-0.32428973,-1.57159281,-0.58860983,-0.24911075,-0.72019809,1.07423118,-0.21680169,-1.0,-0.02790933,0.0,-0.6,0.40650407,-0.86859904,-1.0,-5.369e-05,1.0625621,0.05477545,2.0264159,0.00557323,0.28594136,0.26600637,0.01153564,1.8965373,0.36226328,-0.35350801,-0.80958766,-0.4479744,-0.02482459,0.75113122,0.425,-0.98794972,,1.0,-0.35918812,-0.23,-0.98,1.0,-0.01318841,-3.85714286,-0.81426039,-0.66078795,-0.09857881,-0.11002957,-0.00099959,1.0,-1.0,-1.0,0.0,-1.30121342,0.0,0.75,1.34199767,-0.55336676,-1.0,0.0,0.09257686,-0.50136337,0.97605834,0.77232996,-1.0,0.5,0.22222222,-0.30872483,0.0,-1.0,0.64331223,-1.0,0.74688797
000063.XSHE,0.20434475,0.07542973,0.48984721,-1.0,-0.47284249,0.63815959,-1.0,-0.73307199,-0.25,0.2843761,0.86236657,-0.25,-0.1453838,0.5403643,-1.34131562,-0.21613017,-0.2327058,-0.22108242,-1.41463415,-0.30522685,-1.0,-0.22715775,-0.17,-0.49,0.14139272,-0.86859904,1.0,-0.00058737,1.24024131,0.01376241,-0.60184556,0.00738602,0.32320735,0.57233817,0.0,3.27810109,0.98753207,-0.59307072,-0.43097812,0.09668614,-0.07101012,0.6913015,0.53125,-0.38237165,,-0.25,-0.52932096,-0.25,-0.90824373,-0.25,-0.07021845,-2.43333333,-0.75960318,0.17849967,-0.72747341,-0.06329436,-0.00071304,0.0,-1.0,-1.0,0.0,-1.76017131,-1.0,0.38461538,0.1347168,-0.69591691,0.0,1.0,0.76424013,-1.08951712,1.0,0.27154245,-1.0,0.5,0.47222222,-0.82374681,1.0,-1.0,-0.12358879,-1.0,0.56603774
000069.XSHE,-0.42652773,0.25247896,0.84070902,-0.11111111,-0.1140564,0.61077953,0.75,-0.42266572,-0.02,0.76581831,1.29573567,-0.02,-0.06402547,0.19109881,-0.72727989,-0.04350902,-0.02658299,-0.50123806,1.22481442,-0.03520175,1.0,0.08642245,0.0,0.09,0.64722517,-0.06804138,1.0,0.00059853,1.76774308,0.18044463,2.40225613,0.00616754,0.83998587,0.3795543,0.1739502,4.18410484,1.12077119,-0.01081956,-0.27997002,0.05230723,-0.00498018,6.79322034,1.0,0.89228287,,-0.02,0.12428419,-0.02,-0.55874955,-0.02,-0.01217391,-0.25,-0.57553955,0.80574737,-0.40371894,-0.00015139,-0.00084205,1.0,0.0,-1.0,0.0,-1.19379015,0.0,1.0,12.98165796,-0.6875,0.0,1.0,0.94912994,-0.00216261,1.00617418,0.99640527,0.0,0.80678206,0.05555556,-0.16112901,1.0,-0.375,0.79383527,-1.0,-0.14084507
