code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.04347826,0.40857285,-0.20694213,-0.88888889,-0.21569072,0.16428322,-1.0,-0.48059965,0.03,0.53936545,0.01617981,-0.03,-0.37544066,0.10101198,-1.45602755,-0.20740306,-0.03481106,-0.2720329,1.71415981,-0.0230352,1.0,0.11120905,0.0,-0.44,0.74412456,-0.88199272,-1.0,0.00026327,1.37099618,0.15091146,1.63634406,0.00610682,0.34958872,0.49647474,0.03295898,3.15293565,0.48017039,-0.20463565,-1.02607803,-0.09420353,0.00975401,1.18044237,0.2,-0.62176954,,1.0,-0.5974811,0.03,-0.94284031,1.0,0.01551821,,0.0,-0.80108096,-0.02366884,0.24596122,6.8e-06,0.0,-1.0,-1.0,-1.0,-0.96378092,-1.0,1.0,2.29127124,-1.0,0.0,0.0,0.98348197,2.53452801,1.78230407,0.75619996,0.0,0.5,0.16666667,-0.72109396,1.0,-0.38461538,-0.35991704,-1.0,-0.10471204
000002.XSHE,-0.04347826,0.44005073,0.29994489,-0.33333333,-0.02470222,0.00774453,-1.0,-0.18048207,0.3,0.81947709,0.48067974,-0.3,-0.29759107,0.00280068,-1.07859262,-0.22826087,-0.05815517,-0.80728555,1.80111633,-0.06660122,1.0,0.51664075,0.0,0.0,0.92773208,0.22116293,1.0,-0.00032389,1.89259477,0.19449625,0.59317913,0.006522,0.62690952,0.71504113,0.09887695,3.33970249,0.83328437,-0.11751537,-0.72669196,-0.13017947,0.05110028,0.87655602,0.2,0.06537931,,1.0,-0.03827411,1.0,-0.84701713,1.0,0.31043478,15.15686275,-0.06586066,0.26427887,-0.00477604,3.58778603,9.548e-05,1.0,0.0,0.0,0.0,-0.43315665,-1.0,1.0,8.66105328,-1.0,0.0,0.0,0.92441009,4.84205108,12.53272081,0.97216461,0.0,0.5,1.0,-0.49838163,1.0,-0.15384615,0.27476569,0.0,-0.63136456
000060.XSHE,-0.40011751,-0.33440124,0.42924944,-0.66666667,-0.53142153,0.26343161,-1.0,-0.75602587,-0.01,0.39864865,0.81721097,0.01,-0.35781434,0.2003597,-1.21228992,-0.2993537,-0.18467622,-0.42009401,1.27173913,-0.10606941,1.0,0.03849867,0.0,-0.18,0.15070505,-0.3796632,1.0,0.00032785,1.11134293,0.05172592,1.45759759,0.00635509,0.20872503,0.19183314,0.07049561,3.7009346,0.61119271,-0.58670033,-0.91671351,-0.04925602,-0.00037176,1.31005111,0.0875,0.04985105,,1.0,-0.66875649,-0.01,-0.7023036,-0.01,0.00172385,1.61403509,-0.36686582,0.45771669,-0.13009208,0.01797094,-0.00013634,1.0,-1.0,-1.0,-1.0,-1.02002356,-1.0,0.66666667,2.65813357,-1.0,0.0,1.0,0.94291295,0.28322876,1.16816906,0.66869756,-1.0,0.93008226,0.16666667,-0.86704246,1.0,-0.125,0.05148846,0.0,0.24691358
000063.XSHE,0.26292597,-0.05236595,-0.00192736,-0.11111111,-0.02442191,-0.73128008,-1.0,-0.02880658,0.68,0.91480611,0.11505136,-0.68,-0.41774383,-0.30527291,-0.76841848,-0.24911868,-0.05371902,-0.23795535,1.35634548,-0.02283467,1.0,0.41454632,0.0,-1.25,0.99089307,0.06804138,1.0,0.00046881,1.80781663,0.03911793,2.5030007,0.00655254,0.92596945,0.96974148,0.11444092,3.82835349,1.18360752,-0.02337373,-0.90316745,-0.58278834,0.05760081,1.21920758,0.25,0.20334554,,1.0,-0.00478861,1.0,-0.46051856,1.0,0.18121622,58.41935484,-0.02046813,0.18193505,-0.01246891,0.52853629,0.00012224,1.0,-1.0,0.0,-1.0,-0.30594817,0.0,1.0,0.07737365,-1.0,-1.0,0.0,0.96049462,1.3173357,16.18892859,0.35966718,0.0,,0.16666667,-0.24838425,1.0,-0.125,-0.32442004,0.0,-0.93178037
000069.XSHE,-0.04347826,0.10392264,0.10982658,-0.44444444,-0.36729832,0.05623199,-1.0,-0.66137566,0.06,0.61883079,0.21261397,-0.06,-0.17009401,0.01787398,-1.1500992,-0.47972973,-0.01644677,-0.46709753,1.52085781,-0.12445267,1.0,-0.10052054,0.0,-0.14,0.58049354,-0.14002801,1.0,0.00032316,1.43241258,0.1841955,1.67396795,0.00579117,0.48149236,0.77232667,0.04870605,3.40585554,0.62059342,-0.1632004,-0.35038276,-0.04457256,-0.00752651,1.19786096,0.35,-0.49730754,,1.0,-0.54375279,0.06,-0.69994093,0.06,0.01281786,2.91304348,-0.26007936,0.10237415,-0.02030859,0.82230651,7.578e-05,0.0,0.0,-1.0,0.0,-0.72261484,0.0,1.0,4.1850138,-1.0,0.0,0.0,0.73417389,1.239742,1.29235283,0.9212325,0.0,0.5,0.66666667,-0.49838163,1.0,-0.61538462,0.29364366,-1.0,-0.41322314
000100.XSHE,-0.40011751,0.33308252,-0.37053102,-0.11111111,-0.4760474,0.05806175,-1.0,-0.69694297,0.04,0.32549941,0.02103076,-0.04,-0.47091657,0.03094125,-1.81858685,-0.29788484,-0.01856463,-0.44036428,1.64424207,-0.06840496,1.0,-0.02516641,0.0,-0.08,0.64247944,0.40546538,-1.0,-0.00034356,1.08151631,0.16709345,1.61070635,0.00613067,0.69036428,0.539953,0.11791992,3.41746622,0.57682139,-0.09746755,-0.72186237,-0.04331862,-0.00334138,13.81318681,0.1,-0.71663569,,1.0,-0.6881919,0.04,-0.8511518,0.04,0.01319095,6.91666667,-0.13669628,-0.36156291,-0.02752749,0.05825599,9.965e-05,0.0,-1.0,-1.0,-1.0,-1.06242638,0.0,0.75,,-1.0,-1.0,0.0,0.84523295,0.59257861,2.05233003,0.64394688,-1.0,0.5,0.33333333,-0.49838163,1.0,-0.5,0.50073512,0.0,-0.61728395
000157.XSHE,-0.04347826,0.14265523,-0.05703167,-1.0,-0.60628774,0.30732122,-1.0,-0.80687831,0.04,0.57226792,0.05595442,-0.04,-0.48472385,0.12576335,-1.52118714,-0.1407168,-0.01522566,-0.28613396,1.70475911,-0.09684466,1.0,0.00442296,0.0,-0.06,0.47326675,-0.84683492,-1.0,-0.00037067,1.16558919,0.20743945,1.48467055,0.00588085,0.47106345,0.71797885,0.18566895,3.74502141,1.1859577,-0.16643392,-0.28754973,-0.01149608,0.00235871,2.4842615,0.3,-0.43015034,,1.0,-0.8051682,0.04,-0.95256335,0.04,0.00389013,,0.0,-0.80760429,-0.02143095,0.03417036,0.00017414,0.0,-1.0,-1.0,-1.0,-1.02002356,0.0,0.53333333,3.23559636,-1.0,-1.0,0.0,0.80069122,0.32401222,1.23205462,0.50851361,-1.0,0.5,1.0,-0.80775472,0.0,-0.53846154,-0.62436561,0.0,-0.58823529
000166.XSHE,-0.40011751,-0.43210821,-0.46377948,-0.55555556,-0.5498363,-0.29207278,-1.0,-0.73927102,0.02,0.52996475,0.48856041,-0.02,-0.43390129,-0.18962422,-1.33261534,-0.33460635,-0.05652381,-0.48619271,1.48589894,-0.0343818,1.0,0.0080864,0.0,0.0,0.36985899,-0.5976143,1.0,-6.521e-05,1.03802527,0.16344651,1.69799678,0.00639273,0.40628672,0.26556992,0.03662109,2.2522937,0.87837838,-0.1868051,-1.29988867,-0.02765036,-0.00060941,2.00616016,0.13125,-0.46670603,,1.0,-0.77987363,0.02,-0.96367395,0.02,0.02604583,,0.0,-0.07308443,-0.04142971,0.03623887,-1.748e-05,1.0,0.0,-1.0,0.0,-0.954947,0.0,0.86666667,102.9863057,-1.0,-1.0,1.0,0.52343235,0.19026231,1.71468915,,0.0,0.5,0.33333333,-0.24838425,0.0,-0.5,0.40358159,-1.0,-0.48780488
000333.XSHE,-0.04347826,0.58922181,0.22487605,-0.11111111,-0.00201947,0.64579001,0.93333333,-0.03880071,2.2,0.98443008,1.93806985,2.2,-0.25587544,0.05141278,-0.72516161,-0.18360752,-0.0688529,-0.02438308,1.8319624,-0.00097391,1.0,1.17304707,0.0,0.0,0.99706228,-0.80178373,1.0,0.00049223,1.5728181,0.19882254,2.64061416,0.00748617,0.9527027,0.99764982,0.79650879,1.40289473,1.07168038,-0.01496658,-1.1466588,0.44082166,0.2016915,0.99298353,1.0,0.87221639,,1.0,0.03412059,1.0,-0.38171091,1.0,3.74688602,4.49940234,-0.23202487,0.71849687,-0.00058789,13.32901115,0.00010903,1.0,0.0,0.0,-1.0,-1.04534747,0.0,1.0,2.30776611,-1.0,0.0,1.0,0.95014199,6.20729751,827.30071309,0.54737597,0.0,0.5,0.66666667,-0.49838163,1.0,-0.25,0.07283901,0.0,-0.81435739
000338.XSHE,0.26292597,0.29873125,0.01973718,-0.11111111,-0.13396911,0.26341107,-1.0,-0.43386243,0.27,0.80552291,1.31798052,-0.27,-0.32843713,0.0413998,-1.89550054,-0.363396,-0.15140322,-0.28819036,1.88777908,-0.00785711,1.0,0.13538624,0.0,-0.14,0.91333725,-0.67419986,1.0,-0.00024492,1.56876286,0.0621369,0.0837028,0.00568879,0.85869565,0.80611046,0.38452148,2.6014565,1.00984136,-0.0445302,-1.2881055,-0.0654693,-0.00730467,1.60962567,0.6,0.24678247,,1.0,-0.19403209,0.27,-0.45226871,1.0,0.27368743,,0.0,0.65771144,-0.00836853,0.29985774,0.00024782,1.0,0.0,-1.0,-1.0,-0.67638398,0.0,1.0,12.35183398,-1.0,0.0,1.0,0.89590089,1.36466841,9.45741609,0.77971832,0.0,0.5,0.5,-0.49838163,1.0,-0.5,0.34784105,0.0,-0.91954023
