code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.05384615,0.01555123,-0.48248663,-0.11111111,-0.16516695,0.17049564,-1.0,-0.60245253,0.06,0.62021319,0.86521371,-0.06,-0.14607185,0.06763241,-1.09042093,-0.24713778,-0.11145567,-0.15515199,1.19936834,-0.03035384,-1.0,-0.03878597,-0.23,-1.08,0.73707067,-0.91287093,1.0,-0.00030702,1.39067562,0.13529396,2.41743843,0.00896543,0.57573964,0.10738255,0.06665039,3.48034944,1.40021455,-0.14272423,-0.56220391,-0.06386199,0.00462924,1.72026144,0.3,-0.56330835,,1.0,-0.38290313,0.06,-0.51081731,0.06,0.00192025,,0.0,-0.74497856,-0.00449526,0.09331422,7.043e-05,1.0,-1.0,-1.0,0.0,-0.66329231,0.0,0.8,1.2498177,-0.48361311,-1.0,1.0,0.96906716,0.06257813,0.97478214,0.12273927,0.0,0.5,0.5,-0.11558185,1.0,-0.5,-0.28728944,-1.0,-0.63063063
000002.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000009.XSHE,-0.05384615,-0.89781106,-0.3771364,-1.0,-0.32567487,-0.13421335,-0.25,-0.75988924,0.21,0.82550336,0.1422502,-0.21,-0.55467825,-0.01548412,-1.74598894,-0.50493486,-0.02646491,-0.42400316,-1.35728385,-0.32607294,-1.0,-0.48780042,-0.44,-0.56,0.9435452,-0.968822,-1.0,0.00057985,1.02560253,0.10043707,1.74916637,0.00832222,0.89980276,0.22266088,0.0322876,3.66053366,1.64412765,-0.06896584,-0.47998883,-0.21157361,0.05098412,1.32289803,0.6125,-0.70385295,,0.21,-0.37967898,0.21,-0.81673307,0.21,-0.03736281,2.71243043,-0.26642227,-0.80767288,-0.01895781,0.08037091,0.00051752,1.0,0.0,-1.0,-1.0,-1.4844515,0.0,1.0,1.6291689,-0.82454037,-1.0,1.0,0.76361322,1.12012613,0.91686466,0.97282896,0.0,0.5,0.94444444,-0.54319527,1.0,-1.0,0.61856174,-1.0,-0.65075922
000027.XSHE,-0.05384615,-0.81532787,0.00918028,-0.44444444,-0.23140179,0.15329685,-0.025,-0.67761076,0.01,0.50809317,0.09575828,0.01,-0.53138571,0.02162267,-1.20303447,-0.51085669,-0.21885299,-0.18831425,-1.45321753,-0.03368584,1.0,-0.06144333,-0.1,-1.01,0.53651796,-0.95579158,1.0,0.00018782,1.33200316,0.19743127,2.53626555,0.00794974,0.58934911,0.26885116,0.10205078,1.95121252,0.96733723,-0.22425078,-1.24972109,-0.0469675,-0.01175753,2.82,0.45,-0.88106729,,0.01,-0.41861432,0.01,-0.57012316,0.01,-0.02851007,1.15151515,-0.44347166,-0.6148016,-0.20699245,0.03979683,-0.00069841,1.0,0.0,-1.0,-1.0,-1.2450708,0.0,0.5,1.01108236,-0.57154277,0.0,1.0,0.63917206,0.15840655,0.98224817,0.71047535,0.0,0.79842209,0.38888889,-0.16331361,1.0,-0.92307692,0.50734494,-1.0,-0.35460993
000039.XSHE,-0.2495069,-0.52916271,-0.17945492,-0.11111111,-0.09387689,-0.26090685,-1.0,-0.39477848,0.14,0.75167785,0.57055629,0.14,-0.42439795,-0.03319321,-0.91095045,-0.35412554,-0.017526,-0.20252665,1.16620608,-0.01959281,-1.0,0.11917979,0.0,-2.7,0.78997236,-0.61977332,1.0,-0.00029361,1.58012643,0.13591149,2.74160055,0.00833156,0.7617357,0.83418871,0.17578125,2.17478967,0.88075788,-0.02047664,-0.78331405,-0.12246489,-0.01383273,1.14318707,0.4125,-0.25687086,,1.0,-0.18726725,0.14,-0.9599359,0.14,0.03026609,1.7,-0.34521305,-0.2589968,-0.00769815,0.15060703,-0.00042706,1.0,-1.0,0.0,0.0,-0.42351462,0.0,1.0,0.91606729,-0.5,-1.0,1.0,0.92816641,0.84413149,1.03512464,0.45995245,0.0,0.99053254,0.33333333,-0.33412136,1.0,-0.25,0.27675586,0.0,-0.67524116
000046.XSHE,-0.05384615,0.85317425,-0.70540857,-0.11111111,-0.05377589,-0.52759679,-1.0,-0.78045886,0.09,0.68101066,0.56956854,-0.09,-0.45834978,-0.13090904,-2.02027876,-0.6936439,-0.07545903,-0.5388867,1.24595341,-0.01965902,-1.0,0.04937093,0.0,-1.12,0.64350572,-0.82572282,1.0,-0.00060964,1.65736863,0.18030857,2.5546686,0.0086905,0.67613412,0.12159495,0.24438477,2.03230288,1.30712586,-0.0789865,-1.10992369,-0.37572637,0.01448201,1.81981982,0.34375,0.33753702,,1.0,-0.15626501,0.09,-0.49163347,0.09,0.01756652,7.45,-0.11072893,0.43276278,-0.00720688,0.11165792,-0.00038434,1.0,-1.0,-1.0,0.0,-0.94653963,0.0,1.0,5.31100583,-0.48721023,0.0,1.0,0.70202516,0.0644019,0.91100876,0.84789015,0.0,0.5,0.94444444,-0.06508876,1.0,-1.0,-0.20660815,0.0,-0.57591623
000060.XSHE,-0.05384615,0.76516336,-0.49471339,-0.33333333,-0.11667192,-0.32118698,-1.0,-0.70846519,0.14,0.75779708,0.83985405,0.14,-0.09238058,-0.0418774,-1.01730578,-0.21989735,-0.06436776,-0.53967627,1.48282669,-0.01174553,-1.0,-0.27527825,0.0,-2.53,0.86379787,-0.66212219,1.0,-0.00058896,1.88542078,0.16418091,2.48637878,0.00843352,0.81341223,0.3205685,0.18310547,3.5198887,1.68016289,-0.02990978,-0.1859399,-0.27275708,0.0354769,1.02589396,0.6,-0.36801273,,0.14,-0.01560656,0.14,-0.08469836,0.14,0.25651007,1.03225806,-0.36107065,0.8738389,-0.01838441,0.02089455,-4.641e-05,1.0,-1.0,-1.0,0.0,-0.41676591,0.0,1.0,1.84951904,-0.52478018,0.0,1.0,0.9325943,0.06873381,0.96801879,0.88003639,-1.0,0.5,0.41666667,-0.35026054,1.0,-1.0,-0.03982703,0.0,-0.66420664
000061.XSHE,-0.2495069,-0.68085523,0.26821748,-0.11111111,-0.12246786,0.30933138,-0.11666667,-0.82120253,-0.05,0.37366759,0.11682464,-0.05,-0.87643111,0.04570918,-0.98358136,-0.6656139,-0.2510137,-0.24003158,-1.34267667,-0.01312813,1.0,-0.29100434,-0.2,-1.14,0.31306751,-0.94491118,1.0,0.00012886,1.31303832,0.08607761,0.4471224,0.00827378,0.32938856,0.70588235,0.01623535,1.67501794,1.1253881,-0.46004272,-0.60654144,-0.03427515,0.00974516,1.61427194,0.4875,-0.61395371,,-0.05,-0.33502512,-0.05,-0.39583333,-0.05,-0.1417955,5.0,-0.15822639,-0.54204127,-0.59842063,0.70630861,0.00011309,0.0,-1.0,0.0,-1.0,-0.97843059,-1.0,0.6,0.07227463,-0.66346922,-1.0,1.0,0.65878056,0.58195075,0.99343899,0.85312701,-1.0,0.5,0.16666667,,0.0,,0.38258228,0.0,0.1607717
000063.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000069.XSHE,-0.3887574,0.07265011,-0.79420507,-0.11111111,-0.12332528,-0.18100534,-1.0,-0.60601266,-0.04,0.39557837,0.11639792,-0.04,-0.48637979,-0.11957366,-1.55864865,-0.51875247,-0.10290802,-0.15712594,1.16581129,-0.01890763,-1.0,-0.00531564,-0.09,-0.81,0.3908409,-0.7333588,1.0,-0.00015585,1.52560253,0.0598186,0.56086648,0.00817948,0.34674556,0.62791157,0.0333252,1.81786565,0.73082913,-0.15922217,-0.61334217,-0.04772899,0.00633162,2.06918239,0.45,-0.75970017,,-0.04,-0.3185078,-0.04,-0.58894231,-0.04,0.01416502,0.65217391,-0.49290792,-0.5740442,-0.82337231,-0.01546183,-0.00102504,1.0,-1.0,0.0,0.0,-1.22833135,0.0,0.5,1.00038926,-0.4375,-1.0,1.0,0.74333242,-0.05720774,1.0,0.68753666,-1.0,0.5,0.66666667,,1.0,-0.25,0.50174066,-1.0,0.24691358
