code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.25815292,0.65971138,0.34373961,-0.11111111,-0.05121335,0.31620941,0.85833333,-0.09209071,0.39,0.06551535,1.07263751,-0.39,-0.34027968,0.10517193,-1.18511864,-0.25006855,-0.05672422,-0.42774883,1.90460526,-0.00043484,1.0,0.60428724,0.0,0.78,0.97039474,-0.87287156,1.0,-0.00016199,1.45394953,0.21039572,0.13918789,0.00636512,0.76007125,0.97066082,0.68115234,1.48108081,1.47741088,-0.07221224,-0.08262703,0.04022923,-0.00399284,0.98979191,0.85,0.36460269,,1.0,0.15049263,0.39,-0.99395936,1.0,0.27033333,2.625,-0.23723375,0.21002616,-0.00356743,0.1186648,0.00034792,1.0,0.0,0.0,0.0,-0.8309563,0.0,0.75,0.56140754,-1.0,0.0,1.0,0.568334,1.27415894,21.23491836,0.80857174,0.0,0.5,0.66666667,-0.45682306,1.0,-0.92307692,0.06020296,-1.0,-0.67385445
000002.XSHE,-0.25815292,0.68060393,-0.19586779,-0.11111111,-0.00124144,0.00531144,1.0,-0.01106195,1.0,0.02042215,0.0078923,-1.0,-0.20866466,0.00318949,-1.05808005,-0.14313134,-0.00817929,-0.1891966,1.76891447,-0.00084225,1.0,1.03598159,0.0,1.75,0.99013158,0.63479172,1.0,0.00035792,1.78573779,0.21913893,2.81879121,0.00664613,0.88489997,0.76775432,0.5960083,3.64634405,1.61568658,-0.03468494,-0.06459792,0.07501885,0.05314163,1.01879927,0.7,0.49340326,,1.0,0.08278333,1.0,-0.92582418,1.0,1.32523026,72.2972973,-0.01498061,0.71913575,-0.00269216,0.38399725,0.0001481,1.0,-1.0,0.0,0.0,-0.18120314,0.0,1.0,0.66263778,-1.0,0.0,0.0,0.66208511,4.26336987,4527.87352931,0.95619594,0.0,0.7402028,0.16666667,-0.45682306,1.0,-0.92307692,-0.59105869,-1.0,-0.93298292
000063.XSHE,0.35968759,-0.37706191,-0.11780829,-0.11111111,-0.00243256,0.16798057,0.8,-0.11642699,-0.27,0.09703947,1.80734343,-0.27,-0.38086098,0.11330743,-1.33851253,-0.2703592,-0.20158265,-0.49629833,1.9783443,-0.04991973,1.0,0.97469449,0.0,1.79,0.98410088,-0.73648538,1.0,-0.00010695,1.78189797,0.19458555,0.10689707,0.00690987,0.47245821,0.44447491,0.32849121,3.38189652,1.70346435,-0.15867744,-0.22434272,-0.0288456,0.03266583,0.96387326,0.85,0.31495082,,0.27,0.05239755,0.27,-0.98984075,0.27,0.22939254,3.26086957,-0.23278317,0.12466634,-0.0112201,0.51450727,0.00021312,0.0,-1.0,0.0,0.0,-1.03017005,-1.0,0.46666667,1.02505429,-1.0,0.0,1.0,0.75436266,1.2268225,34.49324154,0.84614985,0.0,0.5,0.11111111,-0.6505892,1.0,-1.0,-0.04443225,0.0,-0.25218235
000069.XSHE,-0.25815292,0.39293704,-0.14281981,-0.11111111,-0.09152885,0.05310458,1.0,-0.10536504,0.19,0.13898026,0.01176339,-0.19,-0.58979984,0.04052373,-1.75124304,-0.68631752,-0.01628519,-0.63202632,1.64117325,-0.02407052,1.0,0.22650643,0.0,0.43,0.84484649,-0.48038446,1.0,0.00037259,1.23859024,0.22912953,2.37949481,0.00614243,0.76788161,0.77735125,0.4119873,2.2000046,1.65396848,-0.06986421,-0.45242667,0.03783365,0.00396211,1.397445,0.7,-0.54459806,,1.0,0.04539208,0.19,-0.75521978,1.0,0.1505,,0.0,0.47201087,-0.02453061,0.08113475,0.00032768,1.0,-1.0,0.0,0.0,-1.00201134,-1.0,1.0,0.14440955,-1.0,0.0,0.0,0.52849105,1.71951087,8.14181063,0.29798576,0.0,0.5,0.16666667,-0.20868731,1.0,-1.0,-0.67868897,-1.0,-0.92198582
000100.XSHE,0.22567827,0.58856061,-0.50127935,-0.33333333,-0.35396694,-0.26322333,-1.0,-0.23949115,0.09,0.68448465,0.91508151,-0.09,-0.4184261,-0.11620224,-0.53103328,-0.31779545,-0.04916724,-0.42884563,1.72094298,-0.04056317,1.0,0.10435746,0.0,0.15,0.88760965,-0.92502239,1.0,-0.00026003,1.30342841,0.0768201,1.571014,0.00616334,0.81693615,0.83411023,0.50445557,1.6932819,1.46444827,-0.05511693,-0.02173624,-0.09376918,0.01065026,5.11683849,0.55,0.22222459,,1.0,-0.22803689,0.09,-0.82335165,0.09,0.02588487,,0.0,0.10603296,-0.01573817,0.13421856,0.00028778,1.0,-1.0,0.0,0.0,-0.91424392,-1.0,1.0,0.68439814,-1.0,-1.0,1.0,0.8244035,0.57861137,1.42486396,0.31848288,-1.0,0.48725678,0.16666667,-0.45682306,1.0,-0.53846154,0.00754251,-1.0,-0.63063063
000157.XSHE,0.06412716,0.92321998,-0.30758111,-0.11111111,-0.19466608,-0.43349629,-1.0,-0.13080752,0.16,0.78125,1.09297911,-0.16,-0.46641075,-0.0486153,-1.19743226,-0.39319989,-0.05138132,-0.1763093,1.90241228,-0.26364357,1.0,0.64322585,0.0,0.37,0.89720395,-0.97590007,-1.0,-0.00029423,1.07224355,0.17244809,1.98380937,0.00636022,0.93998356,0.92980532,0.38452148,2.84138013,1.67733851,-0.01812515,-1.42968216,-0.22105493,0.02203816,1.8384913,0.5,-0.15266711,,1.0,-0.00805571,0.16,-0.54750137,1.0,0.13926316,15.25,-0.06172085,-0.64904756,-0.02554482,0.07212521,0.00021765,0.0,0.0,0.0,-1.0,-0.45437923,-1.0,,0.08980254,-1.0,-1.0,0.0,0.09508789,0.25739872,1.64718203,0.36982337,0.0,0.5,0.16666667,-0.45682306,1.0,-0.125,-0.57556226,-1.0,-0.94240838
000166.XSHE,-0.25815292,0.65744522,0.33011112,-0.11111111,-0.2505278,0.56292824,0.93333333,-0.24502212,0.05,0.37568531,1.14977469,-0.05,-0.34411845,0.27938034,-1.43382872,-0.26761722,-0.11689141,-0.8113518,1.66721491,-0.02661343,1.0,0.15974362,0.0,0.23,0.64446272,-0.08574929,1.0,-4.892e-05,1.31796489,0.19341635,2.01501179,0.00572784,0.41627843,0.36002194,0.30761719,2.34393093,1.03167322,-0.17556678,-0.60014244,0.12966313,-0.00308316,1.82030178,0.9,0.56117697,,1.0,-0.35572515,0.05,-0.28681319,0.05,0.10624342,7.0,-0.114734,0.38007423,-0.02614266,0.16192152,4.405e-05,1.0,0.0,-1.0,0.0,-1.44596818,-1.0,1.0,21.17773512,-1.0,0.0,0.0,0.88235802,0.50143929,2.17905303,0.97864316,0.0,0.8695533,0.94444444,,0.0,,0.75425123,0.0,-0.32967033
000333.XSHE,-0.25815292,-0.93070067,0.67928011,-0.22222222,-0.00111527,0.22415878,0.8,-0.12914823,1.15,0.01754386,0.8865653,-1.15,-0.42253907,0.07031468,-0.49798806,-0.28023033,-0.01474834,-0.94680559,1.71463816,-9.211e-05,1.0,1.16098335,0.0,3.1,0.98958333,-0.6000992,1.0,0.00047318,1.9085299,0.24720946,0.4394596,0.00713217,0.27432173,0.97888676,0.54931641,2.75009091,1.30682995,-0.21824327,-0.18313955,-0.08890548,0.2521513,0.90293454,0.9,0.30697885,,1.15,0.01354542,1.15,-0.37596048,1.15,0.75246053,13.08418367,-0.0710025,-0.1522902,-0.00226632,0.3447151,0.0003168,1.0,0.0,0.0,-1.0,-0.68833425,0.0,1.0,0.24799477,-1.0,0.0,0.0,0.57164487,8.07972658,48273.41069236,0.95114007,0.0,0.5,0.05555556,-0.45682306,0.0,-1.0,-0.12122874,-1.0,-0.0265252
000338.XSHE,-0.25815292,0.17270567,-0.39641893,-0.11111111,-0.03141785,0.05086666,-1.0,-0.05724558,0.34,0.07689145,0.13608756,-0.34,-0.60076775,0.01590019,-1.42726334,-0.53605703,-0.00380514,-0.41211955,1.89089912,-0.03135814,1.0,0.1690101,0.0,0.78,0.95833333,-0.3551678,1.0,0.0001887,1.4747943,0.20701174,2.23600534,0.00653181,0.77062209,0.68988209,0.35705566,2.40125473,1.64081559,-0.06904034,-1.42933698,0.01099214,0.02097427,1.21545769,0.65,-0.7454444,,1.0,0.10757768,1.0,-0.75960483,1.0,0.11864803,32.90909091,-0.03143941,-0.17133524,-0.01349724,0.43636708,0.00033946,1.0,0.0,0.0,0.0,-0.28954105,-1.0,1.0,0.52864213,-1.0,-1.0,0.0,0.40122794,2.05431264,18.83689842,0.89674897,0.0,0.5,0.16666667,,0.0,-0.625,-0.05499177,-1.0,-0.62678063
000402.XSHE,-0.25815292,0.43636552,-0.25699777,-0.11111111,-0.14289488,0.16754116,-1.0,-0.16095133,0.16,0.16186952,0.31468459,-0.16,-0.02495202,0.10157212,-1.53876139,-0.05840417,-0.01920334,-0.50589526,1.56798246,-0.22041857,1.0,0.43770691,0.0,0.43,0.66447368,0.08574929,1.0,0.0003005,1.41939111,0.2092223,2.45090377,0.0060471,0.82926829,0.77406087,0.3717041,3.08956621,1.55089697,-0.05136832,-0.16919745,0.02740092,0.02115044,1.20381328,0.65,0.20122863,,1.0,0.04166051,0.16,-0.17645445,0.16,0.07799342,,0.0,0.82281802,-0.06270694,0.0948175,0.00010167,1.0,0.0,-1.0,0.0,-0.37703419,-1.0,1.0,242.61036468,-1.0,0.0,0.0,0.90999585,1.08607092,6.03417634,0.99890503,0.0,0.95670047,0.33333333,-0.20868731,1.0,-0.75,-0.09215579,0.0,-0.99378882
