code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.10215054,0.22165402,-0.32455222,-0.22222222,-0.18381044,-0.76772945,-1.0,-0.15071283,0.03,0.72965116,0.01805664,-0.03,-0.37267442,-0.24980787,-1.07092496,-0.26860465,-0.0105357,-0.40087209,1.80290698,-0.0150332,-1.0,-0.26216693,0.1,-1.41,0.89854651,-0.89104211,-1.0,-0.00028535,0.87403315,0.10414358,-0.17721944,0.00608846,0.51264167,0.66031977,0.07141113,2.93111708,1.04249394,-0.09615513,-0.76196156,-0.38951231,0.00854835,0.85179565,0.0375,-0.54503598,,1.0,-0.23690465,1.0,-0.85077237,1.0,0.03471628,-4.25,-0.3979798,-0.33575137,-0.02656487,0.00779762,0.00032602,0.0,-1.0,0.0,0.0,-1.36323915,-1.0,1.0,0.2714583,-0.8125,-1.0,0.0,0.71179275,0.09463288,1.18618325,0.22684533,-1.0,0.82679454,0.16666667,-0.31687041,1.0,-0.75,-0.62215212,-1.0,0.06622517
000002.XSHE,0.14181924,0.23356553,-0.35982044,-0.55555556,-0.22653767,-0.54573631,-1.0,-0.12190864,0.46,0.95465116,0.10998666,-0.46,-0.4744186,-0.04094213,-1.72869617,-0.3252907,-0.00535931,-0.06598837,1.88488372,-0.00501783,-1.0,-0.37717529,0.0,-2.81,0.98372093,-0.87086357,-1.0,-8.946e-05,1.0627508,0.14120488,2.11505914,0.00637901,0.90409765,0.88081395,0.0793457,1.63220396,1.11624857,-0.02735391,-0.95395511,-0.43145479,0.0903717,0.24942339,0.15625,-0.41005523,,1.0,-0.06223532,1.0,-0.75080245,1.0,0.08175523,-32.44444444,-0.42307288,-0.43721869,-0.00014594,-0.01972854,0.00029406,0.0,0.0,0.0,-1.0,-0.38338674,0.0,1.0,0.13733208,-0.6875,-1.0,0.0,0.26477499,-0.26746296,0.81082644,0.72075234,-1.0,0.5,0.5,-0.10040686,0.0,-0.875,-0.48931058,-1.0,-0.52098408
000060.XSHE,-0.40685847,-0.63818454,-0.77465702,-0.11111111,-0.2489268,-0.69416425,-1.0,-0.51178353,0.01,0.64520349,0.70147721,0.01,-0.30145349,-0.30943699,-0.4897609,-0.15174419,-0.06643404,-0.69273256,1.18633721,-0.0206138,-1.0,0.13751847,0.0,-0.01,0.72354651,-0.32025631,1.0,0.00039491,0.70567025,0.11425984,1.89996475,0.00623541,0.37343795,0.6747093,0.09887695,2.2493869,0.89987361,-0.12360347,-0.96342452,-0.14942735,0.00195766,2.87520525,0.1875,0.96188486,,1.0,-0.42997452,0.01,-0.65188211,0.01,0.02320233,-12.33333333,-0.3665544,-0.31596527,-0.18023171,0.0190152,-2.259e-05,1.0,0.0,0.0,0.0,-1.21778813,0.0,0.25,1.66773753,-0.75,-1.0,1.0,0.99722384,0.06317128,1.17489755,0.90440898,0.0,0.5,0.44444444,-0.29439117,1.0,-0.25,0.78313046,-1.0,0.24691358
000063.XSHE,0.23394362,-0.23248214,-0.3057888,-0.33333333,-0.01314651,-0.69476642,-1.0,-0.0197847,0.19,0.90116279,0.00203117,-0.19,-0.4125,-0.60284473,-0.87807086,-0.29505814,-0.00317069,-0.78401163,1.74680233,-0.02098986,-1.0,-0.61511662,0.0,-5.16,0.98953488,-0.19174125,-1.0,0.00039718,1.30840361,0.11895079,0.34744692,0.00676728,0.79119442,0.7247093,0.01507568,3.32235718,1.75361073,-0.05945964,-1.71123625,-0.6765206,0.04986597,1.02399713,0.03125,-0.42148777,,1.0,0.01382061,1.0,-0.53172293,1.0,0.05802326,-0.5625,-0.3011634,-0.58793033,-0.01023678,0.07334208,0.00024667,0.0,-1.0,0.0,-1.0,-0.22929411,0.0,0.5,0.33107977,-0.8125,-1.0,0.0,0.48335029,1.83929068,72.52252122,0.17944253,-1.0,,0.16666667,,0.0,,-0.8645702,-1.0,-0.21778584
000069.XSHE,-0.10215054,0.60094021,-0.76995131,-0.11111111,-0.2802322,-0.572454,-1.0,-0.42566191,-0.02,0.41395349,0.05616685,0.02,-0.47645349,-0.31893628,-2.02317206,-0.53953488,-0.03724162,-0.76715116,1.64011628,-0.0892255,1.0,-0.27142589,0.0,-0.02,0.2380814,,-1.0,-0.00032943,0.84669962,0.15189596,0.16014997,0.00595277,0.56044754,0.12209302,0.050354,1.74527214,0.85276866,-0.12507598,-0.74468339,-0.29663539,-0.00224418,0.95882891,0.01875,-0.80379798,,1.0,-0.35999942,-0.02,-0.88940629,1.0,0.02450407,-2.6,-0.625,0.34739602,-0.70048134,-0.01618083,-0.00098403,1.0,-1.0,0.0,0.0,-0.75279153,0.0,1.0,,-0.8125,-1.0,1.0,0.67664067,-0.08403258,1.39031529,,-1.0,0.94245859,0.16666667,-0.10040686,1.0,-0.92307692,-0.86867272,-1.0,0.0
000100.XSHE,-0.40685847,0.2527507,-0.65738639,-0.11111111,-0.35787229,-0.63031587,-1.0,-0.59586849,0.0,0.58561047,0.79095971,0.0,-0.40087209,-0.317449,-1.45278595,-0.27732558,-0.0750654,-0.6994186,1.72790698,-0.00851549,1.0,0.04941722,0.0,-0.02,0.54723837,0.34299717,1.0,0.00043902,0.62003489,0.15545953,1.69179976,0.00607838,0.40656786,0.33023256,0.0201416,3.61360879,1.40822811,-0.11707088,-1.5690883,-0.06996452,0.00043935,14.05102041,0.09375,0.58476704,,1.0,-0.60459288,0.0,-0.81412314,0.0,0.0235814,-4.0,-0.49084274,-0.33292112,-0.28078653,-0.00061925,-0.00051759,1.0,0.0,-1.0,0.0,-0.97300709,0.0,1.0,4.05856237,-0.875,-1.0,0.0,0.76203343,-0.00698264,1.10138257,0.99456099,0.0,0.57686719,0.16666667,-0.10040686,1.0,-0.5,0.66461545,0.0,0.24390244
000157.XSHE,0.23394362,0.48293985,-0.63401457,-0.33333333,-0.41373995,-0.70451422,-1.0,-0.67326157,0.01,0.67151163,0.03392924,-0.01,-0.48401163,-0.34969636,-1.98934716,-0.55930233,-0.01680047,-0.72616279,1.76773256,-0.06173073,-1.0,-0.15297242,0.0,-0.02,0.63895349,0.2941742,-1.0,0.00028731,0.63166618,0.12788706,1.76316204,0.0056966,0.56044754,0.30872093,0.01416016,2.92819785,1.17388559,-0.12507598,-1.34559514,-0.14044526,-0.00119716,3.39548023,0.01875,-0.80210209,,1.0,-0.63454061,0.01,-0.94638695,0.01,0.01254419,-2.0,-0.66666667,0.50449763,-0.13547593,-0.00484642,-0.00095036,1.0,0.0,-1.0,0.0,-1.09947568,0.0,0.75,0.31011161,-0.66724942,-1.0,0.0,0.3292974,-0.01325975,1.0386714,0.98922644,-1.0,0.5,0.69444444,-0.27492008,1.0,-1.0,0.91388228,-1.0,0.0
000166.XSHE,-0.10215054,0.53230541,0.02143182,-0.44444444,-0.42751397,-0.12571912,-1.0,-0.7215595,-0.04,0.33517442,0.13430783,0.04,-0.27616279,-0.06602173,-0.27283458,-0.18430233,-0.17574801,-0.05261628,1.6375,-0.02975552,-1.0,-0.01307002,0.0,-0.19,0.26482558,-0.0949158,1.0,0.00037763,0.78107008,0.04209132,1.5217582,0.00621723,0.13716943,0.54811047,0.01538086,2.43569248,0.91758834,-0.55747946,-0.84065954,-0.00756205,-0.01550112,1.91325696,0.075,-0.140074,,1.0,-0.68518012,-0.04,-0.31126021,-0.04,0.00963256,-6.66666667,-0.70045842,0.48321298,-0.24623445,-0.00514035,-0.00074629,0.0,-1.0,-1.0,0.0,-1.7174483,-1.0,0.93333333,0.8653343,-0.875,0.0,0.0,0.69977436,-0.04934843,1.0121125,0.61631011,0.0,0.5,0.33333333,-0.45858762,0.0,-0.69230769,-0.61745018,-1.0,0.74074074
000333.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000338.XSHE,0.39697762,-0.48741018,-0.32752868,-0.77777778,-0.43691063,-0.49323754,-1.0,-0.56444574,-0.11,0.17761628,0.60119166,0.11,-0.53284884,-0.31438694,-1.94827565,-0.46424419,-0.30039283,-0.68924419,1.90174419,-0.48672463,-1.0,0.33404439,0.0,-0.3,0.09593023,-0.76696499,-1.0,-1.916e-05,1.38107008,0.04941921,-0.75509353,0.00435193,0.19049695,0.35959302,0.03417969,3.02628983,0.3683327,-0.58010502,-0.85241064,-0.29673525,-0.01046962,0.31625,0.56875,0.11392044,,1.0,-0.4737908,-0.11,-0.82929676,-0.11,0.111825,-0.28846154,-0.75980732,-0.20182807,-0.17504867,-0.05271326,-0.0008745,0.0,0.0,-1.0,-1.0,-0.74696572,-1.0,0.66666667,1.77682369,-0.6875,-1.0,1.0,0.56734017,-0.11785005,0.93742602,0.97311677,-1.0,0.5,0.66666667,,0.0,-0.5,0.30238687,0.0,0.52980132
