code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,-0.06124498,-0.19305002,-0.3567351,-1.0,-0.09192659,0.11819537,0.13333333,-0.59419874,0.04,0.85097533,0.05878755,-0.04,-0.5010043,0.00810812,-0.97987197,-0.38020086,-0.00646346,-0.10387374,1.88841079,-0.42865062,1.0,0.60910584,-0.08,-1.86,0.93258749,-0.20044593,-1.0,0.00044097,0.7021814,0.179434,-0.7217279,0.00587381,0.8020654,0.76183644,0.24005127,1.60022348,1.41528769,-0.15668366,-1.69328223,-0.0123419,-0.02283845,1.37325175,0.20625,0.48737286,,1.0,-0.6383594,1.0,-0.90733256,1.0,0.11434768,0.56965944,-0.50282242,-0.20808695,-0.00232781,0.0397886,0.00025227,0.0,0.0,-1.0,-1.0,-1.23583549,0.0,0.75,1.14139618,-0.94703512,-1.0,1.0,0.79454729,0.38660018,0.46933625,0.71888072,0.0,0.57056799,0.16666667,-0.93690816,0.0,-0.125,0.46521024,0.0,-0.4136253
000002.XSHE,-0.35857717,0.34082693,0.21620967,-0.88888889,-0.12834544,-0.24417491,-1.0,-0.16369902,-0.21,0.21270797,0.02969834,0.21,-0.45595409,-0.02614157,-0.67400129,-0.33084648,-0.08441494,-0.60860832,1.85972461,-0.07599772,-1.0,0.13362227,0.0,-1.15,0.01204819,0.16666667,1.0,0.00032894,1.16222732,0.1122394,0.75803674,0.00598064,0.60183592,0.22582496,0.02734375,1.82826906,1.09254304,-0.26071905,-1.84477849,-0.24520512,-0.02802709,0.58676093,0.00625,-0.31828512,,1.0,-0.64366571,1.0,-0.66108545,1.0,0.07907917,-1.49411765,-0.60438465,-0.41742005,-0.92182104,-0.03109536,-0.00095445,0.0,0.0,-1.0,-1.0,-1.36123095,-1.0,0.5,0.43582622,-0.89752447,-1.0,0.0,0.55312046,-0.18185555,0.51286138,0.42189413,0.0,0.67986231,0.22222222,-0.7151463,0.0,-0.30769231,-0.36375218,-1.0,-0.22375215
000060.XSHE,0.23537005,0.1370743,-0.00856448,-0.77777778,-0.33332766,-0.49925817,-1.0,-0.67604825,-0.05,0.56167527,0.03708272,0.05,-0.41578192,-0.22612784,-1.68428439,-0.27776184,-0.02138245,-0.34117647,1.39271371,-0.03582015,1.0,-0.00394649,0.0,-0.05,0.23666093,-0.65561007,1.0,-0.00047823,0.51070608,0.17169558,-0.2576062,0.00623276,0.37148594,0.49555237,0.06152344,1.80687191,1.07756086,-0.23286919,-1.1664577,-0.06628813,-0.01180775,2.35492228,0.0375,-0.90433328,,1.0,-0.53496138,-0.05,-0.88279446,1.0,0.0302926,-4.58333333,-0.69739829,-0.49942404,-0.2034299,-0.11281595,-0.00051003,1.0,-1.0,-1.0,-1.0,-1.05982169,0.0,0.8,0.235976,-0.8125,-1.0,0.0,0.71531764,-0.449184,1.93297661,0.39221705,-1.0,0.22030981,0.61111111,-0.5069794,0.0,-0.69230769,0.11772876,-1.0,0.05847953
000063.XSHE,0.23537005,-0.94447842,0.46761154,-0.88888889,-0.36736381,0.13909548,-1.0,-0.43911545,-0.48,0.0831899,0.0109765,-0.48,-0.52568149,0.04207997,-1.78076976,-0.42008608,-0.33232414,-0.86599713,1.60068847,-0.71623067,-1.0,0.3536624,0.0,-4.08,0.00401606,0.30012252,1.0,-0.00042929,0.86483927,0.03020964,1.96239954,0.00596868,0.30378657,0.21262554,0.0111084,2.91758679,1.15000349,-0.61678037,-1.59241855,-0.00502246,-0.04436107,0.20507473,0.08125,-0.3330716,,1.0,-0.42596266,1.0,-0.52939481,1.0,0.47297762,-22.74418605,-0.77680406,-0.48937941,-0.08548908,-0.39272245,-0.00109726,0.0,0.0,-1.0,-1.0,-0.9524015,-1.0,0.75,1.30097472,-0.90040299,0.0,1.0,0.73118778,-3.09721974,0.24655818,0.87682567,-1.0,0.29030407,0.33333333,-0.97266129,1.0,-1.0,0.17899669,0.0,0.14787431
000069.XSHE,-0.35857717,0.9188369,0.1669705,-0.22222222,-0.11192216,0.54731265,-1.0,-0.49167145,-0.04,0.60298336,1.14682117,0.04,-0.26743185,0.13965584,-0.86092067,-0.26685796,-0.14347179,-0.43816356,1.70252438,-0.07684515,1.0,0.02024999,0.0,-0.04,0.19219736,,1.0,-0.0001732,1.26168197,0.13616841,2.15312859,0.00603747,0.63869765,0.39253945,0.15655518,2.52450488,1.00352385,-0.13391041,-0.35184201,0.18860049,-0.02626141,2.31001727,0.525,0.44526669,,1.0,-0.34577701,1.0,-0.31495381,1.0,0.30542169,-1.38461538,-0.64285438,0.64424094,-0.37042326,0.00027554,-0.00074507,1.0,-1.0,0.0,0.0,-0.68377912,-1.0,1.0,,-0.75,-1.0,1.0,0.85083975,0.00332836,2.17905303,,-1.0,0.5,0.5,-0.5069794,1.0,-0.5,0.34873333,0.0,-0.18957346
000100.XSHE,0.23537005,-0.48120179,0.03937355,-0.55555556,-0.30274232,0.23780754,-1.0,-0.82395175,-0.03,0.6686747,0.011389,-0.03,-0.53285509,0.12859627,-0.51707218,-0.39340029,-0.06968525,-0.42582496,1.70682731,-0.01154048,-1.0,-0.0297691,0.0,-0.03,0.32501434,0.0,-1.0,-0.00036971,0.78326636,0.18382643,-0.48464409,0.00609353,0.43172691,0.5733142,0.08117676,3.07720831,1.08499901,-0.21055964,-1.36781339,0.0211021,-0.00584507,19.07079646,0.4375,-0.66594071,,1.0,-0.74006671,-0.03,-0.91252887,1.0,0.10475904,,-0.75,-0.24184408,-0.54704582,-0.06789983,-0.0008501,1.0,0.0,-1.0,0.0,-0.98461317,0.0,1.0,0.96628335,-0.77950489,-1.0,1.0,0.92703152,-0.21199746,1.3094614,0.68454117,0.0,0.5,0.16666667,-0.5069794,1.0,-0.15384615,0.56045243,0.0,0.0
000157.XSHE,0.23537005,0.66628257,-0.11049463,-1.0,-0.14635676,0.01398032,-1.0,-0.78977599,-0.01,0.76835915,0.06036373,0.01,-0.3061693,0.00603915,-0.91498967,-0.23271162,-0.01596617,-0.44734577,1.7555938,-0.01703572,-1.0,-0.09221225,0.0,-0.01,0.57773953,0.70710678,-1.0,-0.00042189,0.72431114,0.08704156,-0.44761768,0.00567034,0.51606426,0.91248207,0.04119873,2.91287737,0.57692406,-0.31684216,-0.24741577,0.0078089,-0.00192461,7.17091837,0.225,-0.79531721,,1.0,-0.67918381,-0.01,-0.79682997,1.0,0.06205393,-1.5,-0.40617272,-0.57098092,-0.57257141,0.03200384,0.00020555,1.0,0.0,-1.0,-1.0,-0.94406097,0.0,0.86666667,3.11739558,-0.75446172,0.0,0.0,0.99814961,0.03133211,1.20226443,0.88546709,0.0,0.81440046,0.61111111,-0.74695788,1.0,-0.15384615,-0.00950627,0.0,-0.19607843
000166.XSHE,0.23537005,0.40841757,0.15603808,-1.0,-0.26345938,-0.12420055,-1.0,-0.80183802,-0.04,0.60298336,0.06615934,0.04,-0.21377331,-0.08145759,-1.03272867,-0.22812052,-0.02263067,-0.53113343,1.69133678,-0.01613336,-1.0,-0.02554193,0.0,-0.05,0.42139989,0.5625,-1.0,-0.00044135,0.85947187,0.00903207,-0.48880597,0.00612132,0.36746988,0.81090387,0.04394531,3.25955733,0.83690017,-0.5002086,-0.2072907,-0.01754242,0.00224948,3.26832845,0.1,-0.83527722,,1.0,-0.7101112,-0.04,-0.89231212,1.0,0.06276248,-3.0,-0.65831255,-0.43652503,-0.93788086,-0.01472424,-0.00069272,0.0,-1.0,-1.0,-1.0,-1.38999137,-1.0,0.5,0.31391679,-0.72279793,-1.0,1.0,0.37170661,-0.06984517,1.09950051,0.57571535,0.0,0.96844521,0.16666667,-0.61044177,0.0,-0.25,0.0104452,-1.0,0.16393443
000333.XSHE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000338.XSHE,-0.35857717,0.44361468,0.21859944,-0.66666667,-0.35595789,0.02751842,-1.0,-0.37248708,0.03,0.84538153,0.15787539,0.03,-0.46599713,0.0063899,-1.29955215,-0.28177905,-0.00905449,-0.22266858,1.92685026,-0.14702191,1.0,-0.431183,0.0,-0.25,0.88869765,0.22116293,1.0,-0.00036268,0.6456085,0.26558616,-0.10160735,0.00399813,0.78772232,0.88723099,0.39477539,2.65325884,1.04418856,-0.01795762,-0.21845748,0.01855423,0.03940123,0.8136612,0.375,-0.45932184,,1.0,-0.21056059,1.0,-0.53031178,1.0,0.25817441,-0.36190476,-0.52251013,-0.08661136,-0.01702655,-0.03994784,0.0001701,1.0,-1.0,-1.0,0.0,-0.72433132,0.0,1.0,0.35199689,-0.8125,0.0,0.0,0.86302,-0.31242914,2.7691737,0.41676411,-1.0,0.5,0.77777778,-0.5069794,1.0,-1.0,0.04016769,-1.0,-0.38585209
