code,alpha_001,alpha_002,alpha_003,alpha_004,alpha_005,alpha_006,alpha_007,alpha_008,alpha_009,alpha_010,alpha_011,alpha_012,alpha_013,alpha_014,alpha_015,alpha_016,alpha_017,alpha_018,alpha_019,alpha_020,alpha_021,alpha_022,alpha_023,alpha_024,alpha_025,alpha_026,alpha_027,alpha_028,alpha_029,alpha_030,alpha_031,alpha_032,alpha_033,alpha_034,alpha_035,alpha_036,alpha_037,alpha_038,alpha_039,alpha_040,alpha_041,alpha_042,alpha_043,alpha_044,alpha_045,alpha_046,alpha_047,alpha_049,alpha_050,alpha_051,alpha_052,alpha_053,alpha_054,alpha_055,alpha_056,alpha_057,alpha_060,alpha_061,alpha_062,alpha_064,alpha_065,alpha_066,alpha_068,alpha_071,alpha_072,alpha_073,alpha_074,alpha_075,alpha_078,alpha_083,alpha_084,alpha_085,alpha_086,alpha_088,alpha_092,alpha_094,alpha_095,alpha_096,alpha_098,alpha_099,alpha_101
000001.XSHE,0.1206544,0.65494938,-0.11143858,-0.33333333,-0.10201553,-0.31716138,0.98333333,-0.39208262,0.01,0.62376238,1.13734059,0.01,-0.26477622,-0.13927333,-0.65845735,-0.18585583,-0.04721721,-0.59583191,1.20894503,-0.05503653,1.0,-0.0758094,0.0,-0.13,0.69819051,-0.72680331,1.0,-0.00020196,1.32731941,0.19207611,0.19081998,0.00745343,0.66871166,0.61496413,0.50244141,1.81142021,1.58519413,-0.06849601,-0.21075637,-0.04607426,0.00593153,3.56456954,0.85,-0.61480986,,1.0,-0.08885021,0.01,-0.49621733,0.01,0.04859543,1.52380952,-0.37704471,0.93982237,-0.06647643,0.02041633,0.0002236,0.0,-1.0,-1.0,0.0,-0.69162945,-1.0,0.5,1.21122061,-0.5,0.0,0.0,0.40860651,0.0108056,1.14815362,0.43984024,0.0,0.5,0.16666667,-0.54921398,1.0,-1.0,-0.87921975,-1.0,-0.12345679
000002.XSHE,0.34662577,0.07057131,-0.27131587,-0.88888889,-0.24607312,-0.03022366,-1.0,-0.24096386,-0.04,0.45254353,0.7127757,0.04,-0.48718825,-0.0128895,-2.58740695,-0.55039289,-0.05350131,-0.34950461,-1.11539775,-0.0386992,-1.0,0.07264176,-0.52,-1.29,0.12803004,-0.84270097,-1.0,0.00041034,1.14406025,0.05986899,1.37286337,0.00692225,0.44205862,0.41134267,0.05236816,1.73849549,0.82023793,-0.38094103,-0.52516325,-0.55225714,0.01545542,0.95310907,0.39375,-0.68585113,,-0.04,-0.12577425,-0.04,-0.71011004,-0.04,-0.03479959,0.20263158,-0.47706305,-0.41882639,-0.73341204,-0.01946073,-0.00014752,1.0,0.0,-1.0,-1.0,-1.5915493,-1.0,,1.24473642,-0.68950086,-1.0,0.0,0.87962361,-0.02491602,0.85634508,0.42539162,0.0,0.56543967,0.16666667,-0.8514393,0.0,-0.625,0.49395414,-1.0,0.23017903
000008.XSHE,0.34662577,-0.37487875,0.46815007,-0.11111111,-0.25974762,0.38137205,-0.31666667,-0.59759036,-0.15,0.2384773,0.74292702,-0.15,-0.71233345,0.33128762,-0.85898356,-0.78032115,-0.38924112,-0.40587632,-1.10617958,-0.06687537,1.0,-0.06422261,0.0,-0.17,0.24889041,-0.61237244,-1.0,-0.00038692,0.90992811,0.07441308,-0.00861716,0.00735823,0.15201091,0.17936454,0.0,2.36243529,0.47937525,-0.61008048,-1.03974807,-0.03663487,-0.03809186,2.60956175,0.125,-0.86518396,,-0.15,0.03796909,-0.15,-0.81777625,-0.15,0.00220212,0.00571429,-0.71234698,-0.75248205,-0.33300925,-0.80477917,-0.00113421,1.0,0.0,0.0,0.0,-1.18332761,-1.0,1.0,1.69783034,-0.59759036,0.0,0.0,0.57651437,-0.02064757,0.94553745,0.5070443,-1.0,0.60327198,0.33333333,-0.47137014,1.0,-1.0,-0.26367183,0.0,0.55350554
000009.XSHE,-0.38922972,0.41844792,-0.47088973,-0.11111111,-0.14023119,0.02869822,-1.0,-0.6141136,-0.03,0.46773643,0.65497441,0.03,-0.2405193,0.01766648,-1.5676274,-0.34233003,-0.06011641,-0.33583874,1.29088426,-0.14744087,1.0,-0.12567084,0.0,-0.15,0.38409013,-0.42714107,1.0,0.00045884,0.89205751,0.13582139,2.41040787,0.00627065,0.58248125,0.44550735,0.03662109,3.68439969,0.81051279,-0.08630637,-1.14070932,-0.01311527,-0.00898491,2.75039002,0.075,0.01719172,,1.0,-0.33484941,-0.03,-0.93093923,-0.03,0.03005121,0.13186813,-0.77367991,0.20591582,-0.38258752,-0.04073669,-0.00115702,1.0,-1.0,0.0,0.0,-0.54523073,0.0,0.75,3.94911256,-0.9375,0.0,1.0,0.8718041,-0.12404054,1.61497126,0.63774289,0.0,0.89672802,0.61111111,-0.12559646,1.0,-0.5,0.34570584,0.0,0.10989011
000027.XSHE,-0.1724608,-0.09587429,-0.28200074,-0.66666667,-0.18032479,0.09609787,-1.0,-0.48950086,-0.01,0.54796859,0.20721189,0.01,-0.40109327,0.03082757,-1.45889846,-0.26853434,-0.06039383,-0.08507004,1.20177535,-0.00830943,-1.0,-0.00571853,0.0,-0.28,0.51416866,-0.98821177,1.0,0.00052024,1.13491955,0.1083849,0.03371034,0.00694266,0.43728698,0.84728391,0.07910156,2.44086113,1.41141132,-0.22760118,-0.40829018,-0.00157629,0.00201784,6.69064748,0.65625,-0.78978775,,-0.01,-0.42434602,-0.01,-0.58717504,-0.01,-0.0147354,0.45238095,-0.65246264,-0.58957469,-0.12696198,-0.0503366,-0.00039698,1.0,0.0,0.0,0.0,-1.52971487,0.0,0.75,0.73008327,-0.625,0.0,0.0,0.99942104,-0.04758106,1.01300736,0.51159238,0.0,0.70620314,0.33333333,,1.0,-0.125,-0.01196067,0.0,0.49180328
000039.XSHE,0.34662577,0.39520425,-0.2591172,-0.11111111,-0.17281999,-0.20063284,-1.0,-0.85129088,-0.27,0.14441789,0.40562597,-0.27,-0.37068671,-0.14210349,-1.7535694,-0.79501196,-0.2569565,-0.74478989,1.26937521,-0.08726334,-1.0,-0.19273269,0.0,-0.16,0.15773301,-0.24525574,1.0,0.00036797,0.99808285,0.05658155,2.17878953,0.00708786,0.1530334,0.2412026,0.01220703,1.98229545,0.81582603,-0.41643399,-0.73574974,-0.01809811,-0.07215675,0.28021248,0.3,-0.73700157,,-0.27,-0.1493986,-0.27,-0.76938916,-0.27,0.15207921,0.00615385,-0.78966889,0.33855339,-0.27932306,-0.58529588,-0.00085827,0.0,-1.0,-1.0,0.0,-1.22844383,-1.0,0.25,1.35142007,-0.45748709,-1.0,0.0,0.15783056,-0.39984294,0.90818949,0.86417863,-1.0,0.64178596,0.5,-0.46557601,0.0,-1.0,0.24125868,0.0,0.48192771
000060.XSHE,0.1206544,-0.03477472,-0.5173289,-0.33333333,-0.3693107,-0.24462607,-1.0,-0.62685026,0.06,0.71338341,0.50391776,-0.06,-0.43594124,-0.1030709,-1.46659625,-0.37786129,-0.06932044,-0.07208746,1.31341755,-0.06555672,-1.0,-0.02178079,0.0,-0.03,0.71730966,-0.88939059,-1.0,0.00018495,0.9239644,0.10967958,-0.15518096,0.00652347,0.6293456,0.3669286,0.03417969,1.67967637,1.26530451,-0.18233644,-0.20327773,-0.08499629,0.00803556,1.07920792,0.375,-0.78650638,,0.06,-0.37351995,0.06,-0.74267999,0.06,-0.00982451,0.23076923,-0.8125,0.19048261,-0.09170139,-0.62367603,-0.00097135,1.0,0.0,0.0,0.0,-0.62698958,0.0,1.0,0.2944351,-0.48605852,-1.0,0.0,0.72078733,-0.54502894,1.00325567,0.56056203,-1.0,0.85787321,0.27777778,,1.0,,-0.31347748,0.0,0.0
000061.XSHE,-0.38922972,0.31678682,-0.49081282,-0.11111111,-0.13944776,-0.14558845,-1.0,-0.39345955,-0.02,0.52628884,0.41300549,0.02,-0.52681927,-0.08529173,-1.28043282,-0.6279467,-0.01737803,-0.54526819,1.10481393,-0.04952868,1.0,0.14674096,0.0,-0.05,0.52065551,0.12869789,1.0,0.00021223,0.92851763,0.05864082,2.42690839,0.005336,0.47171097,0.85206696,0.01831055,2.33830596,0.53576514,-0.18125482,-0.48757403,-0.01947488,-0.00317305,1.84022346,0.065625,-0.30381487,,1.0,-0.35999576,-0.02,-0.45950583,-0.02,0.00591192,-0.02380952,-0.84210564,0.48543404,-0.36719722,-0.1122018,-0.00075458,1.0,0.0,0.0,0.0,-1.32360014,-1.0,1.0,2.89569945,-0.8125,0.0,1.0,0.83495931,-0.11506556,1.47910839,0.84732412,0.0,0.5,0.16666667,-0.27539196,1.0,-1.0,0.39280491,0.0,0.56338028
000063.XSHE,0.34662577,-0.82644525,-0.97676172,-0.77777778,-0.82569773,-0.55967025,-1.0,-0.86299484,-0.5,0.08108569,0.36696004,-0.5,-0.21079604,-0.53765859,-0.82976899,-0.1732149,-0.53807678,-0.92347113,-1.41891431,-0.00818517,1.0,0.30698397,-0.79,-0.85,0.01058382,-0.92307692,1.0,1.561e-05,0.40232797,0.01279311,1.24102749,0.00684686,0.0408998,0.11957636,0.0,2.27143442,0.91300319,-0.87409199,-0.58967235,-0.46280433,-0.05575064,0.25895479,0.1,0.08350538,,-1.0,-0.18954197,-0.5,-0.17021277,-0.5,-0.46312052,,-0.54133212,0.32212779,-0.89697042,-0.14355559,-0.00071621,1.0,-1.0,0.0,-1.0,-1.58633917,-1.0,1.0,2.60584659,-0.75903614,0.0,1.0,0.9894128,-1.63003265,0.82232153,0.9725981,0.0,0.04362645,0.08333333,-0.75528289,1.0,-0.80769231,0.55304104,0.0,0.51597052
000069.XSHE,-0.1724608,0.25866799,-0.54909465,-0.33333333,-0.17600434,-0.07164817,0.65,-0.35800344,0.03,0.66626835,0.86259024,0.03,-0.26785104,-0.01609879,-0.40576571,-0.14007516,-0.0298314,-0.13392552,1.28815295,-0.04908244,1.0,0.04169077,0.0,-0.64,0.7234551,0.28867513,1.0,-2.951e-05,1.35152345,0.16140956,2.0114437,0.00709894,0.72188139,0.64468739,0.32299805,2.1729684,1.22510575,-0.03801057,-0.18566378,-0.05366295,0.01087164,5.61077844,0.56875,0.31976823,,1.0,-0.16608387,0.03,-0.38024263,0.03,-0.00919358,0.85185185,-0.50677497,0.12142388,-0.01980116,-0.01980758,-0.0003854,1.0,-1.0,-1.0,-1.0,-1.28987748,0.0,1.0,11.19239506,-0.55834768,-1.0,1.0,0.95412691,-0.22995449,1.07883828,0.85812656,-1.0,0.5,0.11111111,-0.50928663,1.0,-0.69230769,-0.56919786,-1.0,-0.16528926
